Index,Text
3335,This cave is a temple to Auriel?
3336,Totem of Ice Brothers
3337,Totem of the Moon
3339,Bestial Strength
3340,Go on.
3343,What is it?
3344,I need training for Two-Handed weapons.
3345,Corpse Curse
3346,"Forget it, I'll come back."
3348,Morthal
3349,Aetherial Crown
3354,Werewolf perks are earned by eating fresh corpses. Nothing is gained by eating the bodies of the undead. Each perk takes more feedings to earn than the previous one.
3355,"As a Vampire Lord, the inventory button will bring up the Vampire Lord perk tree. Perks are earned by killing enemies with the Drain Life spell, or with the bite attack in melee mode."
3356,The Vampire Lord uses melee attacks when he is walking and magic attacks when he is floating. Use the sneak button to switch from one to the other.
3360,Thaer
3362,"Gargoyles are magical creatures that can form a stony skin when stationary, making it easy to mistake them for a statue. Their claws are able to absorb health from their victims."
3365,Speak to Serana
3366,Enter the Soul Cairn
3367,Place the ingredients in the vessel
3368,Gather Finely Ground Bone Meal
3369,Gather Soul Gem Shards
3370,Speak to Serana
3371,Explore Castle Volkihar's Ruined Tower
3380,Let's get that portal open.
3389,How so?
3392,Return to Tamriel
3393,Speak to Valerica
3394,Retrieve the Elder Scroll
3395,Glass War Axe of Consuming
3396,Locate Valerica
3398,Blacksmith Forge
3404,Her name's Serana. It was her that the vampires were seeking.
3406,Recruit Florentius Baenius
3411,Can't anyone become a vampire if bitten by one?
3414,I need training in Speech.
3415,What do you want from me?
3416,That's why I'm here. Let's go.
3419,You wanted to speak to me?
3421,Gather bark from a Canticle Tree
3422,Speak to Gelebor
3425,Slay Arch-Curate Vyrthur
3431,Fill the Initiate's Ewer (<Global=DLC1VQ07EwerFills>/<Global=DLC1VQ07EwerTotal>)
3432,Survive Darkfall Passage
3434,"I don't think so. In fact, I'm going to help her get home."
3436,Speak to the mysterious woman
3437,Find out what the vampires are seeking
3441,You'll need to trust me. The family is safer this way.
3442,Then he just walled it off.
3448,Awakening
3455,Auriel's Bow Effect
3459,Kill <Alias=Target>
3463,The Hunt
3464,Kill the <Alias=Boss> at <Alias=Dungeon>
3465,Speak to Harkon
3466,Command the Moth Priest to read the scroll
3468,Report your success to Harkon
3471,Ask people in Dragon Bridge if they saw the Moth Priest
3474,Locate a Moth Priest
3476,Listen to Harkon's speech
3477,Speak to Harkon
3479,Wayshrine Chest
3483,Auriel's Bow
3486,Deer Glow Spell
3488,Place the Aetherium Shards
3494,The Gift
3496,Bloodstone Chalice
3499,Crossbow of Sparks
3501,Drain Vitality
3504,I'll kill Harkon.
3506,Soul Ability
3508,Feed
3517,Soul Tear Trap
3520,Dwarven Spider Worker
3524,Forgotten Vale
3533,Dawnguard Warhammer
3535,DLC Sun Attacks Area Spell
3540,Frozen Vampire Falmer
3542,Boneyard
3544,Nord
3548,Can you train me in Smithing?
3552,Withered Shrub
3557,The Bloodstone Chalice
3561,Chaurus Poison
3563,Dwarven Crossbow of Shocks
3565,Absorb <mag> points of health from the target.
3571,Traveling Merchant
3574,Sun Damage
3578,I have made the Moth Priest my thrall.
3583,Healer Check Effect
3589,My business is my own. Just tell me what I need to know.
3590,Find evidence linked to the vampire
3594,Sanctified Crossbow
3595,How does Serana fit in?
3598,I need to trade some things with you.
3601,Crossbow of Binding
3611,So you sought the Soul Cairn for answers.
3614,Ice Cloak Freeze
3617,Drain Vitality - Magicka
3618,Ancestor Glade
3619,I've rescued <Alias=Prisoner> from <Alias=Dungeon>.
3620,What do you know about Elder Scrolls?
3629,Head
3632,I have the bow.
3634,ChaurusFlyer
3641,Castle Volkihar
3642,Soul Cairn Crystal Drain
3643,Ancient Vampire Arm
3648,Vale Sabre Cat
3649,And if I refuse your gift?
3651,Gleamblossom
3652,"For <dur> seconds, undead in melee range take <10> points sun damage per second."
3654,Vampire Claws
3656,I understand.
3658,I don't have any gyros on me.
3662,There has to be another way.
3664,Frost Giant
3668,What was this place?
3675,Know anything about a Moth Priest visiting Dragon Bridge?
3676,Know anything about a Moth Priest visiting Dragon Bridge?
3680,Moth Priest Sandals
3681,Drain Health
3686,Know anything about a Moth Priest visiting Dragon Bridge?
3695,I have a message from Harkon.
3696,Hide Bracers
3700,Recruit Gunmar
3701,People and creatures in the spell's area of effect will attack anyone nearby for <dur> seconds.
3710,What kind of a favor?
3711,Unequip Spells In Melee Mode
3712,Door
3713,Soul Cloak
3717,I don't want to become a vampire. I refuse your gift.
3718,I'm ready.
3720,TestKid
3723,Lord Harkon
3729,What is this bloodspring?
3730,Shade
3731,Understood.
3733,I've found your mother's notes.
3734,Soul
3736,Detect All Creatures
3740,Why? What's happened?
3747,Sorine's Satchel
3752,Chasing Echoes
3753,Fire Breath
3759,Vale Sabre Cat
3765,Exploding Steel Bolt of Fire
3766,Traveling Merchant
3771,Why didn't you tell me it was so huge?
3779,Pulls a living creature to you from a distance.
3780,Crescent Moon Crest
3783,Mistman
3786,Snow Troll
3788,Enhanced Dwarven Crossbow
3790,Ash Vine
3795,Katria
3796,Didn't you fight back?
3797,You don't even know if he's alive.
3806,Speak to the innkeeper in Solitude
3812,Withered Trees
3813,How did you survive the vampires' attack?
3818,Fire Breath
3819,...
3825,Necro Skeleton Ability
3828,Elder Scroll (Sun)
3831,Unequip Spells In Melee Mode
3834,...
3839,Chest
3842,Vampires threaten all of Skyrim. We need your help.
3843,Let's just get it over with.
3851,You want us to help you?
3854,I'll get rough with you if I have to. (Brawl)
3859,Boneman
3861,Ancient Falmer Boots
3862,Dawnguard Armor
3865,Return to <Alias=QuestGiver>
3867,Where did these rings come from?
3869,Bats
3873,I found you equally worthy.
3874,Chest
3875,Vampire's Bane
3876,"For <dur> seconds, undead in melee range take <10> points sun damage per second."
3880,Drain Health
3890,What can I do to help?
3892,Human changing into werewolf
3894,Are you saying Harkon means to kill her?
3903,Dwarven Crossbow of Enervating
3904,Ice Vine
3906,"If target dies within <dur> seconds, fills a soul gem."
3907,Isran needs your help.
3918,You must be the face sculptor I've heard about.
3919,Detect Life - Predator Normal
3924,Were you a part of all that?
3925,What can you tell me about Dimhollow Crypt?
3926,I need to find a Moth Priest.
3927,Vampire Feeding on the Corpse of a Vigilant
3930,I'll be off then.
3932,What do we need?
3935,Bloodcursed Elven Arrow
3942,Dawnguard Armor
3951,Torso
3952,Darkfall Cave Note
3955,Kindred Judgment
3962,SoulCairn Keep Head with Helmet
3964,MaleHeadBretonVampire
3966,Hunter Base Dialogue
3967,AE Soul Drain
3968,Exploding Steel Bolt of Shock
3971,Conjure Dwarven Sphere
3982,Speak to Valerica
3985,Ancient Vampire Ribcage
3986,You've been imprisoned here for all this time?
3987,Dragon Armor
3990,What do you want?
3991,Armored Frost Troll
3995,I need training in Heavy Armor.
3996,Dimhollow Crypt
3997,Swindler's Den
3999,Katria
4006,Redwater Den
4009,Dwarven Bolt
4011,Keeper
4017,Locate the face sculptor in Riften
4027,Sure.
4033,Fire Breath
4034,AE Soul Drain
4046,You're vampires.
4056,I would never allow that to happen.
4057,How will vampires gain power over the sun?
4059,Coffin
4064,Reverent Crossbow
4067,Legendary Dragon
4070,Letter from the Vampire
4071,Pack Member
4072,I'll get rough with you if I have to. (Intimidate)
4083,Crossbow of Scorching
4088,What can I do to help?
4091,Ancient Falmer Gauntlets
4097,Stendarr's Aura Light
4098,Valerica's Journal
4102,MaleHeadWoodElfVampire
4106,The Book of Life and Service
4107,Are you trying to get my attention?
4117,Ahlam
4120,Ice Storm
4123,Cave
4124,Ideas?
4126,...
4127,"Nearby living creatures, but not undead or daedra, can be seen through walls."
4130,Because she's one of them.
4135,Drain Vitality
4136,Wayshrine
4137,Vampire Claws
4139,Know anything about a Moth Priest visiting Dragon Bridge?
4145,Ice Vine
4154,The <Alias=Boss> at <Alias=Dungeon> has been dealt with.
4162,Dwarven Haul
4163,Aetherial Crown
4169,MaleHeadImperialVampire
4170,Soul Embers
4176,Vampire Claws
4178,Healer Effect To Look For Targets
4179,Arkngthamz
4180,Return to <Alias=QuestGiver>
4182,I don't see another way. I'll become a vampire.
4184,Stendarr's Aura
4185,What can I do to help?
4186,Draugr
4190,Mesmerize and turn <Alias=Spouse> into a vampire.
4198,Mist Form
4200,Eclipse Blast
4205,Ghostly Voice
4206,Ash Vine
4210,Vortex
4216,Return to <Alias=QuestGiver>
4223,You hate him that much?
4225,Regenerate Health
4227,Stendarr's Aura
4228,Then we have no further need of you.
4234,The Dawnguard has armored battle trolls that they use when fighting vampires.
4241,So you always got along?
4246,Lightning Cloak Drain
4250,Return to Isran
4255,...
4259,The <Alias=Boss> at <Alias=Dungeon> has been destroyed.
4262,Know anything about a Moth Priest visiting Dragon Bridge?
4263,Durnehviir
4264,Because we're going to need her help.
4269,Dueling Giant Spiders
4270,CreatureDialogueChaurusInsect
4271,Are you going to help?
4277,I'll get rough with you if I have to. (Intimidate)
4282,Perhaps some coin will jog your memory? (<BribeCost> gold)
4284,Sparks
4287,We won't know until we find her.
4289,I understand you know how to change someone's appearance.
4290,Drain Vitality - Stamina
4297,Dwarven Crossbow of Animus
4300,Prelate Celegriath
4303,Exploding Dwarven Bolt of Fire
4306,Does he have the Scroll? Is everything ready?
4307,It's important that I find him right away. (Persuade)
4312,"Kill your brother, why?"
4318,"Glad you made it here safely, Dexion."
4326,That covering on your eyes. Are you-
4329,"Isn't that pretty risky, staying around the castle?"
4332,Traveling Pilgrim
4333,Ancestor Moth Wing
4335,Dwarven Crossbow of Immobilizing
4336,Dawnguard War Axe
4341,You're welcome.
4356,Forgotten Vale Cave
4358,Vampire Royal Armor
4362,Poison Bloom
4363,Fill the Chalice with vampire blood
4366,I'm back from <Alias=Dungeon> with the <Alias=Item>.
4368,Redwater Den
4374,Withered Shrub
4383,
4385,What do we need to do?
4386,What is your decision?
4402,Dwarven Crossbow of Thunderbolts
4404,Summons Arvak in the Soul Cairn or Tamriel wilderness to act as your steed.
4406,Werewolf Skinwalker
4409,Ancient Falmer Crown
4421,Mistform
4428,What is the Chantry of Auri-El?
4432,I've killed the vampire masquerading as a <Alias=Target>.
4433,Deer
4435,What can I do to help?
4436,I've destroyed the vampire in the Jarl of <Alias=Capital>'s court.
4440,I'm <Alias=Player>. Who are you?
4441,You are in danger. A vampire has infiltrated your court.
4443,Reanimate Corpse
4448,Missing Crest
4453,"We're not sure, but they have an Elder Scroll."
4454,Drain Vitality
4458,Bring both Elder Scrolls to Dexion
4459,Script AI Effect
4464,Werewolves
4466,They have an Elder Scroll.
4471,Understood.
4479,Gelebor
4481,Speak with the leader of the Dawnguard
4482,How many more wayshrines are there?
4487,I'll have to think about it.
4491,"We're called the Dawnguard, and we need you to read an Elder Scroll."
4496,You must read an Elder Scroll.
4504,Dwarven Sphere Guardian
4506,I need to find a Moth Priest.
4507,Locate the Aetherium Forge
4509,"Yes, he said to meet him at Fort Dawnguard."
4512,"For <dur> seconds, opponents in melee range take <mag> points shock damage and magicka damage per second."
4514,These caves must be massive.
4516,Jiub
4523,Purified Void Salts
4525,Soul Tear Damage
4528,What about it?
4534,Crossbow of Souls
4538,What can I do to help?
4547,What do these rings do?
4550,Can't anyone become a vampire if bitten by one?
4552,Wayshrine Basin
4554,Full Moon Crest
4560,"Notes on Dimhollow Crypt, Vol. 3"
4565,There's a spider on your shoulder
4569,Place
4576,What do you mean by allaying fear through vampiric seduction?
4577,Vampire's Thrall
4578,FemaleEyesHumanVampire01
4581,Orders
4582,...
4584,How could I help?
4588,CreatureDialogueGargoyle
4589,Nobody. I just walked in here.
4594,Dragonplate Gauntlets
4598,I need training in Speech.
4608,You share her blood.
4613,"Off the northern coast of Skyrim, due west of Solitude."
4620,Sabre Cat Glow Spell
4621,Are you going to help?
4623,I've collected all the Amulets of Night Power.
4626,Will I be able to keep these amulets?
4628,Do you know where these other scrolls are?
4633,Will I be able to keep these rings?
4635,<Alias=Candidate> has been welcomed to the family.
4642,Are you prepared to read the Elder Scroll?
4646,Speak with Katria
4647,Keeper
4648,Vampire Claws
4649,How do we do that?
4652,Investigate the moondial
4659,Fill the Chalice from the spring
4660,Any advice?
4662,Dwarven Bolt
4663,Frost Breath
4664,Any dangers I should be aware of?
4668,No thanks.
4670,Lightning that does <mag> points of shock damage to Health and Magicka per second.
4681,To what end?
4683,Vampiric Drain
4685,I wasn't told where to take you.
4693,"In that case, I'm glad you're the one doing it."
4697,Why am I able to bestow the gift of Harkon's blood?
4700,Volkihar Courtyard
4707,Perhaps her death is destined.
4708,Slow
4709,What will you do if we find your mother?
4713,But then it all changed.
4714,We'll return for you when we can.
4716,Who are you?
4717,How did you know?
4723,Cow
4727,Vampire Sleep
4733,Vampires Grip
4740,Dwarven Crossbow of Lightning
4741,We're called the Dawnguard. We're fighting a vampire conspiracy.
4751,Master's Gaze
4752,I have returned from <Alias=Dungeon> with the <Alias=Remains>.
4755,Finely Ground Bone Meal
4756,We're meeting at Fort Dawnguard.
4758,There's no time. You need to get moving now. (Persuade)
4763,Rowboat
4765,Who are the Ideal Masters?
4768,Chest
4769,Don't worry about that. Just tell me.
4771,Stand Clear
4772,WE Template
4773,I want to buy back the Elder Scroll I sold you.
4780,Why would they require sustenance?
4781,Read the Elder Scroll (Blood)
4784,Feral Falmer
4791,Exploding Steel Bolt of Fire
4793,Get out of my way.
4795,I'm ready.
4803,Raise Souls
4804,Can you teach me more about archery?
4805,How do I turn him into a vampire?
4810,Soul Atronach abilities
4812,Prelate Edhelbor
4820,Dawnguard Boots
4822,Script AI Flying Effect
4827,Moth Priest Robes
4830,"Fine, here you are. (4000 gold)"
4831,"Make it 3,000 and you have a deal. (Persuade)"
4834,DLC1AurielsBow Exp01
4838,Gorging
4842,Giant Spider
4843,Durnehviir Misc Objective Handler
4845,Steel Armor
4846,Vampire's Gaze
4852,Know anything about a Moth Priest visiting Dragon Bridge?
4853,Confront Harkon with Auriel's Bow
4858,"I can handle myself, and there are still unanswered questions"
4859,Seeking Disclosure
4861,Crossbow of Sapping
4864,Lingering Fire Damage
4865,Werewolf Kills Loved One
4870,Corpse Curse
4874,Jiub's Opus (Page 9)
4877,Tainted Blood Withdrawals
4879,Why can't Orthjolf be trusted?
4881,Forgemaster
4884,Chest
4886,A swarm that does <mag> poison damage for <dur> seconds.
4887,Confessions Of A Khajiit Fur Trader
4890,The Forgemaster
4891,So we're pinning the murder on the Dawnguard?
4895,How many pages did you lose?
4900,Falmer Poison
4902,Dragonbone Arrow
4904,Absorb <mag> points of health per second from the target. 
4908,"Actually, now that you mention it...(Attack)"
4914,What will you do then?
4922,Have we angered the Ideal Masters?
4927,No Tile
4928,Gort
4929,Vampire Float ArtHolder
4930,Who threw you in here?
4931,Portal to Temple Balcony
4932,Spectral Assassin
4935,Broken Dwarven Sphere
4940,Activation Blocker
4941,Vampire Armor
4943,Forgemaster Fire Breath
4947,Durak
4949,That sounds pretty lonely.
4950,I want to show you something. It's important. You really must come. (Persuade)
4952,Aetherial Shield Bash Spell
4956,"Nearby living creatures, but not undead or daedra, can be seen through walls."
4957,Increment Updater
4960,Vampire Cattle
4963,Fort Dawnguard
4967,How did you die?
4970,Lost Relic
4972,Drain Vitality
4976,Armored Husky
4980,Any clues about the other Elder Scroll?
4982,What is the vampire doing?
4984,DLC1 Hunter Base Scene 8
4985,Summon a Dwarven Spider or Sphere for <60> seconds wherever the caster is pointing.
4992,What did this area used to be?
4994,How did you join the Dawnguard?
4998,Who are you?
5001,I don't suppose there's a way to free you.
5007,Fill
5012,Does Isran have a problem with him?
5013,She doesn't seem too fond of him.
5015,Bloodcursed Elven Arrow
5017,Drain Vitality
5018,Massive Fire Damage
5019,What turned your people into the Betrayed?
5022,Soul
5024,Drain Vitality
5025,I don't have time for this.
5029,Detect Life - Predator Normal
5033,Crystal Drain Visual
5034,Were you successful?
5035,Torso
5040,Adventurer
5041,Windhelm Docks
5044,"When a Chaurus reaches the end of its life, its body undergoes a dramatic transformation. After days of death-like stillness, the Chaurus Hunter bursts free from the husk of the Chaurus."
5046,Is that why you had retained your sight?
5049,Elven Dagger
5052,How did you earn your nicknames?
5054,Solitude. (<Global=DLC1FerryCostSmall> gold)
5056,Could I help?
5082,"Nope, never heard of you."
5100,Dragonbone Battleaxe
5104,Protect Soul
5110,DLC1 Hunter Base Scene 4
5114,A dremora captured you?
5122,I've never heard of it.
5123,Then I've contributed to your kind's extinction.
5132,What will happen to the Chantry now?
5135,Venarus Vulpin's Research
5142,Imperial Military Camp
5143,Forgemaster Fireball
5149,Ferry Seat
5150,Why did you join the Dawnguard?
5154,Blood Portal
5156,DLC1VQ07Attack
5158,Where can I find him?
5161,Understood.
5168,Where can I learn more about magic?
5172,"Never mind, I'll look somewhere else."
5176,Forgemaster Resistances
5178,DLC1 Hunter Base Scene 2
5182,"Nearby living creatures, but not undead or daedra, can be seen through walls."
5183,(Optional) Make it a discreet kill
5186,<mag> points of sun damage. Undead targets take triple damage.
5189,Aetherium Crest
5190,Taron Dreth's Robes
5193,Sun Damage
5199,"Sunlight explosion that does <mag> points of damage in a 15 foot radius to undead, and half that to living targets"
5202,What will you do now?
5203,So now what?
5204,"What do you mean by ""discreet."""
5207,Vampire
5210,Forgemaster Flame Cloak
5212,Vampire Armor of Recharging
5217,Drain Magicka
5230,You're no pilgrim.
5231,Vampire Armor of Resurgence
5237,I have five soul husks here.
5238,Do you think this would help? (Give Journal)
5243,Soul Cairn Faction
5248,Raise Dead
5249,Use
5253,...
5265,It appears the Nords won.
5275,SnowElf
5277,"It's ironic that we're ""helping"" these priests."
5288,I won't give up that easily.
5293,"There are always human cattle in Castle Volkihar that any vampire can feed on. Feeding reduces sun damage, but also weakens your vampiric powers."
5295,Ball of light that lasts <dur> seconds and sticks where it strikes.
5301,Knapsack
5305,Do you know anything about this place?
5309,Summons a Gargoyle for <dur> seconds.
5313,Soul Tear Reanimate
5323,Chaurus Poison
5331,Vampire's Thrall
5334,Falmer Gauntlets
5336,Blood of the Ancients
5337,Why would a necromancer want to deal with them?
5339,"Follow me, or you'll regret it. (Intimidate)"
5340,Gargoyle
5345,Return to the shrine of Clavicus Vile with Barbas and the Rueful Axe
5353,Can you make me some Sunhallowed Arrows?
5355,Conjure Dwarven Sphere
5357,What do I do with the knife?
5358,Portal to Shrine of Sight
5361,Steam Damage / Restoration
5366,Dwemer Schematics
5370,Soul Husk Extract
5373,Sun Damage
5374,Jolf
5375,What is this artifact?
5378,big light thing
5380,Door
5384,Impatience of a Saint Post Quest
5386,Hern
5389,Chaurus
5390,"A vampire that is using his Vampire's Seduction power can feed on any person that is not in combat, even if they are awake. Feeding reduces sun damage, but also reduces your vampiric powers."
5394,I heard you mention Serana's mother. What happened to her?
5398,Can't we inform the Jarl's men of the threat?
5405,Dragonplate Boots
5406,Portal
5408,Jiub's Opus (Page 4)
5410,Why am I able to bestow the gift of Harkon's blood?
5411,Soul
5420,Dragonplate Armor
5422,Come with me. (Persuade)
5424,Dragonbone Sword
5426,"What do you mean by a ""high profile"" target?"
5436,Touching the Sky Post Quest Handler
5438,Dark Souls
5441,"Please, it's very important that I find him. (Persuade)"
5456,What if you're wrong?
5460,Vampire Armor of Peerless Conjuration
5461,Learn the first word of Durnehviir's Shout
5470,How'd you get caught?
5477,(Optional) Ask carriage drivers about the Moth Priest
5480,"To which shrine are you headed, ""pilgrim."""
5488,Reanimate a more powerful dead body to fight for you for <dur> seconds.
5495,Darkfall Grotto
5498,You're no bard.
5499,How about a sample? (Persuade)
5501,Detect Life - Predator Combat
5505,DLC1LD: Taron Dreth
5509,Heavy armor. (25 husks)
5512,DLC1 Hunter Base Scene 1
5517,Ferryman
5518,Player can turn this actor into a vampire
5521,Are you sure Valerica has the Elder Scroll?
5522,Why would your wife betray you?
5527,Portal to Shrine of Learning
5531,Lava Damage
5532,Speak with Isran
5544,Never mind that... it worked!
5547,Didn't work out that way I assume.
5551,Spriggan Variant Swarm Spray
5552,Prelate's Mace
5554,Hello
5561,(Optional) Ask carriage drivers about the Moth Priest
5565,Chest
5567,Interrupts the soul drain effect in the Soul Cairn. 
5573,The Forgemaster
5576,Take
5577,Adventurer
5579,Chest
5598,Lingering Steam Damage
5605,A battleaxe. (25 husks)
5607,Aetherium Forge
5609,"No, I don't think so."
5610,Jiub's Opus (Page 2)
5622,Vampire Armor of Quickening
5623,Kagrenzel
5624,Auriel's Arrow
5629,Blocking lines for Castle Vampires
5634,Why did you ever agree to her plan?
5638,Chest
5641,Creatures and people up to level <mag> won't fight for <dur> seconds.
5642,Darkfall Passage Note II
5644,And that story led you here?
5652,Chest
5655,That was... a bit before my time.
5670,Take
5672,Blood of the Ancients
5673,Rival assassin?
5678,Glowing Crystal Shard
5683,Wait here.
5685,Tainted Blood of the Ancients
5690,"Come with me, ""merchant."""
5697,Drain Stamina
5698,Do you know this place?
5704,"The crossbows used by the Dawnguard fire a deadly first shot. However, they are slow to reload."
5705,Portal Vessel
5707,Can you make me some Sunhallowed Arrows?
5712,Sun Damage
5726,You mean the Betrayed.
5727,Opus? What do you mean?
5733,Drain Vitality
5735,Detect Life - Predator Searching
5741,Maybe a shorter title is in order?
5745,Vampire Armor of Peerless Destruction
5747,Where were you captured?
5749,Take
5751,Chaurus
5752,Follow Isran
5754,Dead Drop Mine
5755,Locket of Saint Jiub
5760,Bloodspring
5764,Any idea what I'll be up against?
5768,Impatience of a Saint
5782,Conjure Dwarven Spider
5783,What is this place?
5789,Most snow elves?
5793,Why was Dagon able to do this?
5798,Do you think there's more Aetherium somewhere?
5804,Soul
5805,I don't see you with any better ideas.
5807,Gargoyle Unarmed Damage
5808,Poison Bloom
5811,Spriggan Spray
5814,Sounds powerful.
5816,Null Effect
5821,Vampire's Thrall
5827,I'll try my luck elsewhere.
5829,Are all of those ingredients here?
5830,"Revered and legendary dragons are more deadly than ancient dragons. They use a shout that can drain health, magicka and stamina from its victims."
5835,Detect Life - Predator Normal
5836,Auriel's Bow
5842,"Nearby living creatures, but not undead or daedra, can be seen through walls."
5844,An island near the border to Highrock.
5854,Pacify
5855,Frozen Chaurus
5856,Spriggan Earth Mother abilities
5859,Eclipse Attack: Gargoyles
5861,Summon Gargoyle
5865,Door
5869,How so?
5872,Soul
5874,Jiub's Opus (Page 5)
5875,Soul
5876,She just wants to go home.
5879,Monk Robes
5882,Finding that Moth Priest is worth a lot to me. (<bribecost> gold)
5883,Prison? You mean the Soul Cairn?
5885,What do you mean by allaying fear through vampiric seduction?
5887,You must be crazy.
5895,Retrieve the <Alias=Item> from <Alias=Dungeon>
5900,DLC1 Hunter Base Scene 3
5901,Skeleton
5903,Dawnguard Shield
5907,And if I want to remain a werewolf?
5908,Conjure Dwarven Spider
5910,Did you spend a lot of time down here?
5911,Does an additional <mag> points of damage.
5915,I've retrieved the <Alias=Item> from <Alias=Dungeon>.
5917,And if Harkon were slain?
5921,This is no ruse. I want to keep her safe.
5922,Have you seen a Moth Priest?
5931,"Nearby living creatures, but not undead or daedra, can be seen through walls."
5932,DLC1 Hunter Base Scene 7
5937,Aetherium Forge
5939,Soul
5945,Drain Vitality
5948,Extra Damage
5950,I want to show you something. It's important. You really must come. (Persuade)
5951,You're no merchant.
5955,Winged Menace?
5956,Vampire Armor of Eminent Conjuration
5957,Soul Cairn Husk Merchant
5963,Dragonplate Shield
5969,Vampires vs Bandits
5978,Zephyr Null Enchantment
5979,You've worked with Isran before?
5986,I'm already a vampire. What more can you offer me?
5987,"You can make Dragonbone weapons at a forge that are more deadly than daedric weapons, but weigh more."
5988,Celann
5993,You said you were in prison?
5997,Dragonbone War Axe
6012,How are you feeling after talking to your mother?
6024,Elder Scroll (Blood)
6029,Heard anything about a Moth Priest passing through?
6036,Why is that?
6039,I have two of the other shards already.
6040,Harlaug
6041,Eclipse Attack: Vampire and thralls
6042,Conjure Gargoyle
6052,Soul Tear
6072,Sunhallowed Elven Arrow
6074,What did you do?
6076,Vampire Armor of Replenishing
6077,Dragonbone Greatsword
6079,"Nearby living creatures, but not undead or daedra, can be seen through walls."
6080,Aetherial Shield Perk
6088,Celann
6096,Bloodstone Chalice
6101,What do you think of this place?
6104,Jiub's Opus (Page 10)
6105,Purified Void Salt
6110,Portal to Shrine of Resolution
6112,You shouldn't blame yourself.
6120,Conjure Dwarven Sphere
6121,You were in the Companions?
6129,Ferry system dialogue
6134,Any idea how to get out of here?
6135,Damn moths! Why are they doing that?
6136,What were you looking for?
6137,Satchel
6144,You sound like you were a weird little kid.
6146,Mercenary
6149,Lay
6150,Join Barbas outside Haemar's Shame
6152,My house in Markarth would be perfect.
6157,I already have another shard.
6165,"Now, what were you saying?"
6167,Got anything left?
6171,How can I avoid trouble with the law?
6185,Everyone couldn't have possibly agreed to that.
6191,What about you?
6192,Yes.
6200,It's in a place called Darkfall Cave.
6203,Storm Call Lightning Bolt
6211,Forgemaster Fireball
6212,Forgemaster Fire Breath
6213,Forgemaster Fire Breath
6215,Darkfall Passage Note I
6216,Forgemaster Fireball
6222,Chaurus Hunter Antennae
6224,Drain Vitality
6225,"Nearby living creatures, but not undead or daedra, can be seen through walls."
6227,Speak to Serana
6229,Maybe this will put your mind at ease. (<bribecost> gold)
6230,What does it have to do with the sun?
6237,No Tile
6238,Forge something? With what?
6242,Dragonbone Warhammer
6243,Venarus Vulpin
6250,Red Eagle Redoubt
6251,Reduced Damage 0.35
6252,"Death Hounds are used as guardians by vampires. How they came to be is unknown, but their bite is as cold as the grave. "
6254,It sounds like they were both being selfish.
6258,Shimmermist Cave
6259,Dawnstar. (<Global=DLC1FerryCostSmall> gold)
6263,Traitor's Post
6265,Abandoned Shack
6267,Skeleton
6275,Got anything left to sell?
6276,Eastmarch
6278,the Rift
6280,Haafingar
6281,Learn the final word of Durnehviir's Shout
6282,Soul Cairn
6285,Beleval
6286,That was interesting.
6287,Bthalft
6289,Null Effect
6290,"I don't know, but she must be connected."
6291,Get out of my way.
6292,I'd like to hire your boat.
6293,Dragon Bridge
6295,Forgemaster Fire Breath
6296,Glacial Crevice
6297,Sharpslope Cave
6298,(Optional) Ask innkeepers in cities about the Moth Priest
6299,Forgotten Vale Cave
6302,DLC1 Item Holding Cell
6303,Summon Gargoyle
6304,Aetherial Staff Explosion
6305,Werewolves VS Vampires
6306,Master's Gaze
6307,Locate Valerica's Journal
6310,Drain Vitality
6312,Summon Durnehviir in Tamriel
6315,Return to Jiub
6320,How do you serve Lord Harkon?
6323,What is it?
6329,(Optional) Ask innkeepers in cities about the Moth Priest
6331,(Optional) Search for Crafting Materials
6333,(Optional) Shut off the Steam
6336,And you were caught in the middle.
6337,Retrieve the Aetherium Crest
6341,"Show me your wares, ""merchant."""
6344,Whiterun
6346,"Sure, I'd like the help."
6347,What can I do to help?
6350,Finding that Moth Priest is worth a lot to me. (<bribecost> gold)
6351,Find Florentius
6352,Now what?
6355,Bolstering the Ranks
6357,Find pages from Saint Jiub's Opus (<Global=DLC1VQSaintCount>/<Global=DLC1VQSaintTotal>)
6358,super mage light exp
6359,Dawnguard Vampire Hunting
6363,Beyond Death Post Quest Handler
6364,Soul Cairn Dialogue Quest
6366,I'll take you to the monster you're hunting. (Persuade)
6368,DLC1 Hunter Base Scene 5
6369,DLC1 Hunter Base Scene 6
6372,Soul Cairn Horse Quest
6374,Touching the Sky Combat Dialogue
6380,Eclipse Attack: Death Hounds
6381,Eclipse Attack: Vampires and Death Hounds
6384,"Eclipse Attack: Vampires, Gargoyles and Death Hounds (Oh, my)"
6387,Death Hounds
6389,Buy back the Elder Scroll (Dragon) from Urag gro-Shub
6390,Discover the location of the Elder Scroll (Dragon)
6391,Scroll Scouting
6392,Castle Thrall Dialogue
6393,Test Vorpal Sword
6395,I already found all of the ingredients.
6400,Forgemaster Flame Cloak
6401,Enchantment does additional sun damage based on the number of undead killed  <Global=DLC1UndeadKilled> undead killed.
6404,And the wayshrines?
6407,Vampire Armor of Minor Conjuration
6412,DLCWerewolf Fear Howl 1
6420,It probably didn't have anything to do with you.
