Index,Text
2783,スタミナの回復が <mag>%早くなる。
2784,ウレン家の先祖の墓の中で待つ
2787,承諾
2788,復讐の時
2789,他に誰が住んでいる？
2791,どうしたらいい？
2793,キャンセル
2794,枯れた壁
2796,虚無の塩鉱石をエリネアのところに持っていく
2797,揺るぎ無き力 - Fus Ro Da
2799,樹の岩
2800,巻き込まれたくない
2802,停止の罠
2804,吸血鬼の遺灰をエリネアのところに持っていく
2806,犯人はティリス・セヴェリンだと思う
2808,ここで何をしてるんだ？
2809,なぜダンマーは、墓にアッシュヤムを捧げる？
2813,狩りと採集
2814,狩人の追跡
2815,山賊を攻撃中の動物
2821,モーヴァイン評議員に対する脅威に終止符を打つ
2823,どこから始める？
2825,悪いが、すべてがおかしく感じる
2827,黒の書: 秘められし黄昏
2830,一体どうやって？
2840,なぜモーヴァイン評議員はウレンの処刑を？
2843,処刑を命じたのは彼だ。責任は… 彼だけにある
2852,アポクリファ
2858,彼が殺害される？ どうやって？
2861,命令される理由はない
2865,黒の書: 秘められし黄昏
2866,ブライアハートをエリネアのところに持っていく
2867,家の一員になって、何か意味があるのか？
2868,風の岩
2877,ブラックマーケット
2881,セヴェリン家の金庫の鍵
2894,腕力の秘密
2898,ドラゴンボーンの力
2913,ドレモラ商人
2914,ウレン一族が彼を殺したがっている理由は？
2916,懸念は妥当なようだ
2918,“情報源”について教えてくれないか？
2919,ゲルディス・サドリと話す
2926,これからどうする？
2928,健闘を祈る
2932,バルディックの知識
2938,枯れた壁のスローモーション効果
2940,AudioTemplateAshHopper
2943,マジカの回復が <mag>%早くなる。
2946,巨人のつま先を手に入れた
2949,ウレン家の者じゃないな
2950,ブラックマーケット
2952,フロストモス砦の鍵
2955,獣の岩
2956,モラの支配
2957,シーカー
2958,揺るぎ無き力(強)
2959,形なきドラゴン
2960,ウレンの問題
2962,<dur> 秒間、ドレモラ商人を召喚する。
2965,ドラゴンボーンの焦熱
2966,いい考えはないか？
2967,無限のマジカ
2968,必要なことは終わらせた
2969,ドラゴンボーンの冷気
2970,宝箱
2971,ジョルディス
2972,承諾
2974,どうやって言葉を覚えた？
2975,秘密の召使い
2978,ドレモラ牢獄
2980,デイドラの心臓を手に入れた
2985,形なきドラゴン召喚
2986,黒の書: 血色の悪い摂生
2990,なぜ彼らに調査を頼まない？
2991,フラール家について知っていることは？
2992,エイドリル・アラーノのところに戻る
2993,巨人のつま先をエリネアのところに持っていく
2995,同胞の洞察
2997,服従のシャウト01
3000,ウレンの墓で彼女を見た
3003,止められたら、どうすればいい？
3005,どういった貢献を？
3007,ハグレイヴンの爪をエリネアのところに持っていく
3008,彼は最早脅威ではない
3013,魔術の探究者
3014,お前が欲しがっていた物を見つけた
3015,やあ
3016,エイドリル・アラーノと話す
3017,力の探究者
3018,彼に問題が？
3020,召使になった覚えはない
3022,はい
3023,ファイアボルト
3025,忠実
3026,(オプション)グラティアン・カエレリウスの日記を読む
3027,HMデイドラfx
3028,強力な攻撃/ダメージ耐性
3029,炎のマント
3030,全て正しかった(日記を渡す)
3033,はい
3035,書
3037,グローヴァーが古代ノルドのつるはしを返して欲しがっている
3038,近くの敵に向かって飛び、その近くに着地すると爆発するジャンピングショックスパイダーを地面に放り投げる。
3042,ああ
3043,クレシウス・カエレリウスのところに戻る
3044,何でもいいから言ってくれ
3048,なら、曾祖父はどうなった？
3050,スクリブの毒
3063,何故、その話を聞かせる？
3067,元々はどこの出身だ？
3068,読む
3069,魔法は関係しているのか？
3074,はい
3078,モグルルからのメモ
3089,共鳴石
3090,モロウウィンドに戻ったほうがいい
3091,エクスプローディング・フロストスパイダー
3092,スコールのために手伝えることは？
3093,上げる
3094,対象に1秒あたり <mag> ポイントのダメージを与え、ときには空中に噴き上げる竜巻
3100,分解
3101,何で忙しい？
3102,所有者に返すべきだ
3104,古代ノルドのつるはし
3107,いいえ
3113,いいえ
3115,火炎
3119,スパイダーの視覚効果(冷気)
3121,いいえ
3126,同感だ。おかしいな
3128,カグルメスの共鳴石
3131,イルダリの石棺
3133,落ち着け。怪我させたくない
3135,はい
3139,アッシュヤム
3140,共にドラゴンボーンだったら、どんな意味が？
3141,クレシウスの話には同意していないんだな
3153,スコールを研究してどれくらいになる？
3155,そうだ。新しい頭になりたい
3162,レイヴン・ロック牢獄
3164,なるほど、分かった
3165,戦いの激昂
3167,アッシュ・ガウト
3169,みんなはどこへ行ったんだ？
3174,族長と話す
3175,なぜそのような精鋭の戦士たちがこの島に？
3176,生け贄
3177,マスター・ネロスは良い教師か？
3181,<dur> 秒間、強力な攻撃のダメージが <25>%増加し、ダメージ耐性が <mag> 増加し、体力が <50>%以下になると古代のドラゴンボーンが召喚される。
3182,CreatureDialogueFishman
3183,イノシシ
3184,交換する
3185,さっきレドランが議会の長を務めていると聞いたが
3190,ドラゴン鎮静
3192,昔から連絡船を動かしているのか？
3193,下げる
3195,何故だ？
3196,クレシウスと出会ったのは？
3197,錬金術をどこで覚えた？
3199,皇帝カサダケ
3200,対象に1秒あたり <mag> ポイントのダメージを与え、ときには空中に噴き上げる竜巻
3201,どんな獲物を狩る？
3202,ミラークがドラゴンソウルを盗む
3205,聖堂司祭なのか？
3210,ドラゴンレンド効果 - 飛ぶのを阻止
3212,他の場所に引っ越して仕事を見つければよかったのに
3213,ソルスセイムのどこかにいるのか？
3214,敵が近づくと爆発する、動かないスパイダーを地面に放り投げる。
3218,素手ダメージ
3223,バーン・スプリガンの能力
3226,議会？ 首長はいないのか？
3228,ノルドは死んだ
3230,フロストスパイダーの能力
3233,スタルリムの地図の件で来た
3234,いいえ
3235,スケイスクロー10個を族長のところに持っていく
3236,ミラークがドラゴンソウルを吸収した！
3239,共鳴石
3244,見物しがいがありそうだ
3245,変わった名前の宿屋だな
3246,曾祖父は誰だ？
3248,ドゥカーン
3251,“灰土で育った作物”とは？
3252,売り上げは、そんなに悪いのか？
3256,ここは具体的に何を売っているんだ？
3257,近づいた敵に雷撃ダメージを与えるショック・クローク・スパイダーを地面に放り投げる。
3258,アージダル
3260,誰と取引をしている？
3263,皇帝カサダケ
3264,激励
3265,夫を心配し過ぎだ
3266,ドレモラ商店の場所
3267,はい
3271,アッシュブレス
3272,特におかしくはないが
3273,召喚の訓練をしてくれないか？
3275,“奪還せし神々”とは？
3281,ハルマ・モラ
3283,服従のシャウト無効
3284,それほど見事とは思えない
3285,デスブランドの残忍
3289,“あかくさ”とは？
3291,ザークリソス
3297,フロスト・クローク・スパイダー
3299,持ち運び重量を <mag> ポイント低下させる。
3301,ジャンピングフロストスパイダー
3311,はい
3312,それでは不十分だ。今度はミラークを止めなければ
3315,Sh1n
3317,どんな秘密が隠されてるというんだ？
3322,最後の子孫
3325,例の動物を連れて帰ってきた
3343,ショック・クローク・スパイダー
3347,持ち運び重量にダメージ
3348,それは無理だ…
3355,全創造主とは一体何だ？
3357,ハルメアス・モラ
3358,レベル <mag> までの生物や人が <dur> 秒間、戦闘に加わらない。
3359,イエスかノーか。どっちだ？
3366,誰にそれを教わった？
3367,鍛冶屋がスタルリムの武器の作り方を教えてくれると言った
3374,シルスク広間会話
3375,彼を知っているのか？
3376,氷晶
3381,呪文の書: 毒の罠
3384,高速
3386,POI13
3388,サーロタール
3391,ここで会ったのか？
3392,アッシュホッパーの能力
3394,今度は何をすればいい？
3397,共鳴石
3403,鍛冶屋は何も喋らない。時間の無駄だ(説得)
3407,いいえ
3410,レイヴン・ロックに来た経緯は？
3413,母の死因は？
3418,ここに戻る前、スカイリムではどうしていた？
3422,他に何か知っていることは？
3425,ドラゴン鎮静
3426,レイヴン・ロックに他のインペリアルはいるか？
3428,ノルドたちを倒す(<Global=DLC2MH02NordsKilled>/<Global=DLC2MH02NordsTotal>)
3430,古代ノルドのつるはしとは？
3431,いいえ
3433,つまりどういう意味だ？
3435,モーサルを去った理由は？
3442,近くの敵に向かって飛び、その近くに着地すると爆発するジャンピングフロストスパイダーを地面に放り投げる。
3444,読む
3445,素手ダメージ
3450,スコールの民について聞かせてくれ
3455,服従のシャウト従者一派
3456,モーヴァイン評議員と友達なのか？
3460,戻ったぞ
3463,エクスプローディング・フロストスパイダー
3468,この書についてもっと教えて欲しい
3472,胴体
3474,パズルのコントローラー
3475,どうかしたのか？
3476,フロストブレス
3478,アッシュホッパー
3480,ミラークはドラゴンボーンだと言っていた
3481,戦いの激昂
3487,はい
3488,ブラッドスカル墓地から脱出する
3489,すべての仲間が装備した武器の攻撃動作が <dur> 秒間速くなる。
3491,デスブランドの叫び
3492,ネッチ
3494,アッシュヤム
3496,全鎮静
3500,1秒ごとに <mag> ポイントの、継続する毒ダメージ。
3502,衛兵にクレシウスを探すよう頼めないのか？
3505,古代の宝箱
3506,考えさせてほしい
3507,鎮静
3508,グラティアン・カエレリウスの日記を回収する
3510,魔力の剣
3511,皇帝カサダケ
3512,他に何かしてほしいことは？
3516,自分はドラゴンボーンだ
3520,どこでこんなにアイテムを入手したんだ？
3522,いいえ
3523,東帝都社に友人がいるのか？
3524,古代ノルドのつるはしを持っている
3526,ミラーク
3529,交換する
3530,村のリーダーになった経緯を聞かせてくれ
3532,ミラークの聖堂で書を読むと、どこかに飛ばされた。そこにミラークがいた
3534,アッシュホッパー
3538,ミラーク
3539,デスブランドの篭手
3540,読む
3542,グラティアンの手紙
3546,毒のスパイダー
3553,襲撃に加わる
3555,セットボーナス
3557,単なるつるはし一つで、なぜこんなに騒ぐ？
3560,ほとんど何の証拠にもならない
3562,スコールの民ではないのか？
3563,見出すべき斧
3567,スジャンマ
3571,ドラゴンを一度見たことがある
3573,ショック・クローク・スパイダー
3574,近づいた敵に氷ダメージを与えるフロスト・クローク・スパイダーを地面に放り投げる。
3576,ファイアボルト
3577,交換する
3578,ビルジマック
3580,彼には恩義がありそうだな
3582,いいえ
3584,いいえ
3590,はい
3593,死因は？
3595,共鳴石
3596,共鳴石
3598,持ち物を交換したい
3599,<dur> 秒間麻痺させる。
3600,レドランの衛兵とは？
3603,彼はレイヴン・ロックの民なのか？
3608,探検に来ている
3609,手を貸せるかもしれない
3616,火炎
3617,村人は解放された
3619,炎ダメージ
3620,何とか思い出してくれ
3621,ファイアボルト
3625,スケイスクローを持ってきた
3629,行こう！
3633,そうか
3634,今すぐ島を去れ。さもなくば命を失うことになる(威圧)
3636,はい
3638,ネッチ
3641,証拠はあるのか？
3642,持ち運び重量低下
3650,フロスト・クローク・スパイダー
3654,秘密の召使い
3655,その身に付けている変わった鎧は？
3656,毒
3658,ばかげた？ なぜだ？
3660,フロスト・クローク・スパイダー
3662,戦いの激昂
3664,何から取り掛かればいい？
3667,貴重そうだ
3669,いいえ
3674,その通り。なければ何も教えて貰えない。信じてくれ(説得)
3675,ドレモラ執事
3676,殺してほしい人がいるのか？
3681,炎の嵐10
3682,サイクロン
3685,セットボーナス
3686,敵が近づくと爆発する、動かないスパイダーを地面に放り投げる。
3687,サイクロン
3690,Ven
3692,解き放つ
3693,エクスプローディング・ショックスパイダー
3695,彼らを止められるか？
3697,Nos
3699,勇気
3700,V6
3702,“土地との調和”の意味は？
3716,はい
3717,交換する
3718,炎ダメージ10
3720,はい
3722,東帝都社だって？
3725,ドレモラ執事召喚
3729,いいえ
3730,いいえ
3736,グローヴァー・マロリーに古代ノルドのつるはしを返す
3737,はい
3739,一撃
3740,いいえ
3741,はい
3744,いいえ
3746,はい
3747,いいえ
3748,いいえ
3749,はい
3750,はい
3752,幸運を祈るよ
3753,共鳴石
3758,運んでほしい物がある
3763,アッシュホッパーFX
3764,ジャンピングショックスパイダー
3768,サイクロン
3770,ファーストハンターの仕事とは？
3772,他に何か知っていることは？
3776,どこで名前を聞いた？ なんとか思い出してくれ
3779,ウィザード
3781,海賊の船長
3784,はい
3788,ミラーク
3790,.
3799,グローヴァー・マロリーに古代ノルドのつるはしについて嘘をつく
3803,つまり手助けが必要なわけだ
3804,G1r
3806,アッシュスポーンの襲撃のようだ
3807,エクスプローディング・フロストスパイダー
3808,スタルリムの武器が欲しければ、力になれると思うが
3810,ヴァローナは死んだ。道で死体を見掛けた
3815,シーカーの遺体
3817,ジャンピングフロストスパイダー
3818,やあ
3825,ソルスセイム全体を統治しているのか？
3829,麻痺
3837,WEテンプレート
3838,ネッチスキン
3840,石棺
3846,読む
3848,交換する
3852,ネロスと共に働いているのか？
3854,偽りのトリビュナル？
3861,鍛冶
3865,探す
3868,素手ダメージ
3871,手間を掛けたのに、何故だ？
3872,飛行の贈り物
3878,<dur> 秒間、強力な攻撃のダメージが <25>%増加し、ダメージ耐性が <mag> 増加する。
3879,イルダリ・サロスリールについて知っていることは？
3882,デスブランドの息吹
3886,まだ納得できない
3887,読む
3888,サイクロン
3892,サイクロン03
3894,アッシュブレス
3897,アッシュ・ガウト
3899,交換する
3902,服従のシャウト02
3904,服従
3906,この鍵は封鎖された区画のものか？
3909,夫は誰だ？
3913,狩りについて役立つ知恵はないか？
3919,AudioTemplate Lurker
3921,サイクロン
3922,ブリストルバック
3929,火炎
3930,手紙には何と？
3935,何やら複雑だな
3936,ドラゴンアスペクト - 腕
3939,エクスプローディング・フロストスパイダー
3940,レドラン家とは？
3946,持ち運び重量低下
3948,族長を倒す
3957,読む
3958,なら、持っていろ
3980,グラティアンの日記
3985,レイヴン・ロックに呼ばれた訳は？
3986,黒心臓のブライト
3989,霊体化
3990,Mid
3993,つまり、どういうことだ？
3994,グラティアン・カエレリウス
3997,皇帝カサダケ
4000,サイクロン
4011,族長と話す
4014,はい
4016,ミリアス
4017,いや
4020,なぜ旅人をそんなに疑うんだ？
4021,ミラークと呼ばれる者を知っているか？
4028,自分の気持ちを彼に言っていないのか？
4041,島にある集落は、レイヴン・ロックだけか？
4054,風
4057,ビルジマックをシルスク広間に連れ戻す
4059,レイヴン・ロック鉱山の鍵
4066,スタルリムは鉱石の一種か？
4072,ビルジマックに肉をやる
4074,老人には危険な場所だ
4077,いいえ
4080,戦いの激昂
4081,つまりどういう意味だ？
4082,ダンマーはどう死者を埋葬するんだ？
4085,船長になってからどれくらい経つ？
4086,金庫
4089,いいえ
4094,治安が問題になっているのか？
4095,共鳴石
4100,交換する
4104,デスブランドの忍耐
4110,フリン
4111,頭蓋骨
4113,<dur> 秒間、ドレモラ執事を召喚し余分なアイテムを運搬させる。
4114,読む
4119,ネッチはどうしたんだ
4121,古代ノルドのつるはしを回収する
4122,シルスク広間のリーダー
4128,ささいな気まぐれ？
4131,レイヴン・ロックの墓地の鍵
4139,カースターグ城の鍵
4146,レイヴン・ロックのミロール・サービス一派
4147,<dur> 秒間、近接距離にいる敵に1秒当たり <8> ポイントの冷気ダメージとスタミナダメージを与える。
4151,真実を知っておいた方がいい。彼女はフロスムンドに受け入れられなかった
4152,放っておいても来るんじゃないか
4165,墓を使えない理由は？
4169,彼は何を望んでいたんだ？
4176,夢について教えてくれ
4182,ドゥカーンの激昂
4183,宝箱
4187,隠してあったエンバーブランド・ワインを見つけた
4189,スノークラッド遺跡
4193,東帝都社のペンダントはまだ買い取っているか？
4194,出入りを認めなければ、ただではおかない！(威圧)
4205,レイヴン・ロックのゲルディス・サービス一派
4207,気晴らしのレシピ
4211,エンバーブランド・ワインが隠してあったことをヴェレス隊長に報告する
4214,レイヴン・ロックの聖堂シーン04
4215,宝箱
4219,シェイン
4223,アージダルの怒り
4226,話せる事は何かないか？
4231,マッツェ
4234,ブラッドスカル墓地
4243,この人たちは何をしている？
4249,レイヴン・ロックにある隠されたエンバーブランド・ワインを見つける
4251,黒の書はハルメアス・モラと関連があるのか？
4254,彼女に攻撃されて、身を守らねばならなかった
4260,ハルメアス・モラとは誰だ？
4266,彼女に何が起こったか知らない(嘘)
4274,相当な数の妙な材料を売ってるな
4278,邪魔はしない
4287,レイヴン・ロックシーン01
4288,ブラン・シェイの金庫の鍵
4291,味が問題
4292,聖堂の先祖の墓
4293,収穫してきてもいい
4297,デスブランドのブーツ
4301,特殊な採掘の道具を売っていないか？
4304,氷のマント
4308,夢の内容は？
4310,鍵穴
4315,ネッチの配送
4329,黒の書とは何だ？ どこから来た？
4331,サドリ・スジャンマ
4334,代わりに隠し場所を突き止めよう
4341,話してやってもいい
4342,ゲルディス・サドリを説得してブラルサ・ドレルが宿屋に入るのを認めさせる
4344,健闘を祈る
4349,宝箱
4362,遅かれ早かれ見つけ出す
4365,全てのドラゴンボーンの鎧
4366,ブラルサ・ドレルにレッチング・ネッチが使えるようになったことを伝える
4368,樽
4378,レイヴン・ロックのグローヴァー・サービス一派
4385,持っている分を売ろう(東帝都社のペンダントを渡す)
4387,<dur> 秒間、<mag> 体力、マジカ、スタミナを吸収する。
4388,ネッチゼリーをミロール・イエンスに届ける
4389,体力/マジカダメージ
4390,東帝都社のペンダントとは？
4391,レッチング・ネッチでは歓迎されるだろう
4392,レドランの衛兵を指揮するのは大変か？
4399,きれいに掃除
4416,考えさせてほしい
4425,墓を浄化してやる
4431,長老オスレロスに墓場を浄化したことを伝える
4435,任せてくれ
4440,宝箱
4442,幽霊と戦うのか？
4443,これなら気が変わるだろう(<BribeCost> ゴールド)
4448,CreatureDialogueNetch
4450,危険そうだ
4451,ネッチゼリーを持っている(ネッチゼリーを5つ渡す)
4456,彼のことを知ってるのか？
4458,なぜブラルサ・ドレルを出入り禁止にした？
4460,ゲルディス・サドリに酒の試供分を配り終えたと報告する
4468,そこでは何が起こる？
4471,スノークラッド遺跡
4472,聖堂の場所
4474,ザークリソスの怒り
4476,聖堂の墓を浄化した
4478,CreatureDialogueFishman
4479,ミロール・イエンスのためにネッチゼリーを集める(<Global=DLC2RRF02JellyCount>/<Global=DLC2RRF02JellyTotal>)
4481,レイヴン・ロックのフェシス・サービス一派
4483,サドリ・スジャンマを配る(<Global=DLC2RRF04DrinkCount>/<Global=DLC2RRF04DrinkTotal>)
4486,東帝都社のペンダントを見つけてレイヴン・ロックにいるフェシス・アロールに届ける
4490,ネックレスの苦痛
4491,中毒者に与える
4492,レイヴン・ロックシーン13
4493,何でもいいから話してくれ
4495,レイヴン・ロックシーン16
4511,シーカー・ドレイン
4514,哀れむ理由が何か？
4518,ドゥカーン
4540,ここの特徴は？
4551,黒の書
4554,彼女にはやりたいことをする権利がある(説得)
4558,書の在り処を教えてくれれば取りに行く
4564,東帝都社の金庫
4565,彼女の傍に立てて光栄だった
4571,彼らを止めようとしたことは？
4573,サドリ・スジャンマがなくなった
4575,ただいま
4578,ゲルディス・サドリが新しい酒を試して欲しがっている
4590,どこから手を付ければいい？
4594,東帝都社のペンダント
4598,レイヴン・ロックの長老オスレロス説教シーン
4601,どんな場所なんだ？
4603,周囲に広めよう
4604,デスブランドの鎧
4606,宝箱
4620,レイヴン・ロックシーン14
4621,頼まれたとおり、サドリ・スジャンマを広めた
4624,以前は？ 何が起きた？
4628,HMデイドラfx
4630,知識ドレイン
4632,災難だったな
4637,黒の書がハルメアス・モラとどう関係する？
4639,体力吸収
4645,カースターグの耐性
4647,先祖の墓とは？
4667,聖堂の墓場からアッシュスポーンを一掃する
4669,ネッチゼリーを持っている
4670,次のシルスクの長は、しばらく現れないとフロスムンドが言っていた
4673,アージダル
4674,そんな単純な話じゃない。ブジョルドはフロスムンドに受け入れられなかった
4676,デスブランドのヘルム
4677,準備はできてる
4689,カースターグの頭蓋骨
4691,どこで見つけられる？
4692,なぜキューブが必要なんだ？
4697,レイヴン・ロックのガーリン・サービス一派
4699,高潔なるノルドの弓
4700,スタルリムの回復術の兜(優)
4701,スタルリムの片手斧(捕獲)
4704,ノルドのメイス(火)
4705,ドラゴンボーンの焦熱
4707,キチンの弓術の腕当て(優)
4708,キチンのマジカの兜(優)
4710,ノルドの回復術の兜(優)
4711,スタルリムの回復術の鎧(優)
4713,イルダリの日記 第3巻
4717,スタルリムの召喚術の鎧(極限)
4718,ノルドの体力の鎧(大)
4720,スタルリムの鍛造術の篭手(優)
4721,ネッチの能力
4724,電気を受けた
4726,スタルリムの混沌のダガー(極限)
4728,ノルドの戦鎚(報い)
4729,ノルドのブーツ(火軽減)
4731,スタルリムの戦鎚(畏怖)
4733,キャンセル
4734,払えるだけ払ってくれないか(説得)
4735,ノルドのグレートソード(弱化)
4736,それで、どんな宝を探してるんだ？
4738,<dur> 秒間、カースターグを召喚し味方として戦わせる。
4742,ハートストーンの鉱床
4743,キチンの忍びのブーツ(大)
4744,<dur> 秒間、カースターグを召喚し味方として戦わせる。
4745,ノルドの刻印盾(雷撃抑制)
4746,スタルリムのブーツ(冷気減少)
4747,ノルドの戦鎚(追放)
4749,アージダルの報復
4750,ノルドのグレートソード(絶望)
4751,ノルドの破壊術の鎧(大)
4753,キチンの盾(魔法衰退)
4754,骨削の巧妙さの篭手(小)
4756,スタルリムの片手斧(衰弱)
4757,キチンの鍛造術の腕当て(大)
4758,神聖なるスタルリムのグレートソード
4759,ノルドの矢
4761,ノルドのグレートソード(疲弊)
4762,スタルリムの錬金術の篭手(大)
4764,地面に呪文をかけると、雷のエリアを出現させ、 1秒当たり <50> ポイントの雷撃ダメージを与える。
4765,キチンのブーツ(冷気衰退)
4766,スタルリムの弓(天罰)
4767,スタルリムの万力の篭手(優)
4768,キチンのブーツ(雷撃減少)
4770,ノルドの刻印盾(火抑制)
4771,骨削の変性術の篭手
4772,骨削の幻惑術の兜(大)
4773,スタルリムの混沌の両手斧(究極)
4774,実はあるんだ(5000ゴールド)
4775,スタルリムの剣(猛火)
4777,氷の生霊召喚
4778,ノルドの剣(凍結)
4779,キチンの破壊術の鎧
4780,スタルリムの変性術の兜(無双)
4781,ノルドの戦鎚(火炎)
4784,キチンのブーツ(冷気抑制)
4785,スタルリムの剣(天罰)
4786,骨削の器用さの篭手(小)
4787,垂下
4789,取引をしないか
4792,スタルリムの剣(捕獲)
4793,踏み潰し
4794,ノルドの剣(雷神)
4796,スタルリムの弓術の篭手(大)
4797,モラグ・トングに殺された
4798,ダンプホール鉱山
4799,キチンの召喚術の鎧(優)
4800,キチンのスタミナのブーツ(大)
4801,骨削のブーツ(雷撃減少)
4802,ノルドのメイス(気絶)
4803,フロスムンドのところに戻って再度試す気はあるか？
4804,キチンの幻惑術の鎧
4805,ノルドの片手斧(雷神)
4807,ミラーク聖堂の鍵
4808,レシピ - エクスプローディング・ショックスパイダー2x
4809,ノルドの剣(不動)
4810,ドラゴンの突破の時、どこにいたのか
4812,キチンの召喚術の鎧(大)
4814,スタルリムの変性術の鎧(無双)
4816,ベンカム
4817,骨削の従者の鎧
4818,崇敬なるノルドの剣
4819,ノルドの剣(拘束)
4820,骨削のブーツ(雷撃衰退)
4821,ノルドのダガー(凍結)
4823,形なきドラゴン
4824,スタルリムのグレートソード(気絶)
4825,ノルドの錬金術の篭手(大)
4827,スタルリムの両手斧(妖術師)
4828,マジカ吸収
4830,ノルドのメイス(絶望)
4832,DLC2 Warehouse Ambushes
4833,ノルドの幻惑術の鎧(大)
4835,スタルリムの錬金術の兜(極限)
4836,高潔なるスタルリムの両手斧
4838,揺るぎ無き力のシャウトがもたらすダメージが増加する。3つの言葉をすべて使用すると、敵を分解することもある。
4839,スタルリムのマジカの兜(優)
4840,ウェアベア
4843,なぜ鉱山を探検している？
4847,偽の守護
4849,スタルリムの両手斧(吹雪)
4850,スタルリムの蘇りの鎧
4851,ノルドの幻惑術の鎧(極限)
4852,読む
4853,スタルリムのブーツ(火軽減)
4854,スタルリムの回復術の兜(極限)
4855,どういう意味だ？
4858,スタルリムの弓(駆逐)
4859,アッシュ・ガーディアン
4860,ノルドのメイス(拘束)
4861,アッシュスポーンは第四紀初頭に起きたレッドマウンテンの大噴火で島の南側が灰に覆われた後にソルスセイムに出現し始めたとされているが、その正確な由来は解明されていない。
4863,マッドマンの日記
4864,ノルドの弓術の兜(大)
4865,キチンの兜(水呼吸)
4869,スタルリムの戦鎚(無効)
4870,神聖なるノルドの戦鎚
4871,干し草の山
4872,スタルリムの巧妙さの篭手(極限)
4873,骨削のブーツ(炎耐性)
4874,スタルリムの片手斧(凍結)
4875,キチンの変性術の兜(優)
4876,スタルリムの弓(憎悪)
4877,骨削のマジカの兜(大)
4880,ノルドの剣(絶望)
4881,キチンの弓術の兜
4882,骨削の錬金術の兜(小)
4885,スタルリムのメイス(沈滞)
4886,スタルリムのダガー(喚起)
4887,シーカー・ドレイン
4888,ブリザード
4891,キチンのブーツ(焦熱減少)
4894,スタルリムのメイス(衰弱)
4895,キチンの変性術の鎧
4896,付呪スキルが <mag> ポイント増加する。
4898,スタルリムの鍛造術の篭手(極限)
4901,スタルリムの弓(厳冬)
4902,スタルリムの両手斧(ふるい)
4903,麻痺
4904,スタルリムのダガー(雷神)
4908,骨削の鍛造術の篭手(大)
4910,身の危険を感じると可燃性オイルを分ぴつするオイルスパイダーを地面に放り投げる。
4911,氷の生霊召喚
4913,キチンの召喚術の兜(大)
4914,スタルリムの戦鎚(妖術師)
4915,キチンの回復術の兜(大)
4916,スタルリムのダガー(気絶)
4918,キチンのブーツ(冷気減少)
4919,スタルリムの忍びのブーツ(大)
4921,キチンの弓術の腕当て
4924,骨削の錬金術の篭手(大)
4925,攻撃されると、この蘇生された生物は爆発して <50> ポイントの冷気ダメージを与える。
4926,キチンの変性術の兜(優)
4927,承諾
4928,キチンの体力の鎧(優)
4931,スタルリムの巧妙さの篭手(優)
4932,スタルリムの片手斧(無効)
4934,マッドマンのメモ
4935,キチンの騎士の鎧(優)
4936,ノルドの剣(灼熱)
4938,骨削の巧妙さの篭手
4940,ノルドのスタミナのブーツ(優)
4941,錯乱の罠 - 精神統一の達人
4942,読む
4943,スタルリムの体力の鎧(極限)
4944,キチンのブーツ(運搬)
4945,ノルドのダガー(気絶)
4946,ノルドのダガー(沈滞)
4947,彼が遺していったものだ
4948,シーカーの能力
4949,この手紙を見つけた
4952,ノルドの片手斧(悲惨)
4954,キチンの錬金術の兜(大)
4956,ノルドのグレートソード(激減)
4958,話がしたいのか、評議員？
4959,神聖なるスタルリムの剣
4960,ノルドのダガー(火炎)
4961,キチンの変性術の鎧
4962,スタルリムの変性術の兜(極限)
4963,ドラウグルを始末し、行方不明の鉱山労働者を見つけたが、両方死んでた
4964,その名は知っている… 古い祠の近くでこれを見つけた(日記を渡す)
4967,行き先
4969,敵が近づくと爆発する、動かないスパイダーを地面に放り投げる。
4971,ミラークテレポート
4973,スタルリムの破壊術の鎧(極限)
4974,ノルドの刻印盾
4975,ノルドの片手斧(畏怖)
4978,ノルドの片手斧(沈滞)
4982,雷撃の接触
4983,ノルドのダガー(報い)
4985,ノルドのグレートソード(憎悪)
4990,キチンの盾(冷気抑制)
4992,カースターグ召喚
4993,ミラークテレポート
4994,スタルリムの剣(無効)
4996,スタルリムのダガー(畏怖)
4997,骨削の錬金術の篭手(小)
4998,カースターグの頭蓋骨
5000,ノルドの弓(追放)
5002,分かった。どこでその秘密を手に入れた？
5003,スタルリムのグレートソード(妖術師)
5004,キチンの変性術の兜(大)
5006,スタルリムのグレートソード(不動)
5008,ノルドのグレートソード(火炎)
5011,スタルリムの体力の鎧(大)
5012,ノルドの錬金術の兜(優)
5014,骨削の万力の篭手(小)
5015,キチンの錬金術の兜(大)
5016,ホルクスベイン
5017,碑文をもう一度読んでくれ
5018,霊魂の扉
5021,ノルドの弓術の篭手(優)
5022,キチンの開錠術の腕当て(大)
5023,スタルリムのブーツ(強靭)
5024,スタルリムのマジカの兜(優)
5026,骨削の盾(雷撃耐性)
5028,聖なるスタルリムの両手斧
5029,素材は何処で手に入れる？
5030,スタルリムのブーツ(雷撃抑制)
5032,ノルドの錬金術の篭手(優)
5033,高潔なるスタルリムのグレートソード
5035,胴体
5038,スタルリムのメイス(憎悪)
5040,骨削の防御術の盾(小)
5041,スタルリムの弓(無効)
5042,骨削のブーツ(火衰退)
5043,キチンのブーツ(雷撃抑制)
5045,スタルリムの弓術の兜(大)
