Index,Text
3228,Die Nord sind tot.
3230,Frostspinnenfähigkeiten
3233,Ich komme wegen der Stalhrimkarte.
3234,Nein
3235,Bringe dem Häuptling zehn Suppuli.
3236,Miraak hat die Drachenseele in sich aufgenommen!
3239,Resonanzedelstein
3244,Das muss ziemlich beeindruckend aussehen.
3245,Euer Gasthaus hat einen ungewöhnlichen Namen.
3246,Wer war Euer Urgroßvater?
3248,Dukaan
3251,"Was genau sind ""aschgewachsene Lebensmittel""?"
3252,Läuft Euer Handel denn nicht so gut?
3256,Was genau verkauft Ihr hier?
3257,"Wirft eine blitzumhüllte Spinne auf den Boden, die bei Gegnern Schaden verursacht, die ihr zu nah kommen."
3258,Ahzidal
3260,Mit wem treibt Ihr Handel?
3263,Kaiserschirmmoos
3264,Inspirieren
3265,Ihr sorgt Euch sehr um Euren Mann.
3266,Dremora Shop Location
3267,Ja
3271,Aschenatem
3272,Das klingt nicht ungewöhnlich.
3273,Könnt Ihr mich in der Beschwörung unterrichten?
3275,"Was genau ist das ""Regenerat""?"
3281,Herma-Mora
3283,"Immun gegen Schrei ""Willen beugen""."
3284,Klingt nicht sehr eindrucksvoll.
3285,Todesmalwildheit
3289,"Was ist dieses ""Rotgras""?"
3291,Zahkriisos
3297,Frostumhüllte Spinne
3299,Entzieht der Tragfähigkeit <mag> Punkte.
3301,Hüpfende Frostspinne
3311,Ja
3312,Das reicht nicht. Ich muss Miraak sofort aufhalten.
3315,Sh1n
3317,Und welche Art von Geheimnis sollte hier unten verborgen sein?
3322,Die letzte Einfahrt
3325,Ich habe Euer Tier zurückgebracht.
3343,Blitzumhüllte Spinne
3347,Tragfähigkeit beeinträchtigen
3348,Ich weiß nicht so recht ...
3355,Wer oder was ist der All-Schöpfer?
3357,Hermaeus Mora
3358,Kreaturen und Personen bis zu Stufe <mag> kämpfen <dur> Sekunden lang nicht.
3359,Was denn nun? Ja oder nein?
3366,Wer hat Euch das gelehrt?
3367,"Der Schmied sagte, dass er mir beibringen könne, wie man Stalhrimwaffen schmiedet."
3374,Thirsk Mead Hall Dialogue
3375,Kennt Ihr ihn oder nicht?
3376,Eisform
3381,Zauberbuch: Giftrune
3384,Schnelligkeit
3386,POI 13
3388,Sahrotaar
3391,Hier habt Ihr Euch kennengelernt?
3392,Aschenhüpferfähigkeiten
3394,Was müssen wir jetzt tun?
3397,Resonanzedelstein
3403,Der Schmied wird nicht reden. Ihr vergeudet Eure Zeit. (Überreden)
3407,Nein
3410,Wie hat es Euch nach Rabenfels verschlagen?
3413,Wie ist Eure Mutter gestorben?
3418,"Was habt Ihr in Himmelsrand getan, bevor Ihr hierher zurückgekehrt seid?"
3422,Was könnt Ihr mir über ihn erzählen?
3425,Drachen besänftigen
3426,Gibt es noch mehr Kaiserliche in Rabenfels?
3428,Töte die Nord. (<Global=DLC2MH02NordsKilled>/<Global=DLC2MH02NordsTotal>)
3430,Eine alte Nord-Spitzhacke?
3431,Nein
3433,Was bedeutet das?
3435,Warum habt Ihr Morthal verlassen?
3442,"Wirft eine hüpfende Frostspinne auf den Boden, die in Richtung benachbarter Gegner springt und explodiert, wenn sie in ihrer Nähe landet."
3444,Lesen
3445,Unbewaffneter Schaden
3450,"Erzählt mir mehr über Euer Volk, die Skaal."
3455,Bend Will Follower Faction
3456,Seid Ihr mit Ratsherrn Morvayn befreundet?
3460,Hier bin ich wieder.
3463,Hüpfende Blitzspinne
3468,Erzählt mir mehr über dieses Buch.
3472,Oberkörper
3474,Rätselregler
3475,Was ist los?
3476,Frostatem
3478,Aschenhüpfer
3480,"Miraak hat wirklich behauptet, ein Drachenblut zu sein."
3481,Kampfeswut
3487,Ja
3488,Entkomme aus dem Blutskaldenhügelgrab.
3489,Die ausgerüsteten Waffen aller Verbündeten schlagen <dur> Sekunden lang schneller zu.
3491,Todesmalbeute
3492,Netch
3494,Aschsüßkartoffel
3496,Alle besänftigen
3500,Andauernder Giftschaden von <mag> Punkten pro Sekunde.
3502,Könnt Ihr nicht einfach die Wache nach Crescius suchen lassen?
3505,Uralte Truhe
3506,Lasst mich darüber nachdenken.
3507,Besänftigen
3508,Bringe Gratian Caerellius' Tagebuch in deinen Besitz.
3510,Beschworenes Schwert
3511,Kaiserschirmmoos
3512,Soll ich noch etwas tun?
3516,Ich bin tatsächlich ein Drachenblut.
3520,Wo habt Ihr all diese Dinge her?
3522,Nein
3523,Ihr habt Freunde bei der Ost-Kaiserlichen Handelsgesellschaft?
3524,Ich habe Eure alte Nord-Spitzhacke.
3526,Miraak
3529,Austauschen
3530,Wie seid Ihr Anführerin des Dorfs geworden?
3532,Ich habe ein Buch in Miraaks Tempel gelesen und bin an einen anderen Ort gelangt. Miraak war da.
3534,Aschenhüpfer
3538,Miraak
3539,Todesmalpanzerhandschuhe
3540,Lesen
3542,Gratians Brief
3546,Blitzumhüllte Spinne
3553,Nimm am Angriff teil.
3555,Passende Garnitur
3557,Warum all die Aufregung um eine einfache Spitzhacke?
3560,Das beweist rein gar nichts.
3562,Ihr gehört nicht zu den Skaal?
3563,Verdammte Axt
3567,Sujamma
3571,Ich habe einmal einen Drachen gesehen.
3573,Blitzumhüllte Spinne
3574,"Wirft eine frostumhüllte Spinne auf den Boden, die bei Gegnern Schaden verursacht, die ihr zu nah kommen."
3576,Feuerblitz
3577,Austauschen
3578,Kielschlamm
3580,Ihr müsst ihm ziemlich viel schulden.
3582,Nein
3584,Nein
3590,Ja
3593,Wie ist er gestorben?
3595,Resonanzedelstein
3596,Resonanzedelstein
3598,Ich möchte einige Dinge mit Euch tauschen.
3599,Das Ziel ist für <dur> Sekunden gelähmt.
3600,Wer ist die Redoran-Wache?
3603,Ist er hier irgendwo in Rabenfels?
3608,Ich stelle nur ein paar Nachforschungen an.
3609,Vielleicht kann ich ja helfen.
3616,Flammen
3617,Euer Volk ist frei.
3619,Feuerschaden
3620,"Versucht, Euch zu erinnern."
3621,Feuerblitz
3625,Ich habe Euer Suppulus.
3629,Los geht's!
3633,Gut.
3634,"Verlasst diese Insel, wenn Euch Euer Leben lieb ist. (Einschüchtern)"
3636,Ja
3638,Netch
3641,Und wo sind Eure Beweise?
3642,Tragfähigkeit vermindern
3650,Frostumhüllte Spinne
3654,Geheimer Diener
3655,Was tragt Ihr für eine ungewöhnliche Rüstung?
3656,Gift
3658,Lächerlich? Warum?
3660,Frostumhüllte Spinne
3662,Kampfeswut
3664,Und wo soll ich anfangen?
3667,Das ist wohl ziemlich selten.
3669,Nein
3674,"Ja, sonst wird er mir nichts beibringen. Ihr könnt mir vertrauen. (Überreden)"
3675,Dremora-Diener
3676,"Ihr wollt, dass ich Leute umbringe?"
3681,Feuersturm 10
3682,Zyklon
3685,Passende Garnitur
3686,"Wirft eine tote Spinne auf den Boden, die explodiert, wenn ihr ein Gegner zu nah kommt."
3687,Zyklon
3690,Ven
3692,Entfesseln
3693,Explodierende Blitzspinne
3695,Könnt Ihr sie nicht aufhalten?
3697,Nos
3699,Mut
3700,V6
3702,"Was bedeutet ""Einheit mit dem Land""?"
3716,Ja
3717,Austauschen
3718,Feuerschaden 10
3720,Ja
3722,Ost-Kaiserliche Handelsgesellschaft?
3725,Dremora-Diener beschwören
3729,Nein
3730,Nein
3736,Bringe die Alte Nord-Spitzhacke zu Glover Mallory zurück.
3737,Ja
3739,Stoss
3740,Nein
3741,Ja
3744,Nein
3746,Ja
3747,Nein
3748,Nein
3749,Ja
3750,Ja
3752,Viel Glück.
3753,Resonanzedelstein
3758,"Ich möchte, dass Ihr ein paar Dinge tragt."
3763,Ash Hopper FX
3764,Hüpfende Blitzspinne
3768,Zyklon
3770,Welche Aufgaben hat ein Erster Jäger noch?
3772,Was könnt Ihr mir über ihn erzählen?
3776,"Wo habt Ihr seinen Namen gehört? Bitte versucht, Euch zu erinnern."
3779,Zauberer
3781,Piratenkapitän
3784,Ja
3788,Miraak
3790,.
3799,Erzähle Glover Mallory eine Lüge über die Alte Nord-Spitzhacke.
3803,Also braucht Ihr nun doch meine Hilfe.
3804,G1r
3806,Sieht nach einem Aschenbrutangriff aus.
3807,Hüpfende Blitzspinne
3808,"Ihr wollt Stalhrimwaffen, und ich denke, dass ich Euch dabei helfen kann, sie zu bekommen."
3810,Varona ist tot. Ich habe ihre Leiche auf der Straße gefunden.
3815,Sucherüberreste
3817,Hüpfende Frostspinne
3818,Hallo.
3825,Herrscht Ihr über ganz Solstheim?
3829,Lähmen
3837,WE Template
3838,NetchSkin
3840,Sarkophag
3846,Lesen
3848,Austauschen
3852,Arbeitet Ihr mit Neloth zusammen?
3854,Das falsche Tribunal?
3861,Schmiedekunst
3865,Durchsuchen
3868,Unbewaffneter Schaden
3871,Nach all dem? Warum?
3872,Gabe des Fluges
3878,"Mächtige Angriffe verursachen 25 Prozent mehr Schaden, Schadensresistenz für <dur> Sekunden gesteigert."
3879,Was könnt Ihr mir über Ildari Sarothril erzählen?
3882,Todesmalatem
3886,"Ich glaube immer noch, dass Ihr verrückt seid."
3887,Lesen
3888,Zyklon
3892,Zyklon 03
3894,Aschenatem
3897,Aschenflut
3899,Austauschen
3902,Willen beugen 02
3904,Willen beugen
3906,Der Schlüssel gehört zu dem versperrten Abschnitt?
3909,Wer ist Euer Mann?
3913,Welche Jagdweisheiten könnt Ihr mir mitteilen?
3919,AudioTemplate Lurker
3921,Zyklon
3922,Bürstenrücken
3929,Flammen
3930,Was stand in dem Brief?
3935,Klingt ziemlich kompliziert.
3936,Drachenform - Arme
3939,Hüpfende Blitzspinne
3940,Was ist das Haus Redoran?
3946,Tragfähigkeit vermindern
3948,Bezwinge den Häuptling.
3957,Lesen
3958,"Na schön, behaltet das Ding."
3980,Gratians Tagebuch
3985,Inwiefern hat Rabenfels Eure Hilfe gebraucht?
3986,Schwarzherzbrand
3989,Ätherische Gestalt
3990,Mid
3993,Was bedeutet das alles?
3994,Gratian Caerellius
3997,Kaiserschirmmoos
4000,Zyklon
4011,Sprich mit dem Häuptling.
4014,Ja
4016,Millius
4017,Nichts tun
4020,Warum seid Ihr Besuchern gegenüber so misstrauisch?
4021,Kennt Ihr jemanden namens Miraak?
4028,"Ihr habt ihm nicht gesagt, wie Ihr Euch fühlt?"
4041,Ist Rabenfels die einzige Siedlung auf dieser Insel?
4054,Wind
4057,Bring Kielschlamm nach Thirsk zurück.
4059,Schlüssel zur Rabenfelsmine
4066,Ist Stalhrim eine Art Erz?
4072,Gib Kielschlamm etwas Fleisch.
4074,Für einen alten Mann ist es hier draußen sehr gefährlich.
4077,Nein
4080,Kampfeswut
4081,Was bedeutet das?
4082,Wie bestatten die Dunmer ihre Toten?
4085,Wie lange fahrt Ihr schon als Kapitän zur See?
4086,Tresor
4089,Nein
4094,Gibt es Probleme mit der Sicherheit?
4095,Resonanzedelstein
4100,Austauschen
4104,Todesmalausdauer
4110,Flin
4111,Totenschädel
4113,"Beschwört einen Dremora-Diener, der für <dur> Sekunden deine überzähligen Gegenstände trägt."
4114,Lesen
4119,Was hat der Netch getan?
4121,Bringe die Alte Nord-Spitzhacke in deinen Besitz.
4122,Der Häuptling der Methalle
4128,Kleine Ablenkungen?
4131,Schlüssel zur Rabenfelsgruft
4139,Schlüssel von Burg Karstaag
4146,Raven Rock Milore Services Faction
4147,Gegner in Nahkampfreichweite erleiden <dur> Sekunden lang 8 Punkte Frost- und Ausdauerschaden pro Sekunde.
4151,Ihr müsst die Wahrheit erfahren. Sie wurde von Hrothmund zurückgewiesen.
4152,Irgendwann werden sie schon auftauchen. Nehme ich an.
4165,Warum könnt Ihr das Grab nicht betreten?
4169,Was wollte er?
4176,Erzählt mir etwas über Euren Traum.
4182,Dukaans Zorn
4183,Truhe
4187,Ich habe das Glutbrandweinversteck gefunden.
4189,Schneewehenruinen
4193,Kauft Ihr immer noch Ost-Kaiserliche Anhänger?
4194,"Lasst sie wieder herein, sonst bekommt Ihr es mit mir zu tun! (Einschüchtern)"
4205,Raven Rock Geldis Services Faction
4207,Ein Ablenkungsmanöver
4211,Berichte Hauptmann Veleth von dem Glutbrandweinvorrat.
4214,Raven Rock Netch Scene 04
4215,Truhe
4219,Shein
4223,Ahzidals Raserei
4226,Könnt Ihr mir irgendetwas erzählen?
4231,Matze
4234,Blutskaldenhügelgrab
4243,Was tun diese Leute?
4249,Finde den verborgenen Glutbrandweinvorrat in Rabenfels.
4251,Die Schwarzen Bücher haben etwas mit Hermaeus Mora zu tun?
4254,"Sie hat mich angegriffen, und ich musste mich verteidigen."
4260,Wer ist Hermaeus Mora?
4266,"Ich weiß nicht, was mit mir passiert ist. (Lügen)"
4274,Ihr verkauft ein paar ziemlich exotische Zutaten.
4278,Ich gehe Euch aus dem Weg.
4287,Raven Rock Any Location Scene 01
4288,Schlüssel zu Brand-Sheis Schatulle
4291,Nur dein Geschmack entscheidet
4292,Tempelahnengrab
4293,Ich könnte Euch dabei helfen.
4297,Todesmalstiefel
4301,Verkauft Ihr irgendeine spezielle Bergbauausrüstung?
4304,Frostmantel
4308,Was für einen Traum?
4310,Schlüsselloch
4315,Schnapp sie dir alle!
4329,Was sind diese Schwarzen Bücher? Woher kommen sie?
4331,Sadris Sujamma
4334,Ich könnte es für Euch suchen.
4341,Ich könnte für Euch mit ihm reden.
4342,"Überzeuge Geldis Sadri, Bralsa Drel Zugang zum Gasthaus zu gewähren."
4344,"Na, dann viel Glück damit."
4349,Truhe
4362,Es wird schon früher oder später auftauchen.
4365,Drachenblut: Alle Schlüssel
4366,"Sage Bralsa Drel, dass sie im Spuckenden Netch willkommen ist."
4368,Fass
4378,Raven Rock Glover Services Faction
4385,Ich verkaufe Euch ein paar von meinen. (Ost-Kaiserliche Anhänger geben)
4387,"Absorbiert <mag> Punkte Gesundheit, Magicka und Ausdauer für <dur> Sekunden."
4388,Bringe das Netchgelee zu Milore Ienth.
4389,Gesundheits-/Magickaschaden
4390,Was ist ein Ost-Kaiserlicher Anhänger?
4391,Ihr seid im Spuckenden Netch jederzeit willkommen.
4392,"Ist es schwer, die Redoran-Wache zu befehligen?"
4399,Großreinemachen
4416,Lasst mich darüber nachdenken.
4425,Ich säubere das Grab für Euch.
4431,"Sage dem Ältesten Othreloth, dass das Grab gesäubert wurde."
4435,Ist so gut wie erledigt.
4440,Truhe
4442,Wir werden gegen seinen Geist kämpfen?
4443,Vielleicht kann Euch das hier ja umstimmen. (<BribeCost> Goldstücke)
4448,CreatureDialogueNetch
4450,Klingt riskant.
4451,Ich habe hier etwas Netchgelee. (Fünf Portionen Gelee geben)
4456,Kennt Ihr ihn oder nicht?
4458,Warum hat Bralsa Drel Hausverbot in Eurem Gasthaus?
4460,"Sage Geldris Sadri, dass du seine Sujamma-Kostproben verteilt hast."
4468,Was wird da drin geschehen?
4471,Schneewehenruinen
4472,Position des Tempels
4474,Zahkriisos' Wut
4476,Das Ahnengrab des Tempels ist gesäubert.
4478,CreatureDialogueFishman
4479,Beschaffe Netchgelee für Milore Ienth. (<Global=DLC2RRF02JellyCount>/<Global=DLC2RRF02JellyTotal>)
4481,Raven Rock Fethis Services Faction
4483,Verteile Sadris Sujamma-Kostproben. (<Global=DLC2RRF04DrinkCount>/<Global=DLC2RRF04DrinkTotal>)
4486,Finde die Ost-Kaiserlichen Anhänger für Fethis Alor in Rabenfels.
4490,Nerven wie Stalhrimseile
4491,Nur noch einen Drink
4492,Raven Rock Any Location Scene 13
4493,"Erzählt mir alles, was Ihr wisst."
4495,Raven Rock Any Location Scene 16
4511,Sucherentzug
4514,Warum sollte ich Mitleid mit Euch haben?
4518,Dukaan
4540,"Also, was ist die Spezialität des Hauses?"
4551,Schwarzes Buch
4554,"Sie hat ein Recht darauf, das zu tun, was sie will. (Überreden)"
4558,"Sagt mir einfach, wo das Buch ist, und ich hole es."
4564,Schatulle der Ost-Kaiserlichen Handelsgesellschaft
4565,"Es war eine Ehre, an ihrer Seite zu stehen."
4571,"Habt Ihr versucht, das aufzuhalten?"
4573,Sadris Sujamma ist komplett ausverkauft.
4575,Ich bin wieder da.
4578,"Geldis Sadri möchte, dass Ihr sein neues Getränk kostet."
4590,"Irgendeine Ahnung, wo ich anfangen kann?"
4594,Ost-Kaiserlicher Anhänger
4598,Raven Rock Elder Othreloth Preaching Scene
4601,Was ist das hier für ein Ort?
4603,"Ich könnte dabei helfen, davon zu erzählen."
4604,Todesmalrüstung
4606,Truhe
4620,Raven Rock Any Location Scene 14
4621,Ich habe den Sadris Sujamma wie gewünscht verteilt.
4624,Früher? Was ist passiert?
4628,HMDaedra fx
4630,Wissensentzug
4632,Das tut mir leid.
4637,Was haben Schwarzen Bücher mit Hermaeus Mora zu tun?
4639,Gesundheit absorbieren
4645,Karstaags Resistenzen
4647,Was sind die Ahnengräber?
4667,Säubere das Tempelgrab von der Aschenbrut.
4669,Ich habe Euer Netchgelee.
4670,"Hrothmund sagte, dass der nächste Häuptling von Thirsk erst in ferner Zukunft kommt."
4673,Ahzidal
4674,So einfach ist das nicht. Bujold wurde von Hrothmund zurückgewiesen.
4676,Todesmalhelm
4677,Ich bin bereit.
4689,Karstaags Schädel
4691,Wo kann man sie denn finden?
4692,Wozu brauchen wir diese Würfel?
4697,Raven Rock Garyn Services Faction
4699,Himmlischer Nord-Bogen
4700,Stalhrimhelm der Überragenden Wiederherstellung
4701,Stalhrimkriegsaxt des Sammelns
4704,Nord-Streitkolben des Feuers
4705,Flamme des Drachenbluts
4707,Chitinarmschienen der Überragenden Schießkunst
4708,Chitinhelm der Überragenden Magicka
4710,Nord-Helm der Überragenden Wiederherstellung
4711,Stalhrimrüstung der Überragenden Wiederherstellung
4713,"Ildaris Tagebuch, Band III"
4717,Stalhrimrüstung des Höchsten Beschwörens
4718,Nord-Rüstung der Großen Gesundheit
4720,Stalhrimpanzerhandschuhe der Überragenden Schmiedekunst
4721,Netchfähigkeiten
4724,Elektrisch geladen
4726,Stalhrimdolch des Höchsten Chaos
4728,Nord-Kriegshammer des Erntens
4729,Nord-Stiefel der Feuerverminderung
4731,Stalhrimkriegshammer der Angst
4733,Abbrechen
4734,"Ihr solltet mir so viel geben, wie Ihr könnt. (Überreden)"
4735,Nord-Zweihänder der Verminderung
4736,"Was ist denn dieser Schatz, nach dem Ihr sucht?"
4738,"Beschwört Karstaag, der <dur> Sekunden für dich kämpft."
4742,Herzsteinlager
4743,Chitinstiefel des Lautlosen Schleichens
4744,"Beschwört Karstaag, der <dur> Sekunden für dich kämpft."
4745,Nord-Schild der Blitzunterdrückung
4746,Stalhrimstiefel des Schwindenden Frosts
4747,Nord-Kriegshammer der Verbannung
4749,Ahzidals Rache
4750,Nord-Zweihänder der Verzweiflung
4751,Nord-Rüstung der Großen Zerstörung
4753,Chitinschild der Abnehmenden Magie
4754,Knochenrüstungspanzerhandschuhe des Schwachen Führens
4756,Stalhrimkriegsaxt der Entkräftung
4757,Chitinarmschienen der Großen Schmiedekunst
4758,Sakraler Stalhrimzweihänder
4759,Nordpfeil
4761,Nord-Zweihänder der Kraftlosigkeit
4762,Stalhrimpanzerhandschuhe der Großen Alchemie
4764,"Verursacht auf den Boden gewirkt einen Blitzbereich, der <50> Punkte Blitzschaden pro Sekunde verursacht."
4765,Chitinstiefel des Abnehmenden Frosts
4766,Stalhrimbogen der Verdammung
4767,Stalhrimpanzerhandschuhe des Überragenden Festen Griffs
4768,Chitinstiefel des Schwindenden Blitzes
4770,Nord-Schild der Feuerunterdrückung
4771,Knochenrüstungspanzerhandschuhe der Veränderung
4772,Knochenrüstungshelm der Großen Illusion
4773,Stalhrimstreitaxt des Ewigen Chaos
4774,Das habe ich in der Tat. (5.000 Goldstücke geben)
4775,Stalhrimschwert des Verschlingens
4777,Eisgeist beschwören
4778,Nord-Schwert des Gefrierens
4779,Chitinrüstung der Zerstörung
4780,Stalhrimhelm der Einzigartigen Veränderung
4781,Nord-Kriegshammer der Sengenden Hitze
4784,Chitinstiefel der Frostunterdrückung
4785,Stalhrimschwert der Verdammung
4786,Knochenrüstungspanzerhandschuhe der Geringen Flinken Finger
4787,Stumpfmacher
4789,Wir wäre es mit einem Handel?
4792,Stalhrimschwert des Sammelns
4793,Stampfen
4794,Nord-Schwert des Blitzschlags
4796,Stalhrimpanzerhandschuhe der Großen Schießkunst
4797,Ermordet von den Morag Tong.
4798,Klammhallmine
4799,Chitinrüstung des Überragenden Beschwörens
4800,Chitinstiefel der Großen Ausdauer
4801,Knochenrüstungsstiefel des Schwindenden Blitzes
4802,Nord-Streitkolben der Betäubung
4803,Werdet Ihr je zu Hrothmund zurückkehren und es erneut versuchen?
4804,Chitinrüstung der Illusion
4805,Nord-Kriegsaxt des Blitzschlags
4807,Schlüssel zum Tempel von Miraak
4808,Rezept: Explodierende Blitzspinne (zwei Stück)
4809,Nord-Schwert der Unbeweglichkeit
4810,"Wo wart Ihr, als der Drache brach?"
4812,Chitinrüstung des Großen Beschwörens
4814,Stalhrimrüstung der Einzigartigen Veränderung
4816,Benkum
4817,Knochenrüstungsbrustpanzer des Knappen
4818,Geweihtes Nord-Schwert
4819,Nord-Schwert der Bindung
4820,Knochenrüstungsstiefel des Abnehmenden Blitzes
4821,Nord-Dolch des Gefrierens
4823,Spektraldrache
4824,Stalhrimzweihänder der Betäubung
4825,Nord-Panzerhandschuhe der Großen Alchemie
4827,Stalhrimstreitaxt des Hexers
4828,Magicka absorbieren
4830,Nord-Streitkolben der Verzweiflung
4832,DLC2 Warehouse Ambushes
4833,Nord-Rüstung der Großen Illusion
4835,Stalhrimhelm der Höchsten Alchemie
4836,Himmlische Stalhrimstreitaxt
4838,Dein Schrei der Unerbittlichen Macht verursacht deutlich mehr Schaden und kann bei der Verwendung aller drei Wörter Gegner auflösen.
4839,Stalhrimhelm der Überragenden Magicka
4840,Werbär
4843,Warum erkundet er die Mine?
4847,Fake Protection
4849,Stalhrimstreitaxt der Schneestürme
4850,Stalhrimrüstung der Wiedererweckung
4851,Nord-Rüstung der Höchsten Illusion
4852,Lesen
4853,Stalhrimstiefel der Feuerverminderung
4854,Stalhrimhelm der Höchsten Wiederherstellung
4855,Was meint Ihr damit?
4858,Stalhrimbogen der Austreibung
4859,Aschenwächter
4860,Nord-Streitkolben der Bindung
4861,"Kurz nachdem der gewaltige Ausbruch des Roten Berges den Südteil Solstheims mit Asche überzogen hatte, erschien die Aschenbrut. Über ihren eigentlichen Ursprung ist nichts bekannt."
4863,Tagebuch eines Verrückten
4864,Nord-Helm der Großen Schießkunst
4865,Chitinhelm der Wasseratmung
4869,Stalhrimkriegshammer der Aufhebung
4870,Sakraler Nord-Kriegshammer
4871,Heuhaufen
4872,Stalhrimpanzerhandschuhe des Höchsten Führens
4873,Knochenrüstungsstiefel der Feuerresistenz
4874,Stalhrimkriegsaxt des Gefrierens
4875,Chitinhelm der Überragenden Veränderung
4876,Stalhrimbogen des Animus
4877,Knochenrüstungshelm der Großen Magicka
4880,Nord-Schwert der Verzweiflung
4881,Chitinhelm der Schießkunst
4882,Knochenrüstungshelm der Geringen Alchemie
4885,Stalhrimstreitkolben der Lethargie
4886,Stalhrimdolch des Aufnehmens
4887,Sucherentzug
4888,Schneesturm
4891,Chitinstiefel der Schwindenden Flammen
4894,Stalhrimstreitkolben der Entkräftung
4895,Chitinrüstung der Veränderung
4896,Steigert deine Fertigkeit Verzauberung um <mag> Punkte.
4898,Stalhrimpanzerhandschuhe der Höchsten Schmiedekunst
4901,Stalhrimbogen des Winters
4902,Stalhrimstreitaxt des Abtrennens
4903,Lähmen
4904,Stalhrimdolch des Blitzschlags
4908,Knochenrüstungspanzerhandschuhe der Großen Schmiedekunst
4910,"Beschwört eine Spinne, die brennbares Öl absondert, wenn sie sich bedroht fühlt."
4911,Eisgeist beschwören
4913,Chitinhelm des Großen Beschwörens
4914,Stalhrimkriegshammer des Hexers
4915,Chitinhelm der Großen Wiederherstellung
4916,Stalhrimdolch der Betäubung
4918,Chitinstiefel des Schwindenden Frosts
4919,Stalhrimstiefel des Lautlosen Schleichens
4921,Chitinarmschienen der Schießkunst
4924,Knochenrüstungspanzerhandschuhe der Großen Alchemie
4925,Bei einem Treffer explodiert diese wiederbelebte Kreatur und verursacht <50> Punkte Frostschaden.
4926,Chitinhelm der Überragenden Veränderung
4927,Akzeptieren
4928,Chitinrüstung der Überragenden Gesundheit
4931,Stalhrimpanzerhandschuhe des Überragenden Führens
4932,Stalhrimkriegsaxt der Aufhebung
4934,Kritzeleien eines Verrückten
4935,Chitinrüstung des Mächtigen Ritters
4936,Nord-Schwert der Feuersbrunst
4938,Knochenrüstungspanzerhandschuhe des Führens
4940,Nord-Stiefel der Überragenden Ausdauer
4941,Rune der Erzürnung - Meister des Geistes
4942,Lesen
4943,Stalhrimrüstung der Höchsten Gesundheit
4944,Chitinstiefel der Zugkraft
4945,Nord-Dolch der Betäubung
4946,Nord-Dolch der Lethargie
4947,Was noch von ihm übrig war.
4948,Sucherfähigkeiten
4949,Ich habe diesen Brief gefunden.
4952,Nord-Kriegsaxt der Qual
4954,Chitinhelm der Großen Alchemie
4956,Nord-Zweihänder des Schwundes
4958,"Ihr wolltet mich sprechen, Ratsherr?"
4959,Sakrales Stalhrimschwert
4960,Nord-Dolch der Sengenden Hitze
4961,Chitinrüstung der Veränderung
4962,Stalhrimhelm der Höchsten Veränderung
4963,Ich habe die Draugr bezwungen und die vermissten Bergleute gefunden. Sie sind tot.
4964,Ich kenne diesen Namen ... ich habe das hier in der Nähe eines alten Schreins gefunden. (Tagebuch geben)
4967,Ziel:
4969,"Wirft eine tote Spinne auf den Boden, die explodiert, wenn ihr ein Gegner zu nah kommt."
4971,Miraak-Teleporation
4973,Stalhrimrüstung der Höchsten Zerstörung
4974,Nord-Schild
4975,Nord-Kriegsaxt der Angst
4978,Nord-Kriegsaxt der Lethargie
4982,Blitzberührung
4983,Nord-Dolch des Erntens
4985,Nord-Zweihänder des Animus
4990,Chitinschild der Frostunterdrückung
4992,Karstaag beschwören
4993,Miraak-Teleporation
4994,Stalhrimschwert der Aufhebung
4996,Stalhrimdolch der Angst
4997,Knochenrüstungspanzerhandschuhe der Geringen Alchemie
4998,Karstaags Schädel
5000,Nord-Bogen der Verbannung
5002,Also gut. Woher habt Ihr diese Geheimnisse?
5003,Stalhrimzweihänder des Hexers
5004,Chitinhelm der Großen Veränderung
5006,Stalhrimzweihänder der Unbeweglichkeit
5008,Nord-Zweihänder der Sengenden Hitze
5011,Stalhrimrüstung der Großen Gesundheit
5012,Nord-Helm der Überragenden Alchemie
5014,Knochenrüstungspanzerhandschuhe des Schwachen Festen Griffs
5015,Chitinhelm der Großen Alchemie
5016,Horkerfluch
5017,Könntet Ihr diese Inschrift wiederholen?
5018,Die Türen der Geister
5021,Nord-Panzerhandschuhe der Überragenden Schießkunst
5022,Chitinarmschienen des Großen Schlossknackens
5023,Stalhrimstiefel der Muskelkraft
5024,Stalhrimhelm der Überragenden Magicka
5026,Knochenrüstungsschild der Blitzresistenz
5028,Heilige Stalhrimstreitaxt
5029,Woher bekommt Ihr Eure Rohmaterialien?
5030,Stalhrimstiefel der Blitzunterdrückung
5032,Nord-Panzerhandschuhe der Überragenden Alchemie
5033,Himmlischer Stalhrimzweihänder
5035,Oberkörper
5038,Stalhrimstreitkolben des Animus
5040,Knochenrüstungsschild des Schwachen Blockens
5041,Stalhrimbogen der Aufhebung
5042,Knochenrüstungsstiefel des Abnehmenden Feuers
5043,Chitinstiefel der Blitzunterdrückung
5045,Stalhrimhelm der Großen Schießkunst
5046,Chitinrüstung des Überragenden Beschwörens
5049,Mine
5050,Teleports MIrrak to the player..
5051,Chitinrüstung der Großen Veränderung
5053,Nord-Streitkolben der Entkräftung
5055,Stalhrimdolch des Schwundes
5058,Stalhrimrüstung der Höchsten Illusion
5060,Stalhrimzweihänder der Entkräftung
5061,Mireli
5062,Stalhrimstreitaxt des Blitzschlags
