Index,Text
68551,Yelmo de acero con cuernos
68556,Guanteletes imperiales de acero
68889,Ropas buenas
68920,Movimiento
68922,Movimiento
69128,Limpiar el desastre de ese asesino. (<Global=HDWindhelmKiller> de oro)
69207,Bien descansado
69266,Guantes de Ruiseñor
69311,Capucha de Ruiseñor
69393,Botas de Ruiseñor
69429,Botas de Ruiseñor
69432,Guantes de Ruiseñor
69490,Descansado
69499,Capucha de Ruiseñor
69517,Armadura de Ruiseñor
69537,Yelmo de cristal de resurgimiento
69546,Armadura de Ruiseñor
69642,Sigue a Vilkas
70133,El vial blanco (lleno)
70186,El vial blanco (lleno)
70255,El vial blanco (lleno)
70271,<Alias=Animal> te está esperando
70272,<Alias=Follower> te está esperando
70359,El vial blanco (lleno)
70368,El vial blanco (lleno)
70386,El vial blanco (lleno)
70463,Prisión de Falkreath
70672,Grilletes de prisionero
70682,Sangre de serpiente
70722,Raza de dragón
70763,Armadura de piel
70812,Armadura de piel
70821,Restablecer salud
70959,Asesino de la Hermandad Oscura enviado para matar al personaje
70974,Pisotón gigante
70987,Armadura de piel
70996,Restaurar aguante
71086,Túnica negra con capucha
71091,Túnica de monje con capucha
71100,Túnica de mago con capucha
71212,Túnica de mago con capucha
71222,Derribo del maestro guerrero
71261,Túnica negra de mago con capucha
71301,Mensajero entregando un mensaje importante
71480,Conjunto
71508,Túnica de nigromante con capucha
71716,Coloca la gema de alma deformada en el último convector
71717,Coloca la gema de alma deformada en otro convector
72274,Efecto del Bastón de Magnus
72395,Conjunto
72482,Túnica thalmor con capucha
72508,Túnica marrón con capucha
72510,Capucha de mago
72538,Bien descansado
72549,Túnica del Colegio con manto
72698,Descansado
72704,"Están aquellos que creen que, cuando descienda la noche sobre Skyrim, los hombres lobo se abalanzarán sobre los desprevenidos..."
72710,Túnica del Colegio
72748,Aquellos con la sangre del hombre lobo nunca pueden ganar bonificaciones de descanso al dormir.
72803,Túnica verde con capucha
72922,Túnica del Colegio con manto
72940,Consuelo del amante
72970,Capucha de mago
72992,Túnica roja con capucha
72993,Túnica gris con capucha
74035,Botas élficas de aguante sublime
74102,"Durante <dur> segundos, los rivales al alcance de cuerpo a cuerpo reciben <8> puntos de daño por fuego cada segundo. Los objetivos ardiendo recibirán daño adicional."
74142,"Durante <dur> segundos, los oponentes que se acerquen demasiado recibirán <8> puntos por segundo de daño por fuego."
74188,Aumenta tu salud en <mag> puntos.
74261,La magia se regenera <mag>% más rápido.
74290,El aguante se regenera un <mag>% más rápido.
74300,La salud se regenera un <mag>% más rápido.
74382,Las armas y armaduras se pueden mejorar un <mag>%.
74383,+<mag> a la capacidad de carga sin penalización de movimiento por armadura.
74417,Restaura <mag> puntos de salud por segundo durante <dur> segundos.
74426,Magia + <mag> puntos.
74437,Las pociones creadas son un <mag> % más poderosas.
74449,Aumenta tu aguante en <mag> puntos.
74466,Botas del Colegio
74467,Grilletes de prisionero
74469,Te concede la ventaja Infusión de dragón.
74549,Restaura <mag> puntos de aguante por segundo durante <dur> segundos.
74570,Le absorbe al objetivo <mag> puntos de salud por segundo.
74574,Botas del Colegio
74577,"Durante <dur> segundos, los rivales al alcance de cuerpo a cuerpo reciben <mag> puntos de daño por fuego por segundo. Los objetivos ardiendo recibirán daño adicional."
74579,Una ráfaga de Wabbajack con un efecto impredecible. 
74620,El menú de personaje no está disponible.
74650,Le absorbe al objetivo <mag> puntos de magia por segundo.
74933,MaterialWaterPuddle
74959,MaterialWaterPuddle
75018,MaterialWaterPuddle
75191,Grilletes de prisionero
75200,Túnica de archimago
75206,Invoca a un dremora durante <dur> segundos.
75218,Invocar dremora
75354,Conocimiento antiguo
75374,Invoca una tormenta durante <dur> segundos con relámpagos que atacan tanto a amigos como a enemigos.
75377,Invoca una tormenta durante <dur> segundos con relámpagos que atacan tanto a amigos como a enemigos.
75378,Invoca una tormenta durante <dur> segundos con relámpagos que atacan tanto a amigos como a enemigos.
75416,Esprint
75456,He comprado Villa Melosa.
