Index,Text
3255,"Haus Heljarchen, mein Haus in Pale."
3285,Gregor
3286,Küche - Werkbank
3287,Haus Windstad
3292,Waffenkammer - Werkbank entfernen
3295,"Ja, ich habe ein Haus in Markarth."
3305,Werkbank aus Keller entfernen.
3306,Elternliebe
3320,Keller unter dem Hauptraum hinzufügen.
3322,Hohes Bücherregal
3342,Dämmerstern
3348,Wie geht es den Kindern?
3350,"Waisenhaus, standard, keine Hausmutter"
3357,Kommode
3361,Schmiede
3363,Weißlauf
3364,Esstisch und Stühle
3367,Rifton
3368,Markarth
3374,Raum 3: Werkbank
3375,Einsamkeit
3377,Angas Mühle
3397,Verzaubererturm: Spitze
3401,Hängender Bärenkopf
3402,Bienenhaus
3413,EINRICHTUNG
3420,Waffenständer (vier Stück)
3430,In meinem Haus in Weißlauf.
3435,Kaufe Holz für den Bau deines Hauses.
3438,Werkbank aus Lagerraum entfernen.
3439,Wie geht es den Kindern?
3446,Verzaubererturm: Türen
3449,Falltür
3450,Pferd
3451,"Besuche Brisenheim, dein neues Haus."
3461,"Benutze den Zeichentisch, um dein neues Haus zu entwerfen."
3473,Raum 6: Werkbank
3475,Küche: Dachrahmen
3485,Gelbe Jungentunika
3493,"Jetzt ist Schlafenszeit, <Alias.ShortName=Child1>."
3497,Keller
3498,Raum 6: Grundriss
3507,Ich besitze ein Haus in Pale.
3514,Bibliothek: Wände im Erdgeschoss
3519,"Trophäenzimmer hinzufügen, das mit Vitrinen, Tiertrophäen und Waffenständern ausgestattet werden kann."
3521,Bibliothek: Fundament
3525,Kinderzimmer. (<Global=HDWindhelmChildRoom> Goldstücke)
3526,<Alias.ShortName=Child1>...
3527,Raum 1B: Werkbank
3529,Behältnisse
3530,Raum 7
3538,"Du musst jetzt nach Hause, <Alias.ShortName=Child2>."
3543,Fässer
3547,Hohes Bücherregal
3549,Hauptraum - Stil C
3550,Stuhl
3553,Haus Windstad
3554,Stall
3559,Verzaubererturm: Wände im ersten Stock
3564,Raum 5: Werkbank deaktivieren
3568,Kommode
3569,"Jetzt ist Schlafenszeit, <Alias.ShortName=Child1>."
3572,Natürlich. Das habe ich doch gesagt.
3573,Verzaubererturm: Wände im Erdgeschoss
3582,Waffenständer (fünf Stück)
3584,"Jetzt ist Schlafenszeit, <Alias.ShortName=Child2>."
3587,Wie geht es <Alias.ShortName=Child1>?
3591,Hängende Halterung
3598,Ich möchte einige Dinge mit Euch tauschen.
3603,Runder Tisch
3604,Waffenkammer: Wände
3606,"Ja, ich habe ein großes Haus in Einsamkeit."
3607,Erweiterung - Westflügel - Verzaubererturm
3608,Küche: Fußboden
3621,Vaterliebe
3627,Waffenständer (zwei Stück)
3630,Zeichentisch
3631,"Jetzt ist Schlafenszeit, <Alias.ShortName=Child1>."
3635,Zimmererwerkbank
3650,Francois
3660,Violette Bergblume
3673,Drachenbaum
3674,Raum 4: Grundriss
3678,Hängende Halterung
3683,Sammeln
3691,REGALE
3692,Waffenkammer - Werkbank
3702,"Geh nach draußen zum Spielen, <Alias.ShortName=Child2>."
3707,"Jetzt ist Schlafenszeit, <Alias.ShortName=Child1>."
3719,Haus in Eingangsbereich umgestalten
3732,Schrein von Kynareth
3738,Ich bin der Herold der Gefährten.
3744,Gewächshaus: Dach
3746,Zimmererwerkbank
3750,Blutende Krone
3754,Raum 11: Grundriss
3757,Sicher.
3760,Raum 8: Werkbank deaktivieren
3761,RelationshipAdoption000
3764,Wandregale (zwei Stück)
3769,Bank
3773,Bücherregal
3776,In meinem Haus in Rifton.
3784,Falmer
3789,Schneebeere
3791,Zimmererwerkbank
3792,Keller - Werkbank entfernen
3793,Zimmererwerkbank
3799,Platziere eine Werkbank in den Schlafzimmern.
3802,Truhe
3807,"Jetzt ist Schlafenszeit, <Alias.ShortName=Child2>."
3809,Wandregale (zwei Stück)
3816,Schmelzhütte
3817,Hängender Schlachterfisch
3820,Glas
3827,Großer Trophäensockel
3830,Erweiterung - Ostflügel - Waffenkammer
3832,Wandhalterungen (zwei Stück)
3833,Werkzeugsatz
3837,Schreinsockel
3844,Caniswurzel
3847,Stein. (<Global=BYOHHPAmountStone> für <Global=BYOHHPCostStone> Goldstücke)
3850,Bibliothek: Hauptstützen
3855,Rüstungsmacherwerkbank
3857,Zimmererwerkbank
3858,Säbelzahntiger
3860,"Turm hinzufügen, der zu einem vollständig ausgestatteten Verzaubererlabor umgebaut werden kann."
3864,Raum 9: Werkbank aktivieren
3868,Küche: Wandstützen
3870,Schuppenschwamm
3879,Wie geht es <Alias.ShortName=Child1>?
3881,Wandregale (zwei Stück)
3882,Wandregale (vier Stück)
3884,Gewächshaus: Fundament
3889,"Jetzt ist Schlafenszeit, <Alias.ShortName=Child2>."
3893,Blasenpilz
3896,Raum 4: Werkbank aktivieren
3898,Werkbank aus Eingangsbereich entfernen.
3908,Hoher Kleiderschrank
3909,Was muss ich tun?
3912,Alchemielabor: Spitze
3913,Werkbank aus Verzaubererturm entfernen.
3914,"Raum hinzufügen, der mit Schmiede- und Waffenaufbewahrungseinrichtungen ausgestattet werden kann. Umfasst eine Veranda."
3916,Jetzt nicht.
3921,Kleiner Trophäensockel
3922,Raum 7: Werkbank aktivieren
3928,"Platziere Werkbänke im Hauptraum, um Einrichtungsgegenstände herzustellen."
3929,Werkbank aus Bibliothek entfernen.
3933,Bibliothek: Wände im ersten Stock
3937,"Waisenhaus, typisch, noch nicht adoptierbar"
3939,"Ich hab was für dich, <Alias.ShortName=Child1>."
3941,Rauer Wulstling
3945,Bank
3947,"Haus Windstad, mein Haus in Hjaalmarsch."
3948,"Ich hab was für dich, <Alias.ShortName=Child1>."
3949,"Jetzt ist Schlafenszeit, <Alias.ShortName=Child2>."
3953,"Ich hab was für dich, <Alias.ShortName=Child1>."
3954,Erweiterung - Westflügel - Gewächshaus
3957,Raum 4: Werkbank deaktivieren
3959,"Jetzt ist Schlafenszeit, <Alias.ShortName=Child1>."
3970,Raum 5: Werkbank
3972,Bibliothek: Hauptstützen
3974,Eiswolf
3976,Bank
3984,Gewächshaus - Werkbank entfernen
3988,Wie geht es den Kindern?
4000,Raum 3: Werkbank aktivieren
4001,"Jetzt ist Schlafenszeit, <Alias.ShortName=Child2>."
4003,Erweiterung - Nordflügel - Trophäenzimmer
4005,Waffenkammer: Wandstützen
4014,Werkbänke aus Hauptraum entfernen.
4019,Erweiterung - Westflügel - Verzaubererturm
4022,Tollkirsche
4025,Markarth.
4031,Erweiterung - Nordflügel - Alchemielabor
4037,Gewächshaus: Wände
4040,Hängender Säbelzahntigerkopf
4041,Eckiger Tisch und Stühle
4045,Raum 9: Werkbank
4047,Werkbank aus Schlafzimmern entfernen.
4051,Wie geht es <Alias.ShortName=Child1>?
4054,Lange Truhe
4060,Hohes Bücherregal
4061,Hohes Bücherregal
4063,"Ja, ich habe ein Haus in Rifton."
4068,Rüstungshalter mit Schrank
4076,Schlafzimmer - Werkbank entfernen
4077,"Ich hab was für dich, <Alias.ShortName=Child2>."
4079,Alchemielabor: Spitze
4082,Hängender Ziegenkopf
4085,Ofen
4090,BYOHRelationshipAdoptableOrphanable_SharedInfos
4092,Keller
4099,Also ... Na gut.
4105,Also ... Na gut.
4108,Ich bin ein Abenteurer.
4112,Waffenhalter (zwei Stück)
4115,Bibliothek: Decke
4118,Raum 8: Werkbank aktivieren
4125,Truhe
4132,Hängender Schlachterfisch
4134,Hoher Kleiderschrank
4142,Brisenheim
4144,Vitrine und Regal
4146,Mutterliebe
4147,"Jetzt ist Schlafenszeit, <Alias.ShortName=Child1>."
4152,Gewächshaus - Werkbank
4153,Verzaubererturm - Werkbank
4161,Rayya
4167,Platziere eine Werkbank im Trophäenzimmer.
4168,Hängender Schneesäbelzahntigerkopf
4174,Zimmererwerkbank
4175,Erweiterung - Ostflügel - Küche
4177,Lagerraum: Decke
4181,Rüstungshalter mit Schrank
4183,Platziere eine Werkbank im Alchemielabor.
4191,Dunkelwasserkreuzung.
4192,Stuhl
4199,Tresor
4201,Eistroll
4204,HAUS
4207,Wie geht es <Alias.ShortName=Child1>?
4209,Beutel
4215,Raum 10: Werkbank aktivieren
4229,"Ja, ganz sicher ... Tochter."
4233,Erweiterung - Westflügel - Gewächshaus
4235,Ivarstatt.
4236,"Waisenhaus, standard"
4237,Kindertruhe
4238,Truhe
4239,Verzaubererturm: Spitze
4247,"Platziere eine Werkbank im Eingangsbereich, um Einrichtungsgegenstände herzustellen."
4248,Kernholzmühle
4249,Eckiger Tisch und Stühle
4253,Hier sind ... 5 Goldstücke.
4267,Truhe
4275,Lagerraum - Werkbank entfernen
4279,Schrank
4281,Chaurus
4285,Stachelgras
4291,Doppelbett
4295,Zwergenspinne
4298,Kleiner Leuchter
4302,Trophäenraum: Wände
4304,Wie geht es den Kindern?
4309,"Ich hab was für dich, <Alias.ShortName=Child2>."
4310,Erweiterung - Ostflügel - Waffenkammer
4319,Rüstungshalter mit Schrank
4320,Erweiterung - Westflügel - Schlafzimmer
4322,Alchemielabor: Wände im ersten Stock
4323,Hjerim
4325,"Ich möchte, dass Ihr die Einrichtung für das Haus kauft."
4328,Raum 7: Werkbank deaktivieren
4342,Platziere eine Werkbank im Gewächshaus.
4346,Raum 6
4354,Raum 5: Werkbank aktivieren
4357,Hauptraum. (<Global=BYOHHPCostMainHall> Goldstücke)
4365,Schere
4367,Stroh
4370,Eingangsraum. (<Global=BYOHHPCostEntryRoom> Goldstücke)
4376,Erweiterung - Nordflügel - Alchemielabor
4378,Rüstungshalter mit Schrank
4381,Raum 10
4384,Wandregale (zwei Stück)
4387,Erweiterung - Nordflügel - Lagerraum
4389,Schmiedeamboss
4393,Platziere eine Werkbank im Lagerraum.
4394,Falkenring.
4398,Einsamkeit.
4400,Morthal.
4401,"Ja, ich habe ein großes Haus in Windhelm."
4408,Raum 9: Werkbank
4410,"Jetzt ist Schlafenszeit, <Alias.ShortName=Child2>."
4416,"Ich hab was für dich, <Alias.ShortName=Child1>."
4417,"Ich hab was für dich, <Alias.ShortName=Child2>."
4419,"Ich hab was für dich, <Alias.ShortName=Child2>."
4420,Truhe
4426,Verzaubererturm: Fußboden
4430,Zurück ins Bett.
4456,Lagerraum - Werkbank
4470,Falkennest
4473,Raum 8
4476,Kyneshain.
4483,Hauptraum
4484,Wie geht es <Alias.ShortName=Child1>?
4485,Wie geht es <Alias.ShortName=Child1>?
4488,Wie geht es den Kindern?
4489,Wie geht es den Kindern?
4490,Wie geht es den Kindern?
4493,Haus in Eingangsbereich umgestalten
4494,Pferd. (<Global=HorseCost> Goldstücke)
4499,Kleiner Leuchter
4508,Wie geht es <Alias.ShortName=Child1>?
4513,Tresor (fünf Stück)
4517,Rüstungsmacherwerkbank
4520,Raum 12: Werkbank aktivieren
4521,Waffenkammer: Türen
4522,Waffenkammer: Fußboden
4525,Location for things that need a location
4526,Wie geht es den Kindern?
4533,"Du musst jetzt nach Hause, <Alias.ShortName=Child2>."
4535,RelationshipAdoption_SharedInfos
4539,Kleiner Kleiderschrank
4541,Verzaubererturm: Fundament
4551,"Ja, das habe ich."
4555,Sofies Blumen
4562,Skeever
4563,Schrank
4564,Baumwolle
4567,Mein Kinderzimmer durch ein Alchemielabor ersetzen. (<Global=HDMarkarthAlchemy> Goldstücke)
4571,Trophäenzimmer. (<Global=BYOHHPCostTrophyRm> Goldstücke)
4572,Alchemielabor. (<Global=BYOHHPCostAlchemy> Goldstücke)
4574,Kleines Haus. (<Global=BYOHHPCostEntryRoom> Goldstücke)
4583,Nachttische (zwei Stück)
4601,Ich möchte gerne ein Haus kaufen.
4602,Trophäenraum: Wandstützen
4615,<Alias.ShortName=Child2>...
4624,Küche: Dachrahmen
4625,Wie wäre es mit 100 Goldstücken?
4627,Ich habe ein Haus gekauft und möbliert. Kann ich jetzt ein Kind adoptieren?
4634,"Tut mir leid, ich kann es mir im Augenblick nicht leisten."
4637,Raum 12: Werkbank deaktivieren
4640,Pferd
4645,Troll
4656,Großes Pflanzgefäß
4657,Truhe
4658,Sicher. Hier sind 25 Goldstücke.
4676,"Daran ... hatte ich nicht gedacht. Ich habe ein Haus, aber kein Zimmer für sie."
4679,Jasbay
4686,Übungsziel
4688,Flacher Tisch
4699,BOBS
4701,Fruchtbarer Boden
4720,Raum 1: Werkbank
4739,Truhe
4757,Waffenständer (zwei Stück)
4762,Wolf
4766,Truhe
4774,Valdimar
4778,Raum 9: Grundriss
4779,Kinderzimmer. (<Global=HDRiftenChildRoom> Goldstücke)
4782,"Erledige deine Aufgaben, <Alias.ShortName=Child2>."
4806,Rüstungshalter mit Schrank
4809,Reh
4811,Hohes Regal
4813,Großer Tisch mit Truhe
4816,"Bengel, unbekannt"
4821,"Sicher, so viel Ihr wollt. 1.000 Goldstücke?"
4829,"Erledige deine Aufgaben, <Alias.ShortName=Child1>."
4840,Hängender Elchkopf
4844,Kommode
4882,Besitzurkunde von Haus Seeblick
4896,Knud
4917,Besitzurkunde von Haus Windstad
4973,"Sicher. Wenn ich ihn nicht brauche, kann er bei Euch bleiben."
4977,Ich nehme es. (<Global=BYOHHPCost> Goldstücke)
5083,"Du kannst eine Fülle von Geschenken für deine Kinder finden, herstellen oder kaufen - darunter Spielzeuge, Kleidung und Süßigkeiten."
5087,Ich habe Euren Brief bekommen. Ich bin <Alias=Player>.
5126,Haus Heljarchen
5168,Wo erfahre ich mehr über Magie?
5179,Waren aus Graukiefer
5185,Besitzurkunde von Haus Heljarchen
5192,Jetzt nicht.
5233,Eine ... Schlammkrabbe?
5274,Kleines Haus. (<Global=BYOHHPCostEntryRoom> Goldstücke)
5298,Haus Heljarchen: Keller
5303,Ich besitze im Augenblick nicht genügend Geld. (<Global=BYOHHPCost> Goldstücke)
5335,Falmer
5343,Nein. Und jetzt raus damit.
5413,Haus Seeblick: Keller
5434,Ich habe Euren Brief bekommen. Ich bin <Alias=Player>.
5448,Haus Windstad: Keller
5555,"Gebt mir alles, was Ihr dabeihabt!"
5560,Ein Kaninchen?
5621,"Es ist Zeit, dass wir gehen."
5640,Bienenhaus
5650,<Alias.ShortName=Child1>...
5661,<Alias.ShortName=Child1>...
5716,Draugr
5718,Wo würde ich das bekommen?
5786,<Alias.ShortName=Child2>...
5794,Haus Heljarchen
5954,Eistroll
5973,Mühle
5974,Kinderübungspuppe
6061,Addvars Haus
6106,Ich habe Ihren Brief über das zum Verkauf stehende Grundstück erhalten. Ist es immer noch zu haben?
6152,Mein Haus in Markarth wäre perfekt geeignet.
6170,"Habt Ihr Arbeit, die getan werden muss?"
6188,Ein ... Skeever?
6195,Küche: Wände
6233,(<Global=BYOHHouseLogCount>)
6245,Brief von Jarl <Alias=Jarl> aus <Alias=HoldCity>
6262,Sprich mit dem Jarl von Falkenring.
6284,Haus Heljarchen
6318,<Alias.ShortName=Child2>...
6454,"Ist das Grundstück, das Ihr erwähnt habt, immer noch zu haben?"
6462,Ich möchte gerne ein Haus kaufen.
6663,<Alias.ShortName=Child1>...
6692,<Alias.ShortName=Child2>...
6700,"Honigheim, mein Haus in Rifton."
6746,Haus Heljarchen
6797,Auf keinen Fall. Keine Tiere. Nie im Leben.
6825,"Wenn du ein Kind aus dem Waisenhaus adoptieren willst, sprich mit Konstanze Michel."
6829,Kleines Haus. (<Global=BYOHHPCostEntryRoom> Goldstücke)
6869,Eigenheime für Einsteiger
6892,Na gut. Aber Ihr müsst Euch darum kümmern.
6969,Was möchtet Ihr?
7021,In meinem Haus in Windhelm.
7054,Nein. Keine Tiere. Nie im Leben.
7108,Darüber muss ich nachdenken.
7148,Euer alter Schuppen würde uns schon vollauf genügen.
7241,Ziege
7287,Ein Fuchs?
7315,"Hier ist Euer Geld. Wehe, es geht ihr nicht gut ... (<Global=BYOHHBA2Ransom> Goldstücke geben)"
7318,Wie wäre es mit etwas Instrumentalmusik?
7322,Not Allowed
7323,"Schluss damit, alle beide."
7324,Allowed (Aventus Only)
7328,Na los. Gehen wir.
7329,Ich habe das Geld nicht. Könnt Ihr ihn nicht einfach laufen lassen?
7333,Morthal
7337,Ich brauche Eure Dienste nicht mehr.
7339,Honigheim
7342,Trommel.
7343,Truhe
7344,Lies die Lösegeldforderung des Banditen für <Alias=Spouse>.
7346,"Rette <Alias=Spouse> aus ""<Alias=BanditDungeon>""."
7351,Sonir
7352,Katlas Hof
7355,"Wie wäre es, wenn Ihr sie einfach laufen lasst, dann wird niemand verletzt? (Überreden)"
7356,Rochelle die Rote
7357,Was habt Ihr mit meinem Mann gemacht?
7361,"Schluss jetzt. <Alias.ShortName=Child2>, ab ins Zimmer."
7362,Was habt Ihr mit meiner Frau gemacht?
7363,Sarg
7365,"Schluss jetzt. <Alias.ShortName=Child2>, ab ins Zimmer."
7366,"Schluss jetzt. <Alias.ShortName=Child1>, ab ins Zimmer."
7367,"Na los, Junge, mir hinterher."
7370,Ich hätte einen Wunsch.
7373,Wandhalterungen (zwei Stück)
7376,Fischaufzuchtbecken
7377,Könnt Ihr eine Pause machen?
7380,Kinderbett
7381,Könntet Ihr ein anderes Instrument spielen?
7383,Llewellyn die Nachtigall
7386,Laute.
7388,Flöte.
7390,Barde. (<Global=BYOHHPCostBard> Goldstücke)
7396,Oriella
7398,Ich habe es mir überlegt. Könnt Ihr bleiben?
7400,Hexer
7402,Lösegeldforderung
7404,Ich habe das Geld nicht. Könnt Ihr sie nicht einfach laufen lassen?
7407,Ihr seid tot.
7408,"Wie wäre es, wenn Ihr ihn einfach laufen lasst, dann wird niemand verletzt? (Überreden)"
7412,Was wollt Ihr?
7413,"Hier ist Euer Geld. Wehe, es geht ihm nicht gut ... (<Global=BYOHHBA2Ransom> Goldstücke geben)"
7414,Falkenring
7416,Llewellyn
7417,Fischaufzuchtbecken
7421,"Das Geld wird Euch nicht viel nützen, wenn ich Euch umgebracht habe."
7422,"Machen wir, dass wir hier rauskommen."
7423,Ich habe genug gehört. Ihr seid tot.
7426,"Schluss jetzt. <Alias.ShortName=Child1>, ab ins Zimmer."
7427,Allowed (All)
7428,Fischaufzuchtbecken
7429,Kinderbett
7430,Default
7431,Holzhaufen
7433,"Nein, schon gut."
7436,Noch nicht. Wir sehen uns wieder.
7439,Eckiger Tisch und Stühle
7440,Eckiger Tisch
7441,Eckiger Tisch
7443,Knoblauchbrot
7444,Hefezopf
7445,Lehmgrube
7446,Nachttische (zwei Stück)
7447,Mine
7448,Mine
7449,Hohes Bücherregal
7451,Lehmgrube
7452,Mine
7453,Lehmgrube
7454,Blutende Krone (3)
7455,Weißkappe (2)
7456,Caniswurzel (4)
7457,Distelzweig (3)
7458,Mora Tapinella (3)
7459,Kartoffel (3)
7460,Kriechranke (5)
7461,Schrein von Dibella
7462,Schuppenschwamm (5)
7463,Lavendel (3)
7464,Blasenpilz (4)
7465,Tundrabaumwolle (3)
7466,Weizen (4)
7467,Rauer Wulstling (4)
7468,Kürbis (3)
7469,Möhren (4)
7470,Blaue Bergblume (3)
7471,Rote Bergblume (3)
7472,Grassamen (3)
7473,Schneebeeren (4)
7474,Hängender Elchkopf
7475,Tollkirsche (3)
7476,Todesglockenblume (3)
7477,Lauch (2)
7478,Kohl (2)
7479,Koboldschemel (4)
7480,Riesenflechte (4)
7481,Jasbaytrauben (3)
7482,Schimmerpilz (5)
7483,Violette Bergblume (3)
7484,Nachttisch
7485,Wacholderbeeren (4)
7486,Namiras Fäulnis (3)
7487,Drachenbaum (4)
7488,Sumpfpilzschote (3)
7489,Tür
7490,Nimm Butter aus
7491,Sprich mit dem Vogt von Falkenring über das zum Verkauf stehende Grundstück.
7492,Sprich mit dem Vogt von Morthal über das zum Verkauf stehende Grundstück.
7493,Sprich mit dem Jarl von Dämmerstern über das zum Verkauf stehende Grundstück.
7494,Butterfass
7495,"Ist das Grundstück, das Ihr erwähnt habt, immer noch zu haben?"
7497,Ich habe Ihren Brief über das zum Verkauf stehende Grundstück erhalten. Ist es immer noch zu haben?
7499,Ausgeruhtes Vampirblut
7500,Ausgeruhtes Vampirblut
7505,Truhe
7508,"Ist das Grundstück, das Ihr erwähnt habt, immer noch zu haben?"
7511,Ich habe Ihren Brief über das zum Verkauf stehende Grundstück erhalten. Ist es immer noch zu haben?
7514,Tundra Homestead.
7519,"I... hadn't thought of that. I own a house, but I don't have a room for them."
7522,"Yes, Tundra Homestead."
7524,Tundra Homestead.
7528,Tundra Homestead
7532,We could live in Tundra Homestead.
7533,At Tundra Homestead.
7540,"Yes, Myrwatch."
7541,Myrwatch.
7542,At Myrwatch.
7543,Myrwatch
7544,Myrwatch.
7545,We could live in Myrwatch.
7546,We could live in Shadowfoot Sanctum.
7547,At Shadowfoot Sanctum.
7548,Shadowfoot Sanctum.
7549,Shadowfoot Sanctum.
7550,"Yes, Shadowfoot Sanctum."
7551,Shadowfoot Sanctum
7552,Dead Man's Dread
7553,"Yes, Hendraheim."
7554,We could live in Dead Man's Dread.
7555,Dead Man's Dread.
7556,At Hendraheim.
7557,"Yes, Dead Man's Dread."
7558,Dead Man's Dread.
7559,At Dead Man's Dread.
7560,Hendraheim
7561,Hendraheim.
7562,We could live in Hendraheim.
7563,Hendraheim.
8187,Frodnar
8360,Samuel
8422,Himmelsrand
9690,Carriage system dialogue
9700,"""Aus Versehen abgelegt"""
9875,Folgt mir.
10291,Kinderkleidung
10497,Riverwood test scene
11353,Langhaus des Jarl
11997,Ich würde gerne mein Zuhause einrichten.
12005,Niranyes Dienste
12074,Hrefna
12392,Kehre zu <Alias.ShortName=QuestGiver> zurück.
12880,Whiterun Braith Lars Scene 1
12886,Whiterun Braith Lars Scene 3
12942,DialogueDragonBridgeScene01
13411,"Besuche Hjerim, dein neues Haus."
13418,"Besuche Haus Vlindrel, dein neues Anwesen."
13422,"Besuche Gut Stolzspitze, dein neues Anwesen."
13459,<Alias=PlayerIsIt> ist dran. Lass dich nicht erwischen.
13460,Fang mich doch!
13502,Goldfelsmine
13535,Quecksilbermine
13603,Flusswald: Handelskontor
13667,<Alias=PlayerIsIt> ist dran. Verstecke dich gut.
13673,Versteckspiel
13675,Kid Games
13749,Runa Glanz-Schild
13974,Thane von Hjaalmarsch
13977,Thane von Pale
13989,Kehre zu <Alias.ShortName=QuestGiver> zurück.
14141,"Ihr seid da draußen im Nirgendwo, oder?"
15622,Schlafzimmereinrichtung. (<Global=HDRiftenBedroom> Goldstücke)
15776,Kram mit Charme
16443,Schlafzimmereinrichtung. (<Global=HDWindhelmBedroom> Goldstücke)
16450,Waffenkammer. (<Global=HDWindhelmArmory> Goldstücke)
16828,Einsamkeit
18527,Pactur
18612,Hier trennen sich unsere Wege.
19046,Sägemühle von Einsamkeit
19069,Schlafzimmereinrichtung. (<Global=HDSolitudeBedroom> Goldstücke)
19073,Wohnzimmereinrichtung. (<Global=HDSolitudeLiving> Goldstücke)
19312,Gralnach
19488,Weißlauf
21404,Du bist dran! Fange jemanden.
21652,Dorthe
21670,Francois Beaufort
21857,"Besuche Honigheim, dein neues Haus."
22422,Clinton Lylvieve
23688,Verpfändeter Pfifferling
24553,Gut Stolzspitze
24946,"Klar, Fangen spielen hört sich toll an."
25000,Honigheim
26138,Brisenheim
26672,Ich würde gerne mit Euch zusammenleben.
27568,Gemischtwaren Arnleif und Söhne
28288,Wie wäre es mit meinem Haus in Windhelm?
28571,Skuli
29264,Ich würde gerne mein Zuhause einrichten.
29603,Ich würde gerne mein Zuhause einrichten.
29739,Ich möchte gerne woanders hinziehen.
29741,"Nach Gut Stolzspitze, meinem Haus in Einsamkeit."
29771,Wir könnten in meinem Haus in Einsamkeit wohnen.
29772,Ich besitze ein Haus in Rifton.
29927,Daighres Haus
31822,Ich würde gerne mein Zuhause einrichten.
32496,Kinderkleidung
32716,Schlafzimmereinrichtung. (<Global=HDWhiterunBedroom> Goldstücke)
33858,Steckt Ihr in der Klemme?
34665,Erith
34746,(Invisible Continues Linked to Self)
35342,Tempel von Mara
35392,"Hjerim, mein Haus in Windhelm."
35609,Folgt mir. Ich brauche Eure Hilfe.
36058,Truhe
36069,Bank
36557,RelationshipMarriagePostWeddingLoveInterestBlockingTopic
36947,Eirid
37481,DialogueRiftenGoodbyes
37789,Ich habe Eurem Volk geholfen.
37798,Ich habe Eurem Volk geholfen.
37869,Halbmondmühle
38220,Die Weiße Halle
38520,Garten. (<Global=HDRiftenGarden> Goldstücke)
39043,Minette Vinius
39152,Du bist dran! Finde jemanden.
39736,Gut Stolzspitze
40020,Hjerim
40556,Haus Kerzenschein
40754,"Ihr müsst aufhören, Lars Kampf-Geborener zu schikanieren."
41408,Ihr seid schrecklich ... reif für Euer Alter.
42889,Beistelltisch
43702,Haus der Familie Lylvieve
44420,Kehre zu <Alias.ShortName=QuestGiver> zurück.
44607,Haus von Clan Kampf-Geboren
44859,Zwinkernder Skeever
46265,Aventus Aretino
46631,Bodendekorationen. (400 Goldstücke)
47346,Braith
48203,Windhelm
48346,Ich habe Eurem Volk geholfen.
49978,"Brisenheim, mein Haus in Weißlauf."
50026,Svari
50038,Tür
50305,Belethors Gemischtwaren
50549,Birnas Überreste
51543,Lemkils Bauernhof
51665,Habt Ihr noch mehr Arbeit?
52050,Wie wäre es mit Versteckenspielen?
52384,Hroar
52749,Ihr müsst etwas für mich tun.
52824,Alvors und Sigrids Haus
53152,Haus Alt-Hroldan
53691,Ich würde gerne mein Zuhause einrichten.
53745,Haus Vlindrel
53748,Rifton
53773,Wir könnten in meinem Haus in Weißlauf wohnen.
54655,Truhe
55309,DialogueGenericHello
55454,"Leider kann ich jetzt nicht spielen, ich habe zu tun."
56669,Truhe
57436,Sissel
57872,"Haus Vlindrel, mein Haus in Markarth."
58303,Mühlrad
58626,Ich würde gerne mein Zuhause einrichten.
58910,Amrens Haus
59142,Hods und Gerdurs Haus
59254,"Klar, Fangen spielen hört sich toll an."
60030,Die Beflaggte Mähre
60061,Hallo.
60085,Britte
60340,Waisenhaus Ehrenhall
60623,Verzauberungslabor. (<Global=HDRiftenEnchanting> Goldstücke)
60778,Haus Vlindrel
60799,Katlas Hof
61223,Sadris Gebrauchtwaren
61820,Birnas Dienste
61921,Zum Windigen Gipfel
62472,Whiterun Braith Lars Scene 2
63098,Wartet hier.
63521,Ich habe den Anführer der <Alias=BanditCamp> getötet.
63857,Kinderkleidung
64313,Eisenbrechermine
64879,Hochmondsaal
64936,Windhelm
64956,Frostiges Feuer
65168,Clinton
65272,Lachsbraten
65312,Minette
65538,Markarth
65666,Falltür
66208,Aventus
66356,Kohleintopf mit Apfel
66888,Fibel des schöneren Wohnens in Windhelm
66890,Elsweyr-Fondue
66920,Wildbreteintopf
67036,Fibel des schöneren Wohnens in Weißlauf
67264,Fibel des schöneren Wohnens in Markath
67508,Fibel des schöneren Wohnens in Einsamkeit
67551,Statte dem Haus deines Ehepartners einen Besuch ab.
67576,Rindseintopf
67639,Tomatensuppe
67852,Fibel des schöneren Wohnens in Rifton
68018,Kartoffel-Kohl-Suppe
68145,Horkereintopf
68148,Gemüsesuppe
68731,Alchemielabor. (<Global=HDWhiterunAlchemy> Goldstücke)
72178,Lachs
72296,Lachs
72417,Sammeln
72759,Lachs
72808,Sammeln
72814,Lachs
72892,Fangen
72968,Fangen
