Index,Text
67821,Riscuoti la taglia da <Alias=Jarl>
68317,Nutriti
68396,Riscuoti la taglia da <Alias=Jarl>
68458,Stivali d'acciaio lucenti
68526,Riscuoti la taglia da <Alias=Jarl>
68551,Elmo d'acciaio con corna
68556,Guanti d'acciaio imperiali
68889,Vestiti eleganti
68920,Movimento
68922,Movimento
69128,Ripulisci il caos di quell'assassino. (<Global=HDWindhelmKiller> pezzi d'oro)
69207,Ben riposato
69266,Guanti Nightingale
69311,Cappuccio Nightingale
69393,Stivali Nightingale
69429,Stivali Nightingale
69432,Guanti Nightingale
69490,Riposato
69499,Cappuccio Nightingale
69517,Corazza Nightingale
69537,Elmo di vetro della rinascita
69546,Corazza Nightingale
69642,Segui Vilkas
70133,La Fiala Bianca (piena)
70186,La Fiala Bianca (piena)
70255,La Fiala Bianca (piena)
70271,<Alias=Animal> ti sta aspettando
70272,<Alias=Follower> ti sta aspettando
70359,La Fiala Bianca (piena)
70368,La Fiala Bianca (piena)
70386,La Fiala Bianca (piena)
70463,Prigione di Falkreath
70672,Manette del prigioniero
70682,Sangue di serpe
70722,Drago
70763,Corazza di pelliccia
70812,Corazza di pelliccia
70821,Ripristina salute
70959,Dark Brotherhood Assassin Sent to Kill the Player
70974,Passo del gigante
70987,Corazza di pelliccia
70996,Ripristina vigore
71086,Vesti nere con cappuccio
71091,Vesti del monaco con cappuccio
71100,Vesti del mago con cappuccio
71212,Vesti del mago con cappuccio
71222,Atterramento da maestro
71261,Vesti nere del mago con cappuccio
71301,Courier Delivering an Important Message
71480,Armatura completa
71508,Vesti del negromante con cappuccio
71716,Sistema la gemma dell'anima alterata nel convettore finale
71717,Sistema la gemma dell'anima alterata in un altro convettore
72274,Staff of Magnus Effect
72395,Armatura completa
72482,Vesti con cappuccio Thalmor
72508,Vesti marroni con cappuccio
72510,Cappuccio da mago
72538,Ben riposato
72549,Toga dell'Accademia
72698,Riposato
72704,Alcuni credono che al calare della notte su Skyrim i lupi mannari aggrediscano gli ignari viandanti...
72710,Vesti dell'Accademia
72748,Coloro nelle cui vene scorre il sangue del lupo mannaro non ottengono bonus di riposo dopo aver dormito.
72803,Vesti verdi con cappuccio
72922,Toga dell'Accademia
72940,Conforto dell'amante
72970,Cappuccio da mago
72992,Vesti rosse con cappuccio
72993,Vesti grigie con cappuccio
74035,Stivali elfici del vigore superiore
74102,"Per <dur> secondi, gli avversari molto vicini subiscono <8> punti di danno da fuoco al secondo. I bersagli in fiamme subiscono danni ulteriori."
74142,Gli avversari che si avvicinano troppo subiscono <8> punti di danno da fuoco al secondo per <dur> secondi.
74188,Aumenta la salute di <mag> punti.
74261,+<mag>% di rigenerazione magicka
74290,Il vigore si rigenera più velocemente (<mag>%).
74300,La salute si rigenera più velocemente (<mag>%).
74382,Armi e armature possono essere migliorate maggiormente (<mag>%).
74383,+<mag> punti di peso trasportabile e nessuna penalità di movimento per l'armatura.
74417,Ripristina <mag> punti di salute al secondo per <dur> secondi.
74426,+ <mag> punti di magicka
74437,Le pozioni create sono più potenti (<mag>%).
74449,Aumenta il vigore di <mag> punti.
74466,Stivali dell'Accademia
74467,Manette del prigioniero
74469,Ti fornisce il bonus Infusione del drago.
74549,Ripristina <mag> punti di vigore al secondo per <dur> secondi.
74570,Assorbe <mag> punti al secondo di salute dal bersaglio.
74574,Stivali dell'Accademia
74577,Gli avversari vicini subiscono <mag> punti di danno da fuoco al secondo per <dur> secondi. I bersagli in fiamme subiscono danni ulteriori.
74579,Una scarica dal Wabbajack con effetti imprevedibili. 
74620,Menu del personaggio non disponibile.
74650,Assorbe <mag> punti al secondo di magicka dal bersaglio.
74933,MaterialWaterPuddle
74959,MaterialWaterPuddle
75018,MaterialWaterPuddle
75191,Manette del prigioniero
75200,Vesti dell'arcimago
75206,Evoca un dremora per <dur> secondi.
75218,Evoca dremora
75354,Antica conoscenza
75374,Chiama una tempesta di <dur> secondi con fulmini che colpiscono amici e nemici.
75377,Chiama una tempesta di <dur> secondi con fulmini che colpiscono amici e nemici.
75378,Chiama una tempesta di <dur> secondi con fulmini che colpiscono amici e nemici.
75416,Scattare
75456,Ho acquistato Honeyside.
