Index,Text
3258,Ahzidal
3260,¿Con quién comercias?
3263,Musgo de parasol de emperador
3264,Inspiración
3265,Te preocupas demasiado por tu marido.
3266,Ubicación de tienda dremora
3267,Sí
3271,Aliento de ceniza
3272,No suena demasiado raro.
3273,¿Puedes entrenarme en conjuración?
3275,"¿Qué es exactamente la ""Recuperación?"""
3281,Herma-Mora
3283,Inmune al grito Someter voluntad
3284,No parece tan impresionante.
3285,Ferocidad de Estigma Mortal
3289,"¿Qué es la ""hierba roja""?"
3291,Zahkriisos
3297,Araña de escarcha oculta
3299,Consume <mag> puntos de peso.
3301,Araña de escarcha saltarina
3311,Sí
3312,No basta con eso. Tengo que parar a Miraak ahora mismo.
3315,Sh1n
3317,¿Qué tipo de secreto pueden haber ocultado ahí?
3322,El descenso final
3325,Te traigo tu animal.
3343,Araña eléctrica oculta
3347,Dañar capacidad de peso
3348,No lo tengo muy claro...
3355,¿Quién o qué es el Creador?
3357,Hermaeus Mora
3358,Las criaturas y las personas de hasta nivel <mag> no lucharán durante <dur> segundos.
3359,¿Eso es un sí o un no?
3366,¿Quién te ha enseñado eso?
3367,El herrero dijo que me enseñaría a forjar armas de stalhrim.
3374,Diálogo en el salón del aguamiel de Thirsk
3375,¿Lo conoces o no?
3376,Forma de hielo
3381,Grimorio: runa de ponzoña
3384,Rapidez
3386,POI 13
3388,Sahrotaar
3391,¿Es ahí donde os conocéis?
3392,Aptitudes de saltador de cenizas
3394,¿Qué tenemos que hacer ahora?
3397,Gema de resonancia
3403,El herrero no hablará. Estáis perdiendo el tiempo. (Persuadir)
3407,No
3410,¿Cómo acabaste en Roca del Cuervo?
3413,¿Cómo falleció tu madre?
3418,¿A qué te dedicabas en Skyrim antes de volver aquí?
3422,¿Puedes contarme algo de él?
3425,Apaciguar dragón
3426,¿Hay más Imperiales en Roca del Cuervo?
3428,Mata a los nórdicos (<Global=DLC2MH02NordsKilled>/<Global=DLC2MH02NordsTotal>)
3430,¿Qué es ese antiguo pico nórdico?
3431,No
3433,¿Qué quiere decir eso?
3435,¿Por qué te fuiste de Morthal?
3442,Arroja al suelo una araña de escarcha saltarina que se abalanza sobre los enemigos cercanos y explota si cae cerca de ellos.
3444,Leer
3445,Daño sin armas
3450,"Cuéntame más sobre tu pueblo, los skaal."
3455,Facción de los seguidores del grito Someter voluntad
3456,¿Sois amigos del edil Morvayn?
3460,He vuelto.
3463,Araña de escarcha explosiva
3468,Entonces cuéntame más acerca de este libro.
3472,Tronco
3474,Controlador de rompecabezas
3475,¿Qué sucede?
3476,Aliento de escarcha
3478,Saltador de cenizas
3480,Miraak decía ser un Sangre de Dragón.
3481,Furia de combate
3487,Sí
3488,Escapa del túmulo de Sangreskal
3489,Las armas equipadas de todos los aliados golpean más deprisa durante <dur> segundos.
3491,Acarreo de Estigma Mortal
3492,Netch
3494,Boniato de ceniza
3496,Apaciguar a todos
3500,Daño persistente por veneno de <mag> puntos por segundo.
3502,¿No puedes ordenar a la guardia que busque a Crescio?
3505,Cofre antiguo
3506,Deja que me lo piense.
3507,Calma
3508,Recupera el diario de Graciano Cerelio
3510,Espada vinculada
3511,Musgo de parasol de emperador
3512,¿Quieres que haga algo más?
3516,"En efecto, soy Sangre de Dragón."
3520,¿De dónde has sacado todas estas cosas?
3522,No
3523,¿Tienes amigos en la Compañía del Imperio Oriental?
3524,Tengo tu antiguo pico nórdico.
3526,Miraak
3529,Intercambiar
3530,¿Cómo llegaste a ser el líder de la aldea?
3532,Leí un libro en el templo de Miraak y fui a parar a algún sitio. Miraak estaba allí.
3534,Saltador de cenizas
3538,Miraak
3539,Guanteletes de Estigma Mortal
3540,Leer
3542,Carta de Graciano
3546,Araña ponzoñosa
3553,Participa en el asalto
3555,Conjunto
3557,¿A qué viene tanto revuelo por un simple pico?
3560,Esto no demuestra nada.
3562,¿No perteneces a los skaal?
3563,El pico perdido
3567,Sujamma
3571,Yo he visto un dragón.
3573,Araña eléctrica oculta
3574,Arroja al suelo una araña de escarcha oculta que inflige daño por hielo a los enemigos que se acercan demasiado.
3576,Proyectil ígneo
3577,Intercambiar
3578,Légamo
3580,Debes de estar en deuda con él.
3582,No
3584,No
3590,Sí
3593,¿Cómo murió?
3595,Gema de resonancia
3596,Gema de resonancia
3598,Tenemos que intercambiar cosas.
3599,El objetivo queda paralizado durante <dur> segundos.
3600,¿Quiénes forman la guardia Redoran?
3603,"¿Está aquí, en algún lugar de Roca del Cuervo?"
3608,Solo estoy explorando.
3609,Tal vez pueda ayudar.
3616,Llamas
3617,Tu gente es libre.
3619,Daño por fuego
3620,Intenta recordar.
3621,Proyectil ígneo
3625,Te he traído tu rascabuches.
3629,¡Vamos!
3633,Vale.
3634,Márchate de esta isla o perderás la vida. (Intimidar)
3636,Sí
3638,Netch
3641,¿Qué pruebas tienes?
3642,Reducir capacidad de peso
3650,Araña de escarcha oculta
3654,Siervo secreto
3655,¿Qué es esa armadura tan rara que llevas?
3656,Veneno
3658,¿Ridículo? ¿Por qué?
3660,Araña de escarcha oculta
3662,Furia de combate
3664,¿Alguna idea de por dónde empezar?
3667,Supongo que no es muy común.
3669,No
3674,"Sí, de lo contrario no me enseñará nada. Puedes confiar en mí. (Persuadir)"
3675,Mayordomo dremora
3676,¿Quieres que mate gente?
3681,Tormenta de fuego 10
3682,Ciclón
3685,Conjunto
3686,Arroja al suelo una araña muerta que explota cuando un enemigo se acerca demasiado.
3687,Ciclón
3690,Ven
3692,Desatar
3693,Araña eléctrica explosiva
3695,¿No puedes hacer que paren?
3697,Nos
3699,Valor
3700,V6
3702,"¿Qué es la ""Unidad con la tierra""?"
3716,Sí
3717,Intercambiar
3718,Daño por fuego 10
3720,Sí
3722,¿La Compañía del Imperio Oriental?
3725,Invocar mayordomo dremora
3729,No
3730,No
3736,Devuelve el antiguo pico nórdico a Glover Mallory
3737,Sí
3739,Golpear
3740,No
3741,Sí
3744,No
3746,Sí
3747,No
3748,No
3749,Sí
3750,Sí
3752,Buena suerte con eso.
3753,Gema de resonancia
3758,Quisiera que me llevaras algunas cosas.
3763,Efectos de saltador de cenizas
3764,Araña eléctrica saltarina
3768,Ciclón
3770,¿Qué más hace un primer cazador?
3772,¿Puedes contarme algo de él?
3776,"¿Dónde has oído su nombre? Intenta recordarlo, por favor."
3779,Hechicero
3781,Capitán pirata
3784,Sí
3788,Miraak
3790,.
3799,Miente a Glover Mallory sobre el antiguo pico nórdico
3803,Entonces sí que necesitas mi ayuda.
3804,G1r
3806,Parece un ataque de engendros de ceniza.
3807,Araña de escarcha explosiva
3808,"Tú quieres armas de stalhrim, y creo que puedo ayudarte a conseguirlas."
3810,Varona está muerta. He encontrado su cuerpo en el camino.
3815,Restos de buscador
3817,Araña de escarcha saltarina
3818,Hola.
3825,¿Gobiernas todo Solstheim?
3829,Paralizar
3837,WE Template
3838,Piel de netch
3840,Sarcófago
3846,Leer
3848,Intercambiar
3852,¿Trabajas con Neloth?
3854,¿El falso Tribunal?
3861,Herrería
3865,Buscar
3868,Daño sin armas
3871,¿Después de todo eso? ¿Por qué?
3872,El don de la huida
3878,Los ataques de poder infligen un <25>% más de daño; +<mag> resistencia al daño durante <dur> segundos.
3879,¿Qué puedes contarme sobre Ildari Sarothril?
3882,Aliento de Estigma Mortal
3886,Sigo pensando que es una locura.
3887,Leer
3888,Ciclón
3892,Ciclón 03
3894,Aliento de ceniza
3897,Chorro de ceniza
3899,Intercambiar
3902,Someter voluntad 02
3904,Someter voluntad
3906,¿La llave es para la parte cerrada?
3909,¿Quién es tu marido?
3913,¿Qué sabio consejo puedes darme sobre la caza?
3919,AudioTemplate Lurker
3921,Ciclón
3922,Tatabro
3929,Llamas
3930,¿Qué decía la carta?
3935,Parece muy complicado.
3936,Aspecto de dragón: brazos
3939,Araña de escarcha explosiva
3940,¿Qué es la Casa Redoran?
3946,Reducir capacidad de peso
3948,Derrota al jefe
3957,Leer
3958,"Está bien, quédatelo."
3980,Diario de Graciano
3985,¿Para qué ha necesitado Roca del Cuervo tu ayuda?
3986,Plaga de corazón negro
3989,Forma etérea
3990,Medio
3993,¿Qué significa todo esto?
3994,Graciano Cerelio
3997,Musgo de parasol de emperador
4000,Ciclón
4011,Habla con el jefe
4014,Sí
4016,Milio
4017,No.
4020,¿Por qué receláis tanto de los forasteros?
4021,¿Conoces a un tal Miraak?
4028,¿No le has dicho cómo te sientes?
4041,¿Roca del Cuervo es el único asentamiento en toda la isla?
4054,Viento
4057,Lleva a Légamo de vuelta con Thirsk
4059,Llave de la mina de Roca del Cuervo
4066,¿El stalhrim es algún tipo de mineral?
4072,Dale a Légamo un poco de carne
4074,Esto es peligroso para un anciano.
4077,No
4080,Furia de combate
4081,¿Qué quiere decir eso?
4082,¿Cómo entierran los dunmer a sus difuntos?
4085,¿Cuánto tiempo hace que eres capitán de los mares?
4086,Caja fuerte
4089,No
4094,¿Habéis tenido problemas con la seguridad?
4095,Gema de resonancia
4100,Intercambiar
4104,Resistencia de Estigma Mortal
4110,Flin
4111,Calavera
4113,Invoca a un mayordomo dremora durante <dur> segundos que acarrea los objetos que no puedas llevar.
4114,Leer
4119,¿Qué hizo el netch?
4121,Recupera el antiguo pico nórdico
4122,El jefe del salón del aguamiel de Thirsk
4128,¿Distracciones absurdas?
4131,Llave de la tumba de Roca del Cuervo
4139,Llave del castillo Karstaag
4146,Facción de servicios Milore de Roca del Cuervo
4147,"Durante <dur> segundos, los rivales al alcance de cuerpo a cuerpo reciben <8> puntos de daño por escarcha y de daño al aguante por segundo."
4151,Tienes que saber la verdad. Hrothmund la rechazó.
4152,Supongo que aparecerán tarde o temprano.
4165,¿Por qué no podéis usar la tumba?
4169,¿Qué quería?
4176,Háblame de tu sueño.
4182,Furia de Dukaan
4183,Cofre
4187,He hallado el alijo de vino de ascuas.
4189,Ruinas cubiertas de nieve
4193,¿Sigues comprando colgantes del Imperio Oriental?
4194,¡Déjala entrar o responderás ante mí! (Intimidar)
4205,Facción de servicios Geldis de Roca del Cuervo
4207,Receta para una distracción
4211,Informa del alijo de vino de ascuas al capitán Veleth
4214,"Escena 04, templo de Roca del Cuervo"
4215,Cofre
4219,Shein
4223,Cólera de Ahzidal
4226,¿Hay algo que puedas contarme?
4231,Matze
4234,Túmulo de Sangreskal
4243,¿Qué está haciendo esta gente?
4249,Encuentra el alijo escondido del vino de ascuas en Roca del Cuervo
4251,¿Los Libros negros tienen algo que ver con Hermaeus Mora?
4254,Me atacó y tuve que defenderme.
4260,¿Quién es Hermaeus Mora?
4266,No sé qué le ocurrió. (Mentir)
4274,Vendes unos ingredientes bastante exóticos.
4278,Me apartaré de tu camino.
4287,Escena 01 en cualquier lugar de Roca del Cuervo
4288,Llave de la caja fuerte de Brand-Shei
4291,La clave está en el sabor
4292,Tumba ancestral del templo
4293,Yo podría conseguirte un poco.
4297,Botas de Estigma Mortal
4301,¿Vendes algún equipo especial de minería?
4304,Manto de escarcha
4308,¿Qué tipo de sueño?
4310,Cerradura
4315,Atrapa al netch
4329,¿Qué son esos Libros negros? ¿De dónde proceden?
4331,Sujamma de Sadri
4334,Yo podría buscarte el alijo.
4341,Yo podría hablar con él en tu nombre.
4342,Convence a Geldis Sadri de admitir a Bralsa Drel en su posada
4344,"Bueno, pues suerte con eso."
4349,Cofre
4362,Aparecerá tarde o temprano.
4365,Todas las llaves de Sangre de Dragón
4366,Dile a Bralsa Drel que ya puede volver al Netch de las Arcadas
4368,Barril
4378,Facción de servicios Glover de Roca del Cuervo
4385,Te venderé algunos de los míos. (Dar colgantes del Imperio Oriental)
4387,"Absorbe <mag> de salud, magia y aguante durante <dur> segundos."
4388,Llévale la jalea de netch a Milore Lenth
4389,Daño a salud y a magia
4390,¿Qué es un colgante del Imperio Oriental?
4391,Eres bienvenida en el Netch de las Arcadas.
4392,¿Es difícil comandar a la guardia Redoran?
4399,Barrido completo
4416,Deja que me lo piense.
4425,Purificaré la tumba para vosotros.
4431,Dile al anciano Othreloth que la tumba ha sido purificada
4435,Dalo por hecho.
4440,Cofre
4442,¿Vamos a combatir a su fantasma?
4443,Quizá esto te haga cambiar de opinión. (<BribeCost> de oro)
4448,Diálogo de criatura netch
4450,Parece peligroso.
4451,Aquí tengo un poco de jalea de netch. (Dar 5 jaleas de netch)
4456,¿Es alguien que conozcas o no?
4458,¿Por qué le niegas la entrada a Bralsa Drel?
4460,Dile a Geldis Sadri que has repartido sus muestras de licor
4468,¿Qué va a pasar allí?
4471,Ruinas cubiertas de nieve
4472,Ubicación del templo
4474,Ira de Zahkriisos
4476,La tumba del templo ha sido purificada.
4478,Diálogo de criatura hombre pez
4479,Consigue jalea de netch para Milore Lenth (<Global=DLC2RRF02JellyCount>/<Global=DLC2RRF02JellyTotal>)
4481,Facción de servicios Fethis de Roca del Cuervo
4483,Reparte sujamma de Sadri (<Global=DLC2RRF04DrinkCount>/<Global=DLC2RRF04DrinkTotal>)
4486,"Encuentra los colgantes del Imperio Oriental para Fethis Alor, en Roca del Cuervo"
4490,Un collar de castigo
4491,Satisfacer la adicción
4492,"Escena 13, en cualquier lugar de Roca del Cuervo"
4493,Dime todo lo que puedas.
4495,"Escena 16, en cualquier lugar de Roca del Cuervo"
4511,Absorción de buscador
4514,¿Por qué habría de compadecerte?
4518,Dukaan
4540,¿Cuál es la especialidad de la casa?
4551,Libro negro
4554,Tiene derecho a hacer lo que le plazca. (Persuadir)
4558,Dime dónde está el libro e iré a buscarlo.
4564,Caja fuerte de la Compañía del Imperio Oriental
4565,Fue un honor luchar a su lado.
4571,¿Has probado a impedirlo?
4573,Se me ha acabado el sujamma de Sadri.
4575,He vuelto.
4578,Geldis Sadri quiere que pruebes su nueva bebida.
4590,¿Tienes idea de por dónde empezar?
4594,Colgante del Imperio Oriental
4598,Escena de sermón del anciano Othreloth en Roca del Cuervo
4601,¿Qué es este lugar?
4603,Podría ayudarte a correr la voz.
4604,Armadura de Estigma Mortal
4606,Cofre
4620,"Escena 14, en cualquier lugar de Roca del Cuervo"
4621,He repartido el sujamma de Sadri como me pediste.
4624,¿Y ya no? ¿Qué ha pasado?
4628,Efectos visuales de HMDaedra
4630,Absorción de conocimientos
4632,Lamento oír eso.
4637,¿Qué tienen que ver los Libros negros con Hermaeus Mora?
4639,Absorber salud
4645,Resistencias de Karstaag
4647,¿Qué son las tumbas ancestrales?
4667,Limpia la tumba del templo de engendros de ceniza
4669,Te traigo jalea de netch.
4670,Hrothmund dijo que aún queda mucho para la llegada del próximo jefe de Thirsk.
4673,Ahzidal
4674,No es tan sencillo. Hrothmund rechazó a Bujold.
4676,Yelmo de Estigma Mortal
4677,Quiero hacerlo.
4689,Cráneo de Karstaag
4691,¿Dónde se pueden encontrar?
4692,¿Para qué necesitamos estos cubos?
4697,Facción de servicios Garyn de Roca del Cuervo
4699,Arco nórdico de virtud
4700,Yelmo de stalhrim de restauración sublime
4701,Hacha de guerra de stalhrim de recolección
4704,Maza nórdica de fuego
4705,Llama de Sangre de Dragón
4707,Brazales quitinosos de arquería sublime
4708,Yelmo quitinoso de magia sublime
4710,Yelmo nórdico de restauración sublime
4711,Armadura de stalhrim de restauración sublime
4713,"Diario de Ildari, volumen III"
4717,Armadura de stalhrim de conjuración extrema
4718,Armadura nórdica de salud mayor
4720,Guanteletes de stalhrim de herrería sublime
4721,Aptitudes de netch
4724,Electrificada
4726,Daga stalhrim de caos absoluto
4728,Martillo de guerra nórdico de siega
4729,Botas nórdicas de reducción de fuego
4731,Martillo de guerra de stalhrim de pavor
4733,Cancelar
4734,Deberías pagarme lo que puedas. (Persuadir)
4735,Mandoble nórdico de disminución
4736,¿Y qué es ese tesoro que buscabas?
4738,Invoca a Karstaag para que luche por ti durante <dur> segundos.
4742,Depósito de corazón de piedra
4743,Botas quitinosas de discreción mayor
4744,Invoca a Karstaag para que luche por ti durante <dur> segundos.
4745,Escudo nórdico de supresión de descarga
4746,Botas de stalhrim de escarcha menguante
4747,Martillo de guerra nórdico de destierro
4749,Castigo de Ahzidal
4750,Mandoble nórdico de desesperación
4751,Armadura nórdica de destrucción mayor
4753,Escudo quitinoso de magia decreciente
4754,Guanteletes de molde de hueso de manejo menor
4756,Hacha de guerra de stalhrim de debilitamiento
4757,Brazales quitinosos de herrería mayor
4758,Mandoble de stalhrim consagrado
4759,Flecha nórdica
4761,Mandoble nórdico de sopor
4762,Guanteletes de stalhrim de alquimia mayor
4764,"Lanzado en el suelo, crea una zona electrificada que inflige <50> puntos de daño por descarga cada segundo."
4765,Botas quitinosas de escarcha decreciente
4766,Arco de stalhrim de condenación
4767,Guanteletes de stalhrim de presa sublime
4768,Botas quitinosas de descarga menguante
4770,Escudo nórdico de supresión de fuego
4771,Guanteletes de molde de hueso de alteración
4772,Yelmo de molde de hueso de ilusión mayor
4773,Hacha de combate de stalhrim de caos definitivo
4774,"Pues de hecho, sí. (5.000 de oro)"
4775,Espada de stalhrim de avidez
4777,Conjurar espectro del hielo
4778,Espada nórdica de congelación
4779,Armadura quitinosa de destrucción
4780,Yelmo de stalhrim de alteración inigualable
4781,Martillo de guerra nórdico de abrasamiento
4784,Botas quitinosas de supresión de escarcha
4785,Espada de stalhrim de condenación
4786,Guanteletes de molde de hueso de destreza manual menor
4787,Marchitamiento
4789,¿Negociamos?
4792,Espada de stalhrim de recolección
4793,Pisotear
4794,Espada nórdica de relámpago
4796,Guanteletes de stalhrim de arquería mayor
4797,Asesinados por el Morag Tong.
4798,Mina de Humedal
4799,Armadura quitinosa de conjuración sublime
4800,Botas quitinosas de aguante mayor
4801,Botas de molde de hueso de descarga menguante
4802,Maza nórdica de aturdimiento
4803,¿Alguna vez volverás a Hrothmund para intentarlo de nuevo?
4804,Armadura quitinosa de ilusión
4805,Hacha de guerra nórdica de relámpago
4807,Llave del templo de Miraak
4808,Receta: araña eléctrica explosiva (2)
4809,Espada nórdica de inmovilización
4810,¿Dónde estabais cuando la paradoja dragontina?
4812,Armadura quitinosa de conjuración mayor
4814,Armadura de stalhrim de alteración inigualable
4816,Benkum
4817,Armadura de molde de hueso de escudero
4818,Espada nórdica reverente
4819,Espada nórdica de vinculación
4820,Botas de molde de hueso de descarga decreciente
4821,Daga nórdica de congelación
4823,Dragón espectral
4824,Mandoble de stalhrim de aturdimiento
4825,Guanteletes nórdicos de alquimia mayor
4827,Hacha de combate de stalhrim de brujo
4828,Absorber magia
4830,Maza nórdica de desesperación
4832,DLC2 Emboscadas en el almacén
4833,Armadura nórdica de ilusión mayor
4835,Yelmo de stalhrim de alquimia extrema
4836,Hacha de combate de stalhrim de virtud
4838,Tu grito de Fuerza implacable inflige más daño y puedes desintegrar a los enemigos si utilizas las tres palabras.
4839,Yelmo de stalhrim de magia sublime
4840,Hombre oso
4843,¿Por qué está explorando la mina?
4847,Protección falsa
4849,Hacha de combate de stalhrim de ventiscas
4850,Armadura de stalhrim de reavivamiento
4851,Armadura nórdica de ilusión extrema
4852,Leer
4853,Botas de stalhrim de reducción de fuego
4854,Yelmo de stalhrim de restauración extrema
4855,¿Qué quieres decir?
4858,Arco de stalhrim de exilio
4859,Guardián de ceniza
4860,Maza nórdica de vinculación
4861,"Los engendros de ceniza empezaron a aparecer después de que las grandes erupciones de la Montaña Roja, al principio de la Cuarta Era, cubrieran la parte meridional de la isla de cenizas. Se desconoce su origen exacto."
4863,Diario de un lunático
4864,Yelmo nórdico de arquería mayor
4865,Yelmo quitinoso de respiración acuática
4869,Martillo de guerra de stalhrim de anulación
4870,Martillo de guerra nórdico consagrado
4871,Pila de heno
4872,Guanteletes de stalhrim de manejo extremo
4873,Botas de molde de hueso de resistencia al fuego
4874,Hacha de guerra de stalhrim de congelación
4875,Yelmo quitinoso de alteración sublime
4876,Arco de stalhrim de ánima
4877,Yelmo de molde de hueso de magia mayor
4880,Espada nórdica de desesperación
4881,Yelmo quitinoso de arquería
4882,Yelmo de molde de hueso de alquimia menor
4885,Maza de stalhrim de letargo
4886,Daga de stalhrim de evocación
4887,Absorción de buscador
4888,Ventisca
4891,Botas quitinosas de llamas menguantes
4894,Maza de stalhrim de debilitamiento
4895,Armadura quitinosa de alteración
4896,Aumenta tu habilidad de encantamiento en <mag> puntos.
4898,Guanteletes de stalhrim de herrería extrema
4901,Arco de stalhrim de invierno
4902,Hacha de combate de stalhrim de mitigación
4903,Paralizar
4904,Daga de stalhrim de relámpago
4908,Guanteletes de molde de hueso de herrería mayor
4910,Crea una araña que segrega un aceite inflamable cuando se siente amenazada.
4911,Conjurar espectro del hielo
4913,Yelmo quitinoso de conjuración mayor
4914,Martillo de guerra de stalhrim de brujo
4915,Yelmo quitinoso de restauración mayor
4916,Daga de stalhrim de aturdimiento
4918,Botas quitinosas de escarcha menguante
4919,Botas de stalhrim de discreción mayor
4921,Brazales quitinosos de arquería
4924,Guanteletes de molde de hueso de alquimia mayor
4925,"Al ser golpeada, esta criatura reanimada explota causando <50> puntos de daño por escarcha."
4926,Yelmo quitinoso de alteración sublime
4927,Aceptar
4928,Armadura quitinosa de salud sublime
4931,Guanteletes de stalhrim de manejo sublime
4932,Hacha de guerra de stalhrim de anulación
4934,Garabatos de un lunático
4935,Armadura quitinosa de caballero sublime
4936,Espada nórdica de resplandor
4938,Guanteletes de molde de hueso de manejo
4940,Botas nórdicas de aguante sublime
4941,Runa de frenesí: señor de la mente
4942,Leer
4943,Armadura de stalhrim de salud extrema
4944,Botas quitinosas de arrastre
4945,Daga nórdica de aturdimiento
4946,Daga nórdica de letargo
4947,Lo que quedaba de él.
4948,Aptitudes de buscador
4949,He hallado esta carta.
4952,Hacha de guerra nórdica de trilla
4954,Yelmo quitinoso de alquimia mayor
4956,Mandoble nórdico de agotamiento
4958,"¿Querías hablar conmigo, edil?"
4959,Espada de stalhrim consagrada
4960,Daga nórdica de abrasamiento
4961,Armadura quitinosa de alteración
4962,Yelmo de stalhrim de alteración extrema
4963,He derrotado a los draugr y encontrado a los mineros desaparecidos. Han muerto.
4964,Conozco ese nombre... Encontré esto cerca de un antiguo altar. (Dar diario)
4967,A
4969,Arroja al suelo una araña muerta que explota cuando un enemigo se acerca demasiado.
4971,Teletransporte de Miraak
4973,Armadura de stalhrim de destrucción extrema
4974,Escudo nórdico
4975,Hacha de guerra nórdica de pavor
4978,Hacha de guerra nórdica de letargo
4982,Toque de descarga
4983,Daga nórdica de siega
4985,Mandoble nórdico de ánima
4990,Escudo quitinoso de supresión de escarcha
4992,Invocar a Karstaag
4993,Teletransporte de Miraak
4994,Espada de stalhrim de anulación
4996,Daga de stalhrim de pavor
4997,Guanteletes de molde de hueso de alquimia menor
4998,Cráneo de Karstaag
5000,Arco nórdico de destierro
5002,Está bien. ¿Dónde te fueron revelados estos secretos?
5003,Mandoble de stalhrim de brujo
5004,Yelmo quitinoso de alteración mayor
5006,Mandoble de stalhrim de inmovilización
5008,Mandoble nórdico de abrasamiento
5011,Armadura de stalhrim de salud mayor
5012,Yelmo nórdico de alquimia sublime
5014,Guanteletes de molde de hueso de presa menor
5015,Yelmo quitinoso de alquimia mayor
5016,Matahorkers
5017,¿Podrías repetir lo que dice esa inscripción?
5018,Las puertas del espíritu
5021,Guanteletes nórdicos de arquería sublime
5022,Brazales quitinosos de abrir cerraduras mayor
5023,Botas de stalhrim de corpulencia
5024,Yelmo de stalhrim de magia sublime
5026,Escudo de molde de hueso de resistencia a la descarga
5028,Hacha de combate de stalhrim sagrada
5029,¿De dónde sacas las materias primas?
5030,Botas de stalhrim de supresión de descarga
5032,Guanteletes nórdicos de alquimia sublime
5033,Mandoble de stalhrim de virtud
5035,Tronco
5038,Maza de stalhrim de ánima
5040,Escudo de molde de hueso de bloqueo menor
5041,Arco de stalhrim de anulación
5042,Botas de molde de hueso de fuego decreciente
5043,Botas quitinosas de supresión de descarga
5045,Yelmo de stalhrim de arquería mayor
5046,Armadura quitinosa de conjuración sublime
5049,Extraer
5050,Teletransporta a Miraak hasta el jugador.
5051,Armadura quitinosa de alteración mayor
5053,Maza nórdica de debilitamiento
5055,Daga de stalhrim de agotamiento
5058,Armadura de stalhrim de ilusión extrema
5060,Mandoble de stalhrim de debilitamiento
5061,Mireli
5062,Hacha de combate de stalhrim de relámpago
5063,¿Dijo de qué se trataba?
5064,Entrégale la nota al capitán Veleth
5065,Calabozo de bardo
5066,Arco nórdico de aturdimiento
5067,Escudo de molde de hueso de resistencia a la escarcha
5068,Receta: araña eléctrica explosiva
5073,Invoca a Karstaag para que luche por ti durante <dur> segundos.
5074,Daga nórdica reverente
5078,Daga de stalhrim de incorporación
5081,Libro negro: El crepúsculo oculto
5082,Invocar a Karstaag
5083,Nerevar en la Montaña Roja
5084,Yelmo de stalhrim de magia extrema
5086,Aceptar
5089,Armadura de stalhrim de ilusión mayor
5090,Yelmo de molde de hueso de alquimia mayor
5092,Maza nórdica de congelación
5093,Arco de stalhrim de tormentas
5095,Aceptar
5096,Manto de escarcha
5098,Hacha de guerra de stalhrim de inmovilización
5099,Encuentra a Ralis
5102,Escudo de stalhrim de reducción de fuego
5103,Todos los pergaminos de Sangre de Dragón
5104,Hacha de combate de stalhrim de destierro
5105,¿Quieres... 5.000 septim?
5107,Botas de molde de hueso de carga
5108,Escudo de molde de hueso de magia decreciente
5109,Manto de escarcha
5111,¿Cómo te desenvuelves por aquí?
5113,"La Canción de la Ponzoña, libro VII"
5116,Guardián de ceniza
5119,Hacha de guerra nórdica de siega
5120,Martillo de guerra nórdico de perjuicio
5121,Daga de stalhrim de anulación
5124,Hacha de combate nórdica de cosecha
5126,"Durante <dur> segundos, los rivales al alcance de cuerpo a cuerpo reciben <15> puntos de daño por escarcha y de daño al aguante por segundo."
5127,Cría de netch
5128,Yelmo quitinoso de ilusión
5129,Hacha de combate de stalhrim de invierno
5132,Cofre de Vendil Ulen
5133,Cuéntame más sobre Thirsk.
5134,Botas quitinosas de descarga decreciente
5135,Martillo de guerra nórdico de disminución
5140,Escudo quitinoso de supresión de descarga
5144,Hacha de guerra de stalhrim de mitigación
5145,Martillo de guerra nórdico de miedo
5146,Chamán skaal
5150,Botas quitinosas de discreción sublime
5151,Congelar
5152,Hacha de guerra nórdica de maldición
5153,Armadura nórdica de destrucción sublime
5154,Escudo de stalhrim de fuego menguante
5155,Mandoble de stalhrim de rayos
5156,Hacha de guerra de stalhrim de tormentas
5157,¿Hace mucho que conoces a Bujold?
5159,"Un estallido de llamas que prende fuego al objetivo, haciendo <mag> de daño por segundo durante <15> segundos."
5160,Mandoble nórdico de inmovilización
5161,Armadura quitinosa de salud
5162,Armadura de stalhrim de alteración sublime
5168,Botas nórdicas de supresión de fuego
5169,Yelmo de molde de hueso de destrucción mayor
5170,Hacha de guerra de stalhrim de pavor
5172,Mandoble nórdico de maldición
5175,Martillo de guerra nórdico de hielo
5176,Armadura de stalhrim de salud extrema
5177,Espada de stalhrim de rayos
5180,Hacha de guerra nórdica reverente
5181,¡Cuidado! No tan cerca.
5185,Botas de molde de hueso de escarcha decreciente
5187,Maza de stalhrim de aturdimiento
5188,Leer
5189,Hacha de guerra de stalhrim de aniquilación
5190,Hacha de combate nórdica de pavor
5191,Espada nórdica de agotamiento
5192,Guanteletes nórdicos de manejo sublime
5195,Guanteletes de molde de hueso de conjuración menor
5197,Botas de stalhrim de aguante sublime
5201,Absorber aguante
5204,Yelmo de stalhrim de alquimia sublime
5208,Botas de stalhrim de descarga menguante
5210,Arco de stalhrim de agotamiento
5211,Armadura quitinosa de ilusión mayor
5216,Maza nórdica de ánima
5218,Botas de molde de hueso de discreción menor
5219,Habla con Ralis
5220,Brazales quitinosos de alquimia mayor
5221,Espada de stalhrim de pavor
5222,Guanteletes de molde de hueso de destreza manual mayor
5227,Armadura de stalhrim de ilusión extrema
5228,.
5229,Daga nórdica de consunción
5231,Arco nórdico de pavor
5232,Martillo de guerra de stalhrim de condenación
