Index,Text
2696,FemaleHeadBretonVampire
2703,Retournez voir <Alias=QuestGiver>
2714,Aidez Gunmar à vaincre l'ours
2715,L'Académie de Fortdhiver semble être un bon endroit pour commencer.
2716,Pichet de l'Initié
2722,MaleEyesHumanVampire01
2723,Seigneur vampire
2724,Retrouvez l'Arc d'Auriel
2725,Nous reviendrons bientôt.
2726,Draugr
2730,Drain Effect To Look For Targets
2740,"Vous avez dit ""même si je pouvais."" Pourquoi ?"
2742,Carreau d'essai
2743,Clé de la Source d'Eaurouge
2745,MaleHeadOrcVampire
2748,Je ne laisserai jamais cela arriver.
2749,Ralentit la cible 
2751,Mort à la bête
2754,Récolter
2759,Dragon vénéré
2761,Quick Test Cell
2762,"À <Alias=Location3>, récupérez l'objet : <Alias=Item3>"
2767,Je comprends cette inquiétude.
2768,Invoquer des loups des glaces 3
2769,Atout sommeil de vampire
2772,DLC1 Vampire Base Scene 4
2777,Centurion dwemer supérieur
2780,Comment avez-vous fini dans le Cairn de l'âme ?
2781,Attraper
2787,Chevalier-paladin Gélébor
2788,DLC1LD Quest Holding Cell
2789,Est-ce que mes compagnons vous ont offert un bon accueil ?
2793,Site de fouilles de Ruunvald
2797,Éliminez le vampire qui se fait passer pour <Alias=Vampire>
2805,Conseiller en visite
2812,Que puis-je faire ?
2813,Nous pourrions ne jamais revenir.
2814,Oui. Que s'est-il passé ?
2816,Sauvez <Alias=Prisoner> à <Alias=Dungeon>
2822,Arbalète d'amenuisement
2828,Bouteille de vin vide
2831,D'où venaient ces amulettes ?
2832,Vous êtes sûr de savoir ce que vous faites ?
2833,Pourquoi voulait-elle savoir où allaient les vieilles âmes ?
2837,Parlez à Katria
2838,Quick Test Cell
2843,Lacération d'âme
2846,J'ai besoin de plus de temps pour me préparer.
2861,Empathique
2863,Ordonnez au prêtre de la Phalène de lire le Parchemin des Anciens
2867,Parlez au prêtre de la Phalène
2870,Sort de marteau runique
2872,Prélat Athring
2880,Vigne morte
2886,Que faites-vous de tout ça ?
2889,Un autre dovah ? Je ne suis pas un dragon.
2891,Atronach de foudre
2892,Et les cristaux ?
2896,"Puise <mag> points de santé, de magie et de vigueur par seconde à la cible."
2899,...
2906,Sang de vampire reposé
2909,Barrière de glace pour Elfe des neiges
2912,Résolvez l'énigme de la serrure harmonique
2914,...
2915,Clé de Ruunvald
2919,Ça ne peut pas attendre ?
2920,Gantelets de la Garde de l'aube
2923,Talent de fantôme
2927,Brumeux
2929,"Vous abusez de ma patience, <Alias=QuestGiver>."
2931,"Expliquez-moi ce ""rituel."""
2934,Détection des vivants - Empathie d'extérieur - Combat
2937,C'est pour cette raison que je suis ici pour le Parchemin des Anciens.
2946,Couteau à deux manches
2957,Quel genre de prophétie ?
2964,Chevreuil des vallées
2966,Récupérez l'objet <Alias=Item> à <Alias=Dungeon>
2968,...
2971,Invoquer des loups-garous 1
2972,Anneau de gargouille
2976,Ranime un cadavre pendant <dur> secondes pour qu'il se batte à vos côtés.
2978,Pouvoir ancien
2980,Conjuration d'araignée dwemer
2982,Pouvez-vous m'enseigner le forgeage ?
2987,Pourquoi n'avez-vous pas suivi la prophétie ?
2991,Dexion Évicus
2992,Dragon
2993,Qu'est-ce que le cadran lunaire a de si spécial ?
2994,Éliminez les gardiens de la Forge
2997,Isran a besoin de votre aide.
2999,Armure draconique
3011,Le loup-garou hurle pour appeler ses congénères.
3014,Symbole de la demi-lune
3019,Parvenez à entrer dans le sanctuaire intérieur
3020,Tuez les gardiens du cimetière (<Global=DLC1VQ05KeepersKilled>/<Global=DLC1VQ05KeepersTotal>)
3026,J'aurai besoin de votre aide.
3027,Bottes pendragon
3035,Invoquer des loups-garous 2
3037,Parlez à Harkon
3039,Dégâts de déchirure d'âme
3043,DLC1LD Holding Cell
3058,[...]
3062,Arvak
3073,Affrontez l'archivicaire Vyrthur
3074,Capture d'âme
3079,FemaleHeadRedguardVampire
3082,Êtes-vous en train de dire que vous voulez en apprendre plus à mon sujet ?
3084,Nouvelles allégeances
3085,Temple du sang
3086,Bonjour.
3092,Chien de la mort
3098,Barde voyageur
3105,Je souhaite reprendre le don du sang bestial.
3106,Katria
3107,Votre mère avait un sacré laboratoire.
3109,"Pourquoi m'appeler ""Qahnaarin ?"""
3110,Effet de bouclier réfléchissant
3111,Arbalète d'éclairs
3113,Peut-être une autre fois.
3118,Gets dialogue pointing player to radiant quests
3130,Qu'est-ce que vous faites ?
3132,testl
3136,Examinez la scène de l'attaque
3141,Pourquoi n'avez-vous rien dit plus tôt ?
3142,Vous êtes aveugle !
3143,...
3144,Arc d'Auriel
3146,Attrape-mouches
3149,Que fournissent les Maîtres en retour ?
3159,Utilisez la Forge d'aethérium
3163,"Les atouts de seigneur vampire sont obtenus en tuant des ennemis avec Ponction de vie, ou avec l'attaque de morsure au corps à corps. Chaque atout nécessite plus de nourriture que le précédent."
3164,Que puis-je faire ?
3168,"J'ai une mission à te confier, esclave."
3176,Arbalète dwemer de flammes
3185,Galathil
3191,Invoquez Arvak
3199,Ponction d'âme gardien
3202,Avez-vous essayé de pénétrer dans le sanctuaire intérieur ?
3207,Retournez voir <Alias=QuestGiver>
3209,Boule de feu
3210,Bouclier runique
3211,Souffle glacé
3212,Accro
3219,Souffle glacé
3223,Déchirer
3224,Chauves-souris
3225,Santé
3230,Vigueur
3232,G1n
3233,TEMP
3237,Vous allez reprendre votre forme normale...
3246,Rigor Mortis
3249,Ponction de vitalité
3252,Portier
3253,Revendeur
3254,Guetteur d'Eaurouge
3257,Instrument de torture
3262,Femme mystérieuse
3264,Amulettes de Pouvoir nocturne
3268,Araignée dwemer
3269,"Alors, qu'est-ce que j'en fais, exactement ?"
3277,Château Volkihar
3278,Amulette de Réflexes surnaturels
3279,Côte de Bordeciel
3288,La Forge d'aethérium
3289,Grotte de Sombrechute
3290,Noble
3293,"""Parent"" quest for Radiant Content"
3294,Retournez voir Garan Marethi
3298,Loup-garou
3301,Troll en armure
3302,Invoquer des loups des glaces 1
3303,Selle
3310,Griffes empoisonnées
3312,Aura de la nuit
3314,Poigne du vampire
3315,J'ai tué <Alias=Vampire> à <Alias=Dungeon>.
3318,H1s
3319,Détection de créatures
3323,Réflexes surnaturels
3324,Épervine
3330,Totem de terreur
3333,Totem du prédateur
3335,Cette grotte est un temple dédié à Auriel ?
3336,Totem des frères de glace
3337,Totem de la lune
3339,Force bestiale
3340,Continuez.
3343,Qu'y a-t-il ?
3344,Je dois m'entraîner au maniement des armes à deux mains.
3345,Malédiction cadavérique
3346,"Oubliez ça, je reviendrai."
3348,Morthal
3349,Couronne d'aethérium
3354,Les atouts de loup-garou sont obtenus en mangeant des cadavres frais. Manger des cadavres de morts-vivants n'octroie aucun bénéfice. Chaque atout nécessite plus de nourriture que le précédent.
3355,"En tant que seigneur vampire, le bouton d'inventaire affiche l'arbre des atouts du seigneur vampire. Les atouts sont obtenus en tuant des ennemis avec Ponction de vie, ou avec l'attaque de morsure au corps à corps."
3356,Le seigneur vampire utilise des attaques au corps à corps lorsqu'il est à pied et des attaques magiques lorsqu'il flotte. Utilisez le bouton de furtivité pour passer d'un état à l'autre.
3360,Thaer
3362,"Les gargouilles sont des créatures magiques capables de se créer une peau de pierre quand elles sont immobiles, ce qui fait qu'on les confond facilement avec des statues. Leurs griffes peuvent absorber la vie de leurs victimes."
3365,Parlez à Sérana
3366,Entrez dans le Cairn de l'âme
3367,Placez les ingrédients dans la coupe
3368,Récupérez de la farine d'os moulue finement
3369,Récupérez des fragments de gemme spirituelle
3370,Parlez à Sérana
3371,Explorez la tour en ruines du Château Volkihar
3380,Ouvrons ce portail.
3389,Comment ça ?
3392,Revenez en Tamriel
3393,Parlez à Valerica
3394,Récupérez le Parchemin des Anciens
3395,Hache de verre d'ingestion
3396,Retrouvez Valerica
3398,Forge
3404,Elle s'appelle Sérana. C'était elle que les vampires cherchaient.
3406,Recrutez Florentius Baenius
3411,Est-ce qu'on ne peut pas devenir vampire si on se fait mordre par l'un d'entre eux ?
3414,Je recherche une formation en Éloquence.
3415,Que voulez-vous de moi ?
3416,C'est pour ça que je suis là. Allons-y.
3419,Vous vouliez me parler ?
3421,Récoltez l'écorce d'un arbre du cantique
3422,Parlez à Gélébor
3425,Tuez l'archivicaire Vyrthur
3431,Remplissez le Pichet de l'Initié (<Global=DLC1VQ07EwerFills>/<Global=DLC1VQ07EwerTotal>)
3432,Survivez au Passage de Sombrechute
3434,"Je ne crois pas. En fait, je vais l'aider à rentrer chez elle."
3436,Parlez à la femme mystérieuse
3437,Découvrez les intentions des vampires
3441,Vous allez devoir me faire confiance. La famille ne s'en portera que mieux.
3442,Puis il l'a juste mise derrière un mur.
3448,Prise de conscience
3455,Effet de l'Arc d'Auriel
3459,Tuez <Alias=Target>
3463,La chasse
3464,Tuez la créature <Alias=Boss> à <Alias=Dungeon>
3465,Parlez à Harkon
3466,Ordonnez au prêtre de la Phalène de lire le parchemin
3468,Faites part de votre réussite à Harkon
3471,Demandez aux gens de Pondragon s'ils ont vu le prêtre de la Phalène
3474,Trouvez un prêtre de la Phalène
3476,Écoutez le discours d'Harkon
3477,Parlez à Harkon
3479,Coffre de l'autel
3483,Arc d'Auriel
3486,Deer Glow Spell
3488,Placez les fragments d'aethérium
3494,Le cadeau
3496,Calice de Pierresang
3499,Arbalète d'étincelles
3501,Ponction de vitalité
3504,Je vais tuer Harkon.
3506,Soul Ability
3508,Se nourrir
3517,Piège de lacération d'âme
3520,Araignée dwemer ouvrière
3524,Val oublié
3533,Marteau de la Garde de l'aube
3535,DLC Sun Attacks Area Spell
3540,Vampire falmer gelé
3542,Cimetière
3544,Nordique
3548,Pouvez-vous m'enseigner le forgeage ?
3552,Arbuste flétri
3557,Le Calice de Pierresang
3561,Morsure empoisonnée
3563,Arbalète dwemer d'éclairs
3565,Absorbe <mag> points de santé à la cible.
3571,Marchand voyageur
3574,Dégâts de soleil
3578,Le prêtre de la Phalène est devenu mon esclave.
3583,Healer Check Effect
3589,Mes affaires ne concernent que moi. Dites-moi ce que je veux savoir.
3590,Trouvez des preuves liées au vampire
3594,Arbalète bénie
3595,Quel rôle va jouer Sérana ?
3598,Il faut que j'échange certaines choses avec vous.
3601,Arbalète de capture
3611,Vous cherchiez donc le Cairn de l'âme pour trouver des réponses.
3614,Ice Cloak Freeze
3617,Ponction de vitalité - magie
3618,Clairière de l'ancêtre
3619,J'ai sauvé <Alias=Prisoner> à <Alias=Dungeon>.
3620,Que savez-vous des Parchemins des Anciens ?
3629,Tête
3632,J'ai l'arc.
3634,ChaurusFlyer
3641,Château Volkihar
3642,Ponction de cristal du Cairn de l'âme
3643,Bras de vampire ancien
3648,Smilodon des vallées
3649,Et si je refuse votre cadeau ?
3651,Brillefleur
3652,"Pendant <dur> secondes, les morts-vivants à portée de corps à corps subissent <10> points de dégâts du soleil par seconde."
3654,Griffes de vampire
3656,Je comprends.
3658,Je n'ai aucun gyrostat sur moi.
3662,Il doit y avoir un autre moyen.
3664,Géant de glace
3668,Quel était cet endroit ?
3675,Vous savez quelque chose sur un prêtre de la Phalène qui serait passé par Pondragon ?
3676,Vous savez quelque chose sur un prêtre de la Phalène qui serait passé par Pondragon ?
3680,Sandales de prêtre de la Phalène
3681,Ponction de santé
3686,Vous savez quelque chose sur un prêtre de la Phalène qui serait passé par Pondragon ?
3695,J'ai un message de la part d'Harkon.
3696,Gantelets en peau
3700,Recrutez Gunmar
3701,Les personnages et les créatures dans la zone d'effet du sort attaquent tous ceux qui se trouvent à côté d'eux pendant <dur> secondes.
3710,Quel genre de faveur ?
3711,Retirer les sorts en mode corps à corps
3712,Porte
3713,Aura spirituelle
3717,Je ne veux pas devenir vampire. Je refuse votre cadeau.
3718,Je suis prêt.
3720,TestKid
3723,Seigneur Harkon
3729,Quelle est cette Source de sang ?
3730,Ombre
3731,Compris.
3733,J'ai trouvé les notes de votre mère.
3734,Âme
3736,Détection de créatures
3740,Pourquoi ? Que s'est-il passé ?
3747,Sacoche de Sorine
3752,À la poursuite des échos
3753,Souffle ardent
3759,Smilodon des vallées
3765,Carreau d'acier explosif de flambée
3766,Marchand voyageur
3771,Pourquoi ne pas m'avoir dit que c'était si colossal ?
3779,Permet d'attirer une créature vers vous à distance.
3780,Symbole du croissant de lune
3783,Brumeux
3786,Troll des neiges
3788,Arbalète dwemer améliorée
3790,Vigne de cendre
3795,Katria
3796,Vous n'avez pas tenté de vous défendre ?
3797,Vous ne savez même pas s'il est vivant.
3806,Parlez à l'aubergiste de Solitude
3812,Arbres flétris
3813,Comment avez-vous survécu à l'attaque des vampires ?
3818,Souffle ardent
3819,...
3825,Necro Skeleton Ability
3828,Parchemin des Anciens (Soleil)
3831,Retirer les sorts en mode corps à corps
3834,...
3839,Coffre
3842,Les Vampires menacent tout Bordeciel. Nous avons besoin de votre aide.
3843,Finissons-en.
3851,Vous voulez que nous vous aidions ?
3854,Je vais vous brusquer si c'est nécessaire. (Bagarre)
3859,Osseux
3861,Bottes falmers anciennes
3862,Armure de la Garde de l'aube
3865,Retournez voir <Alias=QuestGiver>
3867,D'où venaient ces anneaux ?
3869,Chauves-souris
3873,Je vous trouve tout aussi estimable.
3874,Coffre
3875,Calamité du vampire
3876,"Pendant <dur> secondes, les morts-vivants à portée de corps à corps subissent <10> points de dégâts du soleil par seconde."
3880,Ponction de santé
3890,Que puis-je faire ?
3892,Humain se transformant en loup-garou
3894,Vous êtes en train de dire qu'Harkon veut la tuer ?
3903,Arbalète dwemer de débilitation
3904,Vigne de glace
3906,"Si la cible meurt dans les <dur> secondes, cela remplit une gemme spirituelle."
3907,Isran a besoin de votre aide.
3918,Vous devez être le sculpteur de visage dont j'ai entendu parler.
3919,Détection des vivants - Prédateur normal
3924,Est-ce que vous faisiez partie de tout ça ?
3925,Que pouvez-vous me dire au sujet de la Crypte de Sombreval ?
3926,Je dois trouver un prêtre de la Phalène.
3927,Vampire se nourrissant sur le cadavre d'un Vigile
3930,Il est donc temps pour moi de me mettre en route.
3932,De quoi avons-nous besoin ?
3935,Flèche elfique de sang maudit
3942,Armure de la Garde de l'aube
3951,Torse
3952,Note de la grotte de Sombrechute
3955,Jugement d'un pair
3962,SoulCairn Keep Head with Helmet
3964,MaleHeadBretonVampire
3966,Hunter Base Dialogue
3967,Zone d'effet Fléau solaire
3968,Carreau d'acier explosif de foudre
3971,Conjuration de sphère dwemer
3982,Parlez à Valerica
3985,Cage thoracique de vampire ancien
3986,Vous avec été enfermée ici tout ce temps ?
3987,Armure draconique
3990,Que voulez-vous ?
3991,Troll de glace en armure
3995,Il me faut de l'entraînement en armure lourde.
3996,Crypte de Sombreval
3997,Tanière de l'escroc
3999,Katria
4006,Tanière d'Eaurouge
4009,Carreau dwemer
4011,Gardien
4017,Trouvez le sculpteur de visage à Faillaise
4027,Bien sûr.
4033,Souffle ardent
4034,Zone d'effet Fléau solaire
4046,Vous êtes des vampires.
4056,Je ne laisserai jamais cela arriver.
4057,Comment les vampires vont-ils prendre le dessus sur le soleil ?
4059,Cercueil
4064,Arbalète vertueuse
4067,Dragon légendaire
4070,Lettre du vampire
4071,Membre de la meute
4072,Je vais vous brusquer si c'est nécessaire. (Intimidation)
4083,Arbalète de flammes
4088,Que puis-je faire ?
4091,Gantelets falmers anciens
4097,Aura de Stendarr
4098,Journal de Valerica
4102,MaleHeadWoodElfVampire
4106,Livre de vie et de servitude
4107,Vous essayez d'attirer mon attention ?
4117,Ahlam
4120,Tempête de glace
4123,Grotte
4124,Des idées ?
4126,...
4127,"Les créatures vivantes à proximité sont visibles à travers les murs, à l'exception des morts-vivants et des Daedra."
4130,Parce qu'elle fait partie de leur famille.
4135,Ponction de vitalité
4136,Autel
4137,Griffes de vampire
4139,Vous savez quelque chose sur un prêtre de la Phalène qui serait passé par Pondragon ?
4145,Vigne de glace
4154,"À <Alias=Dungeon>, j'ai éliminé la créature <Alias=Boss>."
4162,Butin dwemer
4163,Couronne d'aethérium
4169,MaleHeadImperialVampire
4170,Braises d'âme
4176,Griffes de vampire
4178,Healer Effect To Look For Targets
4179,Arkngthamz
4180,Retournez voir <Alias=QuestGiver>
4182,Je ne vois pas d'autre solution. Je vais me transformer en vampire.
4184,Aura de Stendarr
4185,Que puis-je faire ?
4186,Draugr
4190,Hypnotisez <Alias=Spouse> et faites-en un vampire.
4198,Forme brumeuse
4200,Détonation écliptique
4205,Voix fantomatique
4206,Vigne de cendre
4210,Vortex
4216,Retournez voir <Alias=QuestGiver>
4223,Vous le haïssez à ce point ?
4225,Régénération de santé
4227,Aura de Stendarr
4228,"Alors, nous n'avons plus besoin de vous."
4234,"La Garde de l'aube a mis des armures sur des trolls de bataille, ils s'en servent pour affronter les vampires."
4241,Alors vous vous êtes toujours bien entendues ?
4246,Ponction d'aura foudroyante
4250,Retournez voir Isran
4255,...
4259,La créature <Alias=Boss> a été détruite à <Alias=Dungeon>.
4262,Vous savez quelque chose sur un prêtre de la Phalène qui serait passé par Pondragon ?
4263,Durnehviir
4264,Parce que nous allons avoir besoin de son aide.
4269,Duel d'araignées géantes
4270,CreatureDialogueChaurusInsect
4271,Allez-vous m'aider ?
4277,Je vais vous brusquer si c'est nécessaire. (Intimidation)
4282,Peut-être que quelques pièces vous rendront la mémoire ? (<BribeCost> pièces d'or)
4284,Étincelles
4287,Nous ne saurons pas tant que nous l'aurons pas trouvée.
4289,Il paraît que vous savez comment modifier l'apparence de quelqu'un.
4290,Ponction de vitalité - vigueur
4297,Arbalète dwemer d'anathème
4300,Prélat Celegriath
4303,Carreau dwemer explosif de flambée
4306,A-t-il le parchemin ? Est-ce que tout est prêt ?
4307,Il est important pour moi de le trouver au plus vite. (Persuasion)
4312,Tuer votre frère ? Pourquoi ?
4318,"Vous êtes arrivé sans encombre, Dexion, c'est une bonne chose."
4326,Ce bandeau sur vos yeux... Vous êtes...
4329,"Est-ce que ce n'est pas plutôt risqué, de rester près du château ?"
4332,Pèlerin voyageur
4333,Aile de noctuelle ancestrale
4335,Arbalète dwemer d'immobilisation
4336,Hache de la Garde de l'aube
4341,Je vous en prie.
4356,Grotte du Val oublié
4358,Armure royale de vampire
4362,Floraison empoisonnée
4363,Remplissez le Calice avec du sang de vampire
4366,J'étais à <Alias=Dungeon> et je reviens avec cet objet : <Alias=Item>.
4368,Tanière d'Eaurouge
4374,Arbuste flétri
4383,
4385,Que doit-on faire ?
4386,Quelle est votre décision ?
4402,Arbalète dwemer de tonnerre
4404,Invoque Arvak dans le Cairn de l'âme ou les contrées sauvages de Tamriel pour vous servir de monture.
4406,Loup-garou déchaîné
4409,Couronne falmer ancienne
4421,Forme brumeuse
4428,Qu'est-ce que le temple d'Auriel ?
4432,J'ai tué le vampire qui se faisait passer pour <Alias=Target>.
4433,Chevreuil
4435,Que puis-je faire ?
4436,J'ai détruit le vampire qui habitait le jarl de la capitale <Alias=Capital>.
4440,Je suis <Alias=Player>. Qui êtes-vous ?
4441,Vous êtes en danger. Un vampire s'est infiltré dans votre cour.
4443,Réanimation
4448,Symbole manquant
4453,"Nous n'en sommes pas sûrs, mais ils ont un Parchemin des Anciens."
4454,Ponction de vitalité
4458,Apportez les deux Parchemins des Anciens à Dexion
4459,Script AI Effect
4464,Loups-garous
4466,Ils ont un Parchemin des Anciens.
4471,Compris.
4479,Gélébor
4481,Adressez-vous au chef de la Garde de l'aube
4482,Combien d'autels y a-t-il ?
4487,Il faut que j'y réfléchisse.
4491,"On nous appelle la Garde de l'aube, et nous avons besoin de vous pour lire un Parchemin des Anciens."
4496,Vous devez lire un Parchemin des Anciens.
4504,Sphère dwemer gardienne
4506,Je dois trouver un prêtre de la Phalène.
4507,Trouvez la Forge d'aethérium
4509,"Oui, il m'a dit de le retrouver au Fort de la Garde de l'aube."
4512,"Pendant <dur> secondes, les adversaires au corps à corps subissent <mag> points de dégâts de foudre et de magie par seconde."
4514,Ces grottes doivent être très vastes.
4516,Jiub
4523,Sel du Néant purifié
4525,Dégâts de lacération d'âme
4528,Et alors ?
4534,Arbalète des âmes
4538,Que puis-je faire ?
4547,Que font ces anneaux ?
4550,Est-ce qu'on ne peut pas devenir vampire si on se fait mordre par l'un d'entre eux ?
4552,Bassin de l'autel
4554,Symbole de la pleine lune
4560,"Notes sur la Crypte de Sombreval, vol. III"
4565,Vous avez une araignée sur l'épaule.
4569,Placer
4576,"Que voulez-vous dire en parlant d'apaiser la peur par la ""séduction vampirique"" ?"
4577,Esclave vampirique
4578,FemaleEyesHumanVampire01
4581,Ordres
4582,...
4584,Comment puis-je vous aider ?
4588,CreatureDialogueGargoyle
4589,Personne. Je suis juste arrivé ici.
4594,Gantelets pendragon
4598,Je recherche une formation en Éloquence.
4608,Vous partagez le même sang qu'elle.
4613,"Au large de la côte nord de Bordeciel, à l'ouest de Solitude."
4620,Sabre Cat Glow Spell
4621,Allez-vous m'aider ?
4623,J'ai récupéré les amulettes de Pouvoir nocturne.
4626,Est-ce que je pourrai garder ces amulettes ?
4628,Savez-vous où se trouvent les autres parchemins ?
4633,Est-ce que je pourrai garder ces anneaux ?
4635,<Alias=Candidate> a trouvé sa place dans la famille.
4642,Allez-vous lire le Parchemin des Anciens maintenant ?
4646,Parlez à Katria
4647,Gardien
4648,Griffes de vampire
4649,Comment fait-on ça ?
4652,Observez le cadran lunaire
4659,Remplissez le Calice à la source
4660,Un conseil ?
4662,Carreau dwemer
4663,Souffle glacé
4664,Y a-t-il des dangers que je devrais connaître ?
4668,Non merci.
4670,Éclair qui inflige <mag> points de dégâts de foudre par seconde à la santé et à la magie.
4681,Dans quel but ?
4683,Festin vampirique
4685,On ne m'a pas dit où je devais vous amener.
4693,"Dans ce cas, c'est bien que vous vous en occupiez."
4697,Pourquoi suis-je capable de transmettre le Don du sang d'Harkon ?
4700,Cour de Volkihar
4707,Peut-être que sa mort était inévitable.
4708,Lent
4709,Que ferez-vous si nous trouvons votre mère ?
4713,Et puis tout changea.
4714,Nous reviendrons pour vous dès que possible.
4716,Qui êtes-vous ?
4717,Comment le saviez-vous ?
4723,Vache
4727,Sommeil de vampire
4733,Poigne du vampire
4740,Arbalète dwemer de tempête
4741,Nous sommes la Garde de l'aube. Nous luttons contre une conspiration des vampires.
4751,Regard du maître
4752,Je reviens de <Alias=Dungeon> avec <Alias=Remains>.
4755,Farine d'os moulue finement
4756,Nous nous retrouvons au Fort de la Garde de l'aube.
4758,Nous n'avons pas le temps. Il nous faut y aller maintenant. (Persuasion)
4763,Barque
4765,Qui sont les Maîtres Idéaux ?
4768,Coffre
4769,Ne vous inquiétez pas pour ça. Dites-moi tout.
4771,Gardez vos distances
4772,WE Template
4773,Je veux vous racheter le Parchemin des Anciens que je vous ai vendu.
4780,Pourquoi auraient-ils besoin de se nourrir ?
4781,Lisez le Parchemin des Anciens (Sang)
4784,Falmer sauvage
4791,Carreau d'acier explosif de flambée
4793,Hors de mon chemin.
4795,Je suis prêt.
4803,Réveil des âmes
4804,Pouvez-vous m'en apprendre plus sur le tir à l'arc ?
4805,Comment puis-je le transformer en vampire ?
4810,Talents d'atronach de foudre
4812,Prélat Edhelbor
4820,Bottes de la Garde de l'aube
4822,Script AI Flying Effect
4827,Robe de prêtre de la Phalène
4830,"Très bien, tenez. (4 000 pièces d'or)"
4831,Disons 3 000 et on fait affaire. (Persuasion)
4834,DLC1AurielsBow Exp01
4838,Gavage
4842,Araignée géante
4843,Durnehviir Misc Objective Handler
4845,Armure d'acier
4846,Regard du vampire
4852,Vous savez quelque chose sur un prêtre de la Phalène qui serait passé par Pondragon ?
4853,Affrontez Harkon avec l'Arc d'Auriel
4858,"Je peux me débrouiller par moi-même, et des questions restent sans réponse."
4859,À la recherche d'une révélation
4861,Arbalète de sape
4864,Dégâts de feu persistants
4865,Un loup-garou tue l'être aimé
4870,Malédiction cadavérique
4874,Opus de Jiub (page 9)
4877,Manque de sang souillé
4879,Pourquoi ne peut-on pas faire confiance à Orthjolf ?
4881,Forgeron
4884,Coffre
4886,Un essaim infligeant <mag> dégâts de poison pendant <dur> secondes.
4887,Confessions d'un marchand de fourrures khajiit
4890,Le forgeron
4891,Alors nous allons faire porter le chapeau du meurtre à la Garde de l'aube ?
4895,Combien de pages avez-vous perdues ?
4900,Poison falmer
4902,Flèche d'os de dragon
4904,Absorbe <mag> points de santé par seconde à la cible. 
4908,Puisque vous en parlez... (Attaquer)
4914,Qu'allez-vous faire ensuite ?
4922,Avons-nous mis les Maîtres Idéaux en colère ?
4927,Erreur
4928,Gort
4929,Vampire Float ArtHolder
4930,Qui vous a laissé croupir ici ?
4931,Porte menant au balcon du temple
4932,Assassin spectral
4935,Sphère dwemer brisée
4940,Bloqueur d'activation
4941,Armure de vampire
4943,Souffle ardent de forgeron
4947,Durak
4949,Ça a l'air solitaire.
4950,"Je voudrais vous montrer quelque chose. C'est important, il faut vraiment que vous veniez. (Persuasion)"
4952,Sort de coup de bouclier d'aethérium
4956,"Les créatures vivantes à proximité sont visibles à travers les murs, à l'exception des morts-vivants et des Daedra."
4957,Mise à jour d'incrément
4960,Bétail de vampire
4963,Fort de la Garde de l'aube
4967,Comment avez-vous trouvé la mort ?
4970,Relique perdue
4972,Ponction de vitalité
4976,Husky en armure
4980,Vous savez quelque chose au sujet de l'autre Parchemin des Anciens ?
4982,Que fait le vampire ?
4984,DLC1 Hunter Base Scene 8
4985,Invoque une araignée ou une sphère dwemer pendant <60> secondes à l'endroit visé par le lanceur.
4992,"Qu'y avait-il ici, avant ?"
4994,Comment avez-vous rejoint la Garde de l'aube ?
4998,Qui êtes-vous ?
5001,Je ne crois pas qu'il y ait de moyen de vous libérer.
5007,Remplir
5012,Isran a-t-il un problème avec lui ?
5013,Elle n'a pas l'air de beaucoup l'apprécier.
5015,Flèche elfique de sang maudit
5017,Ponction de vitalité
5018,Énormes dégâts de feu
5019,Comment vos semblables sont-ils devenus les Trahis ?
5022,Âme
5024,Ponction de vitalité
5025,Je n'ai pas de temps à perdre avec ça.
5029,Détection des vivants - Prédateur normal
5033,Visuel de Ponction de cristal
5034,Avez-vous réussi ?
5035,Torse
5040,Aventurier
5041,Quais de Vendeaume
5044,"Quand un chaurus vit ses derniers jours, son corps subit une transformation radicale. Après des journées entières d'immobilité totale, un chasseur chaurus naît de la coquille vide du chaurus d'origine."
5046,C'est pour cette raison que vous avez conservé votre vue ?
5049,Dague elfique
5052,Comment avez-vous reçu ces surnoms ?
5054,Solitude. (<Global=DLC1FerryCostSmall> pièces d'or)
5056,Je peux faire quelque chose ?
5082,"Non, jamais entendu parler de vous."
5100,Hache d'armes d'os de dragon
5104,Protection d'âme
5110,DLC1 Hunter Base Scene 4
5114,Un drémora vous a capturé ?
5122,Jamais entendu parler.
5123,Alors j'ai contribué à l'extinction de votre race.
5132,Que va-t-il advenir du Temple maintenant ?
5135,Recherches de Venarus Vulpin
5142,Camp militaire impérial
5143,Boule de feu de forgeron
5149,Siège de bateau
5150,Pourquoi avez-vous rejoint la Garde de l'aube ?
5154,Portail de sang
5156,DLC1VQ07Attack
5158,Où puis-je le trouver ?
5161,Compris.
5168,Où puis-je en apprendre davantage sur la magie ?
5172,"Oubliez ça, je vais chercher ailleurs."
5176,Résistances de forgeron
5178,DLC1 Hunter Base Scene 2
5182,"Les créatures vivantes à proximité sont visibles à travers les murs, à l'exception des morts-vivants et des Daedra."
5183,(Facultatif) Faites-le discrètement
5186,<mag> points de dégâts solaires. Les morts-vivants subissent trois fois plus de dégâts.
5189,Symbole d'aethérium
5190,Robe de Taron Dreth
5193,Dégâts de soleil
5199,"Explosion solaire infligeant <mag> points de dégâts dans un rayon de 5 mètres aux morts-vivants, la moitié aux autres cibles."
5202,"Que comptez-vous faire, maintenant ?"
5203,Et maintenant ?
5204,"De la ""discrétion"" ? Comment ça ?"
5207,Vampire
5210,Aura enflammée de forgeron
