Index,Text
3559,"Tour de l'enchanteur, murs de l'étage"
3564,Établi pièce 5 désactiver
3568,Commode
3569,"C'est l'heure d'aller au lit, <Alias.ShortName=Child1>."
3572,Bien sûr. C'est ce que j'ai dit.
3573,"Tour de l'enchanteur, murs du rez-de-chaussée"
3582,Râteliers d'armes (5)
3584,"C'est l'heure d'aller au lit, <Alias.ShortName=Child2>."
3587,Comment va <Alias.ShortName=Child1> ?
3591,Râtelier
3598,Il faut que j'échange certaines choses avec vous.
3603,Table ronde
3604,"Armurerie, murs"
3606,"Oui, j'ai une grande maison à Solitude."
3607,Ajout - aile ouest - tour de l'enchanteur
3608,"Cuisine, sol"
3621,Amour paternel
3627,Râteliers d'armes (2)
3630,Table de dessin
3631,"C'est l'heure d'aller au lit, <Alias.ShortName=Child1>."
3635,Établi du charpentier
3650,François
3660,Lys des cimes violet
3673,Langue de dragon
3674,Plan de la pièce 4
3678,Râtelier
3683,Récolter
3691,ÉTAGÈRES
3692,Armurerie - établi
3702,"Va jouer dehors, <Alias.ShortName=Child2>."
3707,"C'est l'heure d'aller au lit, <Alias.ShortName=Child1>."
3719,Remaniez la maison à la façon de l'entrée
3732,Autel de Kynareth
3738,Je suis le héraut des Compagnons.
3744,"Serre, toit"
3746,Établi du charpentier
3750,Couronne sanglante
3754,Plan de la pièce 11
3757,Bien sûr.
3760,Établi pièce 8 désactiver
3761,RelationshipAdoption000
3764,Étagères murales (2)
3769,Banc
3773,Bibliothèque
3776,À ma maison de Faillaise.
3784,Falmer
3789,Givreboise
3791,Établi du charpentier
3792,Cave - retirer l'établi
3793,Établi du charpentier
3799,Placez un établi dans les chambres.
3802,Coffre
3807,"C'est l'heure d'aller au lit, <Alias.ShortName=Child2>."
3809,Étagères murales (2)
3816,Fonderie
3817,Poisson carnassier sur socle
3820,Verre
3827,"Socle de trophée, grand"
3830,Ajout - aile est - armurerie
3832,Bougeoirs muraux (2)
3833,Kit
3837,Socle de l'autel
3844,Racine de canis
3847,Pierre. (<Global=BYOHHPAmountStone> pour <Global=BYOHHPCostStone> pièces d'or)
3850,"Bibliothèque, supports principaux"
3855,Établi d'armurier
3857,Établi du charpentier
3858,Smilodon
3860,Ajoutez une tour qui peut se transformer en laboratoire d'enchantement entièrement équipé.
3864,Établi pièce 9 activer
3868,"Cuisine, supports muraux"
3870,Pholiote à écailles
3879,Comment va <Alias.ShortName=Child1> ?
3881,Étagères murales (2)
3882,Étagères murales (4)
3884,"Serre, fondations"
3889,"C'est l'heure d'aller au lit, <Alias.ShortName=Child2>."
3893,Cloquerille
3896,Établi pièce 4 activer
3898,Retirez l'établi de l'entrée.
3908,Grande armoire
3909,Que dois-je faire ?
3912,"Laboratoire alchimique, auvent"
3913,Retirez l'établi de la tour de l'enchanteur.
3914,Ajoutez une pièce qui peut être équipée de postes de forge et d'un endroit pour stocker les armes. Inclut un porche extérieur.
3916,Pas maintenant.
3921,"Socle de trophée, petit"
3922,Établi pièce 7 activer
3928,Placez des établis dans la grande salle pour fabriquer des meubles.
3929,Retirez l'établi de la bibliothèque.
3933,"Bibliothèque, murs de l'étage"
3937,"Orphelinat, générique, pas encore adoptable"
3939,"J'ai quelque chose pour toi, <Alias.ShortName=Child1>."
3941,Amanite tue-mouches
3945,Banc
3947,"Manoir Bourduvent, ma maison d'Hjaalmarche."
3948,"J'ai quelque chose pour toi, <Alias.ShortName=Child1>."
3949,"C'est l'heure d'aller au lit, <Alias.ShortName=Child2>."
3953,"J'ai quelque chose pour toi, <Alias.ShortName=Child1>."
3954,Ajout - aile ouest - serre
3957,Établi pièce 4 désactiver
3959,"C'est l'heure d'aller au lit, <Alias.ShortName=Child1>."
3970,Établi pièce 5
3972,"Bibliothèque, supports principaux"
3974,Loup des glaces
3976,Banc
3984,Serre - retirer l'établi
3988,Comment vont les enfants ?
4000,Établi pièce 3 activer
4001,"C'est l'heure d'aller au lit, <Alias.ShortName=Child2>."
4003,Ajout - aile nord - salle des trophées
4005,"Armurerie, supports muraux"
4014,Retirez les établis de la grande salle.
4019,Ajout - aile ouest - tour de l'enchanteur
4022,Obscurcine
4025,Markarth.
4031,Ajout - aile nord - laboratoire d'alchimie
4037,"Serre, murs"
4040,Tête de smilodon sur socle
4041,Chaises et table carrée
4045,Établi pièce 9
4047,Retirez l'établi des chambres.
4051,Comment va <Alias.ShortName=Child1> ?
4054,"Coffre, long"
4060,Grande bibliothèque
4061,Grande bibliothèque
4063,"Oui, j'ai une maison à Faillaise."
4068,Mannequin pour armure avec placard
4076,Chambres - retirer l'établi
4077,"J'ai quelque chose pour toi, <Alias.ShortName=Child2>."
4079,"Laboratoire alchimique, auvent"
4082,Tête de chèvre sur socle
4085,Four
4090,BYOHRelationshipAdoptableOrphanable_SharedInfos
4092,Cave
4099,Bon... d'accord.
4105,Bon... d'accord.
4108,Je suis un aventurier.
4112,Plaques d'armes (2)
4115,"Bibliothèque, toit"
4118,Établi pièce 8 activer
4125,Coffre
4132,Poisson carnassier sur socle
4134,Grande armoire
4142,Douce Brise
4144,Vitrine et étagère
4146,Amour maternel
4147,"C'est l'heure d'aller au lit, <Alias.ShortName=Child1>."
4152,Serre - établi
4153,Tour de l'enchanteur - établi
4161,Rayya
4167,Placez un établi dans la salle des trophées.
4168,Tête de smilodon des neiges sur socle
4174,Établi du charpentier
4175,Ajout - aile est - cuisine
4177,"Réserve, toit"
4181,Mannequin pour armure avec placard
4183,Placez un établi dans le laboratoire alchimique.
4191,Gué du Sombreflot.
4192,Chaise
4199,Coffre-fort
4201,Troll de glace
4204,MAISON
4207,Comment va <Alias.ShortName=Child1> ?
4209,Sacoche
4215,Établi pièce 10 activer
4229,"Oui, c'est certain... ma fille."
4233,Ajout - aile ouest - serre
4235,Fort-Ivar
4236,"Orphelinat, standard"
4237,Coffre d'enfant
4238,Coffre
4239,"Tour de l'enchanteur, auvent"
4247,Placez un établi dans l'entrée pour fabriquer des meubles.
4248,Scierie de Coeur-Bois
4249,Chaises et table carrée
4253,Voici... 5 pièces d'or.
4267,Coffre
4275,Réserve - retirer l'établi
4279,Placard
4281,Chaurus
4285,Herbe épineuse
4291,Lit double
4295,Araignée dwemer
4298,"Chandelier, petit"
4302,"Salle des trophées, murs"
4304,Comment vont les enfants ?
4309,"J'ai quelque chose pour toi, <Alias.ShortName=Child2>."
4310,Ajout - aile est - armurerie
4319,Mannequin pour armure avec placard
4320,Ajout - aile ouest - chambres
4322,"Laboratoire d'alchimie, murs de l'étage"
4323,Hjerim
4325,Je voudrais que vous achetiez des meubles pour la maison.
4328,Établi pièce 7 désactiver
4342,Placez un établi dans la serre.
4346,Pièce 6
4354,Établi pièce 5 activer
4357,Grande salle. (<Global=BYOHHPCostMainHall> pièces d'or)
4365,Pince
4367,Paille
4370,Entrée. (<Global=BYOHHPCostEntryRoom> pièces d'or)
4376,Ajout - aile nord - laboratoire d'alchimie
4378,Mannequin pour armure avec placard
4381,Pièce 10
4384,Étagères murales (2)
4387,Ajout - aile nord - réserve
4389,Enclume de forgeron
4393,Placez un établi dans la réserve.
4394,Épervine.
4398,Solitude.
4400,Morthal.
4401,"Oui, j'ai une grande maison à Vendeaume."
4408,Établi pièce 9
4410,"C'est l'heure d'aller au lit, <Alias.ShortName=Child2>."
4416,"J'ai quelque chose pour toi, <Alias.ShortName=Child1>."
4417,"J'ai quelque chose pour toi, <Alias.ShortName=Child2>."
4419,"J'ai quelque chose pour toi, <Alias.ShortName=Child2>."
4420,Coffre
4426,"Tour de l'enchanteur, sol"
4430,Retourne te coucher.
4456,Réserve - établi
4470,Nid du faucon
4473,Pièce 8
4476,Bosquet de Kyne
4483,Pièce principale
4484,Comment va <Alias.ShortName=Child1> ?
4485,Comment va <Alias.ShortName=Child1> ?
4488,Comment vont les enfants ?
4489,Comment vont les enfants ?
4490,Comment vont les enfants ?
4493,Remaniez la maison à la façon de l'entrée
4494,Cheval. (<Global=HorseCost> pièces d'or)
4499,"Chandelier, petit"
4508,Comment va <Alias.ShortName=Child1> ?
4513,Coffre (5)
4517,Établi d'armurier
4520,Établi pièce 12 activer
4521,"Armurerie, portes"
4522,"Armurerie, sol"
4525,Location for things that need a location
4526,Comment vont les enfants ?
4533,"Il est temps de rentrer à la maison, <Alias.ShortName=Child2>."
4535,RelationshipAdoption_SharedInfos
4539,"Armoire, petite"
4541,"Tour de l'enchanteur, fondations"
4551,"Oui, en effet."
4555,Fleurs de Sofie
4562,Ragnard
4563,Placard
4564,Coton
4567,Remplacer ma chambre d'enfant par un laboratoire alchimique. (<Global=HDWhiterunAlchemy> pièces d'or)
4571,Salle des trophées. (<Global=BYOHHPCostTrophyRm> pièces d'or)
4572,Laboratoire alchimique. (<Global=BYOHHPCostAlchemy> pièces d'or)
4574,Petite maison. (<Global=BYOHHPCostEntryRoom> pièces d'or)
4583,Tables de chevet (2)
4601,Je voudrais acheter une maison.
4602,"Salle des trophées, supports muraux"
4615,<Alias.ShortName=Child2>...
4624,"Cuisine, structure du toit"
4625,Que diriez-vous de 100 pièces d'or ?
4627,J'ai acheté une maison et je l'ai meublée. Puis-je adopter un enfant maintenant ?
4634,"Désolé, je ne peux pas me le permettre pour l'instant."
4637,Établi pièce 12 désactiver
4640,Cheval
4645,Troll
4656,Grand cache-pot
4657,Coffre
4658,Bien sûr. Voici 25 pièces d'or.
4676,"Je... Je n'avais pas pensé à ça. Je possède une maison, mais je n'ai pas de place pour eux."
4679,Jazbay
4686,Cible de tir à l'arc
4688,Table basse
4699,BIDULES
4701,Terre fertile
4720,Établi pièce 1
4739,Coffre
4757,Râteliers d'armes (2)
4762,Loup
4766,Coffre
4774,Valdimar
4778,Plan de la pièce 9
4779,Chambre d'enfants. (<Global=HDRiftenChildRoom> pièces d'or)
4782,"Va faire tes corvées, <Alias.ShortName=Child2>."
4806,Mannequin pour armure avec placard
4809,Chevreuil
4811,Grande étagère
4813,Grande table avec coffre
4816,"Enfant des rues, non rencontré"
4821,"Bien sûr, tout ce que vous voulez. 1 000 pièces d'or ?"
4829,"Va faire tes corvées, <Alias.ShortName=Child1>."
4840,Tête de cerf sur socle
4844,Commode
4882,Charte du Manoir du lac
4896,Knud
4917,Charte du Manoir Bourduvent
4973,"Bien sûr. Si je n'en ai pas besoin, il peut rester avec vous."
4977,Je prends. (<Global=BYOHHPCost> pièces d'or)
5083,"Vous pouvez trouver, fabriquer ou acheter toute une variété de cadeaux pour vos enfants, comme des jouets, des vêtements et des sucreries."
5087,J'ai eu votre lettre. Je m'appelle <Alias=Player>.
5126,Manoir d'Heljarchen
5168,Où puis-je en apprendre davantage sur la magie ?
5179,Boutique Grispin
5185,Charte du Manoir d'Heljarchen
5192,Pas maintenant.
5233,Un... vasard ?
5274,Petite maison. (<Global=BYOHHPCostEntryRoom> pièces d'or)
5298,"Manoir d'Heljarchen, cave"
5303,Je n'ai pas trop d'argent en ce moment. (<Global=BYOHHPCost> or)
5335,Falmer
5343,"Non. Maintenant, sortez-moi ça d'ici."
5413,"Manoir du lac, cave"
5434,J'ai eu votre lettre. Je m'appelle <Alias=Player>.
5448,"Manoir Bourduvent, cave"
5555,"Donne-moi tout ce que tu as sur toi, chien."
5560,Un lapin ?
5621,Il est temps pour nous d'y aller.
5640,Rucher
5650,<Alias.ShortName=Child1>...
5661,<Alias.ShortName=Child1>...
5716,Draugr
5718,Et où j'en trouverais ?
5786,<Alias.ShortName=Child2>...
5794,Manoir d'Heljarchen
5954,Troll de glace
5973,Scierie
5974,Mannequin pour enfant
6061,Maison d'Addvar
6106,J'ai reçu votre lettre à propos du terrain à vendre. Il est encore disponible ?
6152,Ma maison de Markarth serait parfaite.
6170,Y a-t-il quelque chose que vous souhaitez que je fasse ?
6188,Un... ragnard ?
6195,"Cuisine, murs"
6233,(<Global=BYOHHouseLogCount>)
6245,Lettre du jarl <Alias=Jarl> de <Alias=HoldCity>
6262,Adressez-vous au jarl d'Épervine
6284,Manoir d'Heljarchen
6318,<Alias.ShortName=Child2>...
6454,Est-ce que le terrain dont vous avez parlé est toujours disponible ?
6462,Je voudrais acheter une maison.
6663,<Alias.ShortName=Child1>...
6692,<Alias.ShortName=Child2>...
6700,"Rucheline, ma maison de Faillaise."
6746,Manoir d'Heljarchen
6797,Absolument exclu. Pas d'animaux domestiques. Jamais.
6825,"Si vous souhaitez adopter un enfant de l'Orphelinat, adressez-vous à Constance Michel."
6829,Petite maison. (<Global=BYOHHPCostEntryRoom> pièces d'or)
6869,Gérer une propriété - Guide du débutant
6892,"Très bien, mais vous en êtes responsable."
6969,Que voulez-vous ?
7021,À ma maison de Vendeaume.
7054,Non. Pas d'animaux domestiques. Jamais.
7108,Il faut que j'y réfléchisse.
7148,Votre ancienne maison serait parfaite pour nous.
7241,Chèvre
7287,Un renard ?
7315,Voilà votre argent. J'espère pour vous qu'elle est en bonne santé. (Donnez <Global=BYOHHBA2Ransom> pièces d'or)
7318,Que diriez-vous d'un peu de musique ?
7322,Interdit
7323,"Arrêtez, tous les deux."
7324,Autorisé (Aventus uniquement)
7328,"Bon, allons-y !"
7329,Je n'ai pas l'argent. Pourquoi vous ne le laissez pas partir ?
7333,Morthal
7337,Je n'ai plus besoin de vos services.
7339,Rucheline
7342,Tambour.
7343,Coffre
7344,Lisez la demande de rançon du bandit pour <Alias=Spouse>
7346,Sauvez <Alias=Spouse> à <Alias=BanditDungeon>
7351,Sonir
7352,Ferme de Katla
7355,Et si vous la laissiez partir ? Personne n'aurait d'ennui... (Persuasion)
7356,Rochelle la Rouge
7357,Qu'avez-vous fait à mon mari ?
7361,"Suffit ! <Alias.ShortName=Child1>, dans ta chambre."
7362,Qu'avez-vous fait à ma femme ?
7363,Cercueil
7365,"Suffit ! <Alias.ShortName=Child1>, dans ta chambre."
7366,"Suffit ! <Alias.ShortName=Child1>, dans ta chambre."
7367,"Allez, viens avec moi, mon garçon."
7370,J'aimerais demander quelque chose.
7373,Bougeoirs muraux (2)
7376,Alevinière
7377,Pouvez-vous faire une pause ?
7380,Lit d'enfant
7381,J'aimerais que vous jouiez d'un autre instrument.
7383,Llewellyn le Rossignol
7386,Luth.
7388,Flûte.
7390,Barde. (<Global=BYOHHPCostBard> pièces d'or)
7396,Oriella
7398,J'ai changé d'avis. J'aimerais que vous restiez.
7400,Sorcier
7402,Demande de rançon
7404,Je n'ai pas l'argent. Pourquoi vous ne la laissez pas partir ?
7407,Vous êtes morte.
7408,Et si vous le laissiez partir ? Personne n'aurait d'ennui... (Persuasion)
7412,Que voulez-vous ?
7413,Voilà votre argent. J'espère pour vous qu'il est en bonne santé. (Donnez <Global=BYOHHBA2Ransom> pièces d'or)
7414,Épervine
7416,Llewellyn
7417,Alevinière
7421,L'argent ne vous servira plus à grand-chose quand je vous aurai tuée.
7422,Ne restons pas ici.
7423,J'en ai assez entendu. Vous allez mourir.
7426,"Suffit ! <Alias.ShortName=Child1>, dans ta chambre."
7427,Autorisé (Tous)
7428,Alevinière
7429,Lit d'enfant
7430,Par défaut
7431,Tas de bois
7433,"Non, laissez tomber."
7436,Ce n'est pas terminé. Je reviendrai m'occuper de vous.
7439,Chaises et table carrée
7440,Table carrée
7441,Table carrée
7443,Pain à l'ail
7444,Pain tressé
7445,Gisement d'argile
7446,Tables de chevet (2)
7447,Mine
7448,Mine
7449,Grande bibliothèque
7451,Gisement d'argile
7452,Mine
7453,Gisement d'argile
7454,Couronnes sanglantes (3)
7455,Chapeaux-blancs (2)
7456,Racines de canis (4)
7457,Tiges de chardon (3)
7458,Mora Tapinella (3)
7459,Pommes de terre (3)
7460,Plantes grimpantes (5)
7461,Autel de Dibella
7462,Pholiotes à écailles (5)
7463,Lavande (3)
7464,Cloquerilles (4)
7465,Coton sauvage (3)
7466,Blé (4)
7467,Amanites tue-mouches (4)
7468,Gourdes (3)
7469,Carottes (4)
7470,Lys des cimes bleus (3)
7471,Lys des cimes rouges (3)
7472,Cosses (3)
7473,Givreboises (4)
7474,Tête de cerf sur socle
7475,Obscurcines (3)
7476,Grelots-de-la-mort (3)
7477,Poireaux (2)
7478,Choux (2)
7479,Pieds-de-lutin (4)
7480,Lichen géant (4)
7481,Raisin jazbay (3)
7482,Champignons luisants (5)
7483,Lys des cimes violets (3)
7484,Table de chevet
7485,Genièvres (4)
7486,Truffes de Namira (3)
7487,Langues de dragon (4)
7488,Mycènes des marais (3)
7489,Porte
7490,Prendre du beurre de
7491,Demandez des renseignements sur le terrain à vendre au chambellan d'Épervine.
7492,Demandez des renseignements sur le terrain à vendre au chambellan de Morthal.
7493,Demandez des renseignements sur le terrain à vendre au jarl d'Aubétoile.
7494,Baratte
7495,Est-ce que le terrain dont vous avez parlé est toujours disponible ?
7497,J'ai reçu votre lettre à propos du terrain à vendre. Il est encore disponible ?
7499,Sang de vampire reposé
7500,Sang de vampire reposé
7505,Coffre
7508,Est-ce que le terrain dont vous avez parlé est toujours disponible ?
7511,J'ai reçu votre lettre à propos du terrain à vendre. L'est-il encore ?
7514,Tundra Homestead.
7519,"I... hadn't thought of that. I own a house, but I don't have a room for them."
7522,"Yes, Tundra Homestead."
7524,Tundra Homestead.
7528,Tundra Homestead
7532,We could live in Tundra Homestead.
7533,At Tundra Homestead.
7540,"Yes, Myrwatch."
7541,Myrwatch.
7542,At Myrwatch.
7543,Myrwatch
7544,Myrwatch.
7545,We could live in Myrwatch.
7546,We could live in Shadowfoot Sanctum.
7547,At Shadowfoot Sanctum.
7548,Shadowfoot Sanctum.
7549,Shadowfoot Sanctum.
7550,"Yes, Shadowfoot Sanctum."
7551,Shadowfoot Sanctum
7552,Dead Man's Dread
7553,"Yes, Hendraheim."
7554,We could live in Dead Man's Dread.
7555,Dead Man's Dread.
7556,At Hendraheim.
7557,"Yes, Dead Man's Dread."
7558,Dead Man's Dread.
7559,At Dead Man's Dread.
7560,Hendraheim
7561,Hendraheim.
7562,We could live in Hendraheim.
7563,Hendraheim.
8187,Frodnar
8360,Samuel
8422,Bordeciel
9690,Carriage system dialogue
9700,"""A fait tomber ceci par accident"""
9875,Suivez-moi.
10291,Vêtements d'enfant
10497,Riverwood test scene
11353,Longère du jarl
11997,J'aimerais décorer ma maison.
12005,Niranye Services
12074,Hrefna
12392,Retournez voir <Alias.ShortName=Questgiver>
12880,Whiterun Braith Lars Scene 1
12886,Whiterun Braith Lars Scene 3
12942,DialogueDragonBridgeScene01
13411,"Visitez Hjerim, votre nouvelle maison"
13418,"Visitez la Gentilhommière de Vlindrel, votre nouvelle maison"
13422,"Visitez le Manoir de Hauteflèche, votre nouvelle maison"
13459,<Alias=PlayerIsIt> est le loup. Ne l'approchez pas.
13460,"Touché, c'est vous le loup !"
13502,Mine de Doroc
13535,Mine Vif-argent
13603,Marché de Rivebois
13667,C'est <Alias=PlayerIsIt> le loup. Cachez vous !
13673,Cache-cache
13675,Jeux d'enfant
13749,Runa Juste-Égide
13974,Thane de Hjaalmarche
13977,Thane du Clos
13989,Retournez voir <Alias.ShortName=Questgiver>
14141,"Vous êtes au milieu de nulle part, ici, non ?"
15622,Mobilier de chambre. (<Global=HDRiftenBedroom> pièces d'or)
15776,Bric-à-brac
16443,Mobilier de chambre. (<Global=HDWindhelmBedroom> pièces d'or)
16450,Armurerie. (<Global=HDWindhelmArmory> pièces d'or)
16828,Solitude
18527,Pactur
18612,Il est temps que nous nous séparions.
19046,Scierie de Solitude
19069,Chambre. (<Global=HDSolitudeBedroom> pièces d'or)
19073,Salon. (<Global=HDSolitudeLiving> pièces d'or)
19312,Gralnach
19488,Blancherive
21404,Vous êtes le loup ! Touchez quelqu'un.
21652,Dorthe
21670,François Beaufort
21857,"Visitez Rucheline, votre nouvelle maison"
22422,Clinton Lylvieve
23688,Pawned Prawn
24553,Manoir de Hauteflèche
24946,Bien sûr. J'adore jouer au loup.
25000,Rucheline
26138,Douce Brise
26672,"Vivre avec vous, ce serait merveilleux."
27568,Comptoir d'Arnleif et fils
28288,Pourquoi pas ma maison de Vendeaume ?
28571,Skuli
29264,J'aimerais décorer ma maison.
29603,J'aimerais décorer ma maison.
29739,J'aimerais que nous allions habiter ailleurs.
29741,"Le Manoir de Hauteflèche, ma maison de Solitude."
29771,Installons-nous dans ma maison de Solitude.
29772,J'ai une maison à Faillaise.
29927,Maison de Daighre
31822,J'aimerais décorer ma maison.
32496,Vêtements d'enfant
32716,Mobilier de chambre. (<Global=HDWhiterunBedroom> pièces d'or)
33858,Vous avez des ennuis ?
34665,Erith
34746,(Invisible Continues Linked to Self)
35342,Temple de Mara
35392,"Hjerim, ma maison de Vendeaume."
35609,"Suivez-moi, j'ai besoin de votre aide."
36058,Coffre
36069,Banc
36557,RelationshipMarriagePostWeddingLoveInterestBlockingTopic
36947,Eirid
37481,DialogueRiftenGoodbyes
37789,J'ai aidé les vôtres.
37798,J'ai aidé les vôtres.
37869,Scierie Mi-lune
38220,Le Pavillon blanc
38520,Jardin. (<Global=HDRiftenGarden> pièces d'or)
39043,Minette Vinius
39152,C'est vous le loup ! Trouvez quelqu'un.
39736,Manoir de Hauteflèche
40020,Hjerim
40556,Auberge du Candelâtre
40754,Vous devez arrêter de malmener Lars Guerrier-Né.
41408,Tu as vraiment beaucoup de... maturité pour ton âge.
42889,Guéridon
43702,Maison des Lylvieve
44420,Retournez voir <Alias.ShortName=Questgiver>
44607,Maison du clan Guerrier-Né
44859,Le Ragnard pervers
46265,Aventus Aretino
46631,Décorations de sol. (400 pièces d'or)
47346,Braith
48203,Vendeaume
48346,J'ai aidé les vôtres.
49978,"Douce Brise, ma maison de Blancherive."
50026,Svari
50038,Porte
50305,Épicerie Belethor
50549,Fins de série de Birna
51543,Ferme de Lemkil
51665,Vous n'avez rien d'autre à me confier ?
52050,Une petite partie de cache-cache ?
52384,Hroar
52749,J'ai besoin que vous fassiez quelque chose.
52824,Maison d'Alvor et Sigrid
53152,Auberge du Vieux-Hroldan
53691,J'aimerais décorer ma maison.
53745,Gentilhommière de Vlindrel
53748,Faillaise
53773,Nous pourrions nous installer dans ma maison de Blancherive.
54655,Coffre
55309,DialogueGenericHello
55454,"Non, j'ai autre chose à faire."
56669,Coffre
57436,Sissel
57872,"La Gentilhommière de Vlindrel, ma maison de Markarth."
58303,Moulin à grains
58626,J'aimerais décorer ma maison.
58910,Maison d'Amren
59142,Maison d'Hod et Gerdur
59254,Bien sûr. J'adore jouer au loup.
60030,La Jument pavoisée
60061,Bonjour.
60085,Britte
60340,Orphelinat Honorem
60623,Laboratoire d'enchantement. (<Global=HDRiftenEnchanting> pièces d'or)
60778,Gentilhommière de Vlindrel
60799,Ferme de Katla
61223,Les occasions de Sadri
61820,Birna Services
61921,Auberge Montvent
62472,Whiterun Braith Lars Scene 2
63098,Attendez ici.
63521,J'ai tué le chef d'un camp de bandits... <Alias=BanditCamp>.
63857,Vêtements d'enfant
64313,Mine de Brise-fer
64879,Salle Hautelune
64936,Vendeaume
64956,Le foyer gelé
65168,Clinton
65272,Filet de saumon
65312,Minette
65538,Markarth
65666,Trappe
66208,Aventus
66356,Ragoût de chou
66888,Guide du bel intérieur de Vendeaume
66890,Fondue d'Elsweyr
66920,Ragoût de venaison
67036,Guide du bel intérieur de Blancherive
67264,Guide du bel intérieur de Markarth
67508,Guide du bel intérieur de Solitude
67551,Visitez la maison de votre épouse
67576,Ragoût de boeuf
67639,Soupe de tomates
67852,Guide du bel intérieur de Faillaise
68018,Soupe aux choux et pommes de terre
68145,Ragoût de horqueur
68148,Soupe de légumes
68731,Laboratoire d'alchimie. (<Global=HDWhiterunAlchemy> pièces d'or)
72178,Saumon
72296,Saumon
72417,Récolter
72759,Saumon
72808,Récolter
72814,Saumon
72892,Attraper
72968,Attraper
