Index,Text
3475,"Cocina, estructura del tejado"
3485,Túnica amarilla de chico
3493,"Hora de dormir, <Alias.ShortName=Child1>."
3497,Bodega
3498,Distribución de habitación 6
3507,Tengo una casa en el Pálido.
3514,"Biblioteca, paredes de la planta baja"
3519,"Añade una sala de trofeos que puede equiparse con vitrinas, trofeos de animales y soportes para armas."
3521,"Biblioteca, cimientos"
3525,Dormitorio infantil. (<Global=HDWindhelmChildRoom> de oro)
3526,<Alias.ShortName=Child1>...
3527,Banco de trabajo de habitación 1B
3529,RECIPIENTES
3530,Habitación 7
3538,"Es hora de ir a casa, <Alias.ShortName=Child2>."
3543,Barriles
3547,Estantería grande
3549,Salón principal - Estilo C
3550,Silla
3553,Mansión Ventera
3554,Establo
3559,"Torre del encantador, paredes del primer piso"
3564,Desmontar banco de trabajo de habitación 5
3568,Tocador
3569,"Hora de dormir, <Alias.ShortName=Child1>."
3572,Claro. Ya te lo dije.
3573,"Torre del encantador, paredes de la planta baja"
3582,Soportes para armas (5)
3584,"Hora de dormir, <Alias.ShortName=Child2>."
3587,¿Qué tal le va a <Alias.ShortName=Child1>?
3591,Panoplia colgante
3598,Tenemos que intercambiar cosas.
3603,Mesa redonda
3604,"Armería, paredes"
3606,"Sí, tengo una casa muy grande en Soledad."
3607,Extensión - Ala oeste - Torre del encantador
3608,"Cocina, suelo"
3621,Amor paterno
3627,Soportes para armas (2)
3630,Mesa de dibujo
3631,"Hora de dormir, <Alias.ShortName=Child1>."
3635,Banco de trabajo de carpintero
3650,Francois
3660,Flor púrpura de montaña
3673,Lengua de dragón
3674,Distribución de habitación 4
3678,Panoplia colgante
3683,Recoger
3691,ESTANTES
3692,Armería - Banco de trabajo
3702,"Vete a jugar fuera, <Alias.ShortName=Child2>."
3707,"Hora de dormir, <Alias.ShortName=Child1>."
3719,Convertir casa en entrada principal
3732,Capilla de Kynareth
3738,Pertenezco a los heraldos de los Compañeros.
3744,"Invernadero, tejado"
3746,Banco de trabajo de carpintero
3750,Corona sangrante
3754,Distribución de habitación 11
3757,Claro.
3760,Desmontar banco de trabajo de habitación 8
3761,RelationshipAdoption000
3764,Estantes (2)
3769,Banco
3773,Estantería
3776,En mi casa de Riften.
3784,Falmer
3789,Sinforicarpo
3791,Banco de trabajo de carpintero
3792,Bodega - Quitar banco de trabajo
3793,Banco de trabajo de carpintero
3799,Instala un banco de trabajo en los dormitorios.
3802,Cofre
3807,"Hora de dormir, <Alias.ShortName=Child2>."
3809,Estantes (2)
3816,Horno de fundición
3817,Trofeo de pez asesino
3820,Cristal
3827,Pedestal grande para trofeo
3830,Extensión - Ala este - Armería
3832,Soportes de pared (2)
3833,Kit
3837,Base para capilla
3844,Raíz canina
3847,Piedra. (<Global=BYOHHPAmountStone> por <Global=BYOHHPCostStone> de oro)
3850,"Biblioteca, pilares centrales"
3855,Banco de trabajo de armero
3857,Banco de trabajo de carpintero
3858,Gato sable
3860,Añade una torre en la que puede instalarse un laboratorio de encantamientos completamente equipado.
3864,Montar banco de trabajo en habitación 9
3868,"Cocina, pilares de la pared"
3870,Foliota escamosa
3879,¿Qué tal le va a <Alias.ShortName=Child1>?
3881,Estantes (2)
3882,Estantes (4)
3884,"Invernadero, cimientos"
3889,"Hora de dormir, <Alias.ShortName=Child2>."
3893,Ranúnculo encorvado
3896,Montar banco de trabajo en habitación 4
3898,Elimina el banco de trabajo de la entrada principal.
3908,Armario grande
3909,¿Qué tengo que hacer?
3912,"Laboratorio de alquimia, chapitel"
3913,Elimina el banco de trabajo de la torre del encantador.
3914,Añade una habitación que puede equiparse con forjas y mobiliario para guardar armas. Incluye un porche exterior.
3916,Ahora mismo no.
3921,Pedestal pequeño para trofeo
3922,Montar banco de trabajo en habitación 7
3928,Instala bancos de trabajo en el salón principal para fabricar muebles.
3929,Elimina el banco de trabajo de la biblioteca.
3933,"Biblioteca, paredes del primer piso"
3937,"Orfanato, genérico, no adoptable aún"
3939,"Tengo algo para ti, <Alias.ShortName=Child1>."
3941,Amanita muscaria
3945,Banco
3947,"Mansión Ventera, mi casa de la Marca de Hjaal."
3948,"Tengo algo para ti, <Alias.ShortName=Child1>."
3949,"Hora de dormir, <Alias.ShortName=Child2>."
3953,"Tengo algo para ti, <Alias.ShortName=Child1>."
3954,Extensión - Ala oeste - Invernadero
3957,Desmontar banco de trabajo de habitación 4
3959,"Hora de dormir, <Alias.ShortName=Child1>."
3970,Banco de trabajo de habitación 5
3972,"Biblioteca, pilares centrales"
3974,Lobo del hielo
3976,Banco
3984,Invernadero - Quitar banco de trabajo
3988,¿Cómo están los niños?
4000,Montar banco de trabajo en habitación 3
4001,"Hora de dormir, <Alias.ShortName=Child2>."
4003,Extensión - Ala norte - Sala de trofeos
4005,"Armería, pilares de la pared"
4014,Elimina los bancos de trabajo del salón principal.
4019,Extensión - Ala oeste - Torre del encantador
4022,Belladama
4025,Markarth.
4031,Extensión - Ala norte - Laboratorio de alquimia
4037,"Invernadero, paredes"
4040,Trofeo de cabeza de gato sable
4041,Mesa cuadrada con sillas
4045,Banco de trabajo de habitación 9
4047,Elimina el banco de trabajo de los dormitorios.
4051,¿Qué tal le va a <Alias.ShortName=Child1>?
4054,Cofre alargado
4060,Estantería grande
4061,Estantería grande
4063,"Sí, tengo una casa en Riften."
4068,Maniquí para armaduras con armario
4076,Dormitorios - Quitar banco de trabajo
4077,"Tengo algo para ti, <Alias.ShortName=Child2>."
4079,"Laboratorio de alquimia, chapitel"
4082,Trofeo de cabeza de cabra
4085,Horno
4090,BYOHRelationshipAdoptableOrphanable_SharedInfos
4092,Bodega
4099,Bueno... está bien.
4105,Bueno... está bien.
4108,Me dedico a vivir aventuras.
4112,Placas de armas (2)
4115,"Biblioteca, tejado"
4118,Montar banco de trabajo en habitación 8
4125,Cofre
4132,Trofeo de pez asesino
4134,Armario grande
4142,Hogar de la Brisa
4144,Vitrina y estante
4146,Amor materno
4147,"Hora de dormir, <Alias.ShortName=Child1>."
4152,Invernadero - Banco de trabajo
4153,Torre del encantador - Banco de trabajo
4161,Rayya
4167,Instala un banco de trabajo en la sala de trofeos.
4168,Trofeo de cabeza de gato sable de las nieves
4174,Banco de trabajo de carpintero
4175,Extensión - Ala este - Cocina
4177,"Cuarto trastero, tejado"
4181,Maniquí para armaduras con armario
4183,Instala un banco de trabajo en el laboratorio de alquimia.
4191,Cruce de Agua Oscura.
4192,Silla
4199,Caja fuerte
4201,Trol de la escarcha
4204,CASA
4207,¿Qué tal le va a <Alias.ShortName=Child1>?
4209,Bolsa
4215,Montar banco de trabajo en habitación 10
4229,Desde luego que sí... hija mía.
4233,Extensión - Ala oeste - Invernadero
4235,Paraje de Ivar.
4236,"Orfanato, común"
4237,Cofre infantil
4238,Cofre
4239,"Torre del encantador, chapitel"
4247,Instala un banco de trabajo en la entrada principal para fabricar muebles.
4248,Aserradero de Duramen
4249,Mesa cuadrada con sillas
4253,Toma... 5 de oro.
4267,Cofre
4275,Cuarto trastero - Quitar banco de trabajo
4279,Armario
4281,Cauro
4285,Hierba espigada
4291,Cama de matrimonio
4295,Araña enana
4298,Araña de luces pequeña
4302,"Sala de trofeos, paredes"
4304,¿Cómo están los niños?
4309,"Tengo algo para ti, <Alias.ShortName=Child2>."
4310,Extensión - Ala este - Armería
4319,Maniquí para armaduras con armario
4320,Extensión - Ala oeste - Dormitorios
4322,"Laboratorio de alquimia, paredes del primer piso"
4323,Hjerim
4325,Me gustaría que comprases muebles para la casa.
4328,Desmontar banco de trabajo de habitación 7
4342,Instala un banco de trabajo en el invernadero.
4346,Habitación 6
4354,Montar banco de trabajo en habitación 5
4357,Salón principal. (<Global=BYOHHPCostMainHall> de oro)
4365,Pinzas
4367,Paja
4370,Entrada. (<Global=BYOHHPCostEntryRoom> de oro)
4376,Extensión - Ala norte - Laboratorio de alquimia
4378,Maniquí para armaduras con armario
4381,Habitación 10
4384,Estantes (2)
4387,Extensión - Ala norte - Cuarto trastero
4389,Yunque de herrero
4393,Instala un banco de trabajo en el cuarto trastero.
4394,Falkreath.
4398,Soledad.
4400,Morthal.
4401,"Sí, tengo una casa muy grande en Ventalia."
4408,Banco de trabajo de habitación 9
4410,"Hora de dormir, <Alias.ShortName=Child2>."
4416,"Tengo algo para ti, <Alias.ShortName=Child1>."
4417,"Tengo algo para ti, <Alias.ShortName=Child2>."
4419,"Tengo algo para ti, <Alias.ShortName=Child2>."
4420,Cofre
4426,"Torre del encantador, suelo"
4430,Vuelve a la cama.
4456,Cuarto trastero - Banco de trabajo
4470,Nido de halcones
4473,Habitación 8
4476,Arboleda de Kynes.
4483,Salón principal
4484,¿Qué tal le va a <Alias.ShortName=Child1>?
4485,¿Qué tal le va a <Alias.ShortName=Child1>?
4488,¿Cómo están los niños?
4489,¿Cómo están los niños?
4490,¿Cómo están los niños?
4493,Convertir casa en entrada principal
4494,Caballo. (<Global=HorseCost> de oro)
4499,Araña de luces pequeña
4508,¿Qué tal le va a <Alias.ShortName=Child1>?
4513,Caja fuerte (5)
4517,Banco de trabajo de armero
4520,Montar banco de trabajo en habitación 12
4521,"Armería, puertas"
4522,"Armería, suelo"
4525,Location for things that need a location
4526,¿Cómo están los niños?
4533,"Es hora de ir a casa, <Alias.ShortName=Child2>."
4535,RelationshipAdoption_SharedInfos
4539,Armario pequeño
4541,"Torre del encantador, cimientos"
4551,Sí.
4555,Floristería de Sofie
4562,Skeever
4563,Armario
4564,Algodón
4567,Cambiar mi dormitorio infantil por un laboratorio de alquimia. (<Global=HDMarkarthAlchemy> de oro)
4571,Sala de trofeos. (<Global=BYOHHPCostTrophyRm> de oro)
4572,Alquimia. (<Global=BYOHHPCostAlchemy> de oro)
4574,Casita. (<Global=BYOHHPCostEntryRoom> de oro)
4583,Mesitas de noche (2)
4601,Me gustaría comprar una casa.
4602,"Sala de trofeos, pilares de la pared"
4615,<Alias.ShortName=Child2>...
4624,"Cocina, estructura del tejado"
4625,¿Qué te parecen 100 de oro?
4627,He comprado una casa y la he amueblado. ¿Puedo adoptar ya a un niño?
4634,"Lo siento, ahora mismo no me lo puedo permitir."
4637,Desmontar banco de trabajo de habitación 12
4640,Caballo
4645,Trol
4656,Maceta grande
4657,Cofre
4658,Claro. Toma 25 de oro.
4676,"Pues... no se me había ocurrido. Tengo casa, pero no hay sitio para ellos."
4679,Jazbay
4686,Diana
4688,Mesa baja
4699,PARTES
4701,Tierra fértil
4720,Banco de trabajo de habitación 1
4739,Cofre
4757,Soportes para armas (2)
4762,Lobo
4766,Cofre
4774,Valdimar
4778,Distribución de habitación 9
4779,Dormitorio infantil. (<Global=HDRiftenChildRoom> de oro)
4782,"Ve a hacer tus tareas, <Alias.ShortName=Child2>."
4806,Maniquí para armaduras con armario
4809,Ciervo
4811,Estante grande
4813,Mesa grande con cofre
4816,"Pillo, no conocido"
4821,"Claro, lo que quieras. ¿1.000 de oro?"
4829,"Ve a hacer tus tareas, <Alias.ShortName=Child1>."
4840,Trofeo de cabeza de alce
4844,Tocador
4882,Escrituras de la mansión de Villa Lacustre
4896,Knud
4917,Escrituras de la mansión Ventera
4973,Claro. Podrá quedarse contigo cuando no lo necesite.
4977,Acepto. (<Global=BYOHHPCost> de oro)
5083,"Puedes encontrar, fabricar o comprar diversos regalos para tus hijos, incluidos juguetes, ropa y golosinas."
5087,Recibí tu carta. Soy <Alias=Player>.
5126,Mansión de Heljarchen
5168,¿Dónde puedo aprender más sobre magia?
5179,Artículos Pino Gris
5185,Escrituras de la mansión de Heljarchen
5192,Ahora mismo no.
5233,¿Un... cangrejo del barro?
5274,Casita. (<Global=BYOHHPCostEntryRoom> de oro)
5298,"Mansión de Heljarchen, bodega"
5303,Ahora mismo no tengo demasiado dinero. (<Global=BYOHHPCost> de oro)
5335,Falmer
5343,"No. Ahora, llévatelo de aquí."
5413,"Mansión de Vista Lacustre, bodega"
5434,Recibí tu carta. Soy <Alias=Player>.
5448,"Mansión Ventera, bodega"
5555,"Dame todo lo que lleves, perro."
5560,¿Un conejo?
5621,Tenemos que ponernos en marcha.
5640,Colmena
5650,<Alias.ShortName=Child1>...
5661,<Alias.ShortName=Child1>...
5716,Draugr
5718,¿Dónde consigo yo uno?
5786,<Alias.ShortName=Child2>...
5794,Mansión de Heljarchen
5954,Trol de la escarcha
5973,Molino
5974,Estafermo para niños
6061,Casa de Addvar
6106,Recibí tu carta sobre la propiedad que hay en venta. ¿Sigue disponible?
6152,Mi casa de Markarth sería perfecta.
6170,¿Necesitas ayuda con alguna tarea?
6188,¿Un... skeever?
6195,"Cocina, paredes"
6233,(<Global=BYOHHouseLogCount>)
6245,Carta del jarl <Alias=Jarl> de <Alias=HoldCity>
6262,Habla con el jarl de Falkreath
6284,Mansión de Heljarchen
6318,<Alias.ShortName=Child2>...
6454,¿Está aún disponible la propiedad que mencionabas?
6462,Me gustaría comprar una casa.
6663,<Alias.ShortName=Child1>...
6692,<Alias.ShortName=Child2>...
6700,"Villa Melosa, mi casa de Riften."
6746,Mansión de Heljarchen
6797,De eso nada. Mascotas no. Jamás.
6825,"Si quieres adoptar un niño en el orfanato, habla con Constance Michel."
6829,Casita. (<Global=BYOHHPCostEntryRoom> de oro)
6869,Guía de construcción de casas para principiantes
6892,Está bien. Pero tendrás que cuidar de él.
6969,¿Qué te gustaría?
7021,En mi casa de Ventalia.
7054,No. Nada de mascotas. Jamás.
7108,Tendré que pensar en ello.
7148,Tu antigua casa será perfecta para nosotros.
7241,Cabra
7287,¿Un zorro?
7315,Toma tu dinero. Más vale que esté sana y salva. (Dar <Global=BYOHHBA2> de oro)
7318,¿Y si tocas un poco de música?
7322,No permitido
7323,Dejadlo ya los dos.
7324,Permitido (solo Avento)
7328,Venga. Andando.
7329,No tengo el dinero. ¿Por qué no lo sueltas sin más?
7333,Morthal
7337,Ya no necesito tus servicios.
7339,Villa Melosa
7342,Tambor.
7343,Cofre
7344,Lee la nota de los bandidos sobre el rescate de <Alias=Spouse>
7346,Rescata a <Alias=Spouse> de <Alias=BanditDungeon>
7351,Sonir
7352,Granja de Katla
7355,¿Por qué no la dejas ir? Nadie tiene por qué resultar herido. (Persuadir)
7356,Rochelle el Rojo
7357,¿Qué le has hecho a mi marido?
7361,"Ya basta. <Alias.ShortName=Child2>, vete a tu cuarto."
7362,¿Qué le has hecho a mi esposa?
7363,Ataúd
7365,"Ya basta. <Alias.ShortName=Child2>, vete a tu cuarto."
7366,"Ya basta. <Alias.ShortName=Child1>, vete a tu cuarto."
7367,"Vamos chico, ven aquí."
7370,Me gustaría hacer una petición.
7373,Soportes de pared (2)
7376,Vivero
7377,¿Puedes tomarte un descanso?
7380,Cama infantil
7381,Me gustaría que tocases un instrumento distinto.
7383,Llewellyn el Ruiseñor
7386,Laúd.
7388,Flauta.
7390,Bardo. (<Global=BYOHHPCostBard> de oro)
7396,Oriella
7398,He cambiado de opinión. Me gustaría que te quedases.
7400,Brujo
7402,Nota de rescate
7404,No tengo el dinero. ¿Por qué no la sueltas sin más?
7407,Ya no vives.
7408,¿Por qué no lo dejas ir? Nadie tiene por qué resultar herido. (Persuadir)
7412,¿Qué quieres?
7413,Toma tu dinero. Más vale que esté sano y salvo. (Dar <Global=BYOHHBA2> de oro)
7414,Falkreath
7416,Llewellyn
7417,Vivero
7421,El dinero no te servirá de mucho cuando te haya matado.
7422,Salgamos de aquí.
7423,Ya he oído suficiente. ¡Muere!
7426,"Ya basta. <Alias.ShortName=Child1>, vete a tu cuarto."
7427,Permitido (todos)
7428,Vivero
7429,Cama infantil
7430,Predeterminado
7431,Pila de troncos
7433,"No, da igual."
7436,Aún no. Volveré a por ti.
7439,Mesa cuadrada con sillas
7440,Mesa cuadrada
7441,Mesa cuadrada
7443,Pan de ajo
7444,Pan trenzado
7445,Depósito de arcilla
7446,Mesitas de noche (2)
7447,Mina
7448,Mina
7449,Estantería grande
7451,Depósito de arcilla
7452,Mina
7453,Depósito de arcilla
7454,Corona sangrante (3)
7455,Champiñón (2)
7456,Raíz canina (4)
7457,Ramita de cardo (3)
7458,Mora Tapinella (3)
7459,Patata (3)
7460,Raíz trepadora (5)
7461,Capilla de Dibella
7462,Foliota escamosa (5)
7463,Espliego (3)
7464,Ranúnculo encorvado (4)
7465,Cardo lanudo (3)
7466,Trigo (4)
7467,Amanita muscaria (4)
7468,Calabaza (3)
7469,Zanahorias (4)
7470,Flor azul de montaña (3)
7471,Flor roja de montaña (3)
7472,Semilla de hierba (3)
7473,Sinforicarpos (4)
7474,Trofeo de cabeza de alce
7475,Belladama (3)
7476,Campanilla de la muerte (3)
7477,Puerro (2)
7478,Col (2)
7479,Taburete del diablillo (4)
7480,Liquen gigante (4)
7481,Uvas de jazbay (3)
7482,Seta brillante (5)
7483,Flor púrpura de montaña (3)
7484,Mesita de noche
7485,Frutos de enebro (4)
7486,Putrefacción de Namira (3)
7487,Lengua de dragón (4)
7488,Vaina fúngica del pantano (3)
7489,Puerta
7490,Coger mantequilla de
7491,Habla con el administrador de Falkreath sobre la tierra que hay en venta
7492,Habla con el administrador de Morthal sobre la tierra que hay en venta
7493,Habla con el jarl de Lucero del Alba sobre la tierra que hay la venta
7494,Mantequera
7495,¿Está aún disponible la propiedad que mencionabas?
7497,Recibí tu carta sobre la propiedad que hay en venta. ¿Sigue disponible?
7499,Sangre vampírica reposada
7500,Sangre vampírica reposada
7505,Cofre
7508,¿Está aún disponible la propiedad que mencionabas?
7511,Recibí tu carta sobre la propiedad que hay en venta. ¿Sigue disponible?
7514,Tundra Homestead.
7519,"I... hadn't thought of that. I own a house, but I don't have a room for them."
7522,"Yes, Tundra Homestead."
7524,Tundra Homestead.
7528,Tundra Homestead
7532,We could live in Tundra Homestead.
7533,At Tundra Homestead.
7540,"Yes, Myrwatch."
7541,Myrwatch.
7542,At Myrwatch.
7543,Myrwatch
7544,Myrwatch.
7545,We could live in Myrwatch.
7546,We could live in Shadowfoot Sanctum.
7547,At Shadowfoot Sanctum.
7548,Shadowfoot Sanctum.
7549,Shadowfoot Sanctum.
7550,"Yes, Shadowfoot Sanctum."
7551,Shadowfoot Sanctum
7552,Dead Man's Dread
7553,"Yes, Hendraheim."
7554,We could live in Dead Man's Dread.
7555,Dead Man's Dread.
7556,At Hendraheim.
7557,"Yes, Dead Man's Dread."
7558,Dead Man's Dread.
7559,At Dead Man's Dread.
7560,Hendraheim
7561,Hendraheim.
7562,We could live in Hendraheim.
7563,Hendraheim.
8187,Frodnar
8360,Samuel
8422,Skyrim
9690,Carriage system dialogue
9700,"""Ha dejado caer esto por accidente"""
9875,Sígueme.
10291,Ropa de niño
10497,Riverwood test scene
11353,Casa comunal del jarl
11997,Me gustaría decorar mi casa.
12005,Servicios de Niranye
12074,Hrefna
12392,Ve a ver a <Alias.ShortName=QuestGiver>
12880,Whiterun Braith Lars Scene 1
12886,Whiterun Braith Lars Scene 3
12942,DialogueDragonBridgeScene01
13411,"Visita Hjerim, tu nueva casa"
13418,"Visita Salón de Vlindrel, tu nueva casa"
13422,"Visita Espira Orgullosa, tu nueva casa"
13459,<Alias=PlayerIsIt> la lleva. No dejes que se acerque a ti
13460,¡Tú la llevas!
13502,Mina de Roca Dorada
13535,Mina de azogue
13603,Comerciante de Cauce Boscoso
13667,Es <Alias=PlayerIsIt>. Escóndete de este personaje
13673,Escondite
13675,Juegos de niños
13749,Runa Buen Escudo
13974,Thane de la Marca de Hjaal
13977,Thane del Pálido
13989,Ve a ver a <Alias.ShortName=QuestGiver>
14141,"Aquí estáis perdidos en mitad de la nada, ¿no?"
15622,Muebles para el dormitorio. (<Global=HDRiftenBedroom> de oro)
15776,Piezas y Recambios
16443,Muebles para el dormitorio. (<Global=HDWindhelmBedroom> de oro)
16450,Armería. (<Global=HDWindhelmArmory> de oro)
16828,Soledad
18527,Pactur
18612,Es el momento de que nos separemos.
19046,Aserradero de Soledad
19069,Dormitorio. (<Global=HDSolitudeBedroom> de oro)
19073,Sala de estar. (<Global=HDSolitudeLiving> de oro)
19312,Gralnach
19488,Carrera Blanca
21404,¡Tú la llevas! Toca a alguien
21652,Dorthe
21670,Francois Beaufort
21857,"Visita Villa Melosa, tu nueva casa"
22422,Clinton Lylvieve
23688,Gamba empeñada
24553,Mansión Espira Orgullosa
24946,"Claro, el pilla pilla. Suena divertido."
25000,Villa Melosa
26138,Hogar de la Brisa
26672,Vivir contigo sería perfecto.
27568,Compañía comercial Arnleif e Hijos
28288,¿Qué te parece mi casa de Ventalia?
28571,Skuli
29264,Me gustaría decorar mi casa.
29603,Me gustaría decorar mi casa.
29739,Me gustaría que nos mudásemos a otro lugar.
29741,"Espira Orgullosa, mi casa de Soledad."
29771,Vivamos en mi casa de Soledad.
29772,Tengo una casa en Riften.
29927,Casa de Daighre
31822,Me gustaría decorar mi casa.
32496,Ropa de niño
32716,Muebles para el dormitorio. (<Global=HDWhiterunBedroom> de oro)
33858,¿Tienes problemas?
34665,Erith
34746,(Invisible. Continuar relacionado con uno mismo)
35342,Templo de Mara
35392,"Hjerim, mi casa de Ventalia."
35609,Sígueme. Necesito tu ayuda.
36058,Cofre
36069,Banco
36557,RelationshipMarriagePostWeddingLoveInterestBlockingTopic
36947,Eirid
37481,DialogueRiftenGoodbyes
37789,He ayudado a tu pueblo.
37798,He ayudado a tu pueblo.
37869,Aserradero de la Media Luna
38220,El Salón Blanco
38520,Jardín. (<Global=HDRiftenGarden> de oro)
39043,Minette Vinio
39152,¡Eres tú! Encuentra a alguien
39736,Mansión Espira Orgullosa
40020,Hjerim
40556,Salón El calor de la vela
40754,Tienes que dejar de molestar a Lars Batallador.
41408,Tienes una gran... madurez para tu edad.
42889,Mesa auxiliar
43702,Casa de la familia Lylvieve
44420,Ve a ver a <Alias.ShortName=QuestGiver>
44607,Casa del clan Batallador
44859,El skeever travieso
46265,Avento Aretino
46631,Decoraciones para el suelo. (400 de oro)
47346,Braith
48203,Ventalia
48346,He ayudado a tu pueblo.
49978,"Hogar de la Brisa, mi casa de Carrera Blanca."
50026,Svari
50038,Puerta
50305,Almacén de Belethor
50549,Saldos de Birna
51543,Casa de labranza de Lemkil
51665,¿Tienes más trabajo?
52050,¿Qué tal al escondite?
52384,Hroar
52749,Necesito que hagas algo.
52824,Casa de Alvor y Sigrid
53152,Posada Viejo Hroldan
53691,Me gustaría decorar mi casa.
53745,Salón de Vlindrel
53748,Riften
53773,"Podríamos vivir en mi casa, en Carrera Blanca."
54655,Cofre
55309,DialogueGenericHello
55454,"La verdad, ahora no estoy para detenerme a jugar."
56669,Cofre
57436,Sissel
57872,"Salón de Vlindrel, mi casa de Markarth."
58303,Molienda
58626,Me gustaría decorar mi casa.
58910,Casa de Amren
59142,Casa de Hod y Gerdur
59254,"Claro, el pilla pilla. Suena divertido."
60030,La yegua abanderada
60061,Hola.
60085,Britte
60340,Orfanato Salón de Honor
60623,Laboratorio de encantamientos. (<Global=HDRiftenEnchanting> de oro)
60778,Salón de Vlindrel
60799,Granja de Katla
61223,Artículos Usados de Sadri
61820,Servicios de Birna
61921,Posada El pico ventoso
62472,Whiterun Braith Lars Scene 2
63098,Espera aquí.
63521,He matado al líder de los bandidos (<Alias=BanditCamp>).
63857,Ropa de niño
64313,Mina Rompedor de Hierro
64879,Salón de la Luna Alta
64936,Ventalia
64956,El hogar helado
65168,Clinton
65272,Filete de salmón
65312,Minette
65538,Markarth
65666,Trampilla
66208,Avento
66356,Guiso de col y manzana
66888,Guía de decoración de casas de Ventalia
66890,Fondue de Elsweyr
66920,Guiso de venado
67036,Guía de decoración de casas de Carrera Blanca
67264,Guía de decoración de casas de Markarth
67508,Guía de decoración de casas de Soledad
67551,Visita la casa de tu cónyuge
67576,Guiso de ternera
67639,Sopa de tomate
67852,Guía de decoración de casas de Riften
68018,Sopa de col y patatas
68145,Guiso de horker
68148,Sopa de verduras
68731,Laboratorio de alquimia. (<Global=HDWhiterunAlchemy> de oro)
72178,Salmón
72296,Salmón
72417,Recoger
72759,Salmón
72808,Recoger
72814,Salmón
72892,Atrapar
72968,Atrapar
