Index,Text
2812,Cosa posso fare per aiutare?
2813,Potremmo non tornare mai più.
2814,Sì. Cos'è successo?
2816,Salva <Alias=Prisoner> in questo luogo: <Alias=Dungeon>
2822,Balestra del drenaggio
2828,Bottiglia di vino vuota
2831,Da dove provengono questi amuleti?
2832,Credi davvero di sapere quello che fai?
2833,Perché le interessava sapere dove finivano le anime usate?
2837,Parla con Katria
2838,Quick Test Cell
2843,Anima Lacerata
2846,Ho bisogno di più tempo per prepararmi.
2861,Empatia
2863,Ordina al sacerdote della Falena di leggere la Pergamena
2867,Parla con il sacerdote della Falena
2870,Incantesimo del martello runico
2872,Prelato Athring
2880,Rampicante morto
2886,Cosa te ne fai di tutto questo?
2889,Dovah? Non sono un drago.
2891,Atronach della tempesta
2892,E i cristalli?
2896,"Assorbe <mag> punti al secondo di salute, magicka e vigore dal bersaglio."
2899,...
2906,Riposo del sangue del vampiro
2909,Forma di ghiaccio per elfo della neve
2912,Risolvi l'enigma della serratura tonale
2914,...
2915,Chiave di Ruunvald
2919,Non possiamo aspettare?
2920,Guanti Dawnguard
2923,Abilità del fantasma
2927,Essere di nebbia
2929,"Stai mettendo alla prova la mia pazienza, <Alias=QuestGiver>."
2931,"Parlami di questo ""rituale""."
2934,Individua Vita - Empatia scontro esterno
2937,È per questo che sono qui per l'Antica Pergamena.
2946,Coltello Ancestrale
2957,Che genere di profezia?
2964,Cervo di valle
2966,"Recupera questo oggetto, <Alias=Item>, in questo luogo: <Alias=Dungeon>"
2968,...
2971,Evoca lupi mannari 1
2972,Anello del gargoyle
2976,Rianima un cadavere affinché combatta al tuo fianco per <dur> secondi.
2978,Antico potere
2980,Evoca ragno nanico
2982,Puoi darmi lezioni di Forgiatura?
2987,Perché non hai cercato la profezia?
2991,Dexion Evicus
2992,Drago
2993,Perché la meridiana lunare è così importante?
2994,Sconfiggi i guardiani della Forgia
2997,Isran ha bisogno del tuo aiuto.
2999,Corazza di drago
3011,Il lupo mannaro ulula per chiamare i compagni.
3014,Emblema della mezzaluna
3019,Ottieni l'accesso al santuario interno
3020,Uccidi i Custodi (<Global=DLC1VQ05KeepersKilled>/<Global=DLC1VQ05KeepersTotal>)
3026,Mi serve il tuo aiuto.
3027,Stivali a piastre di drago
3035,Evoca lupi mannari 2
3037,Parla con Harkon
3039,Danni dello squarcio dell'anima
3043,DLC1LD Holding Cell
3058,[...]
3062,Arvak
3073,Affronta l'Arciprete Vyrthur
3074,Trappola dell'Anima
3079,FemaleHeadRedguardVampire
3082,Stai dicendo che vuoi conoscermi meglio?
3084,Nuove alleanze
3085,Santuario del Sangue
3086,Ciao.
3092,Segugio della morte
3098,Bardo errante
3105,Voglio ancora il dono del sangue di bestia.
3106,Katria
3107,Tua madre aveva un laboratorio notevole.
3109,"Perché mi hai chiamato ""Qahnaarin""?"
3110,Effetto Scudo riflettente
3111,Balestra dell'elettricità
3113,Magari un'altra volta.
3118,Gets dialogue pointing player to radiant quests
3130,Cosa stai facendo?
3132,testl
3136,Indaga sul luogo dell'attacco
3141,Perché non hai detto qualcosa prima?
3142,Sei cieco!
3143,...
3144,Arco di Auriel
3146,Attira-mosche
3149,E i Maestri cosa danno in cambio?
3159,Usa la Forgia di Eterio
3163,I bonus del signore dei vampiri si ottengono uccidendo i nemici con l'incantesimo Prosciuga vita o mordendoli. Ogni bonus necessita di più uccisioni del precedente.
3164,Cosa posso fare per aiutare?
3168,"Ho un nuovo compito per te, mio servo."
3176,Balestra nanica dell'ustione
3185,Galathil
3191,Evoca Arvak
3199,Prosciuga anima del custode
3202,Hai provato ad accedere al santuario interno?
3207,Torna da <Alias=QuestGiver>
3209,Palla di Fuoco
3210,Scudo runico
3211,Soffio di gelo
3212,Assuefatto
3219,Soffio di gelo
3223,Strappa
3224,Pipistrelli
3225,Salute
3230,Vigore
3232,G1n
3233,TEMP
3237,Stai per tornare alla forma precedente...
3246,Rigor Mortis
3249,Prosciuga vitalità
3252,Usciere
3253,Trafficante
3254,Sentinella dell'Acqua Rossa
3257,Strumento di tortura
3262,Donna misteriosa
3264,Amuleti del Potere Notturno
3268,Ragno nanico
3269,"Precisamente, cosa ci devo fare?"
3277,Castel Volkihar
3278,Amuleto dei riflessi sovrannaturali
3279,Costa di Skyrim
3288,Forgia di Eterio
3289,Caverna di Darkfall
3290,Nobiluomo
3293,"""Parent"" quest for Radiant Content"
3294,Torna da Garan Marethi
3298,Lupo mannaro
3301,Troll corazzato
3302,Evoca lupi dei ghiacci 1
3303,Sella
3310,Artigli venefici
3312,Manto notturno
3314,Stretta del vampiro
3315,Ho ucciso <Alias=Vampire> in questo luogo: <Alias=Dungeon>.
3318,H1s
3319,Individua creature
3323,Riflessi sovrannaturali
3324,Falkreath
3330,Totem del terrore
3333,Totem del predatore
3335,Questa caverna è un tempio intitolato ad Auriel?
3336,Totem dei fratelli di ghiaccio
3337,Totem della luna
3339,Forza bestiale
3340,Continua.
3343,Di cosa si tratta?
3344,Mi servono lezioni di Armi a due mani.
3345,Maledizione del cadavere
3346,"Lascia perdere, tornerò."
3348,Morthal
3349,Corona di eterio
3354,I bonus da lupo mannaro si ottengono divorando cadaveri freschi. Divorare i non-morti non ha efficacia. Ogni bonus necessita di più cadaveri del precedente.
3355,"Quando sei signore dei vampiri, il comando dell'inventario richiama i bonus del signore dei vampiri. Ottieni i bonus uccidendo i nemici con l'incantesimo Prosciuga vita o mordendoli."
3356,Il signore dei vampiri impiega attacchi in mischia quando cammina e attacchi magici quando è in volo. Usa il comando della furtività per alternare le due modalità.
3360,Thaer
3362,"I gargoyle sono creature magiche capaci di tramutare la pelle in pietra quando sono immobili, inducendo l'ignaro avventuriero a scambiarli per semplici statue. I loro artigli possono assorbire la salute della vittima."
3365,Parla con Serana
3366,Entra nel Tumulo dell'Anima
3367,Metti gli ingredienti nel recipiente
3368,Recupera la farina d'ossa raffinata
3369,Recupera i frammenti di gemma dell'anima
3370,Parla con Serana
3371,Esplora la torre in rovina di Castel Volkihar
3380,Apriamo quel portale.
3389,In che senso?
3392,Torna a Tamriel
3393,Parla con Valerica
3394,Recupera l'Antica Pergamena
3395,Ascia di vetro del consumo
3396,Trova Valerica
3398,Forgia del fabbro
3404,Si chiama Serana. È lei che i vampiri stavano cercando.
3406,Recluta Florentius Baenius
3411,Tutti possono diventare vampiri se si viene morsi?
3414,Mi servono lezioni di Oratoria.
3415,Cosa vuoi da me?
3416,È per quello che sono qui. Andiamo.
3419,Volevi parlarmi?
3421,Raccogli la corteccia dell'Albero del Cantico
3422,Parla con Gelebor
3425,Uccidi l'Arciprete Vyrthur
3431,Riempi la Brocca dell'Iniziato (<Global=DLC1VQ07EwerFills>/<Global=DLC1VQ07EwerTotal>)
3432,Sopravvivi al Passaggio di Darkfall
3434,Non credo. Intendo aiutarla a tornare a casa.
3436,Parla con la donna misteriosa
3437,Scopri cosa stanno cercando i vampiri
3441,Fidati di me. Così la famiglia è più al sicuro.
3442,E lui l'ha murato.
3448,Risveglio
3455,Effetto Arco di Auriel
3459,Uccidi <Alias=Target>
3463,La caccia
3464,Uccidi <Alias=Boss> in questo luogo: <Alias=Dungeon>
3465,Parla con Harkon
3466,Ordina al sacerdote della Falena di leggere la Pergamena
3468,Informa Harkon del tuo successo
3471,Chiedi alla gente di Ponte del Drago del sacerdote della Falena
3474,Trova un sacerdote della Falena
3476,Ascolta il discorso di Harkon
3477,Parla con Harkon
3479,Baule del Santuario della Via
3483,Arco di Auriel
3486,Deer Glow Spell
3488,Piazza i Frammenti di Eterio
3494,Il dono
3496,Calice della Pietra di Sangue
3499,Balestra delle scintille
3501,Prosciuga vitalità
3504,Ucciderò Harkon.
3506,Abilità dell'anima
3508,Nutriti
3517,Trappola Anima Lacerata
3520,Ragno nanico operaio
3524,Valle Dimenticata
3533,Martello Dawnguard
3535,DLC Sun Attacks Area Spell
3540,Vampiro falmer congelato
3542,Cimitero
3544,Nord
3548,Puoi darmi lezioni di Forgiatura?
3552,Arbusto avvizzito
3557,Il Calice della Pietra di Sangue
3561,Veleno di chaurus
3563,Balestra nanica dell'elettricità
3565,Assorbe <mag> punti di salute dal bersaglio.
3571,Mercante ambulante
3574,Danno da sole
3578,Ho reso il sacerdote della Falena mio schiavo.
3583,Effetto Verifica guaritore
3589,I miei affari non ti riguardano. Dimmi quello che sai.
3590,Trova le prove per smascherare il vampiro
3594,Balestra santificata
3595,Cosa c'entra Serana?
3598,Devo scambiare alcune cose con te.
3601,Balestra vincolante
3611,"E così, hai cercato le risposte nel Tumulo dell'Anima."
3614,Blocco manto gelido
3617,Prosciuga vitalità - Magicka
3618,Radura Ancestrale
3619,Ho salvato <Alias=Prisoner> da questo luogo: <Alias=Dungeon>.
3620,Cosa sai delle Antiche Pergamene?
3629,Testa
3632,Ho l'arco.
3634,Chaurus volante
3641,Castel Volkihar
3642,Assorbimento del cristallo del Tumulo dell'Anima
3643,Braccio dell'antico vampiro
3648,Tigre dai denti a sciabola di valle
3649,E se rifiutassi?
3651,Bocciolo di luce
3652,I non-morti a portata di mischia subiscono <10> punti di danno da sole al secondo per <dur> secondi.
3654,Artigli del vampiro
3656,Capisco.
3658,Non ho giroscopi con me.
3662,Ci deve essere un'altra soluzione.
3664,Gigante del gelo
3668,Cos'era questo posto?
3675,Sai qualcosa di un sacerdote della Falena a Ponte del Drago?
3676,Sai qualcosa di un sacerdote della Falena a Ponte del Drago?
3680,Sandali del sacerdote della Falena
3681,Prosciuga salute
3686,Sai qualcosa di un sacerdote della Falena a Ponte del Drago?
3695,Ho un messaggio da parte di Harkon.
3696,Bracciali di cuoio
3700,Recluta Gunmar
3701,Persone e creature nell'area di effetto dell'incantesimo attaccano qualsiasi entità nelle vicinanze per <dur> secondi.
3710,Che genere di favore?
3711,Disattiva incantesimi in mischia
3712,Porta
3713,Manto dell'anima
3717,Non voglio diventare un vampiro. Rifiuto la tua offerta.
3718,Quando vuoi.
3720,TestKid
3723,Lord Harkon
3729,Cos'è questa fonte del sangue?
3730,Ombra
3731,Ho capito.
3733,Ho trovato gli appunti di tua madre.
3734,Anima
3736,Individua creature
3740,Perché? Cos'è successo?
3747,Borsa di Sorine
3752,Inseguire reminiscenze
3753,Soffio di Fuoco
3759,Tigre dai denti a sciabola di valle
3765,Dardo d'acciaio esplosivo del fuoco
3766,Mercante ambulante
3771,Perché non mi avevi detto che era così grande?
3779,Attira verso di te una creatura vivente lontana.
3780,Emblema della luna crescente
3783,Essere di nebbia
3786,Troll della neve
3788,Balestra nanica migliorata
3790,Rampicante delle ceneri
3795,Katria
3796,Non avete reagito?
3797,Non sai nemmeno se è vivo.
3806,Parla con il locandiere di Solitude
3812,Alberi rinsecchiti
3813,Come hai fatto a sopravvivere all'attacco dei vampiri?
3818,Soffio di Fuoco
3819,...
3825,Abilità del necro scheletro
3828,Antica Pergamena (Sole)
3831,Disattiva incantesimi in mischia
3834,...
3839,Baule
3842,I vampiri minacciano Skyrim. Ci serve il tuo aiuto.
3843,Vediamo di farla finita.
3851,Vuoi che ti aiutiamo?
3854,Non esiterò a usare le maniere forti con te. (Rissa)
3859,Essere d'ossa
3861,Antichi stivali Falmer
3862,Corazza Dawnguard
3865,Torna da <Alias=QuestGiver>
3867,Da dove provengono questi anelli?
3869,Pipistrelli
3873,Ti trovo altrettanto meritevole.
3874,Baule
3875,Sventura del vampiro
3876,I non-morti a portata di mischia subiscono <10> punti di danno da sole al secondo per <dur> secondi.
3880,Prosciuga salute
3890,Cosa posso fare per aiutare?
3892,Umano che si trasforma in lupo mannaro
3894,Vuoi dire che Harkon intende ucciderla?
3903,Balestra nanica del delirio
3904,Rampicante bianco
3906,Puoi riempire una gemma dell'anima se il bersaglio muore entro <dur> secondi.
3907,Isran ha bisogno del tuo aiuto.
3918,Devi essere lo scultore di volti di cui ho sentito parlare.
3919,Individua Vita - Predatore normale
3924,C'entravi qualcosa?
3925,Che cosa mi sai dire sulla Cripta di Dimhollow?
3926,Devo trovare un sacerdote della Falena.
3927,Vampiro che si nutre di un cadavere di Vigilante
3930,"Allora, vado."
3932,Cosa ci serve?
3935,Freccia della maledizione del sangue elfica
3942,Corazza Dawnguard
3951,Torso
3952,Nota della Caverna di Darkfall
3955,Sentenza di sangue
3962,SoulCairn Keep Head with Helmet
3964,MaleHeadBretonVampire
3966,Hunter Base Dialogue
3967,Prosciuga anima ad area
3968,Dardo d'acciaio esplosivo dell'elettricità
3971,Evoca sfera nanica
3982,Parla con Valerica
3985,Torace dell'antico vampiro
3986,Sei stata imprigionata qui per tutto questo tempo?
3987,Corazza di drago
3990,Cosa vuoi?
3991,Troll del gelo corazzato
3995,Mi servono lezioni di Armatura pesante.
3996,Cripta di Dimhollow
3997,Covo del Lestofante
3999,Katria
4006,Tana dell'Acqua Rossa
4009,Dardo nanico
4011,Custode
4017,Trova lo scultore di volti a Riften
4027,Certo.
4033,Soffio di Fuoco
4034,Prosciuga anima ad area
4046,Voi siete vampiri.
4056,Non permetterò che ciò accada.
4057,Come possono i vampiri a sconfiggere il sole?
4059,Bara
4064,Balestra riverita
4067,Drago leggendario
4070,Lettera dal vampiro
4071,Membro del branco
4072,Non esiterò a usare le maniere forti con te. (Intimidisci)
4083,Balestra dell'ustione
4088,Cosa posso fare per aiutare?
4091,Antichi guanti Falmer
4097,Luce dell'aura di Stendarr
4098,Diario di Valerica
4102,MaleHeadWoodElfVampire
4106,Il libro della vita e della funzione
4107,Stai provando ad attirare la mia attenzione?
4117,Ahlam
4120,Bufera
4123,Caverna
4124,Qualche idea?
4126,...
4127,"Le creature viventi nelle vicinanze, a eccezione di non-morti o daedra, sono visibili attraverso i muri."
4130,Perché lei è una di loro.
4135,Prosciuga vitalità
4136,Santuario della Via
4137,Artigli del vampiro
4139,Sai qualcosa di un sacerdote della Falena a Ponte del Drago?
4145,Rampicante bianco
4154,"Ho sistemato <Alias=Boss> in questo luogo, <Alias=Dungeon>."
4162,Tesoro nanico
4163,Corona di eterio
4169,MaleHeadImperialVampire
4170,Braci dell'anima
4176,Artigli del vampiro
4178,Effetto guaritore cerca bersagli
4179,Arkngthamz
4180,Torna da <Alias=QuestGiver>
4182,Non vedo altre soluzioni. Diventerò un vampiro.
4184,Aura di Stendarr
4185,Cosa posso fare per aiutare?
4186,Draugr
4190,Ipnotizza e trasforma <Alias=Spouse> in un vampiro
4198,Forma di nebbia
4200,Esplosione dell'eclissi
4205,Voce fantasma
4206,Rampicante delle ceneri
4210,Vortice
4216,Torna da <Alias=QuestGiver>
4223,Lo odi così tanto?
4225,Rigenera salute
4227,Aura di Stendarr
4228,Allora non abbiamo più bisogno di te.
4234,I Dawnguard dispongono di troll corazzati che impiegano nella lotta contro i vampiri.
4241,"Quindi, non ci sono mai stati problemi tra voi?"
4246,Prosciuga manto elettrico
4250,Torna da Isran
4255,...
4259,"Ho eliminato <Alias=Boss> in questo luogo, <Alias=Dungeon>."
4262,Sai qualcosa di un sacerdote della Falena a Ponte del Drago?
4263,Durnehviir
4264,Perché ci servirà il suo aiuto.
4269,Ragni giganti che combattono
4270,CreatureDialogueChaurusInsect
4271,Darai un mano?
4277,Non esiterò a usare le maniere forti con te. (Intimidisci)
4282,Forse questi ti aiuteranno a ricordare... (<BribeCost> pezzi d'oro)
4284,Scintille
4287,Non lo sapremo finché non la troviamo.
4289,Dicono che tu sappia cambiare l'aspetto delle persone.
4290,Prosciuga vitalità - Vigore
4297,Balestra nanica delle anime
4300,Prelato Celegriath
4303,Dardo nanico esplosivo del fuoco
4306,Ha la Pergamena? È tutto pronto?
4307,È fondamentale che lo trovi immediatamente. (Persuadi)
4312,Perché uccidere tuo fratello?
4318,"Sono felice che tu sia arrivato incolume, Dexion."
4326,Quella benda sugli occhi... Sei...
4329,Non è rischioso stare nei pressi del castello?
4332,Pellegrino
4333,Ala di Falena Ancestrale
4335,Balestra nanica della paralisi
4336,Ascia Dawnguard
4341,Di nulla.
4356,Caverna della Valle Dimenticata
4358,Vesti reali del vampiro
4362,Bocciolo velenoso
4363,Riempi il Calice con sangue di vampiro
4366,"Sono tornato da qui, <Alias=Dungeon>, con questo: <Alias=Item>."
4368,Tana dell'Acqua Rossa
4374,Arbusto avvizzito
4383,
4385,Cosa dobbiamo fare?
4386,Cos'hai deciso?
4402,Balestra nanica della folgore
4404,Evoca Arvak dal Tumulo dell'Anima o nelle zone selvagge di Tamriel. Puoi usarlo come cavalcatura.
4406,Lupo mannaro mutaforma
4409,Antica corona Falmer
4421,Forma di nebbia
4428,Cos'è il Tempio di Auri-El?
4432,Ho ucciso il vampiro travestito da <Alias=Target>.
4433,Cervo
4435,Cosa posso fare per aiutare?
4436,Ho eliminato il vampiro alla corte dello jarl di <Alias=Capital>.
4440,Sono <Alias=Player>. Tu chi sei?
4441,Sei in pericolo. Un vampiro si è infiltrato nella tua corte.
4443,Rianima Cadavere
4448,Emblema mancante
4453,"Non è sicuro, ma hanno un'Antica Pergamena."
4454,Prosciuga vitalità
4458,Porta le due Antiche Pergamene a Dexion
4459,Script AI Effect
4464,Lupi mannari
4466,Hanno un'Antica Pergamena.
4471,Ho capito.
4479,Gelebor
4481,Parla con il capo dei Dawnguard
4482,Quanti Santuari della Via ci sono ancora?
4487,Ci devo pensare.
4491,Siamo i Dawnguard. Ci servi per leggere un'Antica Pergamena.
4496,Devi leggere un'Antica Pergamena.
4504,Sfera nanica guardiana
4506,Devo trovare un sacerdote della Falena.
4507,Trova la Forgia di Eterio
4509,"Sì, ha detto di incontrarlo a Forte Dawnguard."
4512,Gli avversari vicini subiscono <mag> punti di danno da elettricità e alla magicka al secondo per <dur> secondi.
4514,Queste caverne devono essere molto vaste.
4516,Jiub
4523,Sali del vuoto purificati
4525,Danno Anima Lacerata
4528,Parlamene.
4534,Balestra delle anime
4538,Cosa posso fare per aiutare?
4547,Cosa fanno questi anelli?
4550,Tutti possono diventare vampiri se si viene morsi?
4552,Vasca del Santuario della Via
4554,Emblema della luna piena
4560,Appunti sulla Cripta di Dimhollow - Volume III
4565,Hai un ragno sulla spalla
4569,Piazza
4576,Allontanare le sue paure con la seduzione del vampiro?
4577,Servo del vampiro
4578,FemaleEyesHumanVampire01
4581,Ordini
4582,...
4584,Come potrei dare una mano?
4588,CreatureDialogueGargoyle
4589,Nessuno. Ho camminato fino a qui.
4594,Guanti a piastre di drago
4598,Mi servono lezioni di Oratoria.
4608,Hai il suo sangue.
4613,"Al largo della costa nord di Skyrim, a ovest di Solitude."
4620,Sabre Cat Glow Spell
4621,Darai un mano?
4623,Ho trovato tutti gli Amuleti del Potere Notturno.
4626,Potrò tenere questi amuleti?
4628,Sai dove si trovano le altre pergamene?
4633,Potrò tenere questi anelli?
4635,<Alias=Candidate> fa parte della famiglia.
4642,Sei pronto a leggere l'Antica Pergamena?
4646,Parla con Katria
4647,Custode
4648,Artigli del vampiro
4649,E come facciamo?
4652,Indaga sulla meridiana lunare
4659,Riempi il Calice alla fonte
4660,Qualche consiglio?
4662,Dardo nanico
4663,Soffio di gelo
4664,Ci sono pericoli di cui dovrei sapere qualcosa?
4668,"No, grazie."
4670,Un fulmine che infligge <mag> punti di danno da elettricità al secondo a salute e magicka.
4681,A quale scopo?
4683,Risucchio vampirico
4685,Non mi è stato detto dove portarti.
4693,"In tal caso, meglio che sia tu a farlo."
4697,Perché posso trasmettere il dono del sangue di Harkon?
4700,Cortile di Volkihar
4707,Forse la sua morte è prevista.
4708,Lentezza
4709,Cosa farai se troviamo tua madre?
4713,Ma poi è cambiato tutto.
4714,Torneremo a prenderti.
4716,Chi sei?
4717,Come lo sapevi?
4723,Mucca
4727,Sonno del vampiro
4733,Stretta del vampiro
4740,Balestra nanica del fulmine
4741,Siamo i Dawnguard. Vogliamo sventare una cospirazione di vampiri.
4751,Sguardo del maestro
4752,"Sono tornato da questo luogo, <Alias=Dungeon>, con questo oggetto: <Alias=Remains>."
4755,Farina d'ossa raffinata
4756,Ci incontriamo a Forte Dawnguard.
4758,Non c'è tempo. Devi sbrigarti. (Persuadi)
4763,Barca a remi
4765,Chi sono i Maestri Ideali?
4768,Baule
4769,Tu non ti preoccupare. Racconta.
4771,Allontanati
4772,WE Template
4773,Vorrei riacquistare l'Antica Pergamena che ti ho venduto.
4780,Perché necessitano di sostentamento?
4781,Leggi l'Antica Pergamena (Sangue)
4784,Falmer feroce
4791,Dardo d'acciaio esplosivo del fuoco
4793,Levati di mezzo.
4795,Quando vuoi.
4803,Rianima anime
4804,Puoi insegnarmi qualcosa di Arcieria?
4805,Come faccio a trasformarlo in un vampiro?
4810,Abilità dell'Atronach dell'anima
4812,Prelato Edhelbor
4820,Stivali Dawnguard
4822,Script AI Flying Effect
4827,Vesti del sacerdote della Falena
4830,"Bene, ecco a te. (4.000 pezzi d'oro)"
4831,Facciamo 3.000 e siamo contenti entrambi. (Persuadi)
4834,DLC1AurielsBow Exp01
4838,Ingordigia
4842,Ragno gigante
4843,Durnehviir Misc Objective Handler
4845,Corazza d'acciaio
4846,Sguardo del vampiro
4852,Sai qualcosa di un sacerdote della Falena a Ponte del Drago?
4853,Affronta Harkon con l'Arco di Auriel
4858,"So cavarmela, e ci sono ancora domande senza riposta."
4859,In cerca di risposte
4861,Balestra dell'estrazione
4864,Danno da fuoco persistente
4865,Lupo mannaro uccide l'amato
4870,Maledizione del cadavere
4874,Capolavoro di Jiub - Pagina 9
4877,Astinenza del sangue corrotto
4879,Perché è meglio non fidarsi di Orthjolf?
4881,Mastro fabbro
4884,Baule
4886,Un'orda che infligge <mag> danni da veleno per <dur> secondi.
4887,Confessioni di un commerciante di pellicce khajiiti
4890,Il mastro fabbro
4891,Accuseremo i Dawnguard dell'omicidio?
4895,Quante pagine hai perso?
4900,Veleno dei Falmer
4902,Freccia di ossa di drago
4904,Assorbe <mag> punti al secondo di salute dal bersaglio. 
4908,"In effetti, ora che mi ci fai pensare... (Attacca)"
4914,Cosa farai?
4922,Abbiamo fatto arrabbiare i Maestri Ideali?
4927,Posizione errata
4928,Gort
4929,Vampire Float ArtHolder
4930,Chi ti ha sbattuto qui?
4931,Portale per la terrazza del Tempio
4932,Assassino spettrale
4935,Sfera nanica rotta
4940,Blocco attivazione
4941,Vesti del vampiro
4943,Soffio di fuoco del mastro fabbro
4947,Durak
4949,Percepisco molta solitudine...
4950,"Voglio mostrarti una cosa, è importante. Devi venire. (Persuadi)"
4952,Incantesimo attacco con scudo di eterio
4956,"Le creature viventi nelle vicinanze, a eccezione di non-morti o daedra, sono visibili attraverso i muri."
4957,Aggiorna incremento
4960,Bestia vampiro
4963,Forte Dawnguard
4967,Come sei morta?
4970,Manufatto perduto
4972,Prosciuga vitalità
4976,Husky Corazzato
4980,Qualche idea riguardo all'altra Antica Pergamena?
4982,Come agisce il vampiro?
4984,DLC1 Hunter Base Scene 8
4985,Evoca un ragno o una sfera nanica per <60> secondi nel punto indicato da chi lancia la magia.
4992,Cos'era questo posto?
4994,Come hai deciso di unirti ai Dawnguard?
4998,Chi sei?
5001,Non credo ci sia il modo di liberarti.
5007,Riempi
5012,Isran ha qualche problema con lui?
5013,Non sembra molto affezionata a lui.
5015,Freccia della maledizione del sangue elfica
5017,Prosciuga vitalità
5018,Danno da fuoco ingente
5019,Cosa ha tramutato la tua gente nei Traditi?
5022,Anima
5024,Prosciuga vitalità
5025,Non ho tempo per questo.
5029,Individua Vita - Predatore normale
5033,Crystal Drain Visual
5034,Hai avuto successo?
5035,Torso
5040,Avventuriero
5041,Porto di Windhelm
5044,"Quando un chaurus raggiunge la fine della propria vita, il suo corpo subisce un'importante trasformazione. Dopo giorni di immobilità e morte apparente, il chaurus cacciatore si libera dal bozzolo del chaurus."
5046,È per questo che non hai perso la vista?
5049,Pugnale elfico
5052,Come hai guadagnato tutti quei soprannomi?
5054,Solitude. (<Global=DLC1FerryCostSmall> pezzi d'oro)
5056,Posso essere d'aiuto?
5082,"No, mai sentito."
5100,Ascia da guerra di ossa di drago
5104,Protezione dell'anima
5110,DLC1 Hunter Base Scene 4
5114,Un dremora ti ha catturato?
5122,Non ne ho mai sentito parlare.
5123,Allora ho contribuito all'estinzione della tua specie.
5132,Ora cosa succederà al Tempio?
5135,Ricerca di Venarus Vulpin
5142,Accampamento Militare Imperiale
5143,Palla di fuoco del mastro fabbro
5149,Sedile della barca
5150,Perché stai con i Dawnguard?
5154,Portale del sangue
5156,DLC1VQ07Attack
5158,Dove posso trovarlo?
5161,Ho capito.
5168,Dove posso imparare di più sulla magia?
5172,Non importa. Cercherò altrove.
5176,Resistenze del mastro fabbro
5178,DLC1 Hunter Base Scene 2
5182,"Le creature viventi nelle vicinanze, a eccezione di non-morti o daedra, sono visibili attraverso i muri."
5183,(Facoltativo) Uccidi con discrezione
5186,<mag> punti di danno da sole. I bersagli non morti subiscono il triplo dei danni.
5189,Emblema di Eterio
5190,Vesti di Taron Dreth
5193,Danno da sole
5199,Esplosione di luce solare che infligge <mag> punti di danno in un raggio di 15 piedi ai non-morti. Infligge la metà ai bersagli viventi.
5202,Cosa farai ora?
5203,E adesso?
5204,"Cosa vuoi dire con ""discrezione""?"
5207,Vampiro
5210,Manto delle fiamme del mastro fabbro
5212,Vesti del vampiro della ricarica
5217,Prosciuga magicka
5230,Non sei un pellegrino.
5231,Vesti del vampiro della rinascita
5237,Ho qui cinque involucri dell'anima.
5238,"Questo, forse, può tornarci utile? (Dai il diario)"
5243,Fazione Tumulo dell'Anima
5248,Rianima morto
5249,Usa
5253,...
5265,Pare che i Nord abbiano vinto.
5275,Elfo della neve
5277,"È ironico che stiamo ""aiutando"" questi sacerdoti."
5288,Non mi arrenderò così facilmente.
5293,"A Castel Volkihar ci sono sempre degli umani di cui nutrirsi. Il nutrimento riduce i danni da sole, ma indebolisce i poteri da vampiro."
5295,Sfera di luce che dura <dur> secondi e fluttua nel punto in cui viene lanciata.
5301,Zaino
5305,Sai dirmi qualcosa riguardo a questo posto?
5309,Evoca un gargoyle per <dur> secondi.
5313,Rianimazione Anima Lacerata
5323,Veleno di chaurus
5331,Servo del vampiro
5334,Guanti Falmer
5336,Sangue degli antichi
5337,Perché un negromante vorrebbe entrare in contatto con loro?
5339,"Seguimi, o ne pagherai le conseguenze. (Intimidisci)"
5340,Gargoyle
5345,Torna al santuario di Clavicus Vile con Barbas e l'Ascia mesta
5353,Puoi creare delle frecce solari per me?
5355,Evoca sfera nanica
5357,Cosa ci faccio con il coltello?
5358,Portale per il Santuario della Vista
5361,Danno da vapore/Recupero
5366,Schemi dwemer
5370,Estratto di involucro dell'anima
5373,Danno da sole
5374,Jolf
5375,Cos'è questo manufatto?
5378,big light thing
5380,Porta
5384,Impatience of a Saint Post Quest
5386,Hern
5389,Chaurus
5390,"Un vampiro che sta usando Seduzione del vampiro può nutrirsi di una persona che non combatte, anche quando è sveglia. Il nutrimento riduce i danni da sole, ma indebolisce i poteri da vampiro."
5394,Hai menzionato la madre di Serana... Cosa le è accaduto?
5398,Non possiamo informare gli uomini dello jarl?
5405,Stivali a piastre di drago
5406,Portale
5408,Capolavoro di Jiub - Pagina 4
5410,Perché posso trasmettere il dono del sangue di Harkon?
5411,Anima
5420,Corazza a piastre di drago
5422,Vieni con me. (Persuadi)
5424,Spada di ossa di drago
5426,"Cosa intendi con ""bersaglio di alto profilo""?"
5436,Touching the Sky Post Quest Handler
5438,Anime oscure
5441,"Ti prego, devo trovarlo. È importante. (Persuadi)"
5456,E se ti sbagliassi?
5460,Vesti del vampiro di Evocazione suprema
5461,Apprendi la prima parola dell'Urlo di Durnehviir
5470,Come ti hanno preso?
5477,(Facoltativo) Chiedi ai cocchieri del sacerdote della Falena
5480,"A quale santuario sei diretto, ""pellegrino""?"
5488,Rianima un cadavere ancora più potente affinché combatta al tuo fianco per <dur> secondi.
5495,Grotta di Darkfall
5498,Non sei un bardo.
