Index,Text
3169,Où sont les habitants ?
3174,Parlez au chef
3175,Pourquoi déployer des soldats d'élite sur cette île ?
3176,Immolation
3177,Est-ce que Neloth est un bon professeur ?
3181,"Dégâts des attaques puissantes +<25> %, résistance aux dégâts +<mag> pendant <dur> secondes. Invoque des Enfants de dragon anciens quand votre santé est inférieure à <50> %."
3182,CreatureDialogueFishman
3183,Sanglier
3184,Échanger
3185,Mais vous m'avez dit que les Redoran étaient à la tête du Conseil.
3190,Calme draconique
3192,Vous avez toujours travaillé comme passeur ?
3193,Monter
3195,Pourquoi ?
3196,Comment avez-vous rencontré Crescius ?
3197,Où avez-vous acquis vos compétences d'alchimiste ?
3199,Mousse-parasol
3200,Cyclone infligeant <mag> points de dégâts par seconde et pouvant projeter les victimes dans les airs.
3201,Quels animaux chassez-vous ?
3202,Miraak vole une âme de dragon
3205,Vous êtes une prêtresse du Temple ?
3210,Fendragon - Vol interdit
3212,Pourquoi n'a-t-il pas cherché du travail ailleurs ?
3213,Il est ailleurs à Solstheim ?
3214,Envoie au sol une araignée morte qui explose quand un ennemi s'approche de trop près.
3218,Dégâts à mains nues
3223,Talents de spriggan brûlé
3226,Le Conseil ? Vous voulez dire qu'il n'y a pas de jarl ?
3228,Les Nordiques sont morts.
3230,Talents d'araignée de glace
3233,Je suis là pour la carte.
3234,Non
3235,Apportez 10 choucards au chef
3236,Miraak a absorbé l'âme de dragon !
3239,Gemme de résonance
3244,J'aimerais bien voir ça.
3245,Votre auberge a un nom bien singulier.
3246,Qui était votre arrière-grand-père ?
3248,Dukaan
3251,"Qu'est-ce que c'est, cette ""nourriture des cendres"" ?"
3252,Les affaires sont si mauvaises que ça ?
3256,Qu'est-ce que vous vendez exactement ?
3257,Envoie au sol une araignée foudroyante qui inflige des dégâts de foudre aux ennemis s'approchant de trop près.
3258,Ahzidal
3260,Avec qui commercez-vous ?
3263,Mousse-parasol
3264,Inspirer
3265,Vous vous inquiétez beaucoup pour votre mari.
3266,Boutique drémora
3267,Oui
3271,Souffle de cendres
3272,Il n'y a rien de singulier là-dedans.
3273,Pouvez-vous m'enseigner la conjuration ?
3275,"Que sont les ""Cathartes"", exactement ?"
3281,Herma-Mora
3283,Insensible au cri d'Asservissement
3284,J'ai sûrement déjà vu mieux.
3285,Animosité du Balafré
3289,"Cette ""herberouge"", de quoi s'agit-il ?"
3291,Zahkriisos
3297,Araignée glaciale
3299,Réduit la capacité de portage de <mag> points.
3301,Araignée de glace sauteuse
3311,Oui
3312,Ça ne suffit pas. Je dois arrêter Miraak tout de suite.
3315,Sh1n
3317,Quel genre de secret pourrait être caché ici ?
3322,La descente finale
3325,Je vous ai rapporté votre animal.
3343,Araignée foudroyante
3347,Pénalité de portage
3348,J'hésite...
3355,Le Créateur ? De qui ou quoi s'agit-il ?
3357,Hermaeus Mora
3358,Les créatures et les personnages de niveau <mag> et inférieur cessent de se battre pendant <dur> secondes.
3359,Alors ? Oui ou non ?
3366,Qui vous a appris ça ?
3367,Le forgeron a promis de me montrer comment forger ces armes.
3374,Thirsk Mead Hall Dialogue
3375,"Vous le connaissez, oui ou non ?"
3376,Cri de glace
3381,Livre de sort - Rune de poison
3384,Rapide
3386,POI 13
3388,Sahrotaar
3391,C'est là que vous l'avez rencontré ?
3392,Talents de sautecendres
3394,Que devons-nous faire maintenant ?
3397,Gemme de résonance
3403,Le forgeron refuse de parler. Vous perdez votre temps. (Persuasion)
3407,Non
3410,Comment vous êtes-vous retrouvé à Corberoc ?
3413,Comment est morte votre mère ?
3418,Que faisiez-vous en Bordeciel avant de revenir ici ?
3422,Que pouvez-vous me dire à son sujet ?
3425,Calme draconique
3426,Y a-t-il d'autres Impériaux à Corberoc ?
3428,Tuez les Nordiques (<Global=DLC2MH02NordsKilled>/<Global=DLC2MH02NordsTotal>)
3430,Qu'est-ce qu'une pioche nordique antique ?
3431,Non
3433,Qu'est-ce que ça signifie ?
3435,Pourquoi avez-vous quitté Morthal ?
3442,Envoie au sol une araignée de glace sauteuse qui se jette sur les ennemis proches et explose après avoir atterri près d'eux.
3444,Lire
3445,Dégâts à mains nues
3450,Dites-m'en plus sur les Skaals.
3455,Bend Will Follower Faction
3456,Êtes-vous proche du conseiller Morvayn ?
3460,Je suis de retour.
3463,Araignée de glace explosive
3468,Alors dites-m'en plus sur ce livre.
3472,Torse
3474,Puzzle Controller
3475,Qu'y a-t-il ?
3476,Souffle glacé
3478,Sautecendres
3480,Miraak a affirmé être Enfant de dragon.
3481,Furie combative
3487,Oui
3488,Échappez-vous du Tertre des Skalsangue
3489,Les armes équipées par tous les alliés frappent plus vite pendant <dur> secondes.
3491,Butin du Balafré
3492,Netch
3494,Pomme de cendres
3496,Calme total
3500,Dégâts de poison continus de <mag> points par seconde.
3502,Vous ne pouvez pas demander aux gardes de trouver Crescius ?
3505,Coffre ancien
3506,Laissez-moi y réfléchir.
3507,Calme
3508,Récupérez le journal de Gratian Cérellius
3510,Épée liée
3511,Mousse-parasol
3512,Voulez-vous que je fasse autre chose ?
3516,Je suis effectivement Enfant de dragon.
3520,Où vous procurez-vous tous ces objets ?
3522,Non
3523,Vous avez des amis à la Compagnie de l'Empire oriental ?
3524,J'ai récupéré votre pioche nordique antique.
3526,Miraak
3529,Échanger
3530,Comment êtes-vous devenue chef ?
3532,"J'ai lu un livre dans le temple de Miraak et je me suis retrouvé ailleurs, nez-à-nez avec lui."
3534,Sautecendres
3538,Miraak
3539,Gantelets du Balafré
3540,Lire
3542,Lettre de Gratian
3546,Araignée venimeuse
3553,Participez à l'attaque
3555,Panoplie légère
3557,Pourquoi faire autant d'histoires pour une simple pioche ?
3560,Ça ne prouve rien.
3562,Vous n'êtes pas un Skaal ?
3563,Pique et pique et colégram
3567,Sujamma
3571,J'ai vu un dragon une fois.
3573,Araignée foudroyante
3574,Envoie au sol une araignée glaciale qui inflige des dégâts de glace aux ennemis s'approchant de trop près.
3576,Éclair enflammé
3577,Échanger
3578,Bilgemuck
3580,Vous lui devez probablement beaucoup.
3582,Non
3584,Non
3590,Oui
3593,Comment est-il mort ?
3595,Gemme de résonance
3596,Gemme de résonance
3598,Il faut que j'échange certaines choses avec vous.
3599,Paralyse la cible pendant <dur> secondes.
3600,De quoi est composée la garde des Redoran ?
3603,C'est quelqu'un de Corberoc ?
3608,Je ne fais qu'explorer.
3609,Je pourrais peut-être vous aider.
3616,Flammes
3617,Votre peuple est libre.
3619,Dégâts de feu
3620,Essayez de vous rappeler.
3621,Éclair enflammé
3625,Je vous ai rapporté votre choucard.
3629,Allons-y !
3633,D'accord.
3634,Quittez cette île tout de suite ou dites adieu à la vie ! (Intimidation)
3636,Oui
3638,Netch
3641,Avez-vous des preuves ?
3642,Réduction de portage
3650,Araignée glaciale
3654,Serviteur dévoué
3655,Quelle est cette étrange armure que vous portez ?
3656,Poison
3658,Ridicule ? Pourquoi ?
3660,Araignée glaciale
3662,Furie combative
3664,Par où devrais-je commencer ?
3667,Je suppose que c'est très rare.
3669,Non
3674,"En effet, sans quoi il ne m'apprendra rien. Vous pouvez me faire confiance. (Persuasion)"
3675,Majordome drémora
3676,Vous voulez que je tue des gens ?
3681,Tempête de feu 10
3682,Cyclone
3685,Panoplie légère
3686,Envoie au sol une araignée morte qui explose quand un ennemi s'approche de trop près.
3687,Cyclone
3690,Ven
3692,Libérer
3693,Araignée de foudre explosive
3695,Vous ne pouvez pas les arrêter ?
3697,Nos
3699,Bravoure
3700,V6
3702,"Qu'entendez-vous par ""harmonie avec la terre"" ?"
3716,Oui
3717,Échanger
3718,Dégâts de feu 10
3720,Oui
3722,La Compagnie de l'Empire oriental ?
3725,Summon Dremora Butler
3729,Non
3730,Non
3736,Rendez la pioche nordique antique à Glover Mallory
3737,Oui
3739,Frapper
3740,Non
3741,Oui
3744,Non
3746,Oui
3747,Non
3748,Non
3749,Oui
3750,Oui
3752,Bonne chance.
3753,Gemme de résonance
3758,J'aimerais vous confier quelques objets.
3763,Ash Hopper FX
3764,Araignée de foudre sauteuse
3768,Cyclone
3770,Quels autres rôles joue le Chasseur Alpha ?
3772,Que pouvez-vous me dire à son sujet ?
3776,Où avez-vous entendu ce nom ? Prenez le temps de réfléchir.
3779,Sorcier
3781,Capitaine des pirates
3784,Oui
3788,Miraak
3790,.
3799,Mentez à Glover Mallory à propos de la pioche nordique antique
3803,"Et donc, vous avez besoin de mon aide."
3804,G1r
3806,Je crois que c'était une attaque d'engeances des cendres.
3807,Araignée de glace explosive
3808,"Vous voulez des armes de stalhrim, et je peux vous aider à en obtenir."
3810,Varona est morte. J'ai trouvé son corps sur la route.
3815,Restes de quêteur
3817,Araignée de glace sauteuse
3818,Bonjour !
3825,Vous gouvernez la totalité de Solstheim ?
3829,Paralysie
3837,WE Template
3838,Peau de netch
3840,Sarcophage
3846,Lire
3848,Échanger
3852,Vous travaillez avec Neloth ?
3854,Le faux Tribunal ?
3861,Forgeage
3865,Fouiller
3868,Dégâts à mains nues
3871,Pourquoi ? Je croyais que vous y teniez.
3872,Le pouvoir de voler
3878,"Dégâts des attaques puissantes +<25> %, résistance aux dégâts +<mag> pendant <dur> secondes."
3879,Que pouvez-vous me dire sur Ildari Sarothril ?
3882,Souffle du Balafré
3886,Je pense toujours que vous êtes fou.
3887,Lire
3888,Cyclone
3892,Cyclone03
3894,Souffle de cendres
3897,Jet de cendres
3899,Échanger
3902,Asservissement 02
3904,Asservissement
3906,La clé permet d'accéder à cette section.
3909,Qui est votre mari ?
3913,Quel conseil pourriez-vous me donner en matière de chasse ?
3919,AudioTemplate Lurker
3921,Cyclone
3922,Sangliogre
3929,Flammes
3930,Que disait la lettre ?
3935,Ça me paraît bien compliqué.
3936,Aspect draconique - Bras
3939,Araignée de glace explosive
3940,La Maison Redoran ? De quoi s'agit-il ?
3946,Réduction de portage
3948,Battez le chef
3957,Lire
3958,"D'accord, gardez-la."
3980,Journal de Gratian
3985,En quoi avez-vous pu être utile à Corberoc ?
3986,Peste du coeur noir
3989,Corps éthéré
3990,Mid
3993,Qu'est-ce que ça veut dire ?
3994,Gratian Cérellius
3997,Mousse-parasol
4000,Cyclone
4011,Parlez au chef
4014,Oui
4016,Millius
4017,Non.
4020,Pourquoi vous méfiez-vous des visiteurs ?
4021,Connaissez-vous un certain Miraak ?
4028,Vous ne lui avez jamais parlé de ce que vous ressentez ?
4041,Corberoc est l'unique colonie de l'île ?
4054,Vent
4057,Ramenez Bilgemuck à Thirsk
4059,Clé de la mine de Corberoc
4066,Le stalhrim est une sorte de minerai ?
4072,Donnez de la viande à Bilgemuck
4074,C'est un endroit dangereux pour un homme de votre âge.
4077,Non
4080,Furie combative
4081,Qu'est-ce que ça signifie ?
4082,Comment les Dunmers enterrent-ils leurs morts ?
4085,Depuis combien de temps êtes-vous capitaine dans la marine ?
4086,Coffre
4089,Non
4094,Il y a eu des problèmes avec la sécurité ?
4095,Gemme de résonance
4100,Échanger
4104,Endurance du Balafré
4110,Flin
4111,Crâne
4113,Invoque un majordome drémora pour porter vos objets excédentaires pendant <dur> secondes.
4114,Lire
4119,Qu'est-ce qui est arrivé au netch ?
4121,Récupérez la pioche nordique antique
4122,Le chef de la salle des banquets
4128,Des distractions futiles ?
4131,Clé du tombeau de Corberoc
4139,Clé du château Karstaag
4146,Raven Rock Milore Services Faction
4147,"Pendant <dur> secondes, les adversaires au corps à corps subissent <8> points de dégâts de glace et de vigueur par seconde."
4151,Je dois vous avouer la vérité. Hrothmund l'a rejetée.
4152,Ils finiront bien par venir.
4165,Pourquoi ne pouvez-vous plus utiliser ce tombeau ?
4169,Que voulait-il ?
4176,Parlez-moi de votre rêve.
4182,Furie de Dukaan
4183,Coffre
4187,J'ai trouvé l'endroit où ils cachent leur vin de Tisebraise.
4189,Ruines enneigées
4193,Vous achetez toujours des pendentifs de l'Empire oriental ?
4194,"Laissez-la revenir, ou vous aurez affaire à moi ! (Intimidation)"
4205,Raven Rock Geldis Services Faction
4207,Prohibition
4211,Informez le capitaine Veleth que vous avez trouvé la réserve de vin de Tisebraise
4214,Raven Rock Temple Scene 04
4215,Coffre
4219,Shein
4223,Rage d'Ahzidal
4226,Vous n'avez rien à me dire ?
4231,Matze
4234,Tertre des Skalsangue
4243,Que font ces gens ?
4249,Trouvez la réserve secrète de vin de Tisebraise à Corberoc
4251,Les Livres noirs ont un rapport avec Hermaeus Mora ?
4254,Elle a essayé de me tuer et j'ai dû me défendre.
4260,Qui est Hermaeus Mora ?
4266,Je ne sais pas ce qui lui est arrivé. (Mentir)
4274,Vous vendez des ingrédients assez inhabituels.
4278,Je ne vous dérangerai pas davantage.
4287,Raven Rock Any Location Scene 01
4288,Clé du coffre de Brand-Shei
4291,Une histoire de goût
4292,Tombeau ancestral du temple
4293,Je pourrais vous en trouver.
4297,Bottes du Balafré
4301,Est-ce que vous vendez de l'équipement minier ?
4304,Aura glaciale
4308,Quel genre de rêve ?
4310,Trou de serrure
4315,Livraison de gelée
4329,Que sont ces Livres noirs ? D'où viennent-ils ?
4331,Sujamma de Sadri
4334,Je pourrais essayer de trouver leur cachette.
4341,Je pourrais lui toucher deux mots.
4342,Persuadez Geldis Sadri de laisser Bralsa Drel entrer dans la taverne
4344,"Eh bien, bonne chance."
4349,Coffre
4362,Vous finirez bien par les trouver.
4365,Toutes les clés de l'Enfant de dragon
4366,Dites à Bralsa Drel qu'elle est la bienvenue au Netch éméché
4368,Tonneau
4378,Raven Rock Glover Services Faction
4385,Je peux vous en vendre. (Donner des pendentifs de l'Empire oriental)
4387,"Absorbe <mag> de points de santé, de magie et de vigueur pendant <dur> secondes."
4388,Apportez la gelée de netch à Milore Ienth
4389,Dégâts de santé/magie
4390,Un pendentif de l'Empire oriental ? Qu'est-ce que c'est ?
4391,Les portes du Netch éméché vous sont grandes ouvertes.
4392,Est-ce difficile de commander la garde des Redoran ?
4399,Grand nettoyage
4416,Laissez-moi y réfléchir.
4425,Je pourrais nettoyer le tombeau pour vous.
4431,Dites au doyen Othreloth que le tombeau a été purifié
4435,C'est comme si c'était fait.
4440,Coffre
4442,Nous allons combattre son fantôme ?
4443,Voilà qui vous fera peut-être changer d'avis ? (<BribeCost> pièces d'or)
4448,CreatureDialogueNetch
4450,Ça m'a l'air risqué.
4451,J'ai de la gelée de netch. (Donner 5 gelées de netch)
4456,Vous le connaissez ou pas ?
4458,Pourquoi avez-vous banni Bralsa Drel de votre auberge ?
4460,Dites à Geldis Sadri que vous avez distribué ses échantillons de boisson
4468,Que va-t-il arriver là-dedans ?
4471,Ruines enneigées
4472,Temple
4474,Courroux de Zahkriisos
4476,J'ai nettoyé le tombeau du temple.
4478,CreatureDialogueFishman
4479,Trouvez de la gelée de netch pour Milore Ienth (<Global=DLC2RRF02JellyCount>/<Global=DLC2RRF02JellyTotal>)
4481,Raven Rock Fethis Services Faction
4483,Distribuez le sujamma de Sadri (<Global=DLC2RRF04DrinkCount>/<Global=DLC2RRF04DrinkTotal>) 
4486,Trouvez les pendentifs de l'Empire oriental pour le compte de Féthis Alor à Corberoc
4490,Coup de collier
4491,Jusqu'à plus soif
4492,Raven Rock Any Location Scene 13
4493,Dites-moi tout ce que vous savez.
4495,Raven Rock Any Location Scene 16
4511,Ponction de quêteur
4514,Pourquoi devrais-je avoir pitié de vous ?
4518,Dukaan
4540,"Quelle est votre spécialité, ici ?"
4551,Livre noir
4554,Elle a le droit de faire ce qu'elle veut. (Persuasion)
4558,Dites-moi simplement où se trouve le livre et j'irai le chercher.
4564,Coffre de la Compagnie de l'Empire oriental
4565,Être à ses côtés fut un honneur.
4571,Avez-vous essayé d'arrêter ça ?
4573,Je n'ai plus de sujamma.
4575,Je suis de retour.
4578,Geldis Sadri veut que vous goûtiez à sa nouvelle boisson.
4590,Vous savez par où je pourrais commencer ?
4594,Pendentif de l'Empire oriental
4598,Raven Rock Elder Othreloth Preaching Scene
4601,Quel est cet endroit ?
4603,Je pourrais vous aider à les prévenir.
4604,Armure du Balafré
4606,Coffre
4620,Raven Rock Any Location Scene 14
4621,J'ai distribué le sujamma comme vous le vouliez.
4624,Plus possible ? Qu'est-ce qui s'est passé ?
4628,HMDaedra fx
4630,Ponction de savoir
4632,Je regrette de l'apprendre.
4637,Les Livres noirs ont un rapport avec Hermaeus Mora ?
4639,Siphon de santé
4645,Résistances de Karstaag
4647,Que sont les tombeaux ancestraux ?
4667,Éliminez toutes les engeances des cendres du tombeau du temple.
4669,Je vous ai trouvé de la gelée de netch.
4670,"D'après Hrothmund, le prochain chef de Thirsk est loin d'être nommé."
4673,Ahzidal
4674,Ce n'est pas si simple. Bujold a été rejetée par Hrothmund.
4676,Casque du Balafré
4677,On peut y aller.
4689,Crâne de Karstaag
4691,Où puis-je en trouver ?
4692,Pourquoi avons-nous besoin de ces cubes ?
4697,Raven Rock Garyn Services Faction
4699,Arc nordique saint
4700,Casque de stalhrim de guérison majeure
4701,Hache de stalhrim de récolte
4704,Masse nordique de flambée
4705,Flamme de l'Enfant de dragon
4707,Gantelets de chitine d'archerie majeure
4708,Casque de chitine de magie majeure
4710,Casque nordique de guérison majeure
4711,Armure de stalhrim de guérison majeure
4713,"Journal d'Ildari, vol. III"
4717,Armure de stalhrim de conjuration extrême
4718,Armure nordique de santé accrue
4720,Gantelets de stalhrim de forgeage majeur
4721,Talents de netch
4724,Électrifiée
4726,Dague de stalhrim de chaos extrême
4728,Marteau nordique de moisson
4729,Bottes nordiques de feu anéanti
4731,Marteau de stalhrim de terreur
4733,Annuler
4734,Vous allez me donner ce que vous avez. (Persuasion)
4735,Espadon nordique de réduction
4736,Quel est ce trésor que vous cherchez ?
4738,Invoque Karstaag pour qu'il se batte à vos côtés pendant <dur> secondes.
4742,Dépôt de coeurs de pierre
4743,Bottes de chitine de furtivité accrue
4744,Invoque Karstaag pour qu'il se batte à vos côtés pendant <dur> secondes.
4745,Bouclier nordique de foudre neutralisée
4746,Bottes de stalhrim de glace évanescente
4747,Marteau nordique de bannissement
4749,Châtiment d'Ahzidal
4750,Espadon nordique d'angoisse
4751,Armure nordique de destruction accrue
4753,Bouclier de chitine de magie atténuée
4754,Gantelets d'ostalium de maniement minime
4756,Hache de stalhrim de torpeur
4757,Gantelets de chitine de forgeage accru
4758,Espadon de stalhrim sanctifié
4759,Flèche nordique
4761,Espadon nordique d'abattement
4762,Gantelets de stalhrim d'alchimie accrue
4764,"Lancée au sol, crée une zone d'éclairs infligeant <50> points de dégâts de foudre par seconde."
4765,Bottes de chitine de glace atténuée
4766,Arc de stalhrim de damnation
4767,Gantelets de stalhrim de poigne majeure
4768,Bottes de chitine de foudre évanescente
4770,Bouclier nordique de feu neutralisé
4771,Gantelets d'ostalium d'altération
4772,Casque d'ostalium d'illusion accrue
4773,Hache d'armes de stalhrim de chaos ultime
4774,"En fait, oui. (5000 pièces d'or)"
4775,Épée de stalhrim de dévorement
4777,Conjuration de spectre de glace
4778,Épée nordique de frimas
4779,Armure de chitine de destruction
4780,Casque de stalhrim d'altération absolue
4781,Marteau nordique de flammes
4784,Bottes de chitine de glace neutralisée
4785,Épée de stalhrim de damnation
4786,Gantelets d'ostalium de dextérité minime
4787,Étiolement
4789,J'ai quelque chose pour vous.
4792,Épée de stalhrim de récolte
4793,Piétinement
4794,Épée nordique de tempête
4796,Gantelets de stalhrim d'archerie accrue
4797,La Morag Tong les a tués.
4798,Mine d'Humidhall
4799,Armure de chitine de conjuration majeure
4800,Bottes de chitine de vigueur accrue
4801,Bottes d'ostalium de foudre évanescente
4802,Masse nordique d'inertie
4803,Comptez-vous retourner voir Hrothmund un jour pour réessayer ?
4804,Armure de chitine d'illusion
4805,Hache nordique de tempête
4807,Clé du temple de Miraak
4808,Recette - Araignée de foudre explosive x2
4809,Épée nordique d'immobilisation
4810,Où étiez-vous quand le Dragon s'est brisé ?
4812,Armure de chitine de conjuration accrue
4814,Armure de stalhrim d'altération absolue
4816,Benkum
4817,Armure d'ostalium d'écuyer
4818,Épée nordique vertueuse
4819,Épée nordique de capture
4820,Bottes d'ostalium de foudre atténuée
4821,Dague nordique de frimas 
4823,Dragon spectral
4824,Espadon de stalhrim d'inertie
4825,Gantelets nordiques d'alchimie accrue
4827,Hache d'armes de stalhrim de sorcellerie
4828,Siphon de magie
4830,Masse nordique d'angoisse
4832,DLC2 Warehouse Ambushes
4833,Armure nordique d'illusion accrue
4835,Casque de stalhrim d'alchimie extrême
4836,Hache d'armes de stalhrim sainte
4838,Votre cri Déferlement inflige plus de dégâts et peut désintégrer les ennemis lorsque vous utilisez les trois mots.
4839,Casque de stalhrim de magie majeure
4840,Ours-garou
4843,Pourquoi est-ce qu'il explore la mine ?
4847,Fausse protection
4849,Hache d'armes de stalhrim de blizzard
4850,Armure de stalhrim de renaissance
4851,Armure nordique d'illusion extrême
4852,Lire
4853,Bottes de stalhrim de feu anéanti
4854,Casque de stalhrim de guérison extrême
4855,Comment ça ?
4858,Arc de stalhrim d'expulsion
4859,Gardien des cendres
4860,Masse nordique de capture
4861,"Les engeances des cendres ont commencé à apparaître à Solstheim après les terribles éruptions du Mont écarlate, qui ont couvert de cendres la partie sud de l'île au début de la Quatrième ère. Leur origine exacte est inconnue."
4863,Journal d'un fou
4864,Casque nordique d'archerie accrue
4865,Casque de chitine de respiration aquatique
4869,Marteau de stalhrim de suppression
4870,Marteau nordique sanctifié
4871,Tas de paille
4872,Gantelets de stalhrim de maniement extrême
4873,Bottes d'ostalium de pare-feu
4874,Hache de stalhrim de frimas
4875,Casque de chitine d'altération majeure
4876,Arc de stalhrim d'anathème
4877,Casque d'ostalium de magie accrue
4880,Épée nordique d'angoisse
4881,Casque de chitine d'archerie
4882,Casque d'ostalium d'alchimie minime
4885,Masse de stalhrim de léthargie
4886,Dague de stalhrim d'évocation
4887,Ponction de quêteur
4888,Blizzard
4891,Bottes de chitine de feu évanescent
4894,Masse de stalhrim de torpeur
4895,Armure de chitine d'altération
4896,Améliore votre compétence d'enchantement de <mag> points.
4898,Gantelets de stalhrim de forgeage extrême
4901,Arc de stalhrim de glaciation
4902,Hache d'armes de stalhrim de transfusion
4903,Paralysie
4904,Dague de stalhrim de tempête
4908,Gantelets d'ostalium de forgeage accru
4910,Engendre une araignée qui sécrète une huile inflammable lorsqu'elle se sent menacée.
4911,Conjuration de spectre de glace
4913,Casque de chitine de conjuration accrue
4914,Marteau de stalhrim de sorcellerie
4915,Casque de chitine de guérison accrue
4916,Dague de stalhrim d'inertie
4918,Bottes de chitine de glace évanescente
4919,Bottes de stalhrim de furtivité accrue
4921,Gantelets de chitine d'archerie
4924,Gantelets d'ostalium d'alchimie accrue
4925,"Quand elle est touchée, cette créature ranimée explose en infligeant <50> points de dégâts de glace."
4926,Casque de chitine d'altération majeure
4927,Accepter
4928,Armure de chitine de santé majeure
4931,Gantelets de stalhrim de maniement majeur
4932,Hache de stalhrim de suppression
4934,Griffonnages d'un fou
4935,Armure de chitine de noble chevalier
4936,Épée nordique de brasier
4938,Gantelets d'ostalium de maniement
4940,Bottes nordiques de vigueur majeure
4941,Rune de frénésie - Maître de l'illusion
4942,Lire
4943,Armure de stalhrim de santé extrême
4944,Bottes de chitine d'ardeur
4945,Dague nordique d'inertie 
4946,Dague nordique de léthargie 
4947,"Oui, du moins, à ce qu'il restait de lui."
4948,Talents de quêteur
4949,J'ai trouvé cette lettre.
4952,Hache nordique d'amalgame
4954,Casque de chitine d'alchimie accrue
4956,Espadon nordique de dégradation
4958,"Vous vouliez me parler, conseiller ?"
4959,Épée de stalhrim sanctifiée
4960,Dague nordique de flammes 
4961,Armure de chitine d'altération
4962,Casque de stalhrim d'altération extrême
4963,J'ai tué les draugr et trouvé les mineurs disparus. Ils sont morts.
4964,Je connais ce nom... J'ai trouvé ceci près d'un vieil autel. (Donner le journal.)
4967,Vers
4969,Envoie au sol une araignée morte qui explose quand un ennemi s'approche de trop près.
4971,Téléportation de Miraak
4973,Armure de stalhrim de destruction extrême
4974,Bouclier nordique
4975,Hache nordique de terreur
4978,Hache nordique de léthargie
4982,Toucher foudroyant
4983,Dague nordique de moisson 
4985,Espadon nordique d'anathème
4990,Bouclier de chitine de glace neutralisée
4992,Invocation de Karstaag
4993,Téléportation de Miraak
4994,Épée de stalhrim de suppression
4996,Dague de stalhrim de terreur
4997,Gantelets d'ostalium d'alchimie minime
4998,Crâne de Karstaag
5000,Arc nordique de bannissement
5002,Bon. Où avez-vous découvert ces secrets ?
5003,Espadon de stalhrim de sorcellerie
5004,Casque de chitine d'altération accrue
5006,Espadon de stalhrim d'immobilisation
5008,Espadon nordique de flammes
5011,Armure de stalhrim de santé accrue
5012,Casque nordique d'alchimie majeure
5014,Gantelets d'ostalium de poigne minime
5015,Casque de chitine d'alchimie accrue
5016,Horqueruine
5017,Vous pouvez répéter ce que disait l'inscription ?
5018,Les portes des esprits
5021,Gantelets nordiques d'archerie majeure
5022,Gantelets de chitine de crochetage accru
5023,Bottes de stalhrim de surhomme
5024,Casque de stalhrim de magie majeure
5026,Bouclier d'ostalium de pare-foudre
5028,Hache d'armes de stalhrim sacrée
5029,Où vous fournissez-vous en matières premières ?
5030,Bottes de stalhrim de foudre neutralisée
5032,Gantelets nordiques d'alchimie majeure
5033,Espadon de stalhrim saint
5035,Torse
5038,Masse de stalhrim d'anathème
5040,Bouclier d'ostalium de parade minime
5041,Arc de stalhrim de suppression
5042,Bottes d'ostalium de feu atténué
5043,Bottes de chitine de foudre neutralisée
5045,Casque de stalhrim d'archerie accrue
5046,Armure de chitine de conjuration majeure
5049,Extraire
5050,Téléporte Miraak jusqu'au joueur.
5051,Armure de chitine d'altération accrue
5053,Masse nordique de torpeur
5055,Dague de stalhrim de dégradation
5058,Armure de stalhrim d'illusion extrême
5060,Espadon de stalhrim de torpeur
5061,Mireli
5062,Hache d'armes de stalhrim de tempête
5063,Est-ce qu'il vous a expliqué de quoi il s'agit ?
5064,Remettez le mot au capitaine Veleth
5065,Cellule de détention du barde
5066,Arc nordique d'inertie
5067,Bouclier d'ostalium de pare-glace
5068,Recette - Araignée de foudre explosive
5073,Invoque Karstaag pour qu'il se batte à vos côtés pendant <dur> secondes.
5074,Dague nordique vertueuse
5078,Dague de stalhrim d'assimilation
5081,Livre noir - Le crépuscule caché
5082,Invocation de Karstaag
5083,Nérévar au Mont écarlate
5084,Casque de stalhrim de magie extrême
5086,Accepter
5089,Armure de stalhrim d'illusion accrue
5090,Casque d'ostalium d'alchimie accrue
5092,Masse nordique de frimas
5093,Arc de stalhrim de fulguration
5095,Accepter
5096,Aura glaciale
5098,Hache de stalhrim d'immobilisation
5099,Trouvez Ralis
5102,Bouclier de stalhrim de feu anéanti
5103,Tous les parchemins de l'Enfant de dragon
5104,Hache d'armes de stalhrim de bannissement
5105,Vous voulez... 5000 septims ?
5107,Bottes d'ostalium de bât
5108,Bouclier d'ostalium de magie atténuée
5109,Aura glaciale
5111,Comment vous vous en sortez ici ?
5113,"Le chant du poison, Livre VII"
5116,Gardien des cendres
5119,Hache nordique de moisson
5120,Marteau nordique de débilitation
5121,Dague de stalhrim de suppression
5124,Hache d'armes nordique d'engrangement
5126,"Pendant <dur> secondes, les adversaires au corps à corps subissent <15> points de dégâts de glace et de vigueur par seconde."
5127,Jeune netch
5128,Casque de chitine d'illusion
5129,Hache d'armes de stalhrim de glaciation
5132,Coffre de Vendil Ulen
5133,Parlez-moi de Thirsk.
5134,Bottes de chitine de foudre atténuée
5135,Marteau nordique de réduction
5140,Bouclier de chitine de foudre neutralisée
5144,Hache de stalhrim de transfusion
5145,Marteau nordique de crainte
5146,Chaman skaal
5150,Bottes de chitine de furtivité majeure
5151,Gel
5152,Hache nordique de malédiction
5153,Armure nordique de destruction majeure
5154,Bouclier de stalhrim de feu évanescent
5155,Espadon de stalhrim de tonnerre
5156,Hache de stalhrim de fulguration
