Index,Text
2289,Are you still having issues with the ash spawn?
2291,Stalhrim Mace
2294,Reaver Plunderer
2296,Dragon Sword Effect
2297,I found myself in another place.
2305,Reaver Marauder
2309,I don't know yet what he wanted. I left Apocrypha before I found out.
2311,Who are you?
2312,Conjure Ash Spawn
2313,Werewolf
2314,Watch for side effects
2315,What is this building?
2320,Recipe - Jumping Poison Spider 2x
2326,Ash Shell
2329,It's done.
2330,You suspect there's a motivation to their attacks?
2331,Waters of Life
2336,"I will do as you command, my lord."
2340,I learned the second Word of the Bend Will Shout.
2342,Find the source of Miraak's power
2343,Root of Power
2344,I'd be honored.
2345,Do 10% more damage and get 10% better prices from people of the opposite sex.
2346,Giant Fishman Weapon
2347,Remove Wind
2348,Chitin Heavy Boots
2350,Stalhrim Light Bracers
2352,Buy Perk
2353,Standing Stones - Tree
2360,Recipe - Exploding Poison Spider 2x
2362,Your what?
2364,Bound Dagger
2368,Conjure Werebear
2369,Wall of Flames
2374,Secret of Protection
2376,Sun Flare
2378,Did anything unusual happen around the time of his disappearance?
2380,What if you had one extra warrior?
2382,Dragon Aspect - Arms
2385,You'll go against Hrothmund's wishes?
2386,Reaver Highwayman
2388,Very well. Where do I begin?
2392,Is there a problem?
2395,Food bonus
2398,Can I help with your research?
2400,Poison Damage
2401,I suppose so.
2403,Recipe - Poison Cloaked Spider 2x
2404,That sounds a little too risky.
2410,I think you owe me for that spell.
2414,Skaal Village Oslaf's House
2418,Door
2419,Nordic Battleaxe
2422, Zahkrii Do Dovahkiin
2424,Recipe - Jumping Flame Spider 2x
2426,"Your attacks, shouts, and destruction spells do no damage to your followers when in combat."
2428,Buy Perk
2429,I have the ash sample.
2430,Wielder receives an increasingly powerful blessing for every 20 animals killed by the bow. <Global=dlc2MerchAnimalsKilled> animals killed.
2431,Shout2
2433,Talk to Neloth
2434,Bound Dagger
2435,Chitin Boots
2436,Scholar's Insight
2437,Stag Prince Increment Effect
2438,Frost Troll
2439,Reaver Outlaw
2440,What if the Skaal refuse to give up their secrets?
2443,Hermaeus Mora
2444,Creates a magic dagger for <dur> seconds. Sheathe it to dispel.
2445,No Falling Damage
2447,I hope you know what you're doing. (Give book)
2448,HMDaedra
2450,Bones of the Earth
2451,Mystic Dagger
2452,Wind and Sand
2456,I've got Azra's staff.
2457,Stalhrim Gauntlets
2458,Remove Fire
2459,"Time between shouts is reduced <mag>%.
"
2460,Bonemold Armor
2461,Recipe - Flame Cloaked Spider
2463,Skaal Village Shaman's Hut
2464,Neloth's Memory Spell
2467,Targets that fail to resist are coated in solidified as for <dur> seconds.
2471,Telvanni? What are the Telvanni?
2473,Boar Tusk
2474,Bones of the Earth
2476,Reaver Thug
2477,"Target moves in complete silence for <dur> seconds, with a side effect of shrinking the target."
2478,Secret of Strength
2479,Release the book from the Dwemer contraption
2481,Poison Cloak
2482,Bloodskal Barrow
2483,Stalhrim Light Boots
2484,Remove Earth
2486,Harvest Briarheart
2487,Chitin Bracers
2488,"I won't serve you, monster. I just want to defeat Miraak."
2489,Ralis Knockback Effect
2490,Stalhrim Armor
2491,Ahzidal's Armor of Retribution
2492,Hermaeus Mora
2493,What about them?
2494,"Amethyst Claw, Right Half"
2495,Altris' Blood Ritual
2497,Save them from what?
2499,Buy Perk
2500,Reaver Marauder
2502,Recipe - Exploding Flame Spider
2503,Riekling
2505,Ahzidal's Ring of Arcana
2507,Lover's Insight
2508,Wyrm
2510,Collect ash from an ash spawn
2511,Cancel
2512,Poison
2513,A gout of fire that does <mag> points per second. Targets on fire take extra damage.
2514,I will talk to the Skaal and bring you their secrets.
2516,Netch Leather
2517,Nordic Warhammer
2518,Mora's Boon
2519,Reading Skill Books gives you an extra Skill Point.
2524,I'll keep this quiet.
2526,Majni
2529,What is a heart stone?
2530,Conjure Werebear
2531,Shout Timer
2534,Fahlbtharz Boilery
2536,Recipe - Exploding Poison Spider
2537,How did that bring you to this old farm?
2539,Travel to Nchardak with Neloth
2540,Burnt Spriggan Wood
2545,Servos Rendas
2546,Reaver Plunderer
2547,Silence
2549,North Wind
2554,Jumping Frost Spider
2555,Neloth's Health Spell
2559,Where are you going?
2562,Poison
2563,Summoned Ash Guardian Faction
2565,Stalhrim Boots
2566,Ashfallow Citadel
2568,Can I help with your research?
2570,Nordic Sword
2572,Ash Extractor
2575,Seems like a waste of time to me.
2576,Can I help with your research?
2578,Ancarion
2579,Bonemold Helmet
2580,Poison
2584,Take on the form of the bear.
2585,Glass Bow of the Stag Prince
2587,"Don't worry, I was just leaving."
2589,What did you learn from the Briarheart?
2592,Ash Creep Cluster
2595,You take no falling damage for <dur> seconds.
2597,Stalhrim Dagger
2599,Power attacks cost no Stamina for <dur> seconds.
2603,Ulen Ancestral Tomb
2607,Black Book: Filament and Filigree
2609,Bilgemuck is an animal of some kind? And you want it back?
2610,Mora's Boon
2611,How did Vilur get caught?
2612,Recover evidence from Severin Manor
2618,Regenerate Stamina
2619,Cancel
2621,Why haven't you acted on the information?
2624,Adril Arano said you might be able to help me.
2626,So go search their house.
2630,Discover the identity of the tomb's visitor
2631,Akar
2632,I've found a hagraven claw.
2633,I've have some vampire dust.
2638,Mora's Agony
2641,Why haven't you told Adril about this?
2643,I have a briarheart.
2644,I have some void salts.
2645,Summon Dremora Merchant
2646,Black Book: Filament and Filigree
2652,You sound paranoid.
2655,Rakel
2656,Regenerate Magicka
2658,Do you need any help?
2659,"Of course, Master Neloth. As you command."
2661,Seeker of Shadows
2662,Writhing Effect
2664,Lover's Insight
2670,Water Stone
2671,Are you saying you want my help?
2672,Fire Wyrm
2673,Chest
2677,"Cast on a nearby surface, it explodes for and freezes the target in place for <dur> seconds."
2679,I have some things to sell.
2680,Ice Wraiths Fighting Bandits
2684,Chest
2689,You feel an attack on the councilor is imminent.
2691,What is this place?
2692,Bring a daedra heart to Elynea
2694,Apocrypha
2696,Black Book: The Sallow Regent
2697,Beast Form
2698,Hay Pile
2699,Earth Stone
2700,Vilur did this alone?
2701,Are you one of Neloth's apprentices?
2704,I've decided to help you protect Councilor Morvayn.
2707,Apocrypha
2711,Why don't you just make your own tea?
2713,What happened to House Hlaalu as a result?
2714,Black Book: The Winds of Change
2716,CreatureDialogueScribx
2718,"Sprayed on the ground, it creates a wall of frost that does <50> points of frost damage per second."
2720,Unlimited Stamina
2721,Accept
2722,You're lying. You're from House Hlaalu!
2731,Can you tell me more about the Severin family?
2734,Cancel
2735,Accept
2736,Cancel
2739,I'll let you get to it then.
2741,Cancel
2743,Black Book: The Winds of Change
2745,What kind of a person should I look for?
2747,Thanks for the tip.
2748,Cancel
2749,Severin Family Safe
2750,Accept
2753,Hunter and Dog in the Wilderness
2757,Stop Rune
2758,Accept
2760,Secret of Protection
2761,I presume that was their downfall.
2762,Apocrypha
2763,Scholar's Insight
2764,Tell me why you're really here.
2765,What is going on here?
2767,Apocrypha
2768,Sun Stone
2771,Apocrypha
2773,Drunken Master
2779,Secret of Arcana
2780,Nothing unusual about them at all?
2781,Dremora Prices
2782,Report back to Adril Arano
2783,Stamina regenerates <mag>% faster.
2784,Wait inside Ulen Ancestral Tomb
2787,Accept
2788,Served Cold
2789,Who else lives here?
2791,How can I help?
2793,Cancel
2794,Writhing Wall
2796,Bring some void salts to Elynea
2797,Unrelenting Force - Fus Ro Da
2799,Tree Stone
2800,I'd prefer not to get involved.
2802,Stop Rune
2804,Bring some vampire dust to Elynea
2806,I suspect Tilisu Severin is the culprit.
2808,What are you doing here?
2809,Why do Dunmer leave ash yams in their tombs?
2813,Hunting and Gathering
2814,Hunters chasing
2815,Animals attacking bandit
2821,End the threat to Councilor Morvayn
2823,Where do I begin?
2825,"I'm sorry, this is all just too strange for me."
2827,Black Book: The Hidden Twilight
2830,How do I get them to do that?
2840,Why did Councilor Morvayn execute an Ulen?
2843,He ordered the execution. It's on his head... not yours.
2852,Apocrypha
2858,He's in danger of being killed? How?
2861,You can't just order me around.
2865,Black Book: The Hidden Twilight
2866,Bring a briarheart to Elynea
2867,What does it mean to be a member of your house?
2868,Wind Stone
2877,Black Market
2881,Severin Safe Key
2894,Secret of Strength
2898,Dragonborn Force
2913,Dremora Merchant
2914,Why would the Ulens want him dead?
2916,Your concern seems justified.
2918,"You mentioned your ""sources?"""
2919,Speak to Geldis Sadri
2926,What will you do?
2928,"Well, good luck with that."
2932,Bardic Knowledge
2938,Writhing Wall Slow Effect
2940,AudioTemplateAshHopper
2943,Magicka regenerates <mag>% faster.
2946,I've got a giant's toe.
2949,You aren't an Ulen.
2950,Black Market
2952,Fort Frostmoth Key
2955,Beast Stone
2956,Mora's Grasp
2957,Seeker
2958,Unrelenting Force Strong
2959,Spectral Dragon
2960,The Ulen Matter
2962,Summons a Dremora merchant for <dur> seconds.
2965,Dragonborn Flame
2966,You have a better idea?
2967,Unlimited Magicka
2968,I did what had to be done.
2969,Dragonborn Frost
2970,Chest
2971,Hjordis
2972,Accept
2974,How did you learn to talk?
2975,Secret Servant
2978,Dremora Holding Cell
2980,I've got a daedra heart.
2985,Summon Spectral Dragon
2986,Black Book: The Sallow Regent
2990,Why don't you ask them to investigate?
2991,What can you tell me about House Hlaalu?
2992,Return to Adril Arano
2993,Bring a giant's toe to Elynea
2995,Companion's Insight
2997,Bend Will 01
3000,I saw her in the Ulen tomb.
3003,What if they try to stop me?
3005,A benefit? How?
3007,Bring a hagraven's claw to Elynea
3008,He's no longer a threat.
3013,Seeker of Sorcery
3014,I found what you wanted.
3015,Hello.
3016,Speak to Adril Arano
3017,Seeker of Might
3018,You think he's mistaken?
3020,"Hey, I'm not your servant."
3022,Yes
3023,Firebolt
3025,Loyal
3026, (Optional) Read Gratian Caerellius's Journal
3027,HMDaedra fx
3028,Power Attacks/Damage Resistance
3029,Flame Cloak
3030,You were right all along. (Give journal)
3033,Yes
3035,Tome
3037,Glover wants his Ancient Nordic Pickaxe back.
3038,Tosses a Jumping Shock spider on the ground that will launch itself at enemies and explode if it lands near them.
3042,Yes.
3043,Return to Crescius Caerellius
3044,Tell me anything you can.
3048,Then where's his great-grandfather?
3050,Scrib Poison
3063,Why are you telling me all of this?
3067,Where are you from originally?
3068,Read
3069,Is magic involved?
3074,Yes
3078,Note from Mogrul
3089,Resonance Gem
3090,Perhaps you should return to Morrowind.
3091,Exploding Frost Spider
3092,What can I do to help the Skaal?
3093,Lift Down
3094,A cyclone that does <mag> points of damage per second and may fling victims into the air.
3100,Distintegrate
3101,Busy doing what?
3102,It doesn't belong to you.
3104,Ancient Nordic Pickaxe
3107,No
3113,No
3115,Flames
3119,Spider Visuals Frost
3121,No
3126,"I admit, this does sound suspicious."
3128,Kagrumez Resonance Gem
3131,Ildari's Sarcophagus
3133,Slow down here. I don't want to hurt you.
3135,Yes
3139,Ash Yam
3140,What does it mean if we're both Dragonborn?
3141,I'm guessing you don't agree with Crescius's story.
3153,How long have you been studying the Skaal?
3155,You're right. I want to be the new chief.
3162,Raven Rock Holding Cell
3164,Now I get it.
3165,Battle Fury
3167,Ash Gout
3169,Where is everyone?
3174,Talk to the Chief
3175,Why have such elite soldiers on this island?
3176,Immolation
3177,Is Master Neloth a good teacher?
3181,"Power attacks do <25>% more damage, +<mag> damage resistance for <dur> seconds. Ancient Dragonborn are summoned if health falls below <50>%."
3182,CreatureDialogueFishman
3183,Boar
3184,Exchange
3185,But you said Redoran leads the Council.
3190,Calm Dragon
3192,Have you always served as a ferryman?
3193,Lift Up
3195,Why?
3196,How did you meet Crescius?
3197,Where did you learn your alchemy skills?
3199,Emperor Parasol Moss
3200,A cyclone that does <mag> points of damage per second and may fling victims into the air.
3201,What kinds of game do you hunt?
3202,Miraak Steals a Dragon Soul
3205,You're a priest at the Temple?
3210,Dragonrend Effect - Prevent Flying
3212,Why didn't he move somewhere else to find work?
3213,Is he somewhere else on Solstheim?
3214,Tosses a dead spider on the ground which explodes when an enemy gets too close.
3218,Unarmed Damge
3223,Burnt Spriggan abilities
3226,Council? You mean there's no Jarl?
3228,The Nords are dead.
3230,Frost Spider Abilities
3233,I'm here about the Stalhrim map.
3234,No
3235,Bring 10 Scathecraw to the Chief
3236,Miraak has absorbed the dragon soul!
3239,Resonance Gem
3244,It sounds like quite a sight.
3245,Your inn has an unusual name.
3246,Who was your great-grandfather?
3248,Dukaan
3251,"What exactly is ""ash-grown food?"""
3252,Are sales that bad out here?
3256,What exactly do you sell here?
3257,Tosses a Shock Cloaked spider on the ground that will apply Shock Damage to enemies that get too close.
3258,Ahzidal
3260,Who do you trade with?
3263,Emperor Parasol Moss
3264,Inspire
3265,You worry much on your husband's behalf.
3266,Dremora Shop Location
3267,Yes
3271,Ash breath
3272,Doesn't sound unusual.
3273,Can you train me in Conjuration?
3275,"What exactly are the ""Reclamations?"""
3281,Herma-Mora
3283,Immune to Bend Will shout
3284,Doesn't sound that impressive.
3285,Deathbrand Ferocity
3289,"What is this ""redgrass""?"
3291,Zahkriisos
3297,Frost Cloaked Spider
3299,Drains <mag> points from Carry Weight.
3301,Jumping Frost Spider
3311,Yes
3312,That's not enough. I need to stop Miraak now.
3315,Sh1n
3317,What sort of a secret would be hidden here?
3322,The Final Descent
3325,I brought back your animal.
3343,Shock Cloaked Spider
3347,Damage Carry Weight
3348,I don't know about this...
3355,Who or what is the All-Maker?
3357,Hermaeus Mora
3358,Creatures and people up to level <mag> won't fight for <dur> seconds.
3359,Which is it? Yes or no?
3366,Who taught you that?
3367,The smith said he'd teach me how to make Stalhrim weapons.
3374,Thirsk Mead Hall Dialogue
3375,Do you know him or not?
3376,Ice Form
3381,Spell Tome: Poison Rune
3384,Fast
3386,POI 13
3388,Sahrotaar
3391,This is where you met?
3392,Ash Hopper abilities
3394,What do we need to do now?
3397,Resonance Gem
3403,The blacksmith won't talk. You're wasting your time (Persuade)
3407,No
3410,How did you end up in Raven Rock?
3413,How did your mother die?
3418,"What did you do in Skyrim, before you came back here?"
3422,Can you tell me anything about him?
3425,Calm Dragon
3426,Are there any other Imperials in Raven Rock?
3428,Kill the Nords (<Global=DLC2MH02NordsKilled>/<Global=DLC2MH02NordsTotal>)
3430,What's an Ancient Nordic Pickaxe?
3431,No
3433,What does that mean?
3435,Why did you leave Morthal?
3442,Tosses a Jumping Frost spider on the ground that will launch itself at nearby enemies and explode if it lands near them.
3444,Read
3445,Unarmed Damge
3450,"Tell me more about your people, the Skaal."
3455,Bend Will Follower Faction
3456,Are you friends with Councilor Morvayn?
3460,I've returned.
3463,Exploding Frost Spider
3468,"Tell me more about this book, then."
3472,Torso
3474,Puzzle Controller
3475,What's the matter?
3476,Frost Breath
3478,Ash Hopper
3480,Miraak did claim to be Dragonborn.
3481,Battle Fury
3487,Yes
3488,Escape Bloodskal Barrow
3489,Equipped weapon of all allies swing faster for <dur> seconds.
3491,Deathbrand Haul
3492,Netch
3494,Ash Yam
3496,Calm All
3500,Ongoing poison damage of <mag> points per second.
3502,Can't you just get the guard to find Crescius?
3505,Ancient Chest
3506,Let me think about this.
3507,Calm
3508,Retrieve Gratian Caerellius's Journal
3510,Bound Sword
3511,Emperor Parasol Moss
3512,You want me to do something else?
3516,I am indeed Dragonborn.
3520,Where did you get all these items?
3522,No
3523,You have friends at the East Empire Company?
3524,I have your Ancient Nordic Pickaxe.
3526,Miraak
3529,Exchange
3530,How did you become the leader of the village?
3532,"I read a book in Miraak's temple, and went somewhere. Miraak was there."
3534,Ash Hopper
3538,Miraak
3539,Deathbrand Gauntlets
3540,Read
3542,Gratian's Letter
3546,Poison Spider
3553,Join the assault
3555,Matching Set
3557,Why all the fuss over a simple pickaxe?
3560,This is hardly proof of anything.
3562,You're not one of the Skaal?
3563,An Axe to Find
3567,Sujamma
3571,I saw a dragon once.
3573,Shock Cloaked Spider
3574,Tosses a Frost Cloaked spider on the ground that will apply Ice Damage to enemies that get too close.
3576,Firebolt
3577,Exchange
3578,Bilgemuck
3580,You must owe him quite a bit.
3582,No
3584,No
3590,Yes
3593,How did he die?
3595,Resonance Gem
3596,Resonance Gem
3598,I need to trade some things with you.
3599,Target is paralyzed for <dur> seconds.
3600,Who are the Redoran Guard?
3603,Is he someone here in Raven Rock?
3608,I'm just exploring.
3609,Perhaps I could help.
3616,Flames
3617,Your people are free.
3619,Fire Damage
3620,Try to remember.
3621,Firebolt
3625,I brought your Scathecraw.
3629,Let's go!
3633,Okay.
3634,"Leave this island now, or your life is forfeit. (Intimidate)"
3636,Yes
3638,Netch
3641,What's your proof?
3642,Lower Carry Weight
3650,Frost Cloaked Spider
3654,Secret Servant
3655,What's the unusual armor you're wearing?
3656,Poison
3658,Ridiculous? Why?
3660,Frost Cloaked Spider
3662,Battle Fury
3664,Any idea of where to start?
3667,I assume it's rare.
3669,No
3674,"Yes, otherwise he'll teach me nothing. You can trust me. (Persuade)"
3675,Dremora Butler
3676,You want me to kill people?
3681,Fire Storm 10
3682,Cyclone
3685,Matching Set
3686,Tosses a dead spider on the ground which explodes when an enemy gets too close.
3687,Cyclone
3690,Ven
3692,Unleash
3693,Exploding Shock Spider
3695,Can't you make them stop?
3697,Nos
3699,Valor
3700,V6
3702,"What is ""oneness with the land?"""
3716,Yes
3717,Exchange
3718,Fire Damage 10
3720,Yes
3722,East Empire Company?
3725,Summon Dremora Butler
3729,No
3730,No
3736,Return Ancient Nordic Pickaxe to Glover Mallory
3737,Yes
3739,Strike
3740,No
3741,Yes
3744,No
3746,Yes
3747,No
3748,No
3749,Yes
3750,Yes
3752,Good luck with that.
3753,Resonance Gem
3758,I'd like you to carry some things.
3763,Ash Hopper FX
3764,Jumping Shock Spider
3768,Cyclone
3770,What else does a First Hunter do?
3772,Can you tell me anything about him?
3776,Where have you heard his name? Please try and think.
3779,Wizard
3781,Pirate Captain
3784,Yes
3788,Miraak
3790,.
3799,Tell Glover Mallory lie about the Ancient Nordic Pickaxe
3803,So you do need my help.
3804,G1r
3806,It looks like an ash spawn attack.
3807,Exploding Frost Spider
3808,"You want Stalhrim weapons, and I think I can help you get them."
3810,Varona is dead. I found her body on the road.
3815,Seeker Remains
3817,Jumping Frost Spider
3818,Hello.
3825,Do you rule all of Solstheim?
3829,Paralyze
3837,WE Template
3838,NetchSkin
3840,Sarcophagus
3846,Read
3848,Exchange
3852,Do you work with Neloth?
3854,The false Tribunal?
3861,Smithing
3865,Search
3868,Unarmed Damge
3871,"After all that, why?"
3872,Gift of flight
3878,"Power attacks do <25>% more damage, +<mag> damage resistance for <dur> seconds."
3879,What can you tell me about Ildari Sarothril?
3882,Deathbrand Breath
3886,I still think you're crazy.
3887,Read
3888,Cyclone
3892,Cyclone03
3894,Ash Breath
3897,Ash Gout
3899,Exchange
3902,Bend Will 02
3904,Bend Will
3906,The key is to the locked section?
3909,Who's your husband?
3913,What wisdom can you share about hunting?
3919,AudioTemplate Lurker
3921,Cyclone
3922,Bristleback
3929,Flames
3930,What did the letter say?
3935,Sounds rather complicated.
3936,Dragon Aspect - Arms
3939,Exploding Frost Spider
3940,What is House Redoran?
3946,Lower Carry Weight
3948,Defeat the Chief
3957,Read
3958,"Fine, you keep it."
3980,Gratian's Journal
3985,How has Raven Rock needed your help?
3986,Black Heart Blight
3989,Become Ethereal
3990,Mid
3993,What does this all mean?
3994,Gratian Caerellius
3997,Emperor Parasol Moss
4000,Cyclone
4011,Speak to the Chief
4014,Yes
4016,Millius
4017,No.
4020,Why are you so suspicious of visitors?
4021,Do you know someone called Miraak?
4028,You haven't told him how you feel?
4041,Raven Rock the only settlement on the island?
4054,Wind
4057,Return Bilgemuck to Thirsk
4059,Raven Rock Mine Key
4066,Is stalhrim a type of ore?
4072,Give Bilgemuck some meat
4074,It's dangerous here for an old man.
4077,No
4080,Battle Fury
4081,What does that mean?
4082,How do the Dunmer bury their dead?
4085,How long have you been a sea captain?
4086,Safe
4089,No
4094,Has security been an issue?
4095,Resonance Gem
4100,Exchange
4104,Deathbrand Endurance
4110,Flin
4111,Skull
4113,Summons a Dremora butler for <dur> seconds to carry your excess items.
4114,Read
4119,What did the netch do?
4121,Retrieve the Ancient Nordic Pickaxe
4122,The Chief of Thirsk Hall
4128,Petty distractions?
4131,Raven Rock Tomb Key
4139,Castle Karstaag Key
4146,Raven Rock Milore Services Faction
4147,"For <dur> seconds, opponents in melee range take <8> points frost damage and Stamina damage per second."
4151,You need to know the truth. She was rejected by Hrothmund.
4152,They'll show up eventually I suppose.
4165,Why can't you use the tomb?
4169,What did he want?
4176,Tell me about your dream.
4182,Dukaan's Fury
4183,Chest
4187,I found the Emberbrand Wine stash.
4189,Snowclad Ruins
4193,Still buying East Empire Pendants?
4194,"Let her back in, or you answer to me! (Intimidate)"
4205,Raven Rock Geldis Services Faction
4207,Recipe for Distraction
4211,Report the stash of Emberbrand Wine to Captain Veleth
4214,Raven Rock Temple Scene 04
4215,Chest
4219,Shein
4223,Ahzidal's Rage
4226,Is there anything you can tell me?
4231,Matze
4234,Bloodskal Barrow
4243,What are these people doing?
4249,Locate the hidden stash of Emberbrand Wine in Raven Rock
4251,The Black Books have something to do with Hermaeus Mora?
4254,She attacked me and I had to defend myself.
4260,Who is Hermaeus Mora?
4266,I don't know what happened to her. (Lie)
4274,You're selling quite a few exotic ingredients.
4278,I'll keep out of your way.
4287,Raven Rock Any Location Scene 01
4288,Brand-Shei's Strongbox Key
4291,It's All In The Taste
4292,Temple Ancestral Tomb
4293,I could gather some for you.
4297,Deathbrand Boots
4301,Do you sell any special mining gear?
4304,Frost Cloak
4308,What sort of dream?
4310,Keyhole
4315,Fetch the Netch
4329,What are these Black Books? Where do they come from?
4331,Sadri's Sujamma
4334,I could track the stash down for you.
4341,I could talk to him for you.
4342,Convince Geldis Sadri to admit Bralsa Drel to the inn
4344,"Well, good luck with that."
4349,Chest
4362,It'll turn up sooner or later.
4365,All Dragonborn Keys
4366,Tell Bralsa Drel she's welcome at the Retching Netch
4368,Barrel
4378,Raven Rock Glover Services Faction
4385,I'll sell you some of mine. (Give East Empire Pendants)
4387,"Absorb <mag> health, magicka, and stamina for <dur> seconds."
4388,Bring the netch jelly to Milore Ienth
4389,Health/Magicka Damage
4390,What's an East Empire Pendant?
4391,You're welcome at the Retching Netch anytime.
4392,Is it difficult commanding the Redoran Guard?
4399,Clean Sweep
4416,Let me think about this.
4425,I'll cleanse the tomb for you.
4431,Tell Elder Othreloth that the Tomb has been cleansed
4435,Consider it done.
4440,Chest
4442,We're going to fight his ghost?
4443,Maybe this will change your mind. (<BribeCost> gold)
4448,CreatureDialogueNetch
4450,Sounds risky.
4451,I have some netch jelly right here. (Give 5 netch jelly)
4456,"Is he someone you know, or not?"
4458,Why did you ban Bralsa Drel from your inn?
4460,Tell Geldis Sadri you've distributed his liquor samples
4468,What's going to happen in there?
4471,Snowclad Ruins
4472,Temple Location
4474,Zahkriisos' Ire
4476,The Temple's tomb has been cleansed.
4478,CreatureDialogueFishman
4479,Retrieve netch jelly for Milore Ienth  (<Global=DLC2RRF02JellyCount>/<Global=DLC2RRF02JellyTotal>)
4481,Raven Rock Fethis Services Faction
4483,Distribute Sadri's Sujamma  (<Global=DLC2RRF04DrinkCount>/<Global=DLC2RRF04DrinkTotal>)
4486,Locate the East Empire Pendants for Fethis Alor in Raven Rock
4490,Pain in the Necklace
4491,Feeding the Addiction
4492,Raven Rock Any Location Scene 13
4493,Tell me whatever you can.
4495,Raven Rock Any Location Scene 16
4511,Seeker Drain
4514,Why should I pity you?
4518,Dukaan
4540,So what's the specialty of the house?
4551,Black Book
4554,She has a right to do what she pleases. (Persuade)
4558,Just tell me where the book is and I'll go get it.
4564,East Empire Company Strongbox
4565,It was an honor to stand with her.
4571,Have you tried to stop this?
4573,I'm all out of Sadri's Sujamma.
4575,I'm back.
4578,Geldis Sadri wants you to try his new drink.
4590,Any idea where I can begin?
4594,East Empire Pendant
4598,Raven Rock Elder Othreloth Preaching Scene
4601,What is this place?
4603,I could help spread the word.
4604,Deathbrand Armor
4606,Chest
4620,Raven Rock Any Location Scene 14
4621,I've given out the Sadri's Sujamma as requested.
4624,Used to? What happened?
4628,HMDaedra fx
4630,Knowledge Drain
4632,Sorry to hear that.
4637,What do the Black Books have to do with Hermaeus Mora?
4639,Absorb Health
4645,Karstaag's Resistances
4647,What are the Ancestral Tombs?
4667,Clear the Temple's tomb of ash spawn
4669,I have that netch jelly for you.
4670,Hrothmund said the next Thirsk chief is a long way off.
4673,Ahzidal
4674,It's not that simple. Bujold was rejected by Hrothmund.
4676,Deathbrand Helm
4677,I'm ready.
4689,Karstaag's Skull
4691,Where can you find them?
4692,Why do we need these cubes?
4697,Raven Rock Garyn Services Faction
4699,Virtuous Nordic Bow
4700,Stalhrim Helmet of Eminent Restoration
4701,Stalhrim War Axe of Harvesting
4704,Nordic Mace of Fire
4705,Dragonborn Flame
4707,Chitin Bracers of Eminent Archery
4708,Chitin Helmet of Eminent Magicka
4710,Nordic Helmet of Eminent Restoration
4711,Stalhrim Armor of Eminent Restoration
4713,"Ildari's Journal, vol. III"
4717,Stalhrim Armor of Extreme Conjuring
4718,Nordic Armor of Major Health
4720,Stalhrim Gauntlets of Eminent Smithing
4721,Netch abilities
4724,Electrified
4726,Stalhrim Dagger of Extreme Chaos
4728,Nordic Warhammer of Reaping
4729,Nordic Boots of Fire Abatement
4731,Stalhrim Warhammer of Dread
4733,Cancel
4734,You should pay me what you can. (Persuade)
4735,Nordic Greatsword of Diminishing
4736,So what's this treasure you were after?
4738,Summons Karstaag to fight for you for <dur> seconds.
4742,Heart Stone Deposit
4743,Chitin Boots of Major Sneaking
4744,Summons Karstaag to fight for you for <dur> seconds.
4745,Nordic Shield of Shock Suppression
4746,Stalhrim Boots of Dwindling Frost
4747,Nordic Warhammer of Banishing
4749,Ahzidal's Retribution
4750,Nordic Greatsword of Despair
4751,Nordic Armor of Major Destruction
4753,Chitin Shield of Waning Magic
4754,Bonemold Gauntlets of Minor Wielding
4756,Stalhrim War Axe of Debilitation
4757,Chitin Bracers of Major Smithing
4758,Hallowed Stalhrim Greatsword
4759,Nordic Arrow
4761,Nordic Greatsword of Torpor
4762,Stalhrim Gauntlets of Major Alchemy
4764,"Cast on the ground, it creates an area of lightning that does <50> points of shock damage per second."
4765,Chitin Boots of Waning Frost
4766,Stalhrim Bow of Damnation
4767,Stalhrim Gauntlets of Eminent Sure Grip
4768,Chitin Boots of Dwindling Shock
4770,Nordic Shield of Fire Suppression
4771,Bonemold Gauntlets of Alteration
4772,Bonemold Helmet of Major Illusion
4773,Stalhrim Battleaxe of Ultimate Chaos
4774,"As a matter of fact, I do. (5000 gold)"
4775,Stalhrim Sword of Devouring
4777,Conjure Ice Wraith
4778,Nordic Sword of Freezing
4779,Chitin Armor of Destruction
4780,Stalhrim Helmet of Peerless Alteration
4781,Nordic Warhammer of Scorching
4784,Chitin Boots of Frost Suppression
4785,Stalhrim Sword of Damnation
4786,Bonemold Gauntlets of Minor Deft Hands
4787,Droops
4789,Shall we do some business?
4792,Stalhrim Sword of Harvesting
4793,Stomp
4794,Nordic Sword of Lightning
4796,Stalhrim Gauntlets of Major Archery
4797,Slain by the Morag Tong.
4798,Damphall Mine
4799,Chitin Armor of Eminent Conjuring
4800,Chitin Boots of Major Stamina
4801,Bonemold Boots of Dwindling Shock
4802,Nordic Mace of Stunning
4803,Will you ever go back to Hrothmund and try again?
4804,Chitin Armor of Illusion
4805,Nordic War Axe of Lightning
4807,Temple of Miraak Key
4808,Recipe - Exploding Shock Spider 2x
4809,Nordic Sword of Immobilizing
4810,Where were you when the Dragon Broke
4812,Chitin Armor of Major Conjuring
4814,Stalhrim Armor of Peerless Alteration
4816,Benkum
4817,Bonemold Armor of the Squire
4818,Reverent Nordic Sword
4819,Nordic Sword of Binding
4820,Bonemold Boots of Waning Shock
4821,Nordic Dagger of Freezing
4823,Spectral Dragon
4824,Stalhrim Greatsword of Stunning
