Index,Text
3039,ソウル・レンドのダメージ
3043,DLC1LD Holding Cell
3058,[...]
3062,アルヴァク
3073,最高司祭ヴィルスールと対決する
3074,魂縛
3079,FemaleHeadRedguardVampire
3082,こちらの素性を詳しく知りたいのか？
3084,新たな忠誠
3085,血の祠
3086,やあ
3092,デスハウンド
3098,旅の吟遊詩人
3105,獣の血の恩恵を再び受けたい
3106,カトリア
3107,彼女の研究室は、かなり本格的みたいだ
3109,こちらを“クァーナーリン”と呼ぶ理由は？
3110,反射の盾の効果
3111,クロスボウ(雷撃)
3113,また後で
3118,プレイヤーをレディアント系クエストに誘導する会話を取得
3130,何をしてるんだ？
3136,襲撃現場を調べる
3141,もっと早く言わなかったのは？
3142,目が見えないのか！？
3143,…
3144,アーリエルの弓
3146,フライグラブ
3149,アイディール・マスターらがもたらす見返りは？
3159,エセリウムの鋳造器具を使う
3163,吸血鬼の王の特殊能力は敵を生命低下の呪文で倒すか、近接戦闘時に噛みつき攻撃で倒すことで習得できる。能力を身につけるたびに次の能力習得に必要な敵の数が増えていく。
3164,何か手伝えることは？
3168,新たな使命を与える
3176,ドワーフのクロスボウ(火炎)
3185,ガラシル
3191,アルヴァク召喚
3199,番人のソウル・ドレイン
3202,最奥聖域に入ろうと試みたのか？
3207,<Alias=Questgiver> のところに戻る
3209,エクスプロージョン
3210,ドーンガードのルーンの盾
3211,フロストブレス
3212,中毒者
3219,フロストブレス
3223,涙
3224,コウモリ
3225,体力
3230,スタミナ
3232,G1n
3233,TEMP
3237,元に戻る…
3246,死後硬直
3249,生命力低下
3252,門番
3253,ディーラー
3254,レッドウォーターの見張り
3257,拷問具
3262,謎めいた女性
3264,夜の力のアミュレット
3268,ドワーフ・スパイダー
3269,具体的にどうすれば？
3277,ヴォルキハル城
3278,神速の反応のアミュレット
3279,スカイリム沿岸
3288,エセリウムの鋳造器具
3289,ダークフォール洞窟
3290,貴族
3293,レディアント関連のコンテンツの“親”クエスト
3294,ガラン・マレシのところに戻る
3298,ウェアウルフ
3301,武装したトロール
3302,アイスウルフ召喚1
3303,鞍
3310,ポイズン・タロン
3312,夜のマント
3314,吸血鬼の手
3315,<Alias=Dungeon>の<Alias=Vampire>を倒した
3318,H1s
3319,全生物探知
3323,神速の反応
3324,ファルクリース
3330,戦慄のトーテム
3333,肉食獣のトーテム
3335,この洞窟はアーリエルの聖堂なのか？
3336,氷の兄弟のトーテム
3337,月のトーテム
3339,獣の力
3340,続けてくれ
3343,どうした？
3344,両手武器の訓練を受けたい
3345,死体の呪い
3346,今はいい。また後で来る
3348,モーサル
3349,エセリウムの冠
3354,ウェアウルフの特殊能力は新鮮な死体を糧にすることで習得できる。アンデッドの死体を糧にしても効果はない。能力を身につけるたびに次の能力習得に必要な死体の数が増えていく。
3355,吸血鬼の王状態では所持品ボタンを押すと吸血鬼の王の特殊能力ツリーが表示される。特殊能力は敵を生命低下の呪文で倒したり、近接戦闘時に噛みつき攻撃で倒すことで習得できる。
3356,吸血鬼の王は歩行時に近接攻撃、浮遊時に魔法攻撃を使用できる。歩行と浮遊は隠密ボタンで切り替えられる。
3360,タエル
3362,ガーゴイルは停止時に石のような外皮を形成できる魔法生物であり、しばしば石像に見間違われる。その爪は引き裂いた相手の体力を吸収する力をもつという。
3365,セラーナと話す
3366,ソウル・ケルンに入る
3367,材料を器に入れる
3368,丁寧にひいた骨の粉を手に入れる
3369,魂石の破片を手に入れる
3370,セラーナと話す
3371,ヴォルキハル城の塔の廃墟を捜索する
3380,転移門を開こう
3389,どうして？
3392,タムリエルに戻る
3393,ヴァレリカと話す
3394,星霜の書を回収する
3395,碧水晶の片手斧(消費)
3396,ヴァレリカを探す
3398,鍛冶屋の鋳造器具
3404,名はセラーナという。吸血鬼たちが探し求めていたのは彼女のことだ
3406,フロレンティウス・バエニウスの協力をとりつける
3411,噛まれたら誰でも吸血鬼になりうるのでは？
3414,話術の訓練をしてほしい
3415,何が望みなのだ？
3416,そのために来た。行こう
3419,話があると聞いた
3421,カンティクルの木から樹皮を採取する
3422,ギレボルと話す
3425,最高司祭ヴィルスールを倒す
3431,新人の水差しを満たす（<Global=DLC1VQ07EwerFills>／<Global=DLC1VQ07EwerTotal>）
3432,ダークフォール洞窟通路を切り抜ける
3434,いいや。むしろ、家に帰れるように力を貸すつもりだ
3436,謎めいた女性と話す
3437,吸血鬼たちが何を探しているのかを確かめる
3441,信じてほしい。こうした方が家族は安全だ
3442,彼は壁を作って丸ごと封じてしまったのか
3448,目覚め
3455,アーリエルの弓の効果
3459,<Alias=Target>を始末する
3463,狩り
3464,<Alias=Dungeon>にいる<Alias=Boss>を倒す
3465,ハルコンと話す
3466,聖蚕の僧侶に巻物を読ませる
3468,ハルコンに成功を報告する
3471,ドラゴン・ブリッジの住人に聖蚕の僧侶を見かけていないか尋ねる
3474,聖蚕の僧侶を探す
3476,ハルコンの演説を聞く
3477,ハルコンと話す
3479,祠のクレスト
3483,アーリエルの弓
3486,鹿の発光呪文
3488,エセリウムの破片を置く
3494,贈り物
3496,ブラッドストーンの聖杯
3499,クロスボウ(火花)
3501,生命力低下
3504,ハルコンを殺すつもりだ
3506,魂の能力
3508,吸血
3517,ソウル・ティアリングの罠
3520,ドワーフ・スパイダー・ワーカー
3524,忘れられた谷
3533,ドーンガードの戦闘鎚
3535,DLC Sun Attacks Area Spell
3540,氷のファルメルの吸血鬼
3542,ボーンヤード
3544,ノルド
3548,鍛造の訓練をしてくれないか？
3552,枯れた低木
3557,ブラッドストーンの聖杯
3561,シャウラスの毒
3563,ドワーフのクロスボウ(雷撃)
3565,対象から <mag> ポイントの体力を吸収する。
3571,旅の商人
3574,太陽光ダメージ
3578,聖蚕の僧侶を下僕にした
3583,治癒師の効果確認
3589,こちらの問題だ。質問に答えるだけにしてくれ
3590,吸血鬼の正体の証拠を探す
3594,清められしクロスボウ
3595,セラーナにはどう関係するんだ？
3598,持ち物を交換したい
3601,クロスボウ(拘束)
3611,そのため答えを求めてソウル・ケルンに来たと
3614,氷マント・フリーズ
3617,生命力低下: マジカ
3618,先人の湿地
3619,<Alias=Prisoner>を<Alias=Dungeon>から救出した
3620,星霜の書についてはどこまで？
3629,頭
3632,弓を手に入れた
3634,ChaurusFlyer
3641,ヴォルキハル城
3642,ソウル・ケルンのクリスタル吸収
3643,太古の吸血鬼の腕
3648,谷のサーベルキャット
3649,申し出を断わったらどうなる？
3651,グリームブロッサム
3652,<dur> 秒間、近接距離にいるアンデッドに1秒当たり <10> ポイントの太陽光ダメージを与える。
3654,吸血鬼の爪
3656,わかった
3658,ジャイロの持ち合わせはない
3662,他に方法があるはずだ
3664,氷の巨人
3668,この場所は？
3675,聖蚕の僧侶がドラゴン・ブリッジに立ち寄ったとかいう話は？
3676,聖蚕の僧侶がドラゴン・ブリッジに立ち寄ったとかいう話は？
3680,聖蚕の司祭のサンダル
3681,体力低下
3686,聖蚕の僧侶がドラゴン・ブリッジに立ち寄ったとかいう話は？
3695,ハルコンからの伝言がある
3696,皮の腕当て
3700,ガンマーの協力をとりつける
3701,呪文の有効範囲内にいる人や生物が <dur> 秒間、近くにいる者を見境なく攻撃する。
3710,頼み事とは？
3711,近接モード時に呪文を装備解除
3712,扉
3717,吸血鬼にはなりたくない。申し出は拒否する
3718,準備はできてる
3720,TestKid
3723,ハルコン卿
3729,血の泉とは？
3730,影
3731,分かった
3733,母親の日記を見つけた
3734,魂
3736,全生物探知
3740,どうして？ 何があった？
3747,ソリーヌのかばん
3752,残響を追って
3753,ファイアブレス
3759,谷のサーベルキャット
3765,鋼鉄の爆裂火炎ボルト
3766,旅の商人
3771,これほど巨大なら、事前に言ってくれても…
3779,遠距離から生物を引き寄せる。
3780,三日月のクレスト
3783,ミストマン
3786,スノートロール
3788,ドワーフの強化型クロスボウ
3790,アッシュ・ヴァイン
3795,カトリア
3796,反撃しなかったのか？
3797,生きているかどうかもわからないな
3806,ソリチュードの宿屋の主人と話す
3812,枯れ木
3813,吸血鬼の襲撃を生き延びられたのは？
3818,ファイアブレス
3819,…
3825,死霊術師スケルトンの能力
3828,星霜の書(太陽)
3831,近接モード時に呪文を装備解除
3834,…
3839,宝箱
3842,吸血鬼がスカイリム全土を脅かしている。力を貸してほしい
3843,とにかくやってしまおう
3851,手を貸してほしいと？
3854,必要ならば実力行使もいとわない(殴り合い)
3859,ボーンマン
3861,古代ファルメルのブーツ
3862,ドーンガードの鎧
3865,<Alias=Questgiver> のところに戻る
3867,それらの指輪の出どころは？
3869,コウモリ
3873,こちらも互角の相手だと感じた
3874,宝箱
3875,吸血鬼のベイン
3876,<dur> 秒間、近接距離にいるアンデッドに1秒当たり <10> ポイントの太陽光ダメージを与える。
3880,体力低下
3890,何か手伝えることは？
3892,ウェアウルフに変身する人間
3894,ハルコンは彼女を殺すつもりだと？
3903,ドワーフのクロスボウ(脱力)
3904,アイス・ヴァイン
3906,<dur> 秒以内に対象が死んだ場合、魂石が満たされる。
3907,イスランが力を借りたがっている
3918,話に聞いた顔面改造医か
3919,生命探知: 肉食獣通常
3924,一枚かんでいたのか？
3925,ディムホロウ墓地について聞かせてほしい
3926,聖蚕の僧侶を探している
3927,番人の死体をむざぼる吸血鬼
3930,それでは、先を急ぐか
3932,何が必要だ？
3935,エルフの血呪の矢
3942,ドーンガードの鎧
3951,胴体
3952,ダークフォール洞窟のメモ
3955,同類の判断
3962,ソウル・ケルン兜つきの頭
3964,MaleHeadBretonVampire
3966,狩人の基本会話
3967,AEソウル・ドレイン
3968,鋼鉄の爆裂雷撃ボルト
3971,ドワーフ・スフィア召喚
3982,ヴァレリカと話す
3985,太古の吸血鬼の胸骨
3986,ずっとここに幽閉されていたのか？
3987,ドラゴンの鍛造術
3990,何をすればいい？
3991,鎧のフロスト・トロール
3995,重装鎧の扱いを訓練したい
3996,ディムホロウ墓地
3999,カトリア
4006,レッドウォーターの隠れ家
4009,ドワーフのボルト
4011,番人
4017,リフテンで顔面改造医を探す
4027,いいだろう
4033,ファイアブレス
4046,吸血鬼か…
4056,そんなことはさせない
4057,吸血鬼がどうやって太陽を司るつもりなのか？
4059,棺
4064,崇敬なるクロスボウ
4067,伝説のドラゴン
4070,吸血鬼からの手紙
4071,パックメンバー
4072,必要ならば実力行使もいとわない(威圧)
4083,クロスボウ(火炎)
4088,何か手伝えることは？
4091,古代ファルメルの篭手
4097,ステンダールのオーラの光
4098,ヴァレリカの日記
4102,MaleHeadWoodElfVampire
4106,生命と奉仕の書
4107,何か言いたいことでも？
4120,アイスストーム
4123,洞窟
4124,いい案はないか？
4126,…
4127,アンデッド、デイドラ以外の近くにいる生物を壁越しに見られる。
4130,彼女も一員だからだ
4135,生命力低下
4136,祠
4137,吸血鬼の爪
4139,聖蚕の僧侶がドラゴン・ブリッジに立ち寄ったとかいう話は？
4145,アイス・ヴァイン
4154,<Alias=Dungeon>の<Alias=Boss>を片付けた
4162,ドワーフの宝
4163,エセリウムの冠
4169,MaleHeadImperialVampire
4170,魂の残火
4176,吸血鬼の爪
4178,治癒師の目標捜索効果
4179,アルクンザムズ
4180,<Alias=Questgiver> のところに戻る
4182,他に方法が見つからない。吸血鬼になろう
4184,ステンダールのオーラ
4185,何か手伝えることは？
4186,ドラウグル
4190,<Alias=Spouse>を魅了して吸血鬼に変える
4198,霧化
4200,イクリプス・ブラスト
4205,おぼろげな声
4206,アッシュ・ヴァイン
4216,<Alias=Questgiver> のところに戻る
4223,そこまで憎んでいるのか？
4225,体力を治癒
4227,ステンダールのオーラ
4228,ならばもう用済みだ
4234,ドーンガードは吸血鬼を相手にする際は鎧で武装させた戦闘用のトロールを投入する。
4241,ずっと仲良かったのか？
4250,イスランのところに戻る
4255,…
4259,<Alias=Dungeon>の<Alias=Boss>を倒した
4262,聖蚕の僧侶がドラゴン・ブリッジに立ち寄ったとかいう話は？
4263,ダーネヴィール
4264,彼女の助けが必要になるからだ
4269,対決するジャイアントスパイダー
4270,CreatureDialogueChaurusInsect
4271,手を貸してくれるか？
4277,必要ならば実力行使もいとわない(威圧)
4282,金銭が少々あれば、思い出してもらえるかな？(<BribeCost> ゴールド)
4287,彼女を見つけなければ、何とも言えない
4289,人の外見を変える技を知っていると聞いた
4290,生命力低下: スタミナ
4297,ドワーフのクロスボウ(憎悪)
4300,セレグリアス司教
4303,ドワーフの爆裂火炎ボルト
4306,書は彼が持っているな。準備は万全なのか？
4307,すぐにその彼を見つけないといけない(説得)
4312,兄弟を殺せと？ 理由は？
4318,無事に辿り着いてくれて何よりだ、デキソン
4326,その目隠しのようなもの、まさか…
4329,城の周囲をうろつくのは危険じゃないのか？
4332,旅の巡礼者
4333,聖蚕の羽根
4335,ドワーフのクロスボウ(不動)
4336,ドーンガードの片手斧
4341,どういたしまして
4356,忘れられた谷の洞窟
4358,吸血鬼の王族の鎧
4362,ポイズン・ブルーム
4363,杯を吸血鬼の血で満たす
4366,<Alias=Dungeon>から<Alias=Item>を持ち帰った
4368,レッドウォーターの隠れ家
4374,枯れた低木
4383, 
4385,何をすればいい？
4386,どう判断するんだ？
4402,ドワーフのクロスボウ(雷電)
4404,ソウル・ケルンもしくはタムリエルの屋外でアルヴァクを召喚して移動手段にする。
4406,ウェアウルフ・スキンウォーカー
4409,古代ファルメルの冠
4421,霧化
4428,アーリエルの礼拝所とは？
4432,<Alias=Target>になりすましている吸血鬼を倒した
4433,シカ
4435,何か手伝えることは？
4436,<Alias=Capital>の首長の特別顧問に紛れていた吸血鬼を始末した
4440,<Alias=Player>という。そちらは？
4441,吸血鬼が宮廷の一員になりすましているため、危険だ
4443,死霊作成
4448,失われたクレスト
4453,確証はないものの、彼らは星霜の書を持っているようだ
4454,生命力低下
4458,二巻の星霜の書をデキソンに届ける
4459,スクリプトAI効果
4464,ウェアウルフ
4466,星霜の書の一つを手にしているようだ
4471,分かった
4479,ギレボル
4481,ドーンガードの首領と話す
4482,祠はあといくつあるんだ？
4487,考えさせてくれ
4491,我々はドーンガードという。読んでもらいたい星霜の書がある
4496,星霜の書を読んでもらいたい
4504,ドワーフ・スフィア・ガーディアン
4506,聖蚕の僧侶を探している
4507,エセリウム鋳造器具を見つける
4509,ああ、ドーンガード砦に来てくれと言っていた
4514,ずいぶん大きな洞窟のようだ
4516,ジウブ
4523,浄化された虚無の塩
4525,ソウル・ティアリングのダメージ
4528,それが何か？
4534,クロスボウ(魂)
4538,何か手伝えることは？
4547,その指輪の効果は？
4550,噛まれたら誰でも吸血鬼になりうるのでは？
4552,祠の水瓶
4554,満月のクレスト
4560,ディムホロウ墓地に関する覚書 第3巻
4569,置く
4576,吸血鬼の誘惑で恐れを鎮める、というのは？
4577,吸血鬼の従徒
4578,FemaleEyesHumanVampire01
4581,命令
4582,…
4584,どうすればいい？
4588,CreatureDialogueGargoyle
4589,別に誰でもない。たまたま通りがかっただけだ
4594,ドラゴンプレートの篭手
4598,話術の訓練をしてほしい
4608,あなたの血を使ったらどうだ？
4613,スカイリムの北海岸、ソリチュードのほぼ西…
4620,サーベルキャットの輝き呪文
4621,手を貸してくれるか？
4623,夜の力のアミュレットをすべて集めた
4626,アミュレットはそのままもらっていいのか？
4628,他の星霜の書のありかは？
4633,指輪はそのままもらっていいのか？
4635,<Alias=Candidate>が血を分けた家族となった
4642,星霜の書を読む用意はできているか？
4646,カトリアと話す
4647,番人
4648,吸血鬼の爪
4649,そうするには、どうすれば？
4652,月時計を調べる
4659,杯を泉の水で満たす
4660,何か助言でも？
4662,ドワーフのボルト
4663,フロストブレス
4664,用心すべき危険は？
4668,いや、結構だ
4681,何のために？
4683,吸血鬼の吸収
4685,どこに行けばいいか聞いてなかった
4693,だとしたら、君に頼めたのは幸いだった
4697,自分もハルコンの血の恩恵を他人に授けられるのはどうしてか？
4700,ヴォルキハル城の中庭
4707,彼女の死は運命で決められたことかもな
4708,減速
4709,母親が見つかったとしたら、どうする？
4713,でもすべてが変わってしまった、と
4714,できるだけ早く迎えに来る
4716,お前は誰だ？
4717,どうしてそれを？
4723,牛
4727,吸血鬼の眠り
4733,吸血鬼の手
4740,ドワーフのクロスボウ(雷神)
4741,我々はドーンガード。吸血鬼らの陰謀と戦っている
4751,主君のにらみ
4752,<Alias=Dungeon>から<Alias=Remains>を持ち帰った
4755,丁寧にひいた骨の粉
4756,ドーンガード砦で合流予定だ
4758,時間がない。先を急がないと(説得)
4763,こぎ船
4765,アイディール・マスターとは？
4768,宝箱
4769,それはいいから、聞かせてほしい
4771,安全な場所まで下がる
4772,WEテンプレート
4773,売りつけた星霜の書を買い戻したい
4780,どうして彼らは糧を必要とするのだろう？
4781,星霜の書（血）を読み解く
4784,凶暴なファルメル
4791,鋼鉄の爆裂火炎ボルト
4793,邪魔をするな
4795,準備はできてる
4803,魂蘇生
4804,弓術の腕を鍛えてほしい
4805,彼を吸血鬼に変えるにはどうすれば？
4812,エデルボル司教
4820,ドーンガードのブーツ
4822,スクリプトAI飛行効果
4827,聖蚕の司祭のローブ
4830,いいだろう、払おう(4000ゴールド)
4831,3000にまけてくれれば払おう(説得)
4834,DLC1AurielsBow Exp01
4838,ゴージング
4842,ジャイアントスパイダー
4843,ダーネヴィールのその他の目標対応
4845,鋼鉄の鎧
4846,吸血鬼の眼差し
4852,聖蚕の僧侶がドラゴン・ブリッジに立ち寄ったとかいう話は？
4853,アーリエルの弓をもってハルコンと対決する
4858,自分のことは自分でやれるし、まだ解決していない疑問がある
4859,開示を求めて
4861,クロスボウ(搾取)
4864,炎ダメージ(残存)
4865,ウェアウルフが最愛の人を殺す
4870,死体の呪い
4874,ジウブの手記(9ページ目)
4877,汚れた血の禁断症状
4879,オースユルフを信用できない理由は？
4881,フォージマスター
4884,宝箱
4886,相手に群がって <mag> ポイントの毒ダメージを <dur> 秒間与える。
4887,あるカジートの毛皮商人のざんげ
4890,フォージマスター
4891,ドーンガードに濡れ衣を着せろと？
4895,失ったページの数は？
4900,ファルメルの毒
4902,ドラゴンの骨の矢
4904,目標から体力を毎秒 <mag> ポイント吸収できる。
4908,言われてみればその通りだ…(攻撃)
4914,これからどうするつもりなんだ？
4922,アイディール・マスターを怒らせてしまったのだろうか？
4927,タイルなし
4928,ゴート
4929,吸血鬼の浮遊アートホルダー
4930,誰の手でここに送られたんだ？
4931,聖堂のバルコニーへの転移門
4932,形なき暗殺者
4935,壊れたドワーフ・スフィア
4940,有効化ブロッカー
4941,吸血鬼の鎧
4943,フォージマスターのファイアブレス
4947,デュラック
4949,それは孤独だったろうな
4950,見せたいものがある。大事な話だ。ぜひともついて来てほしい(説得)
4952,エセリウムの盾のバッシュ
4956,アンデッド、デイドラ以外の近くにいる生物を壁越しに見られる。
4957,インクリメント更新
4960,吸血鬼の下僕
4963,ドーンガード砦
4967,どうして死んだんだ？
4970,失われた遺物
4972,生命力低下
4976,鎧のハスキー
4980,もう一つの星霜の書について何か手がかりは？
4982,その吸血鬼は何をしているのか？
4984,DLC1 Hunter Base Scene 8
4985,術者が狙いをつけた先にドワーフ・スパイダーもしくはドワーフ・スフィアを召喚する。持続時間は <60> 秒間。
4992,この一帯、元々は？
4994,どうやってドーンガードの一員に？
4998,お前は誰だ？
5001,解放する方法はないんだろうな
5007,満たす
5012,イスランとの間に何か問題でも？
5013,母親が父親を好きだったようには聞こえないな
5015,エルフの血呪の矢
5017,生命力低下
5018,炎ダメージ(甚大)
5019,同胞たちが裏切られし者に変貌した理由は？
5022,魂
5024,生命力低下
5025,そんな暇はない
5029,生命探知: 肉食獣通常
5033,水晶吸収の様子
5034,うまくいったのか？
5035,胴体
5040,冒険者
5041,ウィンドヘルムの港
5044,シャウラスが寿命を迎えるとその体は劇的な変化を遂げる。何日もの仮死状態を経た後に、シャウラスの抜け殻を破って中からシャウラス・ハンターが出現する。
5046,視力を失わなかったのはそのためか？
5049,エルフのダガー
5052,二つ名の数々の由来は？
5054,ソリチュード(<Global=DLC1FerryCostSmall>ゴールド)
5056,手伝えることはあるか？
5082,いいや、聞いたことすらない名前だ
5100,ドラゴンの骨の両手斧
5104,守魂
5110,DLC1 Hunter Base Scene 4
5114,ドレモラに捕まったのか？
5122,聞いたことないな
5123,とすると、そちらの一族の絶滅に寄与してしまったことになる
5132,礼拝所はこれからどうなる？
5135,ヴェナルス・ヴルピンの研究
5142,帝国軍キャンプ
5143,フォージマスターの火炎球
5149,貨物移動用の座席
5150,どうしてドーンガードの一員に？
5154,血の転移門
5156,DLC1VQ07Attack
5158,彼はどこにいる？
5161,分かった
5168,魔法を学ぶには、どこに行けばいい？
5172,まあいい、別の所を探してみる
5176,フォージマスターの耐性
5178,DLC1 Hunter Base Scene 2
5182,アンデッド、デイドラ以外の近くにいる生物を壁越しに見られる。
5183,(オプション)標的を秘密裏に始末する
5186,<mag> ポイントの太陽光ダメージ。アンデッドの目標には3倍のダメージ。
5189,エセリウムのクレスト
5190,タロン・ドレスのローブ
5193,太陽光ダメージ
5199,太陽光を爆発させて15フィート以内のアンデッドに <mag> ポイントのダメージ、生物にはその半分を与える。
5202,これからどうするんだ？
5203,お次は？
5204,“慎重に”とは？
5207,吸血鬼
5210,フォージマスターの火炎マント
5212,吸血鬼の補充の鎧
5217,マジカ低下
5230,巡礼者などではないな
5231,吸血鬼の蘇生の鎧
5237,魂のハスクを5個集めてきた
5238,これは手がかりになるだろうか？(日記を渡す)
5243,ソウル・ケルン一派
5248,死者蘇生
5249,使う
5253,…
5265,ノルドらが勝利したようだな
5275,スノーエルフ
5277,司祭たちに“協力している”のは皮肉な話だ
5288,そう簡単にあきらめはしない
5293,ヴォルキハル城にはどの吸血鬼でも血を吸える、家畜代わりの人間が飼われている。血を吸うと太陽光ダメージを軽減できるものの、吸血鬼としての力も弱まってしまう。
5295,光の球が <dur> 秒間出現し、命中した場所に固定される。
5301,ナップサック
5305,この場所について知っていることを教えてほしい
5309,ガーゴイルを <dur> 秒間召喚する。
5313,ソウル・ティアリング蘇生
5323,シャウラスの毒
5331,吸血鬼の従徒
5334,ファルメルの篭手
5336,古き者たちの血
5337,死霊術師が彼らと取引したがる理由は？
5339,おとなしくついて来ないと、後悔することになるぞ(威圧)
5340,ガーゴイル
5345,悔恨の斧を持ってバルバスとクラヴィカス・ヴァイルの祠に戻る
5353,太陽神の矢を作ってもらえないか？
5355,ドワーフ・スフィア召喚
5357,ナイフはどうすれば？
5358,物見の祠への転移門
5361,蒸気ダメージ/回復
5366,ドゥーマーの設計図
5370,魂のハスクの抽出物
5373,太陽光ダメージ
5374,ジョルフ
5375,どんな秘宝なんだ？
5378,大きくて軽いもの
5380,扉
5384,聖人のいら立ちクエスト後
5386,ハーン
5389,シャウラス
5390,吸血鬼の誘惑を使用中の吸血鬼は、戦闘中でなければ、たとえ相手が起きていても、どんな相手からも血を吸うことができる。血を吸うと太陽光ダメージを軽減できるものの、吸血鬼としての力も弱まってしまう。
5394,話に出てきたセラーナの母親はどうなったのか？
5398,首長の部下に警告すべきでは？
5405,ドラゴンプレートのブーツ
5406,転移門
5408,ジウブの手記(4ページ目)
5410,自分もハルコンの血の恩恵を他人に授けられるのはどうしてか？
5411,魂
5420,ドラゴンプレートの鎧
5422,一緒に来てほしい(説得)
5424,ドラゴンの骨の剣
5426,“目立つ”標的とは？
5436,空に触れるクエスト後対応
5438,ダークソウル
5441,お願いだ、何としてでも彼を探し出さないと(説得)
5456,間違っているとしたら？
5460,吸血鬼の召喚術の鎧(無双)
5461,ダーネヴィールのシャウトの1つめの言葉を習う
5470,どうして捕まったんだ？
5477,(オプション)馬車の御者たちに聖蚕の僧侶について尋ねる
5480,次の巡礼はどの祠で？
5488,より強力な死者を蘇らせて、自分のために <dur> 秒間戦わせる。
5495,ダークフォール洞窟内奥
5498,吟遊詩人などではないな
5499,味見をさせてもらえないか？(説得)
5501,生命探知: 肉食獣戦闘
5505,DLC1LD: Taron Dreth
5509,重装鎧(魂のハスク25個)
5512,DLC1 Hunter Base Scene 1
5517,貨物運搬業者
5518,プレイヤーはこの相手を吸血鬼に変えることができる
5521,ヴァレリカが星霜の書を持っているのは確実なのか？
5522,どうして妻に裏切られたんだ？
5527,学びの祠への転移門
5531,溶岩ダメージ
5532,イスランと話す
5544,おっと… うまくいったみたいだ！
5547,そうはならなかったようだな
5551,スプリガン変種のスワーム・スプレー
5552,司教のメイス
5554,やあ
5561,(オプション)馬車の御者たちに聖蚕の僧侶について尋ねる
5565,宝箱
5567,ソウル・ケルン内でソウル・ドレイン効果を中断させる。
5573,フォージマスター
5576,取る
5577,冒険者
5579,宝箱
5598,蒸気ダメージ(残存)
5605,両手斧(魂のハスク25個)
5607,エセリウムの鋳造器具
5609,いや、違うと思う
5610,ジウブの手記(2ページ目)
5622,吸血鬼の神速の鎧
5623,カグレンゼル
5624,アーリエルの矢
5629,城の吸血鬼のセリフ阻止
5634,どうしてそんな計画に同意したんだ？
5638,宝箱
5641,レベル <mag> までの生物や人が <dur> 秒間、戦闘に加わらない。
5642,ダークフォール洞窟通路のメモ2
5644,その話に基づいてここへ？
5652,宝箱
5655,それは… しばらく前の話だな
5670,取る
5672,古き者たちの血
5673,対立関係にある暗殺者？
5678,輝くクリスタルの破片
5683,ここで待て
5685,汚れた古き者たちの血
5690,一緒に来てほしい、“商人”よ
5697,スタミナ低下
5698,この場所は知っているのか？
5704,ドーンガードが使うクロスボウは威力が高く、強力な先制攻撃を可能にするが、再装てんには時間がかかる。
5705,転移門の器
5707,太陽神の矢を作ってもらえないか？
5712,太陽光ダメージ
5726,裏切られし者のことか？
5727,作品とは？
5733,生命力低下
5735,生命探知: 肉食獣捜索
5741,題名が長すぎるのでは？
5745,吸血鬼の破壊術の鎧(無双)
5747,どこで捕まったんだ？
5749,取る
5751,シャウラス
5752,イスランについていく
5754,デッド・ドロップ鉱山
5755,聖ジウブのロケット
5760,血の泉
5764,どんな脅威に直面するか、わからないか？
5768,聖人のいら立ち
5782,ドワーフ・スパイダー召喚
5783,ここはどんな場所なんだ？
5789,主にスノーエルフが？
5793,デイゴンはどうしてそんなことを？
5798,まだエセリウムがどこかにあるだろうか？
5804,魂
5805,もっとマシな案がありそうには思えないが
5807,ガーゴイルの素手ダメージ
5808,ポイズン・ブルーム
5811,スプリガン・スプレー
5814,威力がありそうだ
5816,空効果
5821,吸血鬼の従徒
5827,他を当たってみよう
5829,材料はここで全部そろうのか？
5830,偉大なるドラゴンや伝説のドラゴンは古代のドラゴン以上の脅威であり、相手から体力、マジカそしてスタミナを奪うシャウトを使ってくる。
5835,生命探知: 肉食獣通常
5836,アーリエルの弓
5842,アンデッド、デイドラ以外の近くにいる生物を壁越しに見られる。
5844,ハイロックとの境界線近くの島だ
5854,魅了
5855,氷のシャウラス
5856,スプリガン・アースマザーの能力
5859,日食攻撃: ガーゴイル
5861,ガーゴイル召喚
5865,扉
5869,どうして？
5872,魂
5874,ジウブの手記(5ページ目)
5875,魂
5876,家に帰りたいだけだろう
5879,僧兵のローブ
5882,聖蚕の僧侶を見つけられるなら、礼ははずむ(<bribecost>ゴールド)
5883,監獄？ ソウル・ケルンのことか？
5885,吸血鬼の誘惑で恐れを鎮める、というのは？
5887,すっかりおかしくなっているな…
5895,<Alias=Dungeon>から<Alias=Item>を回収する
5900,DLC1 Hunter Base Scene 3
5901,スケルトン
5903,ドーンガードの盾
5907,ウェアウルフのままでいたいと言えば？
5908,ドワーフ・スパイダー召喚
5910,よくここに来ていたのか？
5911,与えるダメージが <mag> ポイント増加する。
5915,<Alias=Dungeon>から<Alias=Item>を回収した
5917,ハルコンを倒せたとすれば？
5921,だますつもりはない。彼女を守りたいだけだ
5922,聖蚕の僧侶を見なかったか？
5931,アンデッド、デイドラ以外の近くにいる生物を壁越しに見られる。
5932,DLC1 Hunter Base Scene 7
5937,エセリウムの鋳造器具
5939,魂
5945,生命力低下
5948,追加ダメージ
