Index,Text
3211,Морозное дыхание
3212,Зависимая
3219,Морозное дыхание
3223,Рвать
3224,Летучие мыши
3225,Здоровье
3230,Запас сил
3232,G1N
3233,TEMP
3237,Близится обратное превращение...
3246,Трупное окоченение
3249,Высасывание жизненной энергии
3252,Привратник
3253,Торговец
3254,Охранник Красноводного логова
3257,Пыточный инструмент
3262,Таинственная женщина
3264,Амулеты Силы ночи
3268,Двемерский паук
3269,Как мы собираемся их использовать?
3277,Замок Волкихар
3278,Амулет сверхъестественных рефлексов
3279,Побережье Скайрима
3288,Кузница этерия
3289,Вечерняя пещера
3290,Знатный человек
3293,Parent quest for Radiant Content
3294,Вернуться к Гарану Марети
3298,Вервольф
3301,Тролль в броне
3302,Summon Ice Wolves 1
3303,Седло
3310,Ядовитые когти
3312,Плащ ночи
3314,Хватка вампира
3315,<Alias=Vampire> пал от моих рук. <Alias=Dungeon> больше не причина для беспокойства.
3318,H1S
3319,Обнаружение всех существ
3323,Сверхъестественные рефлексы
3324,Фолкрит
3330,Тотем ужаса
3333,Тотем хищника
3335,Эта пещера - храм Ауриэля?
3336,Тотем ледяных братьев
3337,Тотем луны
3339,Звериная сила
3340,Выкладывай.
3343,В чем дело?
3344,Научи меня владеть двуручным оружием.
3345,Трупное проклятье
3346,"Забудь, я позже зайду."
3348,Морфал
3349,Этериевая корона
3354,"Вервольфы получают новые способности, пожирая свежие трупы. Останки нежити в счет не идут. Каждая следующая способность достается труднее, чем предыдущая, - пиршеств требуется все больше."
3355,"Для вампира-лорда кнопка показа снаряжения откроет его древо способностей. Способности можно обрести, убивая врагов заклинанием высасывания жизни или укусом в рукопашной."
3356,"Вампир-лорд применяет рукопашные атаки, стоя на земле, и магические атаки, паря в воздухе. Используйте клавишу Красться для переключения между этими режимами."
3360,Тир
3362,"Гаргульи - магические существа, обладающие способностью замереть и придать своей коже вид камня, тогда их легко спутать со статуями. Когти гаргулий позволяют им поглощать здоровье жертвы."
3365,Поговорить с Сераной
3366,Войти в Каирн Душ
3367,Положить ингредиенты в чашу
3368,Найти костную муку мелкого помола
3369,Найти осколки камней душ
3370,Поговорить с Сераной
3371,Осмотреть разрушенную башню замка Волкихар
3380,Давай откроем портал.
3389,Как так?
3392,Вернуться в Тамриэль
3393,Поговорить с Валерикой
3394,Заполучить Древний свиток
3395,Стеклянный боевой топор поедания
3396,Найти Валерику
3398,Кузница
3404,Ее зовут Серана. Это ее искали вампиры.
3406,Привлечь в Стражу Флоренция Бения
3411,"Разве не любой может стать вампиром, если его укусят?"
3414,Мне нужно поупражняться в красноречии.
3415,Чего же ты от меня хочешь?
3416,Вот почему я здесь. Пошли.
3419,Ты хочешь говорить со мной?
3421,Срезать кору поющего дерева
3422,Поговорить с Гелебором
3425,Одержать победу над викарием Виртуром
3431,Наполнить кувшин посвященного (<Global=DLC1VQ07EwerFills>/<Global=DLC1VQ07EwerTotal>)
3432,Выжить в Вечернем проходе
3434,Я так не думаю. На самом деле я собираюсь помочь ей добраться до дома.
3436,Поговорить с таинственной женщиной
3437,"Выяснить, что ищут вампиры"
3441,Доверься мне. Так будет безопаснее для семьи.
3442,А потом он просто перегородил все входы-выходы.
3448,Пробуждение
3455,Эффект лука Ауриэля
3459,Убить переодетого стража Рассвета
3463,Охота
3464,<Alias=Dungeon>: убить главаря вампиров
3465,Поговорить с Харконом
3466,Повелеть жрецу Мотылька прочесть свиток
3468,Доложить Харкону о своем успехе
3471,"Спросить у жителей Драконьего Моста, не видели ли они жреца Мотылька"
3474,Найти жреца Мотылька
3476,Выслушать речь Харкона
3477,Поговорить с Харконом
3479,Сундук дорожного святилища
3483,Лук Ауриэля
3486,Deer Glow Spell
3488,Поместить в механизм осколки этерия
3494,Дар
3496,Чаша из гелиотропа
3499,Арбалет искр
3501,Высасывание жизненной энергии
3504,Я убью Харкона.
3506,Soul Ability
3508,Питаться
3517,Разрыв души - ловушка
3520,Двемерский паук - рабочий
3524,Забытая долина
3533,Боевой молот Стражи Рассвета
3535,DLC Sun Attacks Area Spell
3540,Замороженный фалмер-вампир
3542,Могильник
3544,Норд
3548,Можешь научить меня кузнечному делу?
3552,Высохший куст
3557,Чаша из гелиотропа
3561,Яд коруса
3563,Двемерский арбалет электричества
3565,Поглощает у цели <mag> ед. здоровья.
3571,Странствующий торговец
3574,Солнечный удар
3578,Жрец Мотылька теперь мой трэлл.
3583,Healer Check Effect
3589,Мои дела касаются только меня. От тебя мне нужны только сведения.
3590,"Найти улики, свидетельствующие о том, что приезжий советник - вампир"
3594,Освященный арбалет
3595,Как это относится к Серане?
3598,Я хочу обменяться с тобой вещами.
3601,Арбалет связывания
3611,"Значит, ты искал ответы в Каирне Душ."
3614,Замораживание ледяным плащом
3617,Высасывание жизненной энергии - магия
3618,Поляна Предков
3619,<Alias=Prisoner> на свободе. <Alias=Dungeon> теперь лишь дурное воспоминание.
3620,Что ты знаешь про Древние свитки?
3629,Голова
3632,Лук у меня.
3634,ChaurusFlyer
3641,Замок Волкихар
3642,Эффект высасывания кристалла Каирна Душ
3643,Рука древнего вампира
3648,Долинный саблезуб
3649,А если я откажусь от твоего дара?
3651,Светящийся цветок
3652,В течение <dur> с нежить на расстоянии рукопашной атаки получает <10> ед. урона солнечным светом в секунду.
3654,Когти вампира
3656,Я понимаю.
3658,У меня нет гироскопов.
3662,Должен быть иной способ.
3664,Ледяной великан
3668,Что за место это было?
3675,"Не знаешь, не заходил ли в Драконий Мост жрец Мотылька?"
3676,"Не знаешь, не заходил ли в Драконий Мост жрец Мотылька?"
3680,Сандалии жреца Мотылька
3681,Высасывание здоровья
3686,"Не знаешь, не заходил ли в Драконий Мост жрец Мотылька?"
3695,У меня послание от Харкона.
3696,Сыромятные наручи
3700,Привлечь в Стражу Гунмара
3701,Люди и существа в зоне действия заклинания атакуют всех подряд в течение <dur> с.
3710,Какое одолжение?
3711,Unequip Spells In Melee Mode
3712,Дверь
3713,Плащ душ
3717,Я не хочу становиться вампиром. Я отказываюсь от твоего дара.
3718,Начнем.
3720,TestKid
3723,Лорд Харкон
3729,Что это за Кровавый источник?
3730,Тень
3731,Понятно.
3733,Нашлись записки твоей матери.
3734,Душа
3736,Обнаружение всех существ
3740,Почему? Что стряслось?
3747,Кошель Сорин
3752,В погоне за прошлым
3753,Огненное дыхание
3759,Долинный саблезуб
3765,Взрывной стальной болт огня
3766,Странствующий торговец
3771,"Почему ты мне не сказала, что он такой огромный?"
3779,"Преодолевая расстояние, притягивает к вам живое существо."
3780,Символ полумесяца
3783,Туманный человек
3786,Снежный тролль
3788,Улучшенный двемерский арбалет
3790,Пепельная лоза
3795,Katria
3796,А вы не оборонялись?
3797,"То есть ты даже не уверен, что он жив."
3806,Поговорить с владельцем гостиницы в Солитьюде
3812,Высохшие деревья
3813,Как тебе удалось выжить во время нападения вампиров?
3818,Огненное дыхание
3819,...
3825,Necro Skeleton Ability
3828,Древний свиток (Солнце)
3831,Unequip Spells In Melee Mode
3834,...
3839,Сундук
3842,Всему Скайриму угрожают вампиры. Нам требуется твоя помощь.
3843,Покончим с этим.
3851,"Ты хочешь, чтобы мы тебе помогли?"
3854,"Я ведь могу и пожестче, если ты меня вынудишь. (Драка)"
3859,Костяной человек
3861,Древние фалмерские сапоги
3862,Броня Стражи Рассвета
3865,<Alias=Questgiver> ждет меня с докладом
3867,Откуда вообще взялись эти кольца?
3869,Летучие мыши
3873,"Ты достойный противник, твоя сила не меньше моей."
3874,Сундук
3875,Бич вампиров
3876,В течение <dur> с нежить на расстоянии рукопашной атаки получает <10> ед. урона солнечным светом в секунду.
3880,Высасывание здоровья
3890,Чем я могу помочь?
3892,Human changing into werewolf
3894,"Ты хочешь сказать, что Харкон хочет убить ее?"
3903,Двемерский арбалет истощения
3904,Ледяная лоза
3906,"Если противник умирает в течение <dur> с, заполняет камень душ."
3907,Израну нужна твоя помощь.
3918,"Ты, наверное, скульптор лиц, мне о тебе рассказывали."
3919,Detect Life - Predator Normal
3924,И ты тоже сражался?
3925,Что ты можешь мне сказать про крипту Ночной Пустоты?
3926,Мне нужно найти жреца Мотылька.
3927,Vampire Feeding on the Corpse of a Vigilant
3930,Тогда я пойду.
3932,Что нам нужно?
3935,Эльфийская стрела кровавого проклятья
3942,Броня Стражи Рассвета
3951,Тело
3952,Записка из Вечерней пещеры
3955,Семейный суд
3962,SoulCairn Keep Head with Helmet
3964,MaleHeadBretonVampire
3966,Hunter Base Dialogue
3967,AE Soul Drain
3968,Взрывной стальной болт электричества
3971,Вызов двемерской сферы
3982,Поговорить с Валерикой
3985,Грудная клетка древнего вампира
3986,И все это время ты была в заточении здесь?
3987,Драконьи доспехи
3990,Что тебе нужно?
3991,Ледяной тролль в броне
3995,Научи меня носить тяжелую броню.
3996,Крипта Ночной Пустоты
3997,Логово плута
3999,Катрия
4006,Красноводное логово
4009,Двемерский болт
4011,Смотритель
4017,Найти скульптора лиц в Рифтене
4027,"Ну да, конечно."
4033,Огненное дыхание
4034,AE Soul Drain
4046,Вы вампиры.
4056,Я этого не допущу.
4057,Каким образом вампиры станут сильнее солнца?
4059,Гроб
4064,Благословленный арбалет
4067,Легендарный дракон
4070,Письмо от вампира
4071,Член стаи
4072,"Я ведь могу и пожестче, если ты меня вынудишь. (Угроза)"
4083,Арбалет сжигания
4088,Чем я могу помочь?
4091,Древние фалмерские перчатки
4097,Свет ауры Стендарра
4098,Дневник Валерики
4102,MaleHeadWoodElfVampire
4106,Книга жизни и служения
4107,Ты пытаешься привлечь мое внимание?
4117,Алем
4120,Ледяная буря
4123,Пещера
4124,Есть идеи?
4126,...
4127,"Вы можете видеть сквозь стены расположенных поблизости живых существ, но не нежить и не даэдра."
4130,Потому что она - одна из них.
4135,Высасывание жизненной энергии
4136,Дорожное святилище
4137,Когти вампира
4139,"Не знаешь, не заходил ли в Драконий Мост жрец Мотылька?"
4145,Ледяная лоза
4154,<Alias=Dungeon> больше не представляет угрозы. <Alias=Boss> в мире ином.
4162,Сокровище гномов
4163,Этериевая корона
4169,MaleHeadImperialVampire
4170,Останки души
4176,Когти вампира
4178,Healer Effect To Look For Targets
4179,Аркнтамз
4180,<Alias=Questgiver> ждет меня с докладом
4182,Не вижу другого пути. Мне придется стать вампиром.
4184,Аура Стендарра
4185,Чем я могу помочь?
4186,Драугр
4190,Околдовать разум и превратить свою вторую половину в вампира
4198,Туманная форма
4200,Взрыв тьмы
4205,Призрачный голос
4206,Пепельная лоза
4210,Вихрь
4216,<Alias=Questgiver> ждет меня с докладом
4223,Ты настолько его ненавидишь?
4225,Регенерация здоровья
4227,Аура Стендарра
4228,"Значит, ты нам больше не нужен."
4234,Стража Рассвета в борьбе с вампирами применяет закованных в броню боевых троллей.
4241,Вы всегда ладили?
4246,Lightning Cloak Drain
4250,Вернуться к Израну
4255,...
4259,<Alias=Dungeon> больше не представляет опасности. <Alias=Boss> в мире ином..
4262,"Не знаешь, не заходил ли в Драконий Мост жрец Мотылька?"
4263,Дюрневир
4264,Потому что нам понадобится ее помощь.
4269,Dueling Giant Spiders
4270,CreatureDialogueChaurusInsect
4271,Ты поможешь?
4277,"Я ведь могу и пожестче, если ты меня вынудишь. (Угроза)"
4282,Может быть деньги освежат твою память? (<BribeCost> зол.)
4284,Искры
4287,"Мы не узнаем, пока не найдем ее."
4289,"Насколько я понимаю, ты можешь изменить внешность человека."
4290,Высасывание жизненной энергии - запас сил
4297,Двемерский арбалет злобы
4300,Прелат Селегриат
4303,Взрывной двемерский болт огня
4306,"Ну что, свиток у него? Все готово?"
4307,"Мне нужно отыскать его немедленно, это очень важно. (Убеждение)"
4312,Убить твоего брата? Но зачем?
4318,"Хорошо, что ты добрался сюда без приключений, Дексион."
4326,На твоих глазах повязка. Ты...
4329,Не слишком ли рискованно оставаться в замке?
4332,Странствующий пилигрим
4333,Крыло мотылька предка
4335,Двемерский арбалет сковывания
4336,Боевой топор Стражи Рассвета
4341,Пожалуйста.
4356,Забытая долина - Пещера
4358,Вампирская королевская броня
4362,Ядовитый цветок
4363,Добавить в Чашу кровь вампира
4366,<Alias=Dungeon> больше не представляет интереса для охотников за редкостями. <Alias=Item> у меня.
4368,Красноводное логово
4374,Высохший куст
4383,
4385,Что нам нужно сделать?
4386,"Ну, каково твое решение?"
4402,Двемерский арбалет грома
4404,"Призывает Арвака в Каирн Душ или в пустоши Тамриэля, где он будет служить вам - своему всаднику."
4406,Вервольф-шаман
4409,Древняя фалмерская корона
4421,Туманная форма
4428,Что такое Благая земля Аури-Эля?
4432,"Мне удалось убить вампира. Он выглядел, как <Alias=Target>."
4433,Олень
4435,Чем я могу помочь?
4436,"Мне удалось убить вампира при дворе ярла, в <Alias=Capital>е."
4440,Я <Alias=Player>. А кто ты?
4441,Вы в опасности. У вас при дворе вампир.
4443,Оживление трупа
4448,Пропавший символ
4453,"Точно неизвестно, но, похоже, у них Древний свиток."
4454,Высасывание жизненной энергии
4458,Принести оба Древних свитка Дексиону
4459,Script AI Effect
4464,Werewolves
4466,У них есть Древний свиток.
4471,Понятно.
4479,Гелебор
4481,Поговорить с командиром Стражи Рассвета
4482,Сколько всего здесь дорожных святилищ?
4487,Мне надо подумать об этом.
4491,"Мы именуем себя Стражей Рассвета, и нам нужно, чтобы ты прочел Древний свиток."
4496,Тебе придется прочесть Древний свиток.
4504,Двемерская сфера - страж
4506,Мне нужно найти жреца Мотылька.
4507,Определить местоположение кузницы этерия
4509,"Да, он просил встретиться с ним в форте Стражи Рассвета."
4512,В течение <dur> с противники на расстоянии рукопашной атаки получают <mag> ед. урона электричеством в секунду и такой же урон магии.
4514,"Наверное, это очень большие пещеры."
4516,Джиуб
4523,Очищенная соль пустоты
4525,Разрыв души - урон
4528,И в чем дело?
4534,Арбалет душ
4538,Чем я могу помочь?
4547,А что делают эти кольца?
4550,"Разве не любой может стать вампиром, если его укусят?"
4552,Чаша дорожного святилища
4554,Символ полной луны
4560,"Записи о крипте Ночной Пустоты, т. 3"
4565,There's a spider on your shoulder
4569,Поместить:
4576,"Что ты имеешь в виду, говоря об избавлении от страха посредством обольщения, присущего вампиру?"
4577,Трэлл вампира
4578,FemaleEyesHumanVampire01
4581,Распоряжения
4582,...
4584,Чем я могу помочь?
4588,CreatureDialogueGargoyle
4589,Никто. Я здесь случайно.
4594,Драконьи панцирные перчатки
4598,Мне нужно поупражняться в красноречии.
4608,Частичка ее крови - в тебе.
4613,"На северном побережье Скайрима, к западу от Солитьюда."
4620,Sabre Cat Glow Spell
4621,Ты мне поможешь?
4623,Мне удалось добыть амулеты Силы ночи.
4626,Я могу оставить амулеты у себя?
4628,"Ты знаешь, где сейчас другие свитки?"
4633,Я могу оставить кольца у себя?
4635,<Alias=Candidate> теперь член семьи.
4642,Ты готов прочесть Древний свиток?
4646,Поговорить с Катрией
4647,Смотритель
4648,Когти вампира
4649,Как мы это сделаем?
4652,Осмотреть лунные часы
4659,Наполнить Чашу из источника
4660,Что посоветуешь?
4662,Двемерский болт
4663,Морозное дыхание
4664,Какие опасности ждут меня здесь?
4668,"Нет, спасибо."
4670,"Электрический разряд, наносящий <mag> ед. урона здоровью и магии в секунду."
4681,С какой целью?
4683,Вампирское высасывание
4685,"Мне не сказали, куда тебя вести."
4693,"В этом случае мне приятно, что это совершишь ты."
4697,Почему я могу передавать дар крови Харкона?
4700,Двор Волкихара
4707,"Возможно, такова ее судьба."
4708,Замедление
4709,"Что ты будешь делать, если мы найдем твою мать?"
4713,А потом все изменилось.
4714,"Мы вернемся за тобой, как только сможем."
4716,Кто ты?
4717,А тебе откуда известно?
4723,Корова
4727,Vampire Sleep
4733,Хватка вампира
4740,Двемерский арбалет молнии
4741,Мы зовемся Стражей Рассвета. Мы борцы со злом - выслеживаем и убиваем вампиров.
4751,Взгляд владыки
4752,"Прощай, <Alias=Dungeon>. Я снова здесь. И у меня с собой <Alias=Remains>."
4755,Костная мука мелкого помола
4756,Мы встречаемся в форте Стражи Рассвета.
4758,"Времени нет, надо немедленно отправляться. (Убеждение)"
4763,Гребная лодка
4765,Кто такие Идеальные Повелители?
4768,Сундук
4769,Не беспокойся об этом. Просто расскажи мне.
4771,Отойти на некоторое расстояние
4772,WE Template
4773,Я хочу выкупить назад проданный тебе Древний свиток.
4780,Почему им требуется энергия?
4781,Прочесть Древний свиток (Кровь)
4784,Дикий фалмер
4791,Взрывной стальной болт огня
4793,С дороги.
4795,Начнем.
4803,Возрождение душ
4804,Ты можешь научить меня стрелять лучше?
4805,Как мне превратить его в вампира?
4810,Способности атронаха души
4812,Прелат Эдельбор
4820,Сапоги Стражи Рассвета
4822,Script AI Flying Effect
4827,Одеяние жреца Мотылька
4830,"Ладно, забирай. (4000 золотых)"
4831,3000 - и мы договорились. (Убеждение)
4834,DLC1AurielsBow Exp01
4838,Жадность в еде
4842,Giant Spider
4843,Durnehviir Misc Objective Handler
4845,Стальная броня
4846,Взгляд вампира
4852,"Не знаешь, не заходил ли в Драконий Мост жрец Мотылька?"
4853,"Вступить в схватку с Харконом, используя преимущество, даваемое луком Ауриэля"
4858,"Я могу справиться самостоятельно, и есть еще вопросы, на которые предстоит узнать ответ."
4859,В поисках истины
4861,Арбалет убавления
4864,Затяжной урон огнем
4865,Werewolf Kills Loved One
4870,Трупное проклятье
4874,Сочинение Джиуба (страница 9)
4877,Последствия снятия порчи крови
4879,Почему Ортьольфу нельзя доверять?
4881,Мастер-кузнец
4884,Сундук
4886,"Рой, наносящий <mag> ед. урона ядом в течение <dur> с."
4887,"Признание каджита, торговца мехами"
4890,Мастер-кузнец
4891,Значит мы свалим убийство на Стражу Рассвета?
4895,И сколько страниц у тебя потеряно?
4900,Фалмерский яд
4902,Драконья костяная стрела
4904,Поглощает у цели <mag> ед. здоровья в секунду.
4908,"Кстати, раз уж об этом зашла речь... (Атаковать)"
4914,Тогда что ты будешь делать?
4922,Мы разозлили Идеальных Повелителей?
4927,Не подходит
4928,Горт
4929,Vampire Float ArtHolder
4930,Кто тебя сюда бросил?
4931,Портал на Балкон храма
4932,Призрачный ассасин
4935,Сломанная двемерская сфера
4940,Activation Blocker
4941,Вампирская броня
4943,Огненное дыхание мастера-кузнеца
4947,Дорак
4949,"Тебе было одиноко, думаю."
4950,Я хочу кое-что тебе показать. Это важно. Тебе обязательно надо пойти. (Убеждение)
4952,Aetherial Shield Bash Spell
4956,"Вы можете видеть сквозь стены расположенных поблизости живых существ, но не нежить и не даэдра."
4957,Increment Updater
4960,Пленник вампира
4963,Форт Стражи Рассвета
4967,Как ты умерла?
4970,Потерянная реликвия
4972,Высасывание жизненной энергии
4976,Хаски в броне
4980,Есть идеи насчет другого свитка?
4982,Что скажешь про вампиров?
4984,DLC1 Hunter Base Scene 8
4985,Призывает двемерского паука или сферу в указанную заклинателем точку на <60> с.
4992,Что было в этом месте?
4994,Что привело тебя в Стражу Рассвета?
4998,Кто ты?
5001,"Не думаю, что есть какой-то способ освободить тебя."
5007,Наполнить:
5012,Изран с ним в конфликте?
5013,"Она, похоже, о нем невысокого мнения."
5015,Эльфийская стрела кровавого проклятья
5017,Высасывание жизненной энергии
5018,Массовый огненный урон
5019,Что же превратило ваш народ в Преданных?
5022,Душа
5024,Высасывание жизненной энергии
5025,У меня нет на это времени.
5029,Detect Life - Predator Normal
5033,Crystal Drain Visual
5034,И ты преуспел?
5035,Тело
5040,Искатель приключений
5041,Доки Виндхельма
5044,"Когда срок жизни коруса подходит к концу, его тело претерпевает удивительные изменения. После нескольких дней оцепенения, подобного смерти, панцирь коруса разламывается, и на свет появляется корус-охотник."
5046,Поэтому вы сохранили зрение?
5049,Эльфийский кинжал
5052,Каким образом ты получил все эти прозвища?
5054,Солитьюд. (<Global=DLC1FerryCostSmall> зол.)
5056,А я не могу помочь?
5082,"Нет, в первый раз о тебе слышу."
5100,Драконья костяная секира
5104,Защита души
5110,DLC1 Hunter Base Scene 4
5114,Дремора схватил тебя?
5122,В первый раз слышу.
5123,"Выходит, в том числе и из-за меня угас ваш род."
5132,И что будет теперь с Благой землей?
5135,Исследования Венара Вульпина
5142,Имперский военный лагерь
5143,Огненный шар мастера-кузнеца
5149,Лодочное сидение
5150,Что привело тебя в Стражу Рассвета?
5154,Кровавый портал
5156,DLC1VQ07Attack
5158,Где мне найти его?
5161,Понятно.
5168,Где можно узнать что-нибудь о магии?
5172,"Ничего, я поищу где-нибудь еще."
5176,Сопротивления мастера-кузнеца
5178,DLC1 Hunter Base Scene 2
5182,"Вы можете видеть сквозь стены расположенных поблизости живых существ, но не нежить и не даэдра."
5183,"(Дополнительно) Совершить убийство, не привлекая к себе внимания"
5186,<mag> ед. урона солнечным светом. Нежить получает тройной урон.
5189,Этериевая эмблема
5190,Одеяние Тарона Дрета
5193,Солнечный удар
5199,"Солнечный взрыв наносит <mag> ед. урона нежити в радиусе 15 футов, живые существа получают половину урона."
5202,Что ты будешь делать теперь?
5203,И что теперь?
5204,Что ты имеешь в виду под словом осмотрительно?
5207,Вампир
5210,Огненный плащ мастера-кузнеца
5212,Вампирская броня перезарядки
5217,Высасывание магии
5230,Ты не пилигрим.
5231,Вампирская броня второго дыхания
5237,У меня есть пять стручков душ
5238,"Как думаешь, это нам поможет? (Отдать дневник)"
5243,Soul Cairn Faction
5248,Поднятие мертвецов
5249,Использовать:
5253,...
5265,И норды победили.
5275,SnowElf
5277,"Какая ирония, что мы помогаем этим жрецам."
5288,Я так просто не сдамся.
5293,"Вампиры замка Волкихар всегда могут утолить жажду, испив крови пленников. Питье уменьшает урон, наносимый лучами солнца, но в то же время ослабляет силы вампира."
5295,"Светящийся шар, который держится <dur> с и прилипает к точке, куда выпущен."
5301,Наплечный мешок
5305,Что ты знаешь об этом месте?
5309,Призывает гаргулью на <dur> с.
5313,Разрыв души - оживление
5323,Яд коруса
5331,Трэлл вампира
5334,Фалмерские перчатки
5336,Кровь древних
5337,Зачем некроманту заключать с ними сделку?
5339,"Следуй за мной, не то пожалеешь. (Угроза)"
5340,Гаргулья
5345,Вернуться в храм Клавикуса Вайла с Барбасом и Топором Скорби
5353,Ты можешь изготовить для меня солнечные стрелы?
5355,Вызов двемерской сферы
5357,Что мне делать с ножом?
5358,Портал в Святилище зрения
5361,Ошпаривание / восстановление
5366,Двемерские чертежи
5370,Экстракт стручков душ
5373,Солнечный удар
5374,Йольф
5375,Что это за реликвия?
5378,big light thing
5380,Дверь
5384,Impatience of a Saint Post Quest
5386,Херн
5389,Корус
5390,"Обольщение вампира позволяет пить кровь даже бодрствующего, если только он не находится в бою. Питье уменьшает урон, наносимый лучами солнца, но в то же время ослабляет силы вампира."
5394,Ты говорил о матери Сераны. Что с ней случилось?
5398,Мы не можем предупредить людей ярла об опасности?
5405,Драконьи панцирные сапоги
5406,Портал
5408,Сочинение Джиуба (страница 4)
5410,Почему я могу передавать дар крови Харкона?
5411,Душа
5420,Драконья панцирная броня
5422,Идем со мной. (Убеждение)
5424,Драконий костяной меч
5426,В каком смысле цель высокого класса?
5436,Touching the Sky Post Quest Handler
5438,Темные души
5441,"Пожалуйста, мне очень нужно найти его. (Убеждение)"
5456,"Что, если ты ошибаешься?"
5460,Вампирская броня несравненного колдовства
5461,Выучить первое слово Крика Дюрневира
5470,И как же тебя поймали?
5477,(Дополнительно) Расспросить возчиков о жреце Мотылька
5480,"К какому храму ты направляешься, пилигрим?"
5488,"Оживляет более могущественного мертвеца, который будет сражаться на вашей стороне в течение <dur> с."
5495,Вечерний грот
5498,Ты не бард.
5499,А попробовать можно? (Убеждение)
5501,Detect Life - Predator Combat
5505,DLC1LD: Taron Dreth
5509,Тяжелая броня. (25 стручков)
5512,DLC1 Hunter Base Scene 1
5517,Лодочник
5518,Player can turn this actor into a vampire
5521,"Ты уверена, что Древний свиток у Валерики?"
5522,Почему твоя жена предала тебя?
5527,Портал в Святилище познания
5531,Урон от лавы
5532,Поговорить с Израном
5544,Забудь об этом... оно сработало!
5547,"Но все пошло не так, я полагаю."
5551,Рой сприггана - вариация
5552,Булава прелата
5554,Привет.
5561,(Дополнительно) Расспросить возчиков о жреце Мотылька
5565,Сундук
5567,Прерывает эффект вытягивания души в Каирне Душ.
5573,Мастер-кузнец
5576,Взять:
5577,Искатель приключений
5579,Сундук
5598,Затяжное ошпаривание
5605,Боевой топор. (25 стручков)
5607,Кузница этерия
5609,Еще чего не хватало!
5610,Сочинение Джиуба (страница 2)
5622,Вампирская броня убыстрения
5623,Кагрензел
5624,Стрела Ауриэля
5629,Blocking lines for Castle Vampires
5634,Почему ты вообще согласилась с ее планом?
5638,Сундук
5641,Существа и люди уровня <mag> и ниже не сражаются в течение <dur> с.
5642,Записка из Вечернего прохода II
5644,Что за история привела тебя сюда?
5652,Сундук
5655,Это было... еще до меня.
5670,Взять:
5672,Кровь древних
5673,Убийца-конкурент?
5678,Осколок светящегося кристалла
5683,Жди здесь.
5685,Порченая кровь древних
5690,"Идем со мной, торговец."
5697,Высасывание запаса сил
5698,Ты знаешь это место?
5704,"Арбалеты Стражей рассвета убивают с первого попадания, но медленно перезаряжаются."
5705,Чаша при портале
5707,Ты можешь изготовить для меня солнечные стрелы?
5712,Солнечный удар
5726,Ты имеешь в виду Преданных.
5727,Труд? Это ты о чем?
5733,Высасывание жизненной энергии
5735,Detect Life - Predator Searching
5741,"Может, лучше подобрать название покороче?"
5745,Вампирская броня несравненного разрушения
5747,Где тебя захватили?
5749,Взять:
5751,Корус
5752,Следовать за Израном
5754,Шахта Смертельный Прыжок
5755,Медальон Святого Джиуба
5760,Кровавый родник
5764,"Можешь сказать, с кем мне придется иметь дело? Кто будет мне противостоять?"
5768,Нетерпеливый святой
5782,Вызов двемерского паука
5783,Что это за место?
5789,Большинство снежных эльфов?
5793,Почему Дагон смог сделать это?
5798,"Как думаешь, здесь есть еще этерий?"
5804,Душа
5805,Как будто у тебя были идеи получше.
5807,Удар гаргульи
5808,Ядовитый цветок
5811,Рой сприггана
5814,Впечатляет.
5816,Null Effect
5821,Трэлл вампира
5827,Я попытаю счастья в другом месте.
5829,Все ингредиенты можно найти здесь?
5830,"Благородные и легендарные драконы еще опаснее, чем древние. Они используют Крик, вытягивающий здоровье, магию и запас сил противника."
5835,Detect Life - Predator Normal
5836,Лук Ауриэля
5842,"Вы можете видеть сквозь стены расположенных поблизости живых существ, но не нежить и не даэдра."
5844,Остров около границы с Хай-Роком.
5854,Умиротворение
5855,Замороженный корус
5856,Способности сприггана - матери земли
5859,Eclipse Attack: Gargoyles
5861,Вызов гаргульи
5865,Дверь
5869,Как это?
5872,Душа
5874,Сочинение Джиуба (страница 5)
5875,Душа
5876,Она просто хочет попасть домой.
5879,Монашеская ряса
5882,Для меня очень важно найти этого жреца Мотылька. (<bribecost> зол.)
5883,В тюрьму? Ты имеешь в виду Каирн Душ?
5885,"Что ты имеешь в виду, говоря об избавлении от страха посредством обольщения, присущего вампиру?"
5887,"Ты, наверное, безумен."
5895,<Alias=Dungeon>: Раздобыть <Alias=Item>
5900,DLC1 Hunter Base Scene 3
5901,Скелет
5903,Щит Стражи Рассвета
5907,А если я хочу остаться вервольфом?
5908,Вызов двемерского паука
5910,Ты здесь много времени проводила?
5911,Производит <mag> ед. урона дополнительно.
5915,<Alias=Dungeon> больше не представляет интереса для охотников за редкостями. <Alias=Item> у меня.
5917,А если Харкон будет убит?
5921,"Не ищи здесь никаких уловок и хитростей. Я лишь хочу, чтобы она была в безопасности."
5922,Довелось ли тебе видеть жреца Мотылька?
5931,"Вы можете видеть сквозь стены расположенных поблизости живых существ, но не нежить и не даэдра."
5932,DLC1 Hunter Base Scene 7
5937,Кузница этерия
5939,Душа
5945,Высасывание жизненной энергии
5948,Дополнительный урон
5950,Я хочу кое-что тебе показать. Это важно. Тебе обязательно надо пойти. (Убеждение)
5951,Ты не торговец.
5955,С Крылатой угрозой?
5956,Вампирская броня истинного колдовства
